gen,min,max,mean,median,std,num_invalid,time,best_individual
22,-42903.0,-384.0,-884.6199999999953,-384.0,2593.42,70865,17.001509428024292,"[17, 18, 15, 5, 16, 3, 15, 14, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 13, 14, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 16, 6, 18, 5]"
23,-47906.0,-384.0,-895.0500000000466,-384.0,2611.23,70636,16.824783086776733,"[17, 18, 15, 5, 16, 3, 15, 14, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 13, 14, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 16, 6, 18, 5]"
24,-49915.0,-383.0,-884.7600000000093,-384.0,2548.8,70935,17.067158937454224,"[17, 18, 15, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
25,-41912.0,-383.0,-890.2099999999627,-384.0,2598.05,70964,17.052001237869263,"[17, 18, 15, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
26,-47397.0,-382.0,-949.75,-384.0,2733.99,70439,17.04398822784424,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
27,-51405.0,-382.0,-1040.670000000042,-383.0,2986.17,70797,17.123319625854492,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
28,-58913.0,-382.0,-1052.1600000000326,-383.0,2992.38,70808,16.921645402908325,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
29,-43905.0,-382.0,-1056.7099999999627,-382.0,3022.96,70917,16.946000576019287,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
30,-57904.0,-382.0,-1065.5100000000093,-382.0,3060.61,70932,17.018625259399414,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
31,-50887.0,-382.0,-1050.9899999999907,-382.0,3012.34,70372,17.018834590911865,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
32,-53907.0,-382.0,-1049.25,-382.0,3023.37,70975,17.21650266647339,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
33,-48912.0,-382.0,-1045.2900000000373,-382.0,3001.69,70746,17.012428998947144,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
34,-47904.0,-382.0,-1062.7299999999814,-382.0,3048.45,70993,17.165427923202515,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
35,-42910.0,-382.0,-1039.280000000028,-382.0,3021.98,70340,17.00804114341736,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
36,-55404.0,-382.0,-1034.9000000000233,-382.0,2968.69,70663,17.119375467300415,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
37,-48404.0,-382.0,-1050.0999999999767,-382.0,3022.13,70766,17.05626893043518,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
38,-48908.0,-382.0,-1051.4300000000512,-382.0,3040.18,70684,17.026665687561035,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
39,-42901.0,-382.0,-1039.3800000000047,-382.0,2981.95,71091,17.142143487930298,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
40,-49901.0,-382.0,-1042.219999999972,-382.0,2993.21,70672,16.9846293926239,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
41,-51413.0,-382.0,-1048.1199999999953,-382.0,2997.17,71092,17.123300790786743,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
42,-49403.0,-382.0,-1049.7399999999907,-382.0,3030.05,70445,17.08603525161743,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
43,-45403.0,-382.0,-1035.670000000042,-382.0,2982.05,70846,17.03685426712036,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
44,-48908.0,-382.0,-1040.079999999958,-382.0,2995.78,70800,17.115874528884888,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
45,-57401.0,-382.0,-1052.7900000000373,-382.0,3020.34,71093,17.245157480239868,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
46,-46403.0,-382.0,-1028.8800000000047,-382.0,2965.96,70869,17.13004493713379,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
47,-57907.0,-382.0,-1051.5500000000466,-382.0,3044.0,70327,17.021425485610962,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
48,-42403.0,-382.0,-1029.6800000000512,-382.0,2946.02,71036,17.137660264968872,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
49,-43393.0,-382.0,-1024.329999999958,-382.0,2959.34,70937,17.110002756118774,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
50,-48899.0,-382.0,-1052.4100000000326,-382.0,3016.78,71134,17.126392364501953,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
51,-46906.0,-382.0,-1035.1300000000047,-382.0,2971.71,70850,17.171979904174805,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
52,-52401.0,-382.0,-1054.75,-382.0,3031.78,71056,17.163641691207886,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
53,-51913.0,-382.0,-1036.4799999999814,-382.0,2981.14,70637,17.232844591140747,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
54,-45916.0,-382.0,-1038.4499999999534,-382.0,2979.36,70930,17.150834560394287,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
55,-42403.0,-382.0,-1035.0200000000186,-382.0,2980.71,70421,17.22117567062378,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
56,-43411.0,-382.0,-1016.0899999999674,-382.0,2922.71,70979,17.080888986587524,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
57,-47404.0,-382.0,-1047.7099999999627,-382.0,2995.42,70772,17.22078037261963,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
58,-50903.0,-382.0,-1038.7600000000093,-382.0,3008.01,70480,17.016896724700928,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
59,-59405.0,-382.0,-1016.0600000000559,-382.0,2926.86,71050,17.14645266532898,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
60,-52402.0,-382.0,-1031.890000000014,-382.0,2967.41,70800,17.002103090286255,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
61,-49398.0,-382.0,-1041.2900000000373,-382.0,2983.01,70633,17.150068044662476,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
62,-57901.0,-382.0,-1053.329999999958,-382.0,3017.76,70765,17.172000646591187,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
63,-61419.0,-382.0,-1016.8100000000559,-382.0,2921.76,70658,17.18469548225403,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
64,-44906.0,-382.0,-1013.3100000000559,-382.0,2915.84,70725,17.097630977630615,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
65,-53902.0,-382.0,-1029.9499999999534,-382.0,2980.35,70559,17.09034013748169,"[17, 18, 18, 5, 16, 3, 15, 16, 17, 9, 1, 13, 15, 3, 9, 10, 9, 12, 15, 14, 2, 1, 13, 2, 10, 6, 2, 1, 18, 5, 19, 7, 4, 11, 17, 7, 5, 18, 14, 13, 17, 5, 18, 4, 3, 14, 14, 6, 20, 19, 14, 6, 18, 5]"
