gen,min,max,mean,median,std,num_invalid,time,best_individual
17,-45906.0,-1381.0,-1879.0500000000466,-1381.0,2448.22,70646,17.153539180755615,"[20, 19, 18, 12, 5, 13, 14, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 2, 10, 14, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 12, 2, 10, 14, 13, 10, 9, 18, 1, 13, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
18,-39906.0,-1381.0,-1869.5200000000186,-1381.0,2496.56,70786,17.051764726638794,"[20, 19, 18, 12, 5, 13, 14, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 2, 10, 14, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 12, 2, 10, 14, 13, 10, 9, 18, 1, 13, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
19,-42903.0,-1381.0,-1856.4499999999534,-1381.0,2457.16,70988,17.02898645401001,"[20, 19, 18, 12, 5, 13, 14, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 2, 10, 14, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 12, 2, 10, 14, 13, 10, 9, 18, 1, 13, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
20,-46403.0,-1381.0,-1852.1300000000047,-1381.0,2427.31,70979,17.288627862930298,"[20, 19, 18, 12, 5, 13, 14, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 2, 10, 14, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 12, 2, 10, 14, 13, 10, 9, 18, 1, 13, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
21,-43904.0,-1380.0,-1868.3499999999767,-1381.0,2494.2,70807,17.259692430496216,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 12, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
22,-40903.0,-1380.0,-1857.8699999999953,-1381.0,2438.71,70688,17.303983211517334,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 12, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
23,-54407.0,-1380.0,-1884.780000000028,-1381.0,2517.3,70804,17.10362434387207,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 12, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
24,-51405.0,-1380.0,-1867.3000000000466,-1380.0,2424.24,70623,17.264386892318726,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 12, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
25,-42408.0,-1379.0,-1846.7600000000093,-1380.0,2421.77,70678,16.99909496307373,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
26,-50415.0,-1379.0,-1848.6199999999953,-1380.0,2427.0,70742,17.089922189712524,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
27,-48400.0,-1379.0,-1897.0200000000186,-1380.0,2471.99,70881,17.200844287872314,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
28,-49894.0,-1379.0,-1873.3199999999488,-1379.0,2452.7,70744,17.259296894073486,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
29,-46395.0,-1379.0,-1847.6500000000233,-1379.0,2422.1,70819,17.157217264175415,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
30,-50901.0,-1379.0,-1854.2399999999907,-1379.0,2436.97,70733,17.139134168624878,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
31,-48905.0,-1379.0,-1846.670000000042,-1379.0,2420.12,70809,17.151509761810303,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
32,-56920.0,-1379.0,-1856.3199999999488,-1379.0,2470.98,70968,17.26701521873474,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
33,-46906.0,-1379.0,-1842.9000000000233,-1379.0,2422.68,71086,17.283439874649048,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
34,-48392.0,-1379.0,-1855.7099999999627,-1379.0,2443.21,70668,17.300100803375244,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
35,-47906.0,-1379.0,-1853.4599999999627,-1379.0,2469.61,70401,17.24116587638855,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
36,-53392.0,-1379.0,-1856.75,-1379.0,2457.26,70679,17.23825216293335,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
37,-42401.0,-1379.0,-1850.7099999999627,-1379.0,2423.98,70671,17.254650831222534,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
38,-56401.0,-1379.0,-1864.4300000000512,-1379.0,2480.82,70732,17.054180145263672,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
39,-46898.0,-1379.0,-1851.2099999999627,-1379.0,2433.31,70584,17.198280096054077,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
40,-51906.0,-1379.0,-1852.0200000000186,-1379.0,2436.1,70963,17.221725463867188,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
41,-45897.0,-1379.0,-1853.890000000014,-1379.0,2452.63,70615,17.319396257400513,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
42,-50911.0,-1379.0,-1843.0600000000559,-1379.0,2436.38,70240,17.05417490005493,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
43,-43902.0,-1379.0,-1848.0400000000373,-1379.0,2430.35,70441,17.04956364631653,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
44,-46396.0,-1379.0,-1853.0500000000466,-1379.0,2436.07,70562,17.206336498260498,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
45,-45903.0,-1379.0,-1840.1300000000047,-1379.0,2396.34,70623,17.21309995651245,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
46,-48899.0,-1379.0,-1833.1899999999441,-1379.0,2366.59,70943,17.18356442451477,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
47,-53397.0,-1379.0,-1841.359999999986,-1379.0,2399.82,70996,17.294126987457275,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
48,-59911.0,-1379.0,-1849.9300000000512,-1379.0,2429.14,71046,17.32386589050293,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
49,-39399.0,-1379.0,-1848.140000000014,-1379.0,2409.56,70656,17.280330419540405,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
50,-41396.0,-1379.0,-1835.0100000000093,-1379.0,2386.67,70631,17.183756589889526,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
51,-45394.0,-1379.0,-1857.640000000014,-1379.0,2456.8,70746,17.408756971359253,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
52,-44399.0,-1379.0,-1849.579999999958,-1379.0,2420.55,70476,17.32219672203064,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
53,-51393.0,-1379.0,-1852.0400000000373,-1379.0,2431.34,70526,17.280670404434204,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
54,-46920.0,-1379.0,-1848.0699999999488,-1379.0,2412.89,70918,17.281434059143066,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
55,-45405.0,-1379.0,-1853.920000000042,-1379.0,2448.13,70702,17.301660537719727,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
56,-45397.0,-1379.0,-1854.7099999999627,-1379.0,2428.19,70518,17.289405584335327,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
57,-48404.0,-1379.0,-1845.1800000000512,-1379.0,2421.57,71105,17.16659688949585,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
58,-46403.0,-1379.0,-1839.3000000000466,-1379.0,2404.63,71025,17.217807054519653,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
59,-46402.0,-1379.0,-1840.859999999986,-1379.0,2416.78,70952,17.24520468711853,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
60,-43900.0,-1379.0,-1859.780000000028,-1379.0,2460.2,70831,17.241806268692017,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
61,-39897.0,-1379.0,-1846.7700000000186,-1379.0,2421.03,70393,17.20413112640381,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
62,-44398.0,-1379.0,-1849.469999999972,-1379.0,2423.87,70945,17.074573040008545,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
63,-46395.0,-1379.0,-1852.6500000000233,-1379.0,2432.17,71042,17.244768142700195,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
64,-59908.0,-1379.0,-1848.0100000000093,-1379.0,2401.9,70435,17.398836851119995,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
65,-52900.0,-1379.0,-1856.780000000028,-1379.0,2427.13,70866,17.23033905029297,"[20, 19, 18, 12, 5, 13, 8, 7, 6, 5, 4, 14, 15, 6, 10, 12, 1, 16, 2, 15, 2, 10, 13, 11, 3, 17, 13, 14, 15, 16, 18, 7, 17, 6, 11, 2, 2, 10, 14, 13, 10, 9, 18, 1, 14, 18, 5, 6, 15, 16, 20, 19, 17, 9]"
