gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-47411.0,-1391.0,-4954.5,-3393.0,3295.61,70384,17.08451199531555,"[18, 19, 10, 20, 1, 11, 8, 19, 18, 17, 2, 13, 9, 17, 9, 3, 11, 10, 12, 14, 6, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 16, 6, 6, 7, 17, 18, 1, 14, 9, 10, 18, 14, 1, 10, 5, 13, 15, 5, 14, 13, 9, 10]"
11,-49916.0,-890.0,-4428.839999999967,-2891.0,3358.67,70760,17.22091507911682,"[18, 19, 10, 20, 1, 11, 8, 19, 18, 17, 2, 13, 9, 17, 9, 3, 11, 10, 12, 14, 6, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 16, 6, 6, 7, 17, 18, 1, 14, 9, 10, 18, 14, 1, 2, 5, 13, 15, 5, 14, 13, 9, 10]"
12,-62404.0,-888.0,-3944.6199999999953,-2390.0,3525.29,70694,17.24195146560669,"[18, 19, 10, 20, 1, 11, 8, 16, 18, 17, 2, 13, 4, 3, 1, 12, 3, 6, 12, 14, 6, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 4, 6, 5, 1, 14, 9, 10, 18, 14, 1, 2, 5, 13, 7, 13, 6, 14, 9, 10]"
13,-60410.0,-885.0,-3140.75,-1391.0,3374.97,70331,17.21652913093567,"[18, 19, 10, 20, 1, 11, 8, 19, 18, 17, 2, 13, 9, 17, 9, 3, 11, 10, 12, 14, 6, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 16, 6, 15, 4, 6, 5, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 14, 13, 9, 10]"
14,-56408.0,-883.0,-1671.1999999999534,-890.0,2711.79,70912,16.863399267196655,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 4, 10, 12, 14, 6, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 16, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 14, 13, 9, 10]"
15,-48911.0,-882.0,-1570.9899999999907,-886.0,2638.44,70635,16.94060516357422,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 4, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 7, 15, 16, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 14, 13, 9, 10]"
16,-44902.0,-882.0,-1425.6600000000326,-883.0,2506.31,70731,16.929146766662598,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 4, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 7, 15, 16, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 14, 13, 9, 10]"
17,-49909.0,-881.0,-1379.2399999999907,-882.0,2581.35,70790,16.92164134979248,"[18, 19, 5, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 4, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 14, 13, 9, 10]"
18,-54392.0,-881.0,-1368.9399999999441,-882.0,2554.35,71004,16.819226026535034,"[18, 19, 5, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 4, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 14, 13, 9, 10]"
19,-48897.0,-881.0,-1380.7600000000093,-882.0,2542.9,70970,17.072831630706787,"[18, 19, 5, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 4, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 14, 13, 9, 10]"
20,-47403.0,-881.0,-1363.9399999999441,-881.0,2539.19,70773,17.073800086975098,"[18, 19, 5, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 4, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 14, 13, 9, 10]"
21,-58914.0,-881.0,-1368.7399999999907,-881.0,2531.87,70845,17.044658660888672,"[18, 19, 5, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 4, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 14, 13, 9, 10]"
22,-48400.0,-880.0,-1370.0500000000466,-881.0,2553.81,70736,17.062188386917114,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
23,-46400.0,-880.0,-1372.8800000000047,-881.0,2576.6,70653,17.224858283996582,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
24,-48400.0,-880.0,-1433.2299999999814,-881.0,2551.48,70544,17.091153383255005,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
25,-43903.0,-880.0,-1378.9000000000233,-880.0,2589.87,70305,17.090083122253418,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
26,-48897.0,-880.0,-1386.6999999999534,-880.0,2596.71,70741,16.596916437149048,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
27,-46899.0,-880.0,-1366.3100000000559,-880.0,2558.42,70644,17.02096438407898,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
28,-52906.0,-880.0,-1377.25,-880.0,2592.86,70571,17.15334939956665,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
29,-48397.0,-880.0,-1380.4599999999627,-880.0,2597.24,70923,17.027669191360474,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
30,-61904.0,-880.0,-1388.3800000000047,-880.0,2608.28,70609,17.294938802719116,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
31,-49902.0,-880.0,-1379.6600000000326,-880.0,2595.09,70826,17.191954851150513,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
32,-44398.0,-880.0,-1372.2900000000373,-880.0,2578.11,70402,16.90784978866577,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
33,-55904.0,-880.0,-1383.7900000000373,-880.0,2588.34,70491,17.278982639312744,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
34,-57393.0,-880.0,-1369.0,-880.0,2564.55,70909,17.063591480255127,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
35,-45900.0,-880.0,-1381.9399999999441,-880.0,2605.81,70874,17.15209126472473,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
36,-44902.0,-880.0,-1376.640000000014,-880.0,2597.1,70616,17.222189903259277,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
37,-46895.0,-880.0,-1378.1500000000233,-880.0,2589.57,70964,17.02604389190674,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
38,-49899.0,-880.0,-1368.780000000028,-880.0,2562.58,70731,17.057626247406006,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
39,-44904.0,-880.0,-1372.6800000000512,-880.0,2550.18,70564,17.18835735321045,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
40,-56908.0,-880.0,-1379.4599999999627,-880.0,2600.37,70603,17.03331971168518,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
41,-49901.0,-880.0,-1383.469999999972,-880.0,2600.84,70988,17.04786491394043,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
42,-51906.0,-880.0,-1393.4399999999441,-880.0,2643.68,70713,17.139074325561523,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
43,-41892.0,-880.0,-1379.4799999999814,-880.0,2560.59,70699,17.058525800704956,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
44,-54408.0,-880.0,-1378.079999999958,-880.0,2581.59,70761,17.14170217514038,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
45,-44900.0,-880.0,-1375.1199999999953,-880.0,2594.47,70871,17.00532579421997,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
46,-48909.0,-880.0,-1367.5699999999488,-880.0,2572.98,71039,17.184248685836792,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
47,-50408.0,-880.0,-1378.25,-880.0,2572.81,70811,17.245790004730225,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
48,-46416.0,-880.0,-1374.7399999999907,-880.0,2576.03,70691,17.100788116455078,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
49,-50403.0,-880.0,-1365.640000000014,-880.0,2571.85,70719,17.003710746765137,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
50,-53907.0,-880.0,-1380.420000000042,-880.0,2587.81,70828,17.13006043434143,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
51,-51406.0,-880.0,-1387.4399999999441,-880.0,2602.09,70746,16.985739707946777,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
52,-50403.0,-880.0,-1371.8199999999488,-880.0,2560.22,70828,17.221031427383423,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
53,-47406.0,-880.0,-1375.7399999999907,-880.0,2584.53,70588,17.05158829689026,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
54,-53904.0,-880.0,-1374.5400000000373,-880.0,2596.02,70439,17.133015871047974,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
55,-49403.0,-880.0,-1390.219999999972,-880.0,2625.67,70609,17.02687096595764,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
56,-46399.0,-880.0,-1384.6300000000047,-880.0,2615.4,70615,17.09770679473877,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
57,-48904.0,-880.0,-1381.609999999986,-880.0,2570.98,70871,17.02547550201416,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
58,-44903.0,-880.0,-1363.1300000000047,-880.0,2528.35,70610,17.18951678276062,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
59,-49896.0,-880.0,-1354.1500000000233,-880.0,2518.35,70843,17.144665718078613,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
60,-58400.0,-880.0,-1392.5999999999767,-880.0,2616.19,70878,17.178173780441284,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
61,-44407.0,-880.0,-1387.9399999999441,-880.0,2610.73,71002,16.97730779647827,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
62,-49406.0,-880.0,-1382.670000000042,-880.0,2594.85,70979,17.098779678344727,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
63,-46402.0,-880.0,-1391.780000000028,-880.0,2627.35,70910,17.289833068847656,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
64,-43409.0,-880.0,-1369.4599999999627,-880.0,2557.27,71080,17.240086555480957,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
65,-59908.0,-880.0,-1375.0400000000373,-880.0,2573.14,70695,17.233019590377808,"[18, 19, 10, 20, 1, 11, 8, 15, 18, 17, 2, 13, 9, 17, 9, 3, 14, 10, 12, 14, 6, 12, 11, 20, 5, 10, 1, 14, 18, 17, 16, 15, 7, 6, 6, 7, 17, 18, 1, 14, 9, 2, 20, 14, 1, 2, 5, 13, 2, 16, 4, 13, 9, 10]"
