gen,min,max,mean,median,std,num_invalid,time,best_individual
34,-42908.0,-380.0,-884.609999999986,-380.0,2478.95,70634,17.123349905014038,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
35,-38909.0,-380.0,-885.7800000000279,-380.0,2504.52,70652,16.858652114868164,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
36,-50913.0,-380.0,-886.140000000014,-380.0,2544.34,70479,17.191446542739868,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
37,-52904.0,-380.0,-882.9599999999627,-380.0,2533.87,71009,17.042702198028564,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
38,-52406.0,-380.0,-873.0999999999767,-380.0,2496.01,70811,17.259993076324463,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
39,-46902.0,-380.0,-870.6999999999534,-380.0,2506.43,70448,17.14124584197998,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
40,-41417.0,-380.0,-875.5500000000466,-380.0,2495.92,71220,17.294931650161743,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
41,-41400.0,-380.0,-880.2099999999627,-380.0,2504.72,70932,17.190058708190918,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
42,-52910.0,-380.0,-871.0799999999581,-380.0,2499.71,70793,17.196812391281128,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
43,-46908.0,-380.0,-873.5,-380.0,2528.95,70881,17.121617317199707,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
44,-52908.0,-380.0,-893.640000000014,-380.0,2576.32,70846,17.181129217147827,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
45,-42915.0,-380.0,-870.7199999999721,-380.0,2504.39,70611,17.297550678253174,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 1, 6, 17, 19, 20, 4, 9, 17, 5]"
46,-43403.0,-379.0,-870.2800000000279,-380.0,2496.98,70916,17.069544553756714,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
47,-43903.0,-379.0,-875.4799999999814,-380.0,2524.51,70778,17.2711021900177,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
48,-49400.0,-379.0,-877.2700000000186,-380.0,2525.73,70487,17.210658073425293,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
49,-43902.0,-379.0,-873.3199999999488,-379.0,2513.64,70673,17.20705270767212,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
50,-43406.0,-379.0,-861.75,-379.0,2479.04,70642,16.95474910736084,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
51,-45903.0,-379.0,-882.2399999999907,-379.0,2529.31,70929,17.217998027801514,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
52,-45406.0,-379.0,-864.7800000000279,-379.0,2505.47,70818,17.362435340881348,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
53,-47910.0,-379.0,-850.1700000000419,-379.0,2436.8,70592,17.140421867370605,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
54,-48407.0,-379.0,-855.8499999999767,-379.0,2474.7,71203,17.097509145736694,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
55,-55410.0,-379.0,-859.8100000000559,-379.0,2479.6,70724,17.390599012374878,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
56,-41398.0,-379.0,-862.7700000000186,-379.0,2459.0,70992,17.424886465072632,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
57,-40400.0,-379.0,-861.3800000000047,-379.0,2465.0,70755,17.072338819503784,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 13, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 8, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
58,-44401.0,-378.0,-860.6700000000419,-379.0,2490.53,70713,17.19170093536377,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 8, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 13, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
59,-43903.0,-378.0,-876.6700000000419,-379.0,2526.13,70902,17.04812216758728,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 8, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 13, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
60,-45907.0,-378.0,-945.1300000000047,-379.0,2528.02,70623,17.10757350921631,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 8, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 13, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
61,-46398.0,-378.0,-930.1600000000326,-378.0,2574.82,70791,17.215848207473755,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 8, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 13, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
62,-43896.0,-378.0,-926.9399999999441,-378.0,2549.09,71021,16.83602023124695,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 8, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 13, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
63,-43404.0,-378.0,-932.9000000000233,-378.0,2550.77,70837,17.16214942932129,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 8, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 13, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
64,-42399.0,-378.0,-951.359999999986,-378.0,2620.05,70893,17.23411226272583,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 8, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 13, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
65,-38903.0,-378.0,-923.5899999999674,-378.0,2528.43,71090,17.22095513343811,"[18, 17, 20, 12, 11, 3, 3, 10, 13, 6, 19, 10, 19, 20, 13, 7, 8, 20, 6, 12, 14, 18, 10, 5, 14, 18, 1, 2, 18, 5, 16, 15, 9, 2, 14, 13, 14, 13, 9, 1, 5, 17, 11, 2, 1, 6, 6, 17, 19, 20, 4, 9, 17, 5]"
