gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-61403.0,-1889.0,-6784.790000000037,-4894.0,5211.51,91179,19.70212173461914,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 9, 10, 2, 1, 12, 20, 2, 16, 11, 3, 6, 5, 14, 2, 1, 10, 7, 18, 17, 14, 5, 6, 19, 20, 4, 10, 7, 8]"
11,-57413.0,-1385.0,-5627.699999999953,-2889.0,5111.05,91305,19.473105907440186,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 12, 20, 2, 16, 11, 3, 6, 5, 14, 2, 1, 10, 8, 18, 17, 14, 5, 6, 19, 20, 4, 10, 7, 8]"
12,-53414.0,-887.0,-4544.969999999972,-2387.0,5024.06,91006,19.162999391555786,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 19, 20, 8, 18, 11, 3, 6, 5, 14, 2, 1, 10, 7, 18, 17, 14, 5, 6, 19, 20, 4, 10, 7, 8]"
13,-53910.0,-883.0,-3695.8699999999953,-1884.0,4983.59,91107,19.14597463607788,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 19, 20, 8, 18, 11, 3, 6, 5, 14, 2, 1, 10, 7, 18, 17, 14, 5, 14, 19, 20, 4, 12, 7, 8]"
14,-54414.0,-882.0,-3250.329999999958,-1384.0,4944.56,90936,19.262061834335327,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 19, 20, 8, 18, 11, 3, 6, 5, 14, 2, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 7, 8]"
15,-51414.0,-882.0,-2964.469999999972,-885.0,5009.14,91093,19.177337646484375,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 19, 20, 8, 18, 11, 3, 6, 5, 14, 2, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 7, 8]"
16,-52396.0,-882.0,-2951.310000000056,-882.0,4962.36,90827,19.206573247909546,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 19, 20, 8, 18, 11, 3, 6, 5, 14, 2, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 7, 8]"
17,-60905.0,-882.0,-2931.329999999958,-882.0,4944.71,91026,18.90075135231018,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 19, 20, 8, 18, 11, 3, 6, 5, 14, 2, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 7, 8]"
18,-56910.0,-882.0,-2961.0,-882.0,4987.96,90980,19.06410026550293,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 19, 20, 8, 18, 11, 3, 6, 5, 14, 2, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 7, 8]"
19,-56910.0,-882.0,-2991.180000000051,-882.0,5052.63,90947,19.195746421813965,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 19, 20, 8, 18, 11, 3, 6, 5, 14, 2, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 7, 8]"
20,-54405.0,-882.0,-2944.579999999958,-882.0,4980.05,91028,19.19300627708435,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 19, 20, 8, 18, 11, 3, 6, 5, 14, 2, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 7, 8]"
21,-49404.0,-881.0,-2943.8699999999953,-882.0,4946.19,91102,18.92268466949463,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 1, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 7, 8]"
22,-56908.0,-881.0,-2963.569999999949,-882.0,5012.6,91100,19.07881212234497,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 1, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 7, 8]"
23,-61918.0,-880.0,-2970.9499999999534,-882.0,4977.49,91088,19.07795810699463,"[15, 1, 3, 2, 16, 2, 14, 2, 13, 1, 7, 14, 8, 17, 13, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 1, 19, 20, 8, 18, 11, 3, 8, 7, 14, 2, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 5, 6]"
24,-56903.0,-379.0,-3156.1500000000233,-881.0,5204.16,91240,19.041512727737427,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 1, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 5, 6]"
25,-58902.0,-379.0,-3145.7099999999627,-881.0,5217.43,91069,18.866065979003906,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 1, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 5, 6]"
26,-50904.0,-379.0,-2713.189999999944,-380.0,5157.65,90856,19.100326538085938,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 1, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 5, 6]"
27,-52899.0,-379.0,-2652.2399999999907,-379.0,5227.72,91076,19.346222639083862,"[15, 1, 3, 2, 16, 2, 13, 2, 13, 1, 7, 14, 8, 17, 1, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 5, 14, 19, 20, 4, 12, 5, 6]"
28,-56404.0,-378.0,-2619.9000000000233,-379.0,5194.3,91149,19.196093320846558,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
29,-60408.0,-378.0,-2621.969999999972,-379.0,5205.38,91082,19.14323329925537,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
30,-48901.0,-378.0,-2607.469999999972,-379.0,5143.42,91132,19.159035205841064,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
31,-52408.0,-378.0,-2676.560000000056,-378.0,5123.2,91010,19.09924626350403,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
32,-64399.0,-378.0,-2574.4899999999907,-378.0,5076.46,91007,19.106197834014893,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
33,-53406.0,-378.0,-2588.2299999999814,-378.0,5106.35,90967,19.19001865386963,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
34,-50394.0,-378.0,-2574.5100000000093,-378.0,5093.64,91077,19.201589345932007,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
35,-53412.0,-378.0,-2549.3499999999767,-378.0,5039.84,91129,19.259623289108276,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
36,-53909.0,-378.0,-2574.4599999999627,-378.0,5060.74,91034,19.07119393348694,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
37,-53900.0,-378.0,-2540.810000000056,-378.0,5064.17,90869,19.229080200195312,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
38,-53903.0,-378.0,-2564.1600000000326,-378.0,5079.64,91045,19.328619241714478,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
39,-50399.0,-378.0,-2530.469999999972,-378.0,5040.78,91072,19.13682198524475,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
40,-46908.0,-378.0,-2512.8499999999767,-378.0,5008.33,90976,19.23875331878662,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
41,-56410.0,-378.0,-2556.75,-378.0,5058.07,91099,19.316100120544434,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
42,-65411.0,-378.0,-2556.5100000000093,-378.0,5044.99,90992,19.05475401878357,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
43,-52921.0,-378.0,-2577.609999999986,-378.0,5110.1,91035,19.19398283958435,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
44,-50397.0,-378.0,-2545.0100000000093,-378.0,5060.56,91071,19.259137392044067,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
45,-51910.0,-378.0,-2537.969999999972,-378.0,5062.95,91087,19.272375345230103,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
46,-52905.0,-378.0,-2498.6600000000326,-378.0,4992.62,90922,19.137346267700195,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
47,-48409.0,-378.0,-2541.0500000000466,-378.0,5051.52,91095,19.34519863128662,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
48,-59422.0,-378.0,-2515.5500000000466,-378.0,5004.66,90870,19.190168380737305,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
49,-49904.0,-378.0,-2545.8499999999767,-378.0,5051.32,90779,18.92520785331726,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
50,-55912.0,-378.0,-2521.7700000000186,-378.0,5028.66,90730,19.05529808998108,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
51,-52911.0,-378.0,-2545.670000000042,-378.0,5053.98,91304,19.245661735534668,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
52,-53916.0,-378.0,-2528.640000000014,-378.0,5037.3,91053,19.220740795135498,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
53,-52410.0,-378.0,-2536.819999999949,-378.0,5046.09,91039,19.23798441886902,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
54,-68909.0,-378.0,-2541.8499999999767,-378.0,5049.67,91143,19.132728576660156,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
55,-53407.0,-378.0,-2531.420000000042,-378.0,5056.27,91003,19.29732632637024,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
56,-47908.0,-378.0,-2541.8699999999953,-378.0,5063.14,90964,19.224156856536865,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
57,-50393.0,-378.0,-2512.719999999972,-378.0,5004.43,91005,19.35434889793396,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
58,-55397.0,-378.0,-2551.5,-378.0,5102.28,91195,18.97254180908203,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
59,-61908.0,-378.0,-2535.3399999999674,-378.0,5057.51,91106,19.04443645477295,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
60,-48906.0,-378.0,-2540.9499999999534,-378.0,5063.0,91041,19.241827249526978,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
61,-53909.0,-378.0,-2525.9899999999907,-378.0,5039.53,91113,19.287115573883057,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
62,-50897.0,-378.0,-2547.939999999944,-378.0,5102.34,90986,19.15470600128174,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
63,-52412.0,-378.0,-2534.5999999999767,-378.0,5057.64,91064,19.24951958656311,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
64,-54908.0,-378.0,-2549.530000000028,-378.0,5069.89,91114,19.203721046447754,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
65,-48909.0,-378.0,-2512.9100000000326,-378.0,5030.83,91256,19.0986430644989,"[15, 1, 3, 2, 16, 2, 2, 13, 13, 1, 7, 14, 8, 17, 5, 17, 18, 10, 6, 13, 10, 9, 2, 3, 11, 17, 17, 18, 2, 13, 19, 20, 8, 18, 11, 3, 6, 5, 2, 14, 1, 10, 8, 18, 17, 14, 1, 14, 19, 20, 4, 12, 5, 6]"
