gen,min,max,mean,median,std,num_invalid,time,best_individual
20,-53901.0,-377.0,-2375.6199999999953,-377.0,4839.13,91059,19.12053918838501,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
21,-52903.0,-377.0,-2341.7700000000186,-377.0,4764.46,91031,19.146937131881714,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
22,-57901.0,-377.0,-2406.069999999949,-377.0,4894.35,91150,19.178168535232544,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
23,-53893.0,-377.0,-2358.5500000000466,-377.0,4805.75,91365,19.272615432739258,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
24,-51407.0,-377.0,-2372.310000000056,-377.0,4798.97,90963,19.059534072875977,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
25,-55400.0,-377.0,-2361.430000000051,-377.0,4804.96,90968,19.122665643692017,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
26,-57408.0,-377.0,-2368.1600000000326,-377.0,4830.77,91061,19.06247568130493,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
27,-52896.0,-377.0,-2356.6199999999953,-377.0,4809.21,91040,18.99194860458374,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
28,-51404.0,-377.0,-2348.890000000014,-377.0,4764.62,91197,19.197205543518066,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
29,-50895.0,-377.0,-2384.810000000056,-377.0,4829.99,91085,18.901285648345947,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
30,-56900.0,-377.0,-2335.079999999958,-377.0,4773.15,91093,18.83388638496399,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
31,-56408.0,-377.0,-2348.25,-377.0,4793.53,90902,19.228434085845947,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
32,-51395.0,-377.0,-2386.829999999958,-377.0,4845.51,91070,19.112160682678223,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
33,-52905.0,-377.0,-2395.810000000056,-377.0,4872.42,91243,19.068196535110474,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
34,-56399.0,-377.0,-2383.6999999999534,-377.0,4835.58,91077,19.058449029922485,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
35,-50405.0,-377.0,-2394.5500000000466,-377.0,4852.55,91087,18.915428161621094,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
36,-52916.0,-377.0,-2380.680000000051,-377.0,4853.3,91137,19.112780332565308,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
37,-58899.0,-377.0,-2357.329999999958,-377.0,4796.75,90946,19.076704740524292,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
38,-52901.0,-377.0,-2376.3699999999953,-377.0,4855.24,91246,19.1759192943573,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
39,-52903.0,-377.0,-2374.1300000000047,-377.0,4834.28,91160,19.057682752609253,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
40,-50398.0,-377.0,-2415.8699999999953,-377.0,4864.3,91090,19.10942816734314,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
41,-62398.0,-377.0,-2333.6300000000047,-377.0,4791.61,90918,19.1772198677063,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
42,-50399.0,-377.0,-2361.1199999999953,-377.0,4824.28,91018,18.984801054000854,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
43,-62404.0,-377.0,-2372.329999999958,-377.0,4829.74,91066,19.090026140213013,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
44,-61901.0,-377.0,-2354.140000000014,-377.0,4796.15,91276,19.089594841003418,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
45,-50900.0,-377.0,-2389.0999999999767,-377.0,4859.62,91096,19.132163286209106,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
46,-54905.0,-377.0,-2367.319999999949,-377.0,4836.77,91261,18.77885413169861,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
47,-55402.0,-377.0,-2382.030000000028,-377.0,4843.06,91124,19.15112042427063,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
48,-49891.0,-377.0,-2365.420000000042,-377.0,4822.74,91085,19.152687788009644,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
49,-51907.0,-377.0,-2352.530000000028,-377.0,4794.88,91155,19.13152503967285,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
50,-54397.0,-377.0,-2355.7900000000373,-377.0,4807.7,91153,19.17272663116455,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
51,-49393.0,-377.0,-2367.3399999999674,-377.0,4821.89,90993,19.048659801483154,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
52,-57413.0,-377.0,-2372.640000000014,-377.0,4848.43,91161,19.27884531021118,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
53,-59908.0,-377.0,-2357.0999999999767,-377.0,4799.94,91016,19.18936848640442,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
54,-50404.0,-377.0,-2355.1600000000326,-377.0,4808.97,91152,19.17855739593506,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
55,-56897.0,-377.0,-2388.6199999999953,-377.0,4846.19,90972,18.92383098602295,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
56,-58914.0,-377.0,-2367.5400000000373,-377.0,4832.75,91140,19.046066522598267,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
57,-49902.0,-377.0,-2372.3000000000466,-377.0,4854.93,91150,19.058321714401245,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
58,-56409.0,-377.0,-2346.2900000000373,-377.0,4783.66,91078,19.040760278701782,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
59,-51906.0,-377.0,-2359.0400000000373,-377.0,4786.81,90928,19.24610948562622,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
60,-56403.0,-377.0,-2377.5100000000093,-377.0,4852.72,91147,19.15132427215576,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
61,-45893.0,-377.0,-2349.189999999944,-377.0,4791.52,91080,19.204052209854126,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
62,-52398.0,-377.0,-2377.5500000000466,-377.0,4822.04,91247,19.140984535217285,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
63,-51900.0,-377.0,-2366.9100000000326,-377.0,4826.64,91050,19.10125184059143,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
64,-46905.0,-377.0,-2384.25,-377.0,4842.46,91046,18.979067087173462,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
65,-55399.0,-377.0,-2392.7900000000373,-377.0,4892.32,90963,19.167879819869995,"[9, 4, 10, 4, 1, 11, 9, 10, 18, 17, 8, 19, 6, 14, 2, 15, 7, 17, 6, 14, 6, 10, 9, 10, 3, 14, 1, 14, 18, 17, 7, 15, 16, 2, 4, 14, 18, 5, 2, 1, 9, 10, 18, 14, 1, 2, 5, 13, 19, 20, 11, 12, 5, 13]"
