gen,min,max,mean,median,std,num_invalid,time,best_individual
16,-49911.0,-383.0,-2424.0899999999674,-385.0,4789.98,91149,19.18413543701172,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 13, 14, 9, 3, 17, 13, 14, 5, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 2, 1, 10, 17, 18, 19, 20, 11, 10, 9, 17]"
17,-52410.0,-383.0,-2411.420000000042,-384.0,4782.97,90987,19.24056124687195,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 13, 14, 9, 3, 17, 13, 14, 5, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 2, 1, 10, 17, 18, 19, 20, 11, 10, 9, 17]"
18,-53407.0,118.0,-2431.8499999999767,-384.0,4822.24,91233,19.2156720161438,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 13, 14, 9, 3, 17, 13, 14, 5, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 2, 1, 18, 17, 18, 19, 20, 11, 10, 9, 17]"
19,-53911.0,118.0,-2340.329999999958,-383.0,4712.38,91208,19.129729986190796,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 13, 14, 9, 3, 17, 13, 14, 5, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 2, 1, 18, 17, 18, 19, 20, 11, 10, 9, 17]"
20,-49896.0,119.0,-2292.9100000000326,-383.0,4748.13,91032,19.056485176086426,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 5, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 17, 18, 19, 20, 11, 10, 9, 17]"
21,-47912.0,119.0,-1871.7600000000093,118.0,4800.52,91135,19.200655221939087,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 5, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 17, 18, 19, 20, 11, 10, 9, 17]"
22,-57406.0,119.0,-1979.0999999999767,118.0,4787.23,91047,19.19562005996704,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 5, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 17, 18, 19, 20, 11, 10, 9, 17]"
23,-47897.0,120.0,-1872.25,119.0,4769.6,90977,19.266069173812866,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
24,-53405.0,120.0,-1909.4399999999441,119.0,4820.15,91290,19.218087434768677,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
25,-48906.0,120.0,-1941.8399999999674,119.0,4801.69,91127,18.997252225875854,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
26,-52904.0,120.0,-2184.6300000000047,120.0,4944.93,91084,19.15567898750305,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
27,-49398.0,120.0,-2173.109999999986,120.0,4895.1,91091,19.116949796676636,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
28,-46913.0,120.0,-2143.6500000000233,120.0,4867.48,90961,19.32262372970581,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
29,-56400.0,120.0,-2165.319999999949,120.0,4885.1,91004,19.36636257171631,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
30,-53915.0,120.0,-2160.430000000051,120.0,4917.31,91020,19.232040405273438,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
31,-49903.0,120.0,-2148.8499999999767,120.0,4890.19,90998,19.153629302978516,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
32,-50403.0,120.0,-2104.819999999949,120.0,4866.18,91007,19.25579857826233,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
33,-56906.0,120.0,-2133.9499999999534,120.0,4892.72,91156,19.2519588470459,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
34,-50404.0,120.0,-2082.1500000000233,120.0,4874.52,90992,19.224138736724854,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
35,-46896.0,120.0,-2058.219999999972,120.0,4889.63,90827,19.212017059326172,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
36,-52910.0,120.0,-2029.9799999999814,120.0,4852.06,91127,19.296802520751953,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
37,-55411.0,120.0,-1995.1199999999953,120.0,4882.53,90987,19.301098108291626,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
38,-54904.0,120.0,-1925.6999999999534,120.0,4786.09,90926,19.111971616744995,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
39,-47902.0,120.0,-1940.9300000000512,120.0,4840.78,91147,19.279300928115845,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
40,-56903.0,120.0,-1918.9899999999907,120.0,4854.62,90853,19.195916414260864,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
41,-48906.0,120.0,-1899.3699999999953,120.0,4795.18,91079,19.112249612808228,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
42,-50900.0,120.0,-1915.280000000028,120.0,4845.84,91077,19.280739545822144,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 10, 9, 17]"
43,-53904.0,121.0,-1917.8699999999953,120.0,4858.74,91067,19.36205244064331,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
44,-59408.0,121.0,-1914.0999999999767,120.0,4861.99,91129,19.05567169189453,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
45,-47405.0,121.0,-1920.3800000000047,120.0,4836.17,91244,19.16173219680786,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
46,-53406.0,121.0,-1873.9300000000512,121.0,4787.23,90988,19.294957876205444,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
47,-50392.0,121.0,-1910.0400000000373,121.0,4825.52,90984,19.185230016708374,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
48,-61899.0,121.0,-1896.1600000000326,121.0,4811.68,90982,19.296926975250244,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
49,-54413.0,121.0,-1895.170000000042,121.0,4772.95,91072,19.118739366531372,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
50,-48911.0,121.0,-1907.6300000000047,121.0,4801.45,91019,19.243315935134888,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
51,-54401.0,121.0,-1915.8199999999488,121.0,4850.33,90934,19.285162687301636,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
52,-53907.0,121.0,-1897.1300000000047,121.0,4805.74,91304,19.175421953201294,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
53,-53909.0,121.0,-1871.420000000042,121.0,4760.12,91135,19.240264177322388,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
54,-48903.0,121.0,-1889.079999999958,121.0,4781.62,91074,19.37874746322632,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
55,-51408.0,121.0,-1910.5600000000559,121.0,4805.07,91269,19.286005973815918,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
56,-45902.0,121.0,-1874.3199999999488,121.0,4758.86,91220,19.178444385528564,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
57,-51919.0,121.0,-1899.1600000000326,121.0,4799.87,91037,19.18375563621521,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
58,-52398.0,121.0,-1895.8499999999767,121.0,4809.44,90996,19.312678337097168,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
59,-46905.0,121.0,-1891.170000000042,121.0,4761.4,90975,19.274214267730713,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
60,-46396.0,121.0,-1870.1300000000047,121.0,4732.15,91134,19.231841802597046,"[17, 18, 9, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 3, 10, 1, 10, 14, 13, 2, 9, 18, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
61,-47915.0,122.0,-1889.920000000042,121.0,4780.28,91015,19.29911994934082,"[17, 18, 18, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 9, 14, 13, 2, 9, 10, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
62,-49403.0,122.0,-1869.5500000000466,121.0,4733.1,91261,19.367194890975952,"[17, 18, 18, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 9, 14, 13, 2, 9, 10, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
63,-52397.0,122.0,-1901.859999999986,121.0,4827.37,91167,19.386543035507202,"[17, 18, 18, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 9, 14, 13, 2, 9, 10, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
64,-46399.0,122.0,-1842.3499999999767,122.0,4771.18,91085,19.160710334777832,"[17, 18, 18, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 9, 14, 13, 2, 9, 10, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
65,-54900.0,122.0,-1828.140000000014,122.0,4782.2,91159,19.189098119735718,"[17, 18, 18, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 1, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 9, 14, 13, 2, 9, 10, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
66,-51909.0,123.0,-1828.3100000000559,122.0,4764.21,91083,19.37757897377014,"[17, 18, 18, 17, 1, 13, 8, 7, 6, 5, 4, 14, 15, 6, 9, 2, 1, 16, 2, 15, 10, 1, 2, 9, 3, 17, 13, 14, 17, 6, 7, 8, 11, 10, 15, 3, 1, 9, 14, 13, 2, 9, 10, 14, 13, 18, 5, 18, 19, 20, 11, 12, 9, 17]"
