gen,min,max,mean,median,std,num_invalid,time,best_individual
14,-57423.0,-11895.0,-25243.76000000001,-24907.0,4440.17,89636,11.47489857673645,"[13, 14, 6, 19, 17, 16, 1, 15, 9, 17, 20, 4, 19, 11, 10, 3, 2, 2, 15, 4, 14, 2, 10, 5, 3, 14, 14, 5, 13, 6, 18, 8, 10, 4, 3, 12, 10, 17, 7, 18, 11, 18, 12, 13, 14, 14, 19, 11, 20, 8, 4, 17, 5, 18]"
15,-57427.0,-11402.0,-24984.22999999998,-24415.0,4382.02,89439,11.535745859146118,"[20, 6, 6, 16, 19, 5, 3, 6, 6, 5, 1, 9, 19, 11, 17, 4, 7, 17, 8, 1, 10, 5, 6, 7, 17, 9, 17, 18, 6, 5, 3, 2, 18, 12, 1, 10, 17, 6, 18, 8, 10, 9, 4, 2, 13, 18, 5, 6, 15, 16, 17, 2, 13, 1]"
16,-62420.0,-10403.0,-24751.050000000047,-24409.0,4365.33,89665,11.82833194732666,"[20, 6, 6, 16, 19, 5, 3, 6, 17, 9, 3, 8, 1, 9, 12, 15, 2, 19, 2, 1, 10, 5, 6, 7, 17, 9, 17, 18, 6, 5, 3, 2, 18, 12, 1, 10, 17, 6, 18, 8, 10, 9, 4, 2, 13, 18, 5, 6, 15, 16, 17, 2, 13, 1]"
17,-57919.0,-10403.0,-24585.589999999967,-23918.0,4383.74,89441,11.500240087509155,"[20, 6, 6, 16, 19, 5, 3, 6, 17, 9, 3, 8, 1, 9, 12, 15, 2, 19, 2, 1, 10, 5, 6, 7, 17, 9, 17, 18, 6, 5, 3, 2, 18, 12, 1, 10, 17, 6, 18, 8, 10, 9, 4, 2, 13, 18, 5, 6, 15, 16, 17, 2, 13, 1]"
18,-52419.0,-10397.0,-24397.599999999977,-23913.0,4369.37,89562,11.47527527809143,"[20, 6, 6, 16, 19, 15, 8, 7, 18, 9, 9, 1, 12, 4, 18, 19, 5, 14, 10, 1, 10, 5, 6, 7, 17, 9, 17, 18, 6, 5, 3, 2, 18, 12, 1, 10, 17, 6, 18, 8, 10, 1, 5, 17, 12, 7, 11, 1, 15, 16, 17, 2, 13, 1]"
19,-55925.0,-10397.0,-24112.76000000001,-23423.5,4317.54,89766,11.661171436309814,"[20, 6, 6, 16, 19, 15, 8, 7, 18, 9, 9, 1, 12, 4, 18, 19, 5, 14, 10, 1, 10, 5, 6, 7, 17, 9, 17, 18, 6, 5, 3, 2, 18, 12, 1, 10, 17, 6, 18, 8, 10, 1, 5, 17, 12, 7, 11, 1, 15, 16, 17, 2, 13, 1]"
20,-52418.0,-10397.0,-23933.27000000002,-23414.0,4328.17,89462,11.667454957962036,"[20, 6, 6, 16, 19, 15, 8, 7, 18, 9, 9, 1, 12, 4, 18, 19, 5, 14, 10, 1, 10, 5, 6, 7, 17, 9, 17, 18, 6, 5, 3, 2, 18, 12, 1, 10, 17, 6, 18, 8, 10, 1, 5, 17, 12, 7, 11, 1, 15, 16, 17, 2, 13, 1]"
21,-59931.0,-10397.0,-23652.72999999998,-23407.0,4295.63,89519,11.573335886001587,"[20, 6, 6, 16, 19, 15, 8, 7, 18, 9, 9, 1, 12, 4, 18, 19, 5, 14, 10, 1, 10, 5, 6, 7, 17, 9, 17, 18, 6, 5, 3, 2, 18, 12, 1, 10, 17, 6, 18, 8, 10, 1, 5, 17, 12, 7, 11, 1, 15, 16, 17, 2, 13, 1]"
22,-60918.0,-9401.0,-23548.329999999958,-22917.0,4351.81,89329,11.619932413101196,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 4, 9, 3, 4, 10, 18, 7, 17, 6, 1, 2, 9, 17, 11, 3, 7, 14, 13, 5, 6, 3, 15, 14, 4, 17, 8, 5, 14, 19, 17, 13, 5, 10, 8, 18, 15, 17, 18, 14, 3, 9, 2, 19, 7]"
23,-60916.0,-9401.0,-23427.369999999995,-22913.0,4385.56,89593,11.628946542739868,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 4, 9, 3, 4, 10, 18, 7, 17, 6, 1, 2, 9, 17, 11, 3, 7, 14, 13, 5, 6, 3, 15, 14, 4, 17, 8, 5, 14, 19, 17, 13, 5, 10, 8, 18, 15, 17, 18, 14, 3, 9, 2, 19, 7]"
24,-55417.0,-9401.0,-23337.97999999998,-22911.0,4438.56,89603,11.548726081848145,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 4, 9, 3, 4, 10, 18, 7, 17, 6, 1, 2, 9, 17, 11, 3, 7, 14, 13, 5, 6, 3, 15, 14, 4, 17, 8, 5, 14, 19, 17, 13, 5, 10, 8, 18, 15, 17, 18, 14, 3, 9, 2, 19, 7]"
25,-56429.0,-9401.0,-23087.560000000056,-22418.0,4386.67,89409,11.53523850440979,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 4, 9, 3, 4, 10, 18, 7, 17, 6, 1, 2, 9, 17, 11, 3, 7, 14, 13, 5, 6, 3, 15, 14, 4, 17, 8, 5, 14, 19, 17, 13, 5, 10, 8, 18, 15, 17, 18, 14, 3, 9, 2, 19, 7]"
26,-56924.0,-9401.0,-22918.310000000056,-22413.0,4419.08,89547,11.718087196350098,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 4, 9, 3, 4, 10, 18, 7, 17, 6, 1, 2, 9, 17, 11, 3, 7, 14, 13, 5, 6, 3, 15, 14, 4, 17, 8, 5, 14, 19, 17, 13, 5, 10, 8, 18, 15, 17, 18, 14, 3, 9, 2, 19, 7]"
27,-51918.0,-9401.0,-22749.31999999995,-22408.0,4411.1,89766,11.636671781539917,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 4, 9, 3, 4, 10, 18, 7, 17, 6, 1, 2, 9, 17, 11, 3, 7, 14, 13, 5, 6, 3, 15, 14, 4, 17, 8, 5, 14, 19, 17, 13, 5, 10, 8, 18, 15, 17, 18, 14, 3, 9, 2, 19, 7]"
28,-51923.0,-9401.0,-22500.23999999999,-21915.0,4332.55,89538,11.648990154266357,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 4, 9, 3, 4, 10, 18, 7, 17, 6, 1, 2, 9, 17, 11, 3, 7, 14, 13, 5, 6, 3, 15, 14, 4, 17, 8, 5, 14, 19, 17, 13, 5, 10, 8, 18, 15, 17, 18, 14, 3, 9, 2, 19, 7]"
29,-55916.0,-8406.0,-22282.359999999986,-21910.0,4327.67,89540,11.592452049255371,"[11, 19, 2, 14, 10, 1, 10, 2, 6, 5, 16, 14, 20, 12, 6, 15, 18, 6, 3, 15, 9, 17, 6, 11, 2, 17, 13, 14, 16, 5, 8, 7, 8, 13, 8, 7, 2, 14, 14, 13, 17, 9, 8, 16, 15, 2, 17, 18, 14, 3, 9, 2, 19, 7]"
30,-56913.0,-8404.0,-22135.47999999998,-21904.0,4371.26,89587,11.52243685722351,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 7, 4, 5, 20, 13, 15, 14, 11, 14, 13, 5, 18, 17, 4, 10, 18, 17, 1, 11, 12, 3, 8, 18, 12, 1, 10, 17, 6, 14, 13, 1, 9, 8, 16, 15, 18, 5, 6, 15, 16, 19, 9, 6, 17]"
31,-55411.0,-8404.0,-22017.349999999977,-21415.0,4399.28,89704,11.611360311508179,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 7, 4, 5, 20, 13, 15, 14, 11, 14, 13, 5, 18, 17, 4, 10, 18, 17, 1, 11, 12, 3, 8, 18, 12, 1, 10, 17, 6, 14, 13, 1, 9, 8, 16, 15, 18, 5, 6, 15, 16, 19, 9, 6, 17]"
32,-53934.0,-8404.0,-21876.619999999995,-21411.0,4405.07,89698,11.759044408798218,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 7, 4, 5, 20, 13, 15, 14, 11, 14, 13, 5, 18, 17, 4, 10, 18, 17, 1, 11, 12, 3, 8, 18, 12, 1, 10, 17, 6, 14, 13, 1, 9, 8, 16, 15, 18, 5, 6, 15, 16, 19, 9, 6, 17]"
33,-53921.0,-8404.0,-21717.630000000005,-21407.0,4427.71,89557,11.574772596359253,"[20, 19, 19, 9, 10, 2, 4, 13, 5, 14, 7, 4, 5, 20, 13, 15, 14, 11, 14, 13, 5, 18, 17, 4, 10, 18, 17, 1, 11, 12, 3, 8, 18, 12, 1, 10, 17, 6, 14, 13, 1, 9, 8, 16, 15, 18, 5, 6, 15, 16, 19, 9, 6, 17]"
34,-56924.0,-7907.0,-21531.449999999953,-20915.0,4427.49,89608,11.612361192703247,"[6, 13, 2, 14, 10, 1, 10, 2, 6, 5, 16, 14, 20, 12, 6, 15, 18, 6, 3, 15, 9, 17, 6, 11, 2, 17, 13, 14, 16, 5, 8, 7, 8, 13, 8, 7, 2, 14, 14, 13, 17, 9, 8, 16, 15, 2, 17, 18, 14, 3, 9, 2, 19, 7]"
35,-52428.0,-7907.0,-21427.869999999995,-20911.0,4441.12,89690,11.692924737930298,"[6, 13, 2, 14, 10, 1, 10, 2, 6, 5, 16, 14, 20, 12, 6, 15, 18, 6, 3, 15, 9, 17, 6, 11, 2, 17, 13, 14, 16, 5, 8, 7, 8, 13, 8, 7, 2, 14, 14, 13, 17, 9, 8, 16, 15, 2, 17, 18, 14, 3, 9, 2, 19, 7]"
36,-51418.0,-7893.0,-21246.699999999953,-20907.0,4413.61,89873,11.557967185974121,"[20, 6, 6, 16, 19, 5, 3, 6, 17, 9, 9, 2, 11, 19, 18, 19, 5, 14, 10, 1, 10, 5, 6, 7, 17, 9, 2, 10, 17, 18, 18, 8, 15, 16, 18, 10, 14, 6, 7, 20, 14, 1, 8, 2, 13, 18, 5, 6, 15, 16, 17, 2, 13, 1]"
37,-53917.0,-7893.0,-21048.97999999998,-20416.0,4387.58,89670,11.666942596435547,"[20, 6, 6, 16, 19, 5, 3, 6, 17, 9, 9, 2, 11, 19, 18, 19, 5, 14, 10, 1, 10, 5, 6, 7, 17, 9, 2, 10, 17, 18, 18, 8, 15, 16, 18, 10, 14, 6, 7, 20, 14, 1, 8, 2, 13, 18, 5, 6, 15, 16, 17, 2, 13, 1]"
38,-55923.0,-7893.0,-20913.81999999995,-20412.0,4397.66,89712,11.707056283950806,"[20, 6, 6, 16, 19, 5, 3, 6, 17, 9, 9, 2, 11, 19, 18, 19, 5, 14, 10, 1, 10, 5, 6, 7, 17, 9, 2, 10, 17, 18, 18, 8, 15, 16, 18, 10, 14, 6, 7, 20, 14, 1, 8, 2, 13, 18, 5, 6, 15, 16, 17, 2, 13, 1]"
39,-57924.0,-7405.0,-20807.890000000014,-20408.0,4411.34,89627,11.489036560058594,"[20, 19, 2, 12, 14, 1, 4, 13, 5, 19, 15, 11, 5, 20, 9, 16, 4, 20, 3, 2, 18, 7, 8, 4, 19, 2, 10, 18, 3, 15, 11, 12, 17, 18, 9, 2, 10, 9, 14, 13, 1, 9, 18, 2, 13, 18, 5, 6, 15, 16, 17, 9, 6, 17]"
40,-55920.0,-7405.0,-20750.47999999998,-20405.0,4466.04,89703,11.57288408279419,"[20, 19, 2, 12, 14, 1, 4, 13, 5, 19, 15, 11, 5, 20, 9, 16, 4, 20, 3, 2, 18, 7, 8, 4, 19, 2, 10, 18, 3, 15, 11, 12, 17, 18, 9, 2, 10, 9, 14, 13, 1, 9, 18, 2, 13, 18, 5, 6, 15, 16, 17, 9, 6, 17]"
41,-53915.0,-7394.0,-20635.93000000005,-19917.0,4463.8,89530,11.637852430343628,"[20, 6, 6, 16, 19, 5, 3, 6, 17, 9, 9, 2, 11, 19, 18, 19, 5, 14, 10, 1, 10, 5, 6, 7, 17, 9, 2, 10, 17, 18, 18, 8, 15, 16, 18, 10, 14, 6, 7, 20, 14, 1, 8, 2, 13, 2, 5, 6, 15, 16, 17, 2, 13, 1]"
42,-58420.0,-7394.0,-20461.449999999953,-19911.0,4461.75,89888,11.502986431121826,"[20, 6, 6, 16, 19, 5, 3, 6, 17, 9, 9, 2, 11, 19, 18, 19, 5, 14, 10, 1, 10, 5, 6, 7, 17, 9, 2, 10, 17, 18, 18, 8, 15, 16, 18, 10, 14, 6, 7, 20, 14, 1, 8, 2, 13, 2, 5, 6, 15, 16, 17, 2, 13, 1]"
43,-59921.0,-7394.0,-20408.560000000056,-19909.0,4506.27,89538,11.599977016448975,"[20, 6, 6, 16, 19, 5, 3, 6, 17, 9, 9, 2, 11, 19, 18, 19, 5, 14, 10, 1, 10, 5, 6, 7, 17, 9, 2, 10, 17, 18, 18, 8, 15, 16, 18, 10, 14, 6, 7, 20, 14, 1, 8, 2, 13, 2, 5, 6, 15, 16, 17, 2, 13, 1]"
44,-49411.0,-6902.0,-20347.030000000028,-19907.0,4529.92,89722,11.642429113388062,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 20, 3, 2, 11, 17, 10, 19, 2, 13, 18, 18, 6, 15, 16, 5, 6, 1, 2]"
45,-50416.0,-6902.0,-20099.130000000005,-19415.0,4450.8,89549,11.684009313583374,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 20, 3, 2, 11, 17, 10, 19, 2, 13, 18, 18, 6, 15, 16, 5, 6, 1, 2]"
46,-49914.0,-6902.0,-19912.27000000002,-19410.0,4407.54,89418,11.598838329315186,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 20, 3, 2, 11, 17, 10, 19, 2, 13, 18, 18, 6, 15, 16, 5, 6, 1, 2]"
47,-53920.0,-6902.0,-19724.560000000056,-19405.0,4370.55,89572,11.60636305809021,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 20, 3, 2, 11, 17, 10, 19, 2, 13, 18, 18, 6, 15, 16, 5, 6, 1, 2]"
48,-50428.0,-6902.0,-19657.089999999967,-19398.0,4420.66,89876,11.639569759368896,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 20, 3, 2, 11, 17, 10, 19, 2, 13, 18, 18, 6, 15, 16, 5, 6, 1, 2]"
49,-51929.0,-6902.0,-19500.280000000028,-18912.0,4393.06,89522,11.54021430015564,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 20, 3, 2, 11, 17, 10, 19, 2, 13, 18, 18, 6, 15, 16, 5, 6, 1, 2]"
50,-55431.0,-6403.0,-19391.030000000028,-18909.0,4409.38,89605,11.71785831451416,"[20, 19, 2, 12, 14, 1, 3, 13, 11, 1, 15, 2, 10, 20, 9, 16, 4, 20, 3, 2, 18, 7, 8, 4, 19, 2, 10, 18, 3, 15, 11, 12, 17, 18, 9, 2, 10, 9, 14, 13, 1, 9, 18, 2, 13, 18, 5, 6, 15, 16, 17, 9, 6, 17]"
51,-62925.0,-6403.0,-19321.97999999998,-18906.0,4434.19,89565,11.527343988418579,"[20, 19, 2, 12, 14, 1, 3, 13, 11, 1, 15, 2, 10, 20, 9, 16, 4, 20, 3, 2, 18, 7, 8, 4, 19, 2, 10, 18, 3, 15, 11, 12, 17, 18, 9, 2, 10, 9, 14, 13, 1, 9, 18, 2, 13, 18, 5, 6, 15, 16, 17, 9, 6, 17]"
52,-49919.0,-6398.0,-19346.47999999998,-18906.0,4500.81,89752,11.603871583938599,"[20, 6, 6, 5, 16, 1, 15, 14, 20, 19, 15, 3, 12, 19, 13, 19, 8, 5, 13, 2, 2, 5, 14, 14, 5, 9, 17, 18, 6, 5, 8, 15, 11, 10, 3, 13, 5, 13, 15, 10, 1, 9, 18, 2, 13, 18, 5, 6, 16, 4, 2, 11, 13, 1]"
53,-51922.0,-5903.0,-19178.47999999998,-18418.0,4439.53,89669,11.588470935821533,"[20, 19, 19, 20, 10, 1, 4, 13, 5, 14, 7, 4, 1, 11, 6, 15, 14, 13, 3, 15, 9, 17, 6, 11, 2, 17, 13, 14, 1, 6, 18, 8, 4, 7, 3, 13, 5, 13, 15, 1, 2, 9, 10, 2, 13, 18, 17, 18, 14, 3, 9, 2, 19, 7]"
54,-53416.0,-5903.0,-19082.75,-18413.0,4428.22,89472,11.482374906539917,"[20, 19, 19, 20, 10, 1, 4, 13, 5, 14, 7, 4, 1, 11, 6, 15, 14, 13, 3, 15, 9, 17, 6, 11, 2, 17, 13, 14, 1, 6, 18, 8, 4, 7, 3, 13, 5, 13, 15, 1, 2, 9, 10, 2, 13, 18, 17, 18, 14, 3, 9, 2, 19, 7]"
55,-55921.0,-5903.0,-19024.02000000002,-18410.0,4479.78,89484,11.72731351852417,"[20, 19, 19, 20, 10, 1, 4, 13, 5, 14, 7, 4, 1, 11, 6, 15, 14, 13, 3, 15, 9, 17, 6, 11, 2, 17, 13, 14, 1, 6, 18, 8, 4, 7, 3, 13, 5, 13, 15, 1, 2, 9, 10, 2, 13, 18, 17, 18, 14, 3, 9, 2, 19, 7]"
56,-55920.0,-5903.0,-18964.47999999998,-18409.0,4510.58,89788,11.513160467147827,"[20, 19, 19, 20, 10, 1, 4, 13, 5, 14, 7, 4, 1, 11, 6, 15, 14, 13, 3, 15, 9, 17, 6, 11, 2, 17, 13, 14, 1, 6, 18, 8, 4, 7, 3, 13, 5, 13, 15, 1, 2, 9, 10, 2, 13, 18, 17, 18, 14, 3, 9, 2, 19, 7]"
57,-48915.0,-5398.0,-18890.780000000028,-18406.0,4518.13,89778,11.554583311080933,"[20, 19, 19, 6, 16, 1, 15, 14, 10, 9, 13, 3, 12, 19, 13, 15, 2, 19, 6, 2, 2, 5, 13, 5, 14, 9, 13, 14, 14, 1, 17, 18, 3, 15, 1, 13, 1, 14, 14, 13, 2, 9, 18, 2, 13, 18, 5, 6, 6, 16, 7, 8, 14, 1]"
58,-54914.0,-4902.0,-18703.719999999972,-18398.0,4441.72,89725,11.611122608184814,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 3, 10, 1, 9, 17, 9, 18, 2, 13, 9, 18, 6, 15, 16, 5, 6, 1, 2]"
59,-55415.0,-4902.0,-18659.619999999995,-17914.0,4481.78,89563,11.37713623046875,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 3, 10, 1, 9, 17, 9, 18, 2, 13, 9, 18, 6, 15, 16, 5, 6, 1, 2]"
60,-56415.0,-4902.0,-18601.72999999998,-17911.0,4505.97,89634,11.625962734222412,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 3, 10, 1, 9, 17, 9, 18, 2, 13, 9, 18, 6, 15, 16, 5, 6, 1, 2]"
61,-49407.0,-4902.0,-18541.329999999958,-17910.0,4524.86,89694,11.679383277893066,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 3, 10, 1, 9, 17, 9, 18, 2, 13, 9, 18, 6, 15, 16, 5, 6, 1, 2]"
62,-55418.0,-4902.0,-18375.47999999998,-17906.0,4479.89,89716,11.39387059211731,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 3, 10, 1, 9, 17, 9, 18, 2, 13, 9, 18, 6, 15, 16, 5, 6, 1, 2]"
63,-49419.0,-4902.0,-18342.68000000005,-17904.0,4512.18,89623,11.664899349212646,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 3, 10, 1, 9, 17, 9, 18, 2, 13, 9, 18, 6, 15, 16, 5, 6, 1, 2]"
64,-52419.0,-4902.0,-18183.880000000005,-17414.0,4458.76,89664,11.603124380111694,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 3, 10, 1, 9, 17, 9, 18, 2, 13, 9, 18, 6, 15, 16, 5, 6, 1, 2]"
65,-56908.0,-4902.0,-18089.040000000037,-17411.0,4447.36,89467,11.432708263397217,"[19, 17, 20, 6, 5, 11, 3, 2, 6, 18, 4, 14, 15, 16, 18, 7, 8, 20, 6, 2, 13, 1, 14, 3, 10, 2, 5, 14, 14, 5, 7, 17, 12, 18, 12, 11, 3, 10, 1, 9, 17, 9, 18, 2, 13, 9, 18, 6, 15, 16, 5, 6, 1, 2]"
