gen,min,max,mean,median,std,num_invalid,time,best_individual
25,-60430.0,-9897.0,-23113.23999999999,-22420.0,4349.12,89783,11.566325664520264,"[14, 10, 12, 1, 20, 9, 16, 18, 6, 18, 13, 2, 7, 20, 9, 3, 15, 8, 15, 1, 2, 14, 13, 2, 15, 9, 2, 10, 18, 17, 2, 3, 8, 17, 14, 12, 13, 2, 7, 13, 17, 18, 1, 1, 5, 2, 1, 14, 16, 6, 19, 7, 4, 11]"
26,-65424.0,-9402.0,-22999.410000000033,-22415.0,4371.96,89640,11.658740043640137,"[15, 2, 6, 14, 4, 10, 12, 13, 14, 13, 15, 1, 13, 8, 6, 18, 12, 12, 11, 5, 1, 2, 1, 9, 2, 2, 5, 9, 13, 1, 19, 18, 16, 3, 3, 11, 1, 10, 11, 20, 10, 2, 18, 15, 2, 17, 17, 14, 5, 20, 9, 10, 2, 10]"
27,-54411.0,-9402.0,-22961.670000000042,-22413.0,4419.66,89614,11.617547273635864,"[15, 2, 6, 14, 4, 10, 12, 13, 14, 13, 15, 1, 13, 8, 6, 18, 12, 12, 11, 5, 1, 2, 1, 9, 2, 2, 5, 9, 13, 1, 19, 18, 16, 3, 3, 11, 1, 10, 11, 20, 10, 2, 18, 15, 2, 17, 17, 14, 5, 20, 9, 10, 2, 10]"
28,-54426.0,-9402.0,-22754.920000000042,-22408.0,4394.1,89730,11.649180173873901,"[15, 2, 6, 14, 4, 10, 12, 13, 14, 13, 15, 1, 13, 8, 6, 18, 12, 12, 11, 5, 1, 2, 1, 9, 2, 2, 5, 9, 13, 1, 19, 18, 16, 3, 3, 11, 1, 10, 11, 20, 10, 2, 18, 15, 2, 17, 17, 14, 5, 20, 9, 10, 2, 10]"
29,-55923.0,-9395.0,-22564.97999999998,-21917.0,4375.31,89676,11.725151300430298,"[16, 7, 1, 15, 15, 5, 19, 10, 13, 5, 11, 3, 14, 8, 10, 12, 4, 10, 5, 14, 9, 9, 10, 3, 11, 14, 5, 18, 14, 13, 13, 14, 6, 15, 11, 18, 6, 15, 20, 11, 17, 9, 13, 8, 15, 18, 2, 6, 8, 17, 15, 1, 14, 1]"
30,-53920.0,-9395.0,-22433.02000000002,-21912.0,4399.45,89356,11.501956701278687,"[16, 7, 1, 15, 15, 5, 19, 10, 13, 5, 11, 3, 14, 8, 10, 12, 4, 10, 5, 14, 9, 9, 10, 3, 11, 14, 5, 18, 14, 13, 13, 14, 6, 15, 11, 18, 6, 15, 20, 11, 17, 9, 13, 8, 15, 18, 2, 6, 8, 17, 15, 1, 14, 1]"
31,-51420.0,-9395.0,-22259.630000000005,-21908.0,4369.33,89564,11.652849912643433,"[16, 7, 1, 15, 15, 5, 19, 10, 13, 5, 11, 3, 14, 8, 10, 12, 4, 10, 5, 14, 9, 9, 10, 3, 11, 14, 5, 18, 14, 13, 13, 14, 6, 15, 11, 18, 6, 15, 20, 11, 17, 9, 13, 8, 15, 18, 2, 6, 8, 17, 15, 1, 14, 1]"
32,-52911.0,-8898.0,-22027.040000000037,-21415.0,4358.96,89378,11.527902126312256,"[14, 10, 12, 1, 20, 9, 16, 18, 6, 18, 13, 2, 7, 20, 9, 3, 15, 8, 15, 1, 2, 14, 13, 2, 15, 9, 2, 10, 18, 17, 2, 3, 8, 17, 14, 12, 13, 2, 7, 15, 17, 5, 6, 5, 19, 10, 1, 14, 16, 6, 19, 7, 4, 11]"
33,-53430.0,-8898.0,-21849.449999999953,-21411.0,4333.14,89671,11.608237504959106,"[14, 10, 12, 1, 20, 9, 16, 18, 6, 18, 13, 2, 7, 20, 9, 3, 15, 8, 15, 1, 2, 14, 13, 2, 15, 9, 2, 10, 18, 17, 2, 3, 8, 17, 14, 12, 13, 2, 7, 15, 17, 5, 6, 5, 19, 10, 1, 14, 16, 6, 19, 7, 4, 11]"
34,-66905.0,-8898.0,-21715.920000000042,-21406.0,4359.02,89576,11.161087274551392,"[14, 10, 12, 1, 20, 9, 16, 18, 6, 18, 13, 2, 7, 20, 9, 3, 15, 8, 15, 1, 2, 14, 13, 2, 15, 9, 2, 10, 18, 17, 2, 3, 8, 17, 14, 12, 13, 2, 7, 15, 17, 5, 6, 5, 19, 10, 1, 14, 16, 6, 19, 7, 4, 11]"
35,-57421.0,-8400.0,-21765.060000000056,-21406.0,4482.66,89464,11.5503671169281,"[20, 11, 17, 5, 20, 5, 7, 3, 2, 5, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 13, 14, 13, 1, 3, 12, 18, 8, 6, 18, 17, 10, 10, 2, 18, 15, 2, 17, 17, 7, 14, 15, 19, 18, 9, 1]"
36,-54914.0,-8400.0,-21633.939999999944,-20916.0,4477.25,89784,11.736273288726807,"[20, 11, 17, 5, 20, 5, 7, 3, 2, 5, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 13, 14, 13, 1, 3, 12, 18, 8, 6, 18, 17, 10, 10, 2, 18, 15, 2, 17, 17, 7, 14, 15, 19, 18, 9, 1]"
37,-57422.0,-8400.0,-21465.109999999986,-20911.0,4446.99,89775,11.568639039993286,"[20, 11, 17, 5, 20, 5, 7, 3, 2, 5, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 13, 14, 13, 1, 3, 12, 18, 8, 6, 18, 17, 10, 10, 2, 18, 15, 2, 17, 17, 7, 14, 15, 19, 18, 9, 1]"
38,-52427.0,-8400.0,-21364.93000000005,-20909.0,4434.36,89505,11.685439348220825,"[20, 11, 17, 5, 20, 5, 7, 3, 2, 5, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 13, 14, 13, 1, 3, 12, 18, 8, 6, 18, 17, 10, 10, 2, 18, 15, 2, 17, 17, 7, 14, 15, 19, 18, 9, 1]"
39,-62415.0,-8400.0,-21194.949999999953,-20901.0,4417.36,89214,11.462601900100708,"[20, 11, 17, 5, 20, 5, 7, 3, 2, 5, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 13, 14, 13, 1, 3, 12, 18, 8, 6, 18, 17, 10, 10, 2, 18, 15, 2, 17, 17, 7, 14, 15, 19, 18, 9, 1]"
40,-62927.0,-8400.0,-21207.050000000047,-20418.0,4490.52,89617,11.389484643936157,"[20, 11, 17, 5, 20, 5, 7, 3, 2, 5, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 13, 14, 13, 1, 3, 12, 18, 8, 6, 18, 17, 10, 10, 2, 18, 15, 2, 17, 17, 7, 14, 15, 19, 18, 9, 1]"
41,-60914.0,-7901.0,-21182.98999999999,-20415.0,4520.81,89737,11.50649619102478,"[11, 20, 1, 5, 20, 5, 7, 3, 2, 14, 19, 7, 19, 8, 13, 11, 19, 18, 14, 15, 6, 10, 17, 10, 4, 1, 10, 18, 5, 14, 13, 1, 3, 12, 3, 16, 8, 19, 17, 5, 9, 1, 2, 11, 3, 18, 5, 13, 15, 4, 20, 16, 13, 9]"
42,-50419.0,-7899.0,-21115.170000000042,-20413.0,4530.27,89275,11.640501260757446,"[20, 11, 16, 2, 10, 4, 14, 3, 2, 5, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 13, 14, 13, 1, 3, 12, 18, 8, 6, 18, 17, 10, 10, 2, 18, 15, 2, 17, 17, 7, 15, 16, 17, 18, 9, 1]"
43,-53916.0,-7899.0,-20876.089999999967,-20408.0,4429.73,89536,11.537520408630371,"[20, 11, 16, 2, 10, 4, 14, 3, 2, 5, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 13, 14, 13, 1, 3, 12, 18, 8, 6, 18, 17, 10, 10, 2, 18, 15, 2, 17, 17, 7, 15, 16, 17, 18, 9, 1]"
44,-54423.0,-7409.0,-20761.050000000047,-20404.0,4423.04,89602,11.55490493774414,"[20, 11, 17, 5, 10, 19, 10, 9, 10, 2, 10, 2, 6, 20, 9, 3, 15, 14, 1, 8, 18, 5, 16, 3, 9, 1, 18, 6, 5, 14, 13, 7, 10, 3, 16, 15, 5, 13, 13, 2, 1, 9, 20, 3, 11, 9, 2, 15, 10, 18, 19, 18, 9, 1]"
45,-52419.0,-7409.0,-20657.219999999972,-19916.0,4439.37,89643,11.602655410766602,"[20, 11, 17, 5, 10, 19, 10, 9, 10, 2, 10, 2, 6, 20, 9, 3, 15, 14, 1, 8, 18, 5, 16, 3, 9, 1, 18, 6, 5, 14, 13, 7, 10, 3, 16, 15, 5, 13, 13, 2, 1, 9, 20, 3, 11, 9, 2, 15, 10, 18, 19, 18, 9, 1]"
46,-67924.0,-7409.0,-20561.390000000014,-19913.0,4430.64,89854,11.508015394210815,"[20, 11, 17, 5, 10, 19, 10, 9, 10, 2, 10, 2, 6, 20, 9, 3, 15, 14, 1, 8, 18, 5, 16, 3, 9, 1, 18, 6, 5, 14, 13, 7, 10, 3, 16, 15, 5, 13, 13, 2, 1, 9, 20, 3, 11, 9, 2, 15, 10, 18, 19, 18, 9, 1]"
47,-53916.0,-7396.0,-20626.869999999995,-19913.0,4533.14,89393,11.538301229476929,"[5, 13, 4, 15, 19, 5, 7, 3, 2, 14, 19, 7, 19, 8, 13, 11, 19, 18, 14, 15, 6, 10, 1, 1, 12, 13, 14, 2, 6, 18, 2, 3, 1, 15, 3, 12, 10, 2, 12, 18, 9, 17, 20, 14, 13, 12, 17, 1, 15, 16, 17, 18, 9, 18]"
48,-49920.0,-7396.0,-20490.219999999972,-19910.0,4493.34,89519,11.572161674499512,"[5, 13, 4, 15, 19, 5, 7, 3, 2, 14, 19, 7, 19, 8, 13, 11, 19, 18, 14, 15, 6, 10, 1, 1, 12, 13, 14, 2, 6, 18, 2, 3, 1, 15, 3, 12, 10, 2, 12, 18, 9, 17, 20, 14, 13, 12, 17, 1, 15, 16, 17, 18, 9, 18]"
49,-49918.0,-7396.0,-20290.22999999998,-19905.0,4434.2,89553,11.59466004371643,"[5, 13, 4, 15, 19, 5, 7, 3, 2, 14, 19, 7, 19, 8, 13, 11, 19, 18, 14, 15, 6, 10, 1, 1, 12, 13, 14, 2, 6, 18, 2, 3, 1, 15, 3, 12, 10, 2, 12, 18, 9, 17, 20, 14, 13, 12, 17, 1, 15, 16, 17, 18, 9, 18]"
50,-50419.0,-6902.0,-20085.630000000005,-19414.0,4381.28,89653,11.530247211456299,"[15, 2, 6, 14, 4, 10, 2, 13, 14, 13, 15, 1, 13, 8, 1, 4, 19, 5, 15, 11, 10, 2, 1, 9, 2, 2, 5, 9, 13, 1, 19, 18, 16, 3, 3, 11, 1, 10, 11, 20, 10, 2, 18, 15, 2, 17, 17, 14, 5, 20, 9, 10, 2, 10]"
51,-51917.0,-6902.0,-19950.23999999999,-19410.0,4376.58,89502,11.3917818069458,"[15, 2, 6, 14, 4, 10, 2, 13, 14, 13, 15, 1, 13, 8, 1, 4, 19, 5, 15, 11, 10, 2, 1, 9, 2, 2, 5, 9, 13, 1, 19, 18, 16, 3, 3, 11, 1, 10, 11, 20, 10, 2, 18, 15, 2, 17, 17, 14, 5, 20, 9, 10, 2, 10]"
52,-57413.0,-6902.0,-19866.280000000028,-19408.0,4392.26,89736,11.593710660934448,"[15, 2, 6, 14, 4, 10, 2, 13, 14, 13, 15, 1, 13, 8, 1, 4, 19, 5, 15, 11, 10, 2, 1, 9, 2, 2, 5, 9, 13, 1, 19, 18, 16, 3, 3, 11, 1, 10, 11, 20, 10, 2, 18, 15, 2, 17, 17, 14, 5, 20, 9, 10, 2, 10]"
53,-56419.0,-6897.0,-19851.18000000005,-19406.0,4469.92,89762,11.66289758682251,"[2, 15, 14, 5, 5, 14, 3, 4, 9, 18, 13, 2, 7, 20, 9, 3, 16, 12, 2, 4, 10, 17, 6, 16, 3, 17, 2, 10, 18, 17, 6, 15, 8, 17, 14, 12, 1, 2, 7, 13, 17, 18, 1, 1, 5, 2, 1, 14, 18, 17, 20, 6, 1, 14]"
54,-59430.0,-6398.0,-19802.790000000037,-19404.0,4486.45,89521,11.55525827407837,"[10, 9, 1, 16, 19, 11, 4, 3, 11, 18, 13, 7, 19, 8, 2, 11, 19, 18, 14, 15, 10, 14, 6, 9, 20, 11, 17, 10, 14, 13, 3, 4, 2, 3, 10, 3, 6, 13, 12, 2, 9, 17, 20, 2, 1, 2, 5, 6, 15, 16, 17, 18, 2, 13]"
55,-54908.0,-6398.0,-19784.97999999998,-19400.0,4526.61,89543,11.42125916481018,"[10, 9, 1, 16, 19, 11, 4, 3, 11, 18, 13, 7, 19, 8, 2, 11, 19, 18, 14, 15, 10, 14, 6, 9, 20, 11, 17, 10, 14, 13, 3, 4, 2, 3, 10, 3, 6, 13, 12, 2, 9, 17, 20, 2, 1, 2, 5, 6, 15, 16, 17, 18, 2, 13]"
56,-51416.0,-6398.0,-19665.160000000033,-18914.0,4514.17,89699,11.026989221572876,"[10, 9, 1, 16, 19, 11, 4, 3, 11, 18, 13, 7, 19, 8, 2, 11, 19, 18, 14, 15, 10, 14, 6, 9, 20, 11, 17, 10, 14, 13, 3, 4, 2, 3, 10, 3, 6, 13, 12, 2, 9, 17, 20, 2, 1, 2, 5, 6, 15, 16, 17, 18, 2, 13]"
57,-49412.0,-6398.0,-19522.47999999998,-18910.0,4467.66,89738,11.537937641143799,"[10, 9, 1, 16, 19, 11, 4, 3, 11, 18, 13, 7, 19, 8, 2, 11, 19, 18, 14, 15, 10, 14, 6, 9, 20, 11, 17, 10, 14, 13, 3, 4, 2, 3, 10, 3, 6, 13, 12, 2, 9, 17, 20, 2, 1, 2, 5, 6, 15, 16, 17, 18, 2, 13]"
58,-56919.0,-6398.0,-19364.540000000037,-18907.0,4414.58,89658,11.571590423583984,"[10, 9, 1, 16, 19, 11, 4, 3, 11, 18, 13, 7, 19, 8, 2, 11, 19, 18, 14, 15, 10, 14, 6, 9, 20, 11, 17, 10, 14, 13, 3, 4, 2, 3, 10, 3, 6, 13, 12, 2, 9, 17, 20, 2, 1, 2, 5, 6, 15, 16, 17, 18, 2, 13]"
59,-61414.0,-6398.0,-19338.560000000056,-18906.0,4454.19,89859,11.458951473236084,"[10, 9, 1, 16, 19, 11, 4, 3, 11, 18, 13, 7, 19, 8, 2, 11, 19, 18, 14, 15, 10, 14, 6, 9, 20, 11, 17, 10, 14, 13, 3, 4, 2, 3, 10, 3, 6, 13, 12, 2, 9, 17, 20, 2, 1, 2, 5, 6, 15, 16, 17, 18, 2, 13]"
60,-59404.0,-6395.0,-19357.810000000056,-18905.0,4536.53,89672,11.51323914527893,"[20, 11, 17, 5, 20, 11, 7, 13, 5, 13, 15, 5, 15, 4, 2, 11, 19, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 18, 17, 13, 1, 3, 12, 3, 4, 9, 2, 11, 20, 18, 9, 8, 18, 19, 2, 5, 6, 14, 15, 17, 18, 9, 1]"
61,-55913.0,-6394.0,-19335.449999999953,-18904.0,4566.97,89640,11.564209461212158,"[20, 11, 16, 2, 10, 4, 14, 13, 14, 13, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 14, 13, 3, 4, 12, 16, 4, 3, 13, 2, 5, 10, 10, 2, 18, 15, 2, 17, 17, 7, 15, 16, 17, 18, 9, 1]"
62,-53416.0,-6394.0,-19254.97999999998,-18416.0,4569.81,89634,11.349717617034912,"[20, 11, 16, 2, 10, 4, 14, 13, 14, 13, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 14, 13, 3, 4, 12, 16, 4, 3, 13, 2, 5, 10, 10, 2, 18, 15, 2, 17, 17, 7, 15, 16, 17, 18, 9, 1]"
63,-53423.0,-6394.0,-19165.780000000028,-18413.0,4559.35,89680,11.518876075744629,"[20, 11, 16, 2, 10, 4, 14, 13, 14, 13, 10, 2, 14, 15, 1, 19, 12, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 14, 13, 3, 4, 12, 16, 4, 3, 13, 2, 5, 10, 10, 2, 18, 15, 2, 17, 17, 7, 15, 16, 17, 18, 9, 1]"
64,-59412.0,-6391.0,-19071.599999999977,-18410.0,4526.44,89594,11.673335552215576,"[20, 11, 17, 5, 20, 11, 7, 13, 5, 13, 15, 5, 15, 4, 9, 12, 19, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 18, 17, 13, 1, 3, 12, 3, 4, 9, 2, 11, 20, 18, 9, 8, 18, 19, 2, 5, 6, 14, 15, 17, 18, 9, 1]"
65,-54918.0,-6391.0,-19067.26000000001,-18410.0,4561.94,89589,11.561882972717285,"[20, 11, 17, 5, 20, 11, 7, 13, 5, 13, 15, 5, 15, 4, 9, 12, 19, 14, 13, 15, 6, 10, 2, 19, 9, 1, 5, 14, 18, 17, 13, 1, 3, 12, 3, 4, 9, 2, 11, 20, 18, 9, 8, 18, 19, 2, 5, 6, 14, 15, 17, 18, 9, 1]"
