gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-41405.0,-1385.0,-3525.7600000000093,-2387.0,3342.76,83010,18.402891159057617,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 19, 18, 14, 15, 6, 10, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 20, 9, 1, 2, 6, 5, 2, 10, 6, 7, 18, 17]"
11,-42395.0,-886.0,-3239.9100000000326,-1888.0,3363.03,83160,18.454026222229004,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 9, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 20, 5, 6, 2, 18, 17, 9, 10, 6, 7, 18, 17]"
12,-42400.0,-884.0,-2940.359999999986,-1387.0,3378.04,83084,18.78157639503479,"[19, 20, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 19, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 20, 7, 15, 10, 18, 17, 9, 10, 6, 7, 18, 5]"
13,-44401.0,-883.0,-2414.140000000014,-887.0,3361.52,82932,18.347848653793335,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 19, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 20, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
14,-43401.0,-883.0,-2354.329999999958,-885.0,3361.82,83096,18.335987329483032,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 19, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 20, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
15,-42405.0,-882.0,-2194.2099999999627,-884.0,3277.52,83033,18.29637908935547,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 20, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
16,-37401.0,-882.0,-2141.5999999999767,-883.0,3221.11,83187,18.740130186080933,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 20, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
17,-37899.0,-881.0,-2143.430000000051,-882.0,3208.87,83112,18.40213370323181,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
18,-36397.0,-881.0,-2138.079999999958,-882.0,3221.59,83160,18.426902532577515,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
19,-41403.0,-881.0,-2150.390000000014,-882.0,3240.27,83100,18.522181272506714,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
20,-38400.0,-881.0,-2157.2299999999814,-881.0,3249.93,83169,18.431278467178345,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
21,-35893.0,-881.0,-2127.1999999999534,-881.0,3179.75,83168,18.212631702423096,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
22,-40898.0,-881.0,-2137.170000000042,-881.0,3223.66,83352,18.465262174606323,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
23,-50896.0,-881.0,-2134.1999999999534,-881.0,3214.64,83125,18.58701777458191,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
24,-41399.0,-881.0,-2152.4899999999907,-881.0,3240.81,83294,18.42998456954956,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
25,-37898.0,-881.0,-2134.930000000051,-881.0,3205.71,83097,18.4958655834198,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
26,-39396.0,-881.0,-2143.5500000000466,-881.0,3245.74,83509,18.761838674545288,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
27,-41903.0,-881.0,-2130.6500000000233,-881.0,3195.95,82954,18.49558973312378,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
28,-44903.0,-881.0,-2129.859999999986,-881.0,3217.66,83443,18.56484627723694,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
29,-42387.0,-881.0,-2153.310000000056,-881.0,3252.08,83287,18.56514811515808,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
30,-39896.0,-881.0,-2127.810000000056,-881.0,3187.97,83472,18.72710132598877,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
31,-40906.0,-881.0,-2125.079999999958,-881.0,3215.05,83147,18.50452709197998,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
32,-44396.0,-881.0,-2123.3699999999953,-881.0,3197.91,83343,18.487759351730347,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
33,-39403.0,-881.0,-2125.670000000042,-881.0,3176.85,83064,18.49486470222473,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
34,-47897.0,-881.0,-2154.579999999958,-881.0,3257.84,83185,18.483863592147827,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
35,-40403.0,-881.0,-2137.8699999999953,-881.0,3201.83,83085,18.542068243026733,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
36,-44397.0,-881.0,-2127.219999999972,-881.0,3221.53,83078,18.731542587280273,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
37,-40407.0,-881.0,-2120.069999999949,-881.0,3193.13,83190,18.43962073326111,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
38,-40403.0,-881.0,-2143.9499999999534,-881.0,3234.77,83371,18.612605810165405,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
39,-55398.0,-881.0,-2151.030000000028,-881.0,3265.48,83077,18.37738561630249,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
40,-45401.0,-881.0,-2141.1999999999534,-881.0,3210.41,83110,18.70347547531128,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
41,-38390.0,-881.0,-2143.109999999986,-881.0,3230.36,83399,18.504830598831177,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
42,-39401.0,-881.0,-2142.2900000000373,-881.0,3234.37,83274,18.540616750717163,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
43,-54415.0,-881.0,-2113.7299999999814,-881.0,3190.14,83263,18.541916370391846,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
44,-39896.0,-881.0,-2148.109999999986,-881.0,3226.85,83118,18.570722103118896,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
45,-41406.0,-881.0,-2155.0400000000373,-881.0,3250.02,83216,18.56530499458313,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
46,-40411.0,-881.0,-2141.939999999944,-881.0,3230.62,83238,18.482595920562744,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
47,-38901.0,-881.0,-2124.969999999972,-881.0,3192.48,83204,18.579590320587158,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
48,-42902.0,-881.0,-2130.670000000042,-881.0,3213.53,82751,18.54896903038025,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
49,-44389.0,-881.0,-2146.930000000051,-881.0,3228.86,83209,18.57252550125122,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
50,-38393.0,-881.0,-2141.0899999999674,-881.0,3237.34,83190,18.510663509368896,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
51,-39394.0,-881.0,-2149.680000000051,-881.0,3243.45,83317,18.715816497802734,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
52,-48406.0,-881.0,-2139.1600000000326,-881.0,3228.15,82997,18.466413259506226,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
53,-40903.0,-881.0,-2158.9499999999534,-881.0,3256.77,83330,18.611397743225098,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 3, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 4, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
54,-39891.0,-880.0,-2144.4000000000233,-881.0,3236.94,83049,18.509526252746582,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
55,-43900.0,-880.0,-2130.829999999958,-881.0,3188.36,83171,18.667296409606934,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
56,-44895.0,-880.0,-2165.0200000000186,-881.0,3249.76,83202,18.57309365272522,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
57,-43891.0,-880.0,-2150.0100000000093,-880.0,3242.52,83253,18.604830980300903,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
58,-45902.0,-880.0,-2130.859999999986,-880.0,3229.87,83237,18.408623218536377,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
59,-38899.0,-880.0,-2146.9000000000233,-880.0,3233.05,83603,18.624099254608154,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
60,-37897.0,-880.0,-2134.719999999972,-880.0,3221.68,83463,18.502498149871826,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
61,-39390.0,-880.0,-2139.7399999999907,-880.0,3228.78,83204,18.13422441482544,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
62,-50901.0,-880.0,-2132.6300000000047,-880.0,3218.54,83204,18.451204299926758,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 9, 10, 6, 7, 18, 17]"
63,-39401.0,-385.0,-2136.2399999999907,-880.0,3225.13,83104,18.58487319946289,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 18, 17, 6, 7, 18, 17]"
64,-40889.0,-385.0,-2132.8699999999953,-880.0,3228.3,83072,18.454080820083618,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 18, 17, 6, 7, 18, 17]"
65,-40907.0,-385.0,-2113.689999999944,-880.0,3233.97,83360,18.82539463043213,"[20, 19, 19, 18, 2, 10, 14, 13, 13, 14, 1, 13, 15, 4, 2, 11, 12, 18, 14, 15, 6, 1, 2, 16, 3, 5, 10, 9, 14, 13, 11, 12, 8, 17, 3, 15, 10, 17, 2, 1, 18, 5, 16, 5, 6, 10, 18, 17, 18, 17, 6, 7, 18, 17]"
