gen,min,max,mean,median,std,num_invalid,time,best_individual
32,-41902.0,-380.0,-1677.829999999958,-380.0,3303.11,83283,18.53398871421814,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
33,-35895.0,-380.0,-1697.5699999999488,-380.0,3319.83,83124,18.64120125770569,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
34,-39894.0,-380.0,-1682.4899999999907,-380.0,3316.92,83326,18.606451511383057,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
35,-34897.0,-380.0,-1669.6300000000047,-380.0,3277.05,83281,18.613600254058838,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
36,-42895.0,-380.0,-1684.3699999999953,-380.0,3309.81,83177,18.627568006515503,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
37,-51890.0,-380.0,-1684.8199999999488,-380.0,3306.89,83316,18.588680744171143,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
38,-38896.0,-380.0,-1683.5400000000373,-380.0,3291.97,83131,18.599108457565308,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
39,-41410.0,-380.0,-1698.8499999999767,-380.0,3331.72,83150,18.627070665359497,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
40,-37396.0,-380.0,-1696.8399999999674,-380.0,3318.51,83347,18.64873743057251,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
41,-37901.0,-380.0,-1689.9499999999534,-380.0,3309.42,83122,18.61052107810974,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
42,-38393.0,-380.0,-1668.2299999999814,-380.0,3271.54,83020,18.453866720199585,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
43,-37898.0,-380.0,-1684.0899999999674,-380.0,3314.79,83158,18.412622213363647,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
44,-43898.0,-380.0,-1681.030000000028,-380.0,3303.28,82968,18.733713626861572,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
45,-39889.0,-380.0,-1689.0100000000093,-380.0,3335.08,83067,18.53003239631653,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
46,-40916.0,-380.0,-1674.1199999999953,-380.0,3292.77,83160,18.72123432159424,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
47,-38893.0,-380.0,-1689.609999999986,-380.0,3333.12,82913,18.52399730682373,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
48,-49406.0,-380.0,-1683.640000000014,-380.0,3303.21,82954,18.6990749835968,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
49,-37407.0,-380.0,-1691.6300000000047,-380.0,3322.5,83042,18.490211725234985,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
50,-39895.0,-380.0,-1683.6999999999534,-380.0,3305.19,83175,18.626244068145752,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
51,-35905.0,-380.0,-1691.359999999986,-380.0,3334.28,83312,18.626744747161865,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
52,-43898.0,-380.0,-1692.7299999999814,-380.0,3314.11,83004,18.574227571487427,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
53,-38391.0,-380.0,-1681.9399999999441,-380.0,3304.73,82953,18.638171195983887,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
54,-47394.0,-380.0,-1694.579999999958,-380.0,3328.98,82843,18.51714324951172,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
55,-40899.0,-380.0,-1680.6500000000233,-380.0,3303.34,83168,18.564528226852417,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
56,-38890.0,-380.0,-1675.3399999999674,-380.0,3291.41,83129,18.768789291381836,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
57,-41401.0,-380.0,-1682.5100000000093,-380.0,3297.7,83034,18.516315698623657,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
58,-38399.0,-380.0,-1675.0500000000466,-380.0,3284.33,82962,18.682236433029175,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
59,-40390.0,-380.0,-1677.280000000028,-380.0,3293.93,83160,18.54738759994507,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
60,-40892.0,-380.0,-1677.4100000000326,-380.0,3296.28,83031,18.70628046989441,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
61,-46905.0,-380.0,-1697.9799999999814,-380.0,3335.98,83256,18.640637636184692,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
62,-35897.0,-380.0,-1671.9000000000233,-380.0,3284.3,82946,18.614991188049316,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
63,-38412.0,-380.0,-1698.3399999999674,-380.0,3332.83,83249,18.662063598632812,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
64,-46406.0,-380.0,-1665.0699999999488,-380.0,3292.41,83234,18.67632532119751,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
65,-38902.0,-380.0,-1682.5500000000466,-380.0,3295.58,83116,18.59277057647705,"[18, 17, 5, 17, 1, 13, 14, 15, 10, 18, 4, 14, 15, 6, 10, 2, 10, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 2, 17, 18, 7, 8, 5, 6, 7, 8, 10, 1, 14, 13, 1, 9, 11, 13, 5, 6, 14, 1, 6, 5, 20, 19, 17, 9]"
