gen,min,max,mean,median,std,num_invalid,time,best_individual
11,-40403.0,-1382.0,-3978.390000000014,-2395.0,3411.23,83183,18.479635000228882,"[18, 17, 19, 9, 11, 3, 15, 14, 6, 5, 7, 13, 4, 11, 18, 11, 4, 8, 14, 19, 10, 2, 9, 20, 10, 17, 1, 2, 16, 15, 18, 17, 2, 9, 18, 17, 9, 18, 1, 2, 18, 17, 12, 1, 13, 14, 14, 6, 13, 3, 5, 6, 17, 18]"
12,-42893.0,-882.0,-3432.390000000014,-1887.0,3357.31,83210,18.535829305648804,"[18, 17, 1, 12, 16, 3, 15, 14, 6, 5, 7, 15, 4, 11, 18, 11, 4, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 2, 16, 15, 18, 17, 2, 9, 18, 17, 9, 18, 1, 2, 18, 17, 12, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
13,-37403.0,-880.0,-2891.4499999999534,-1384.0,3360.28,83095,18.544482707977295,"[18, 17, 18, 19, 16, 3, 15, 14, 6, 5, 7, 15, 7, 16, 17, 11, 1, 8, 14, 19, 2, 10, 9, 4, 10, 17, 1, 2, 16, 15, 18, 17, 2, 9, 18, 17, 9, 18, 13, 14, 18, 17, 12, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
14,-37395.0,-880.0,-2311.390000000014,-884.0,3319.4,83017,18.235271692276,"[18, 17, 18, 19, 16, 3, 15, 14, 6, 5, 7, 15, 7, 16, 17, 11, 1, 8, 14, 19, 2, 10, 9, 4, 10, 17, 1, 2, 16, 15, 18, 17, 2, 9, 18, 17, 9, 18, 13, 14, 18, 17, 12, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
15,-43908.0,-879.0,-2399.170000000042,-881.0,3351.83,83167,18.367093086242676,"[18, 17, 18, 19, 16, 3, 15, 14, 6, 5, 7, 15, 7, 16, 17, 11, 1, 8, 14, 19, 2, 10, 9, 4, 10, 17, 1, 2, 16, 15, 18, 17, 2, 9, 7, 8, 9, 1, 13, 14, 18, 17, 12, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
16,-41397.0,-878.0,-2318.7600000000093,-880.0,3311.7,83150,18.259140729904175,"[18, 17, 1, 12, 16, 3, 15, 14, 6, 5, 7, 15, 4, 11, 18, 11, 4, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 1, 2, 14, 18, 17, 12, 1, 13, 14, 14, 6, 20, 19, 5, 6, 17, 18]"
17,-39906.0,-877.0,-2283.180000000051,-880.0,3271.75,83099,18.63270854949951,"[18, 17, 18, 19, 16, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 2, 18, 17, 12, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
18,-41898.0,-876.0,-2316.6199999999953,-879.0,3317.6,83324,18.178725957870483,"[18, 17, 4, 13, 16, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 4, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 1, 2, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 5, 6, 17, 18]"
19,-39393.0,-876.0,-2306.0,-877.0,3410.62,83342,18.41856622695923,"[18, 17, 4, 13, 16, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 4, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 1, 2, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 5, 6, 17, 18]"
20,-37886.0,-876.0,-2298.530000000028,-877.0,3387.28,83248,18.34142565727234,"[18, 17, 4, 13, 16, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 4, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 1, 2, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 5, 6, 17, 18]"
21,-39906.0,-875.0,-2286.8399999999674,-876.0,3386.96,83177,18.61523985862732,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
22,-44892.0,-875.0,-2303.189999999944,-876.0,3412.07,82894,18.419341325759888,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
23,-35887.0,-875.0,-2289.7700000000186,-876.0,3400.85,83193,18.55626106262207,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
24,-40891.0,-875.0,-2279.060000000056,-875.0,3401.11,83313,18.517938375473022,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
25,-40399.0,-875.0,-2266.5899999999674,-875.0,3407.51,83046,18.189468145370483,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
26,-44891.0,-875.0,-2261.4100000000326,-875.0,3382.53,83330,18.49894094467163,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
27,-40895.0,-875.0,-2258.609999999986,-875.0,3374.63,83098,18.511347770690918,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
28,-38896.0,-875.0,-2282.4799999999814,-875.0,3443.65,83027,18.380866765975952,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
29,-40393.0,-875.0,-2276.9899999999907,-875.0,3406.46,83067,18.578545093536377,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
30,-39396.0,-875.0,-2300.1199999999953,-875.0,3436.95,83299,18.52062153816223,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
31,-40898.0,-875.0,-2285.939999999944,-875.0,3418.98,83312,18.578142881393433,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
32,-43389.0,-875.0,-2278.9599999999627,-875.0,3401.97,83336,18.498990297317505,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
33,-41879.0,-875.0,-2277.2900000000373,-875.0,3409.02,82995,18.446457624435425,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
34,-36398.0,-875.0,-2270.1999999999534,-875.0,3397.3,83192,18.585375547409058,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
35,-53398.0,-875.0,-2273.319999999949,-875.0,3399.37,83017,18.28404188156128,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
36,-43901.0,-875.0,-2270.2600000000093,-875.0,3395.55,83155,18.49372673034668,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
37,-44894.0,-875.0,-2277.9499999999534,-875.0,3405.1,83119,18.478257656097412,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
38,-42900.0,-875.0,-2268.390000000014,-875.0,3386.67,83222,18.762290716171265,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
39,-41892.0,-875.0,-2277.4899999999907,-875.0,3396.28,82913,18.57294249534607,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
40,-40389.0,-875.0,-2259.5,-875.0,3379.29,83235,18.443371772766113,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
41,-39406.0,-875.0,-2255.060000000056,-875.0,3387.31,83065,18.40643835067749,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
42,-43882.0,-875.0,-2267.9499999999534,-875.0,3378.9,83215,18.386080503463745,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
43,-46891.0,-875.0,-2254.2700000000186,-875.0,3367.8,82983,18.33947515487671,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
44,-42894.0,-875.0,-2265.609999999986,-875.0,3392.59,83198,18.576535940170288,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
45,-40887.0,-875.0,-2249.560000000056,-875.0,3345.59,83082,18.35225486755371,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
46,-40897.0,-875.0,-2260.140000000014,-875.0,3386.62,83265,18.49669075012207,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
47,-44891.0,-875.0,-2232.2700000000186,-875.0,3364.7,83116,18.535234212875366,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
48,-40896.0,-875.0,-2262.890000000014,-875.0,3397.29,83064,18.70141100883484,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
49,-39909.0,-875.0,-2254.9599999999627,-875.0,3352.59,83219,18.481109142303467,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
50,-48897.0,-875.0,-2250.2900000000373,-875.0,3371.57,82994,18.392164707183838,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
51,-41884.0,-875.0,-2246.4000000000233,-875.0,3343.03,83123,18.713000297546387,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
52,-49893.0,-875.0,-2264.0200000000186,-875.0,3402.83,83295,18.403783321380615,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
53,-42396.0,-875.0,-2263.7900000000373,-875.0,3382.5,83075,18.681516885757446,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
54,-43398.0,-875.0,-2269.6600000000326,-875.0,3400.38,83156,18.451836824417114,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
55,-44893.0,-875.0,-2242.859999999986,-875.0,3339.98,83061,18.518465995788574,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
56,-40897.0,-875.0,-2261.8399999999674,-875.0,3362.22,83094,18.606809854507446,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
57,-41401.0,-875.0,-2247.2900000000373,-875.0,3359.06,83384,18.567861795425415,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
58,-44393.0,-875.0,-2275.079999999958,-875.0,3431.41,83077,18.5473210811615,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
59,-39909.0,-875.0,-2253.7299999999814,-875.0,3366.23,83273,18.57554316520691,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
60,-41389.0,-875.0,-2241.390000000014,-875.0,3348.19,82998,18.70735216140747,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
61,-41406.0,-875.0,-2269.5,-875.0,3403.53,83181,18.426942348480225,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
62,-39394.0,-875.0,-2237.4000000000233,-875.0,3341.85,82952,18.386702299118042,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
63,-41899.0,-875.0,-2242.9899999999907,-875.0,3334.75,83543,18.571826934814453,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
64,-47396.0,-875.0,-2253.3699999999953,-875.0,3360.52,83410,18.37364625930786,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
65,-37889.0,-875.0,-2257.1199999999953,-875.0,3404.22,83160,18.49583625793457,"[18, 17, 18, 19, 13, 3, 15, 14, 6, 5, 7, 15, 7, 20, 17, 11, 1, 8, 14, 19, 10, 2, 9, 4, 10, 17, 1, 13, 16, 15, 18, 17, 2, 9, 7, 8, 9, 18, 1, 14, 18, 17, 10, 1, 13, 14, 14, 6, 20, 19, 6, 5, 17, 18]"
