gen,min,max,mean,median,std,num_invalid,time,best_individual
12,-40412.0,-381.0,-2183.3800000000047,-886.0,3252.01,83236,18.301697969436646,"[18, 19, 3, 15, 2, 10, 1, 10, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 20, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 17, 5, 18, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
13,-46414.0,-380.0,-1709.2099999999627,-384.0,3322.51,83218,18.43361234664917,"[18, 19, 9, 20, 2, 10, 1, 10, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 20, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 17, 5, 18, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
14,-42399.0,-378.0,-1745.2399999999907,-383.0,3350.53,83398,18.476006507873535,"[18, 19, 9, 20, 2, 9, 1, 10, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 20, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 5, 17, 2, 9, 1, 10, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
15,-42405.0,-377.0,-1708.3699999999953,-380.0,3327.4,83131,18.277361392974854,"[18, 19, 3, 15, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 20, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 5, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
16,-41898.0,-376.0,-1793.579999999958,-379.0,3484.24,83078,18.46033024787903,"[18, 19, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 20, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 5, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
17,-41896.0,-376.0,-1812.969999999972,-378.0,3514.07,83097,18.36342763900757,"[18, 19, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 20, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 5, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
18,-42404.0,-375.0,-1778.5600000000559,-377.0,3474.76,83062,18.472469329833984,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
19,-44898.0,-375.0,-1812.8800000000047,-376.0,3520.11,83091,18.467000722885132,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
20,-45398.0,-375.0,-1798.5600000000559,-376.0,3470.25,83295,18.352829456329346,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
21,-44901.0,-375.0,-1769.2099999999627,-375.0,3419.99,83099,18.577592849731445,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
22,-36906.0,-375.0,-1703.079999999958,-375.0,3345.91,83185,18.222001314163208,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
23,-41396.0,-375.0,-1718.170000000042,-375.0,3380.93,83076,18.50361156463623,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
24,-39393.0,-375.0,-1710.2399999999907,-375.0,3363.14,83107,18.370584964752197,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
25,-45892.0,-375.0,-1701.079999999958,-375.0,3355.9,83149,18.454349517822266,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
26,-39384.0,-375.0,-1712.859999999986,-375.0,3370.76,83266,18.473889112472534,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
27,-39417.0,-375.0,-1697.9399999999441,-375.0,3349.75,83458,18.65962290763855,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
28,-42396.0,-375.0,-1712.8699999999953,-375.0,3381.65,83348,18.417144060134888,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
29,-38896.0,-375.0,-1676.7299999999814,-375.0,3302.84,82908,18.434277057647705,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
30,-45401.0,-375.0,-1706.3000000000466,-375.0,3349.25,83310,18.618560791015625,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
31,-37894.0,-375.0,-1690.2700000000186,-375.0,3332.92,83036,18.268492937088013,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
32,-44403.0,-375.0,-1666.3800000000047,-375.0,3267.38,83131,18.407809495925903,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
33,-39388.0,-375.0,-1711.0100000000093,-375.0,3365.95,83095,18.47688889503479,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
34,-39402.0,-375.0,-1673.5899999999674,-375.0,3303.45,83003,18.3681321144104,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
35,-41899.0,-375.0,-1707.5200000000186,-375.0,3359.86,82966,18.46077251434326,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
36,-39896.0,-375.0,-1682.0400000000373,-375.0,3314.87,82841,18.479472160339355,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
37,-42401.0,-375.0,-1704.219999999972,-375.0,3373.97,83271,18.50502848625183,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
38,-39405.0,-375.0,-1705.5600000000559,-375.0,3351.23,83381,18.38876461982727,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
39,-39893.0,-375.0,-1710.609999999986,-375.0,3363.24,83114,18.616278171539307,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
40,-37392.0,-375.0,-1680.4599999999627,-375.0,3315.57,82890,18.243552207946777,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
41,-42891.0,-375.0,-1707.1199999999953,-375.0,3370.64,83162,18.319923877716064,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
42,-41897.0,-375.0,-1689.9000000000233,-375.0,3364.75,83298,18.51214051246643,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
43,-39894.0,-375.0,-1676.1500000000233,-375.0,3326.34,83310,18.429192066192627,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
44,-52899.0,-375.0,-1698.2600000000093,-375.0,3338.63,82952,18.606329917907715,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
45,-45397.0,-375.0,-1685.3100000000559,-375.0,3325.03,83092,18.59921383857727,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
46,-39896.0,-375.0,-1685.329999999958,-375.0,3318.14,82905,18.33023428916931,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 20, 6, 5, 14, 13, 1, 12, 11, 15, 14, 2, 10]"
47,-39395.0,123.0,-1690.8199999999488,-375.0,3349.42,83081,18.518588542938232,"[18, 17, 12, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
48,-44383.0,123.0,-1683.5600000000559,-375.0,3306.93,83281,18.43097996711731,"[18, 17, 12, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
49,-41892.0,123.0,-1675.1800000000512,-375.0,3358.44,83254,18.760637044906616,"[18, 17, 12, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
50,-38898.0,123.0,-1185.2900000000373,123.0,3289.47,83174,18.201656341552734,"[18, 17, 12, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
51,-37896.0,123.0,-1192.079999999958,123.0,3318.62,83159,18.384663343429565,"[18, 17, 12, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
52,-37385.0,123.0,-1179.5899999999674,123.0,3326.16,83042,18.506290435791016,"[18, 17, 12, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
53,-37906.0,123.0,-1195.6600000000326,123.0,3327.59,83357,18.41487216949463,"[18, 17, 12, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 14, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
54,-43396.0,124.0,-1190.8699999999953,123.0,3325.49,83100,18.42937421798706,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
55,-37891.0,124.0,-1184.829999999958,123.0,3344.81,83081,18.50778079032898,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
56,-45890.0,124.0,-1185.8499999999767,123.0,3332.89,83304,18.435521841049194,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
57,-36390.0,124.0,-1182.3100000000559,124.0,3323.85,83060,18.582776308059692,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
58,-46898.0,124.0,-1198.3199999999488,124.0,3361.44,83250,18.322268962860107,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
59,-34897.0,124.0,-1181.4599999999627,124.0,3292.74,83245,18.373269081115723,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
60,-43888.0,124.0,-1209.1300000000047,124.0,3363.9,83246,18.600857257843018,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
61,-38885.0,124.0,-1200.8800000000047,124.0,3354.56,83453,18.42466950416565,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
62,-38401.0,124.0,-1195.9599999999627,124.0,3329.47,82893,18.336501598358154,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
63,-37894.0,124.0,-1188.469999999972,124.0,3303.78,83143,18.248125314712524,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
64,-40391.0,124.0,-1179.8399999999674,124.0,3303.63,82970,18.70913052558899,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
65,-38390.0,124.0,-1183.7099999999627,124.0,3324.1,82863,18.271575689315796,"[18, 17, 9, 20, 2, 9, 1, 13, 1, 13, 1, 14, 8, 19, 10, 7, 8, 6, 13, 15, 18, 17, 9, 19, 5, 10, 6, 5, 18, 17, 7, 16, 4, 3, 16, 6, 6, 18, 2, 9, 10, 1, 18, 6, 5, 14, 13, 1, 20, 19, 15, 14, 2, 10]"
