gen,min,max,mean,median,std,num_invalid,time,best_individual
20,-56921.0,-9399.0,-23663.280000000028,-23407.0,4293.46,80296,10.962275981903076,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
21,-64929.0,-9399.0,-23476.420000000042,-22916.0,4304.62,80074,10.586122989654541,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
22,-51923.0,-9399.0,-23395.290000000037,-22913.0,4342.25,80083,10.7722909450531,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
23,-52920.0,-9399.0,-23106.920000000042,-22905.0,4280.11,80059,10.465121030807495,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
24,-52923.0,-9399.0,-22910.050000000047,-22414.0,4279.03,80310,10.669901847839355,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
25,-55924.0,-9399.0,-22701.790000000037,-22409.0,4248.68,80049,10.521625280380249,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
26,-53410.0,-9399.0,-22562.640000000014,-21921.0,4256.16,80267,10.801165103912354,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
27,-54416.0,-9399.0,-22390.27000000002,-21914.0,4282.36,80253,10.64596700668335,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
28,-52921.0,-9399.0,-22228.079999999958,-21910.0,4283.64,80608,10.641095399856567,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
29,-50916.0,-8393.0,-22071.589999999967,-21903.0,4273.25,80004,10.617652416229248,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 18, 9, 11, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
30,-50914.0,-8393.0,-21846.329999999958,-21413.0,4232.86,79975,10.492472648620605,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 18, 9, 11, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
31,-57923.0,-8393.0,-21653.339999999967,-21408.0,4217.21,80362,10.804080963134766,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 18, 9, 11, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
32,-61425.0,-7891.0,-21592.25,-21404.0,4256.21,80129,10.681313753128052,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
33,-59921.0,-7891.0,-21556.959999999963,-20919.0,4293.08,80351,10.529561519622803,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
34,-54414.0,-7891.0,-21487.459999999963,-20915.0,4350.38,80210,10.768237113952637,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
35,-55923.0,-7891.0,-21331.77000000002,-20911.0,4340.5,80101,10.450574398040771,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
36,-57417.0,-7891.0,-21217.31999999995,-20908.0,4372.39,80063,10.637565612792969,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
37,-57409.0,-7891.0,-21131.77000000002,-20904.0,4391.23,80153,10.66155457496643,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
38,-57430.0,-7891.0,-21051.459999999963,-20416.0,4416.15,80427,10.78708791732788,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
39,-57923.0,-7891.0,-20940.079999999958,-20413.0,4447.14,80142,10.5992751121521,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
40,-52419.0,-7891.0,-20872.719999999972,-20411.0,4467.98,80472,10.727502822875977,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 2, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
41,-54917.0,-7390.0,-20672.650000000023,-20405.0,4430.45,80534,10.681648015975952,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 13, 1, 19, 8, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
42,-52422.0,-7390.0,-20530.02000000002,-19915.0,4441.53,80072,10.703428506851196,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 13, 1, 19, 8, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
43,-59418.0,-7390.0,-20360.02000000002,-19911.0,4421.17,79981,10.493201971054077,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 13, 1, 19, 8, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
44,-54415.0,-7390.0,-20294.410000000033,-19909.0,4453.8,80054,10.605652093887329,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 13, 1, 19, 8, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
45,-56413.0,-7390.0,-20185.040000000037,-19906.0,4446.31,80127,10.554163932800293,"[15, 1, 4, 16, 14, 5, 11, 8, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 13, 1, 19, 8, 4, 9, 2, 3, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
46,-56420.0,-6898.0,-20104.439999999944,-19895.5,4477.32,80188,10.523507595062256,"[15, 1, 4, 16, 14, 5, 13, 4, 6, 13, 16, 19, 10, 11, 9, 19, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 16, 12, 18, 9, 11, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
47,-52424.0,-6898.0,-19999.18000000005,-19415.0,4497.41,80237,10.60850477218628,"[15, 1, 4, 16, 14, 5, 13, 4, 6, 13, 16, 19, 10, 11, 9, 19, 11, 18, 6, 3, 14, 8, 7, 20, 8, 3, 7, 16, 10, 18, 2, 13, 11, 17, 3, 15, 2, 13, 15, 16, 12, 18, 9, 11, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
48,-56918.0,-6386.0,-19840.849999999977,-19410.0,4503.94,80118,10.55047082901001,"[15, 1, 4, 16, 14, 5, 1, 9, 13, 1, 8, 7, 9, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 6, 11, 17, 15, 8, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
49,-52921.0,-6386.0,-19739.06999999995,-19407.0,4532.5,80073,10.607333421707153,"[15, 1, 4, 16, 14, 5, 1, 9, 13, 1, 8, 7, 9, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 6, 11, 17, 15, 8, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
50,-50919.0,-6386.0,-19583.18000000005,-18921.0,4523.05,79992,10.47876763343811,"[15, 1, 4, 16, 14, 5, 1, 9, 13, 1, 8, 7, 9, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 6, 11, 17, 15, 8, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
51,-53912.0,-5890.0,-19447.030000000028,-18913.0,4536.98,80199,10.65918231010437,"[15, 1, 4, 16, 8, 11, 19, 8, 6, 13, 7, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 13, 14, 16, 15, 7, 15, 5, 14, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
52,-61413.0,-5890.0,-19305.160000000033,-18910.0,4557.11,80344,10.478578805923462,"[15, 1, 4, 16, 8, 11, 19, 8, 6, 13, 7, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 13, 14, 16, 15, 7, 15, 5, 14, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
53,-53412.0,-5890.0,-19257.859999999986,-18908.0,4592.98,80096,10.51570439338684,"[15, 1, 4, 16, 8, 11, 19, 8, 6, 13, 7, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 13, 14, 16, 15, 7, 15, 5, 14, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
54,-53415.0,-5890.0,-19096.06999999995,-18901.0,4588.3,79956,10.721672296524048,"[15, 1, 4, 16, 8, 11, 19, 8, 6, 13, 7, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 13, 14, 16, 15, 7, 15, 5, 14, 15, 2, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
55,-60911.0,-5390.0,-18938.380000000005,-18412.0,4580.06,80244,10.445623397827148,"[15, 1, 4, 16, 14, 5, 19, 8, 6, 13, 7, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 13, 14, 16, 15, 7, 15, 5, 14, 18, 10, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 10, 9]"
56,-54920.0,-5390.0,-18887.699999999953,-18410.0,4633.24,80065,10.61702561378479,"[15, 1, 4, 16, 14, 5, 19, 8, 6, 13, 7, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 13, 14, 16, 15, 7, 15, 5, 14, 18, 10, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 10, 9]"
57,-60429.0,-5390.0,-18732.97999999998,-18406.0,4624.16,80266,10.382577896118164,"[15, 1, 4, 16, 14, 5, 19, 8, 6, 13, 7, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 13, 14, 16, 15, 7, 15, 5, 14, 18, 10, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 10, 9]"
58,-55913.0,-5390.0,-18665.449999999953,-18404.0,4637.92,80506,10.62096381187439,"[15, 1, 4, 16, 14, 5, 19, 8, 6, 13, 7, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 13, 14, 16, 15, 7, 15, 5, 14, 18, 10, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 10, 9]"
59,-50924.0,-5390.0,-18539.390000000014,-17916.0,4654.4,80109,10.439584255218506,"[15, 1, 4, 16, 14, 5, 19, 8, 6, 13, 7, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 13, 14, 16, 15, 7, 15, 5, 14, 18, 10, 10, 2, 13, 15, 3, 1, 20, 19, 18, 17, 16, 4, 10, 9]"
60,-54912.0,-5389.0,-18326.119999999995,-17909.0,4600.26,80255,10.444779396057129,"[15, 1, 4, 16, 14, 5, 19, 7, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 6, 11, 17, 15, 8, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
61,-55915.0,-5389.0,-18206.68000000005,-17905.0,4636.55,80046,10.420771360397339,"[15, 1, 4, 16, 14, 5, 19, 7, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 7, 8, 12, 6, 11, 17, 15, 8, 14, 2, 17, 7, 12, 2, 10, 18, 5, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
62,-50917.0,-4891.0,-18077.880000000005,-17899.0,4677.94,79978,10.463704824447632,"[15, 1, 4, 16, 14, 5, 19, 7, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 10, 6, 14, 5, 10, 18, 2, 13, 11, 17, 8, 12, 2, 13, 18, 17, 1, 2, 10, 15, 3, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
63,-53423.0,-4394.0,-17842.76000000001,-17409.0,4641.75,80248,10.47536325454712,"[15, 1, 4, 16, 14, 4, 8, 7, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 9, 10, 18, 5, 7, 8, 12, 1, 12, 1, 9, 18, 1, 2, 18, 17, 1, 2, 10, 17, 18, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
64,-53425.0,-4394.0,-17710.880000000005,-17405.0,4642.89,80094,10.34826374053955,"[15, 1, 4, 16, 14, 4, 8, 7, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 9, 10, 18, 5, 7, 8, 12, 1, 12, 1, 9, 18, 1, 2, 18, 17, 1, 2, 10, 17, 18, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
65,-51913.0,-4394.0,-17541.609999999986,-16916.0,4628.63,80045,10.388522386550903,"[15, 1, 4, 16, 14, 4, 8, 7, 6, 13, 16, 19, 14, 2, 6, 3, 11, 18, 6, 3, 14, 10, 9, 2, 9, 10, 18, 5, 7, 8, 12, 1, 12, 1, 9, 18, 1, 2, 18, 17, 1, 2, 10, 17, 18, 1, 20, 19, 18, 17, 16, 4, 20, 19]"
