gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-48908.0,-1386.0,-3424.4799999999814,-2394.0,2844.1,80357,18.305212259292603,"[4, 9, 10, 9, 14, 3, 15, 14, 17, 9, 1, 13, 4, 3, 5, 12, 11, 10, 2, 12, 6, 2, 1, 5, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 4, 3, 20, 8, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
11,-46910.0,-885.0,-2846.3000000000466,-1889.0,2763.05,80007,17.83439326286316,"[4, 9, 10, 9, 14, 3, 15, 14, 17, 9, 1, 13, 4, 3, 5, 12, 11, 10, 2, 12, 6, 2, 1, 5, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
12,-53916.0,-386.0,-2383.7900000000373,-1389.0,2742.89,80024,18.17267394065857,"[4, 9, 10, 9, 16, 3, 15, 14, 17, 9, 1, 13, 4, 3, 5, 12, 11, 10, 14, 15, 6, 2, 1, 2, 11, 10, 6, 18, 2, 1, 19, 7, 18, 6, 4, 3, 13, 1, 5, 14, 10, 17, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
13,-64915.0,-385.0,-1676.219999999972,-886.0,2792.35,80337,18.053535223007202,"[10, 9, 20, 9, 16, 3, 15, 14, 17, 9, 1, 13, 4, 3, 5, 12, 11, 17, 14, 12, 6, 2, 1, 2, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
14,-48903.0,-385.0,-1693.9799999999814,-885.0,2880.58,80368,17.939956188201904,"[10, 9, 20, 9, 16, 3, 15, 14, 17, 9, 1, 13, 4, 3, 5, 12, 11, 17, 14, 12, 6, 2, 1, 2, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
15,-57904.0,-385.0,-1210.329999999958,-385.0,2741.54,80204,17.88660168647766,"[10, 9, 20, 9, 16, 3, 15, 14, 17, 9, 1, 13, 4, 3, 5, 12, 11, 17, 14, 12, 6, 2, 1, 2, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
16,-45906.0,-385.0,-1089.6899999999441,-385.0,2702.56,80231,17.80475616455078,"[10, 9, 20, 9, 16, 3, 15, 14, 17, 9, 1, 13, 4, 3, 5, 12, 11, 17, 14, 12, 6, 2, 1, 2, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
17,-46398.0,-385.0,-1032.6999999999534,-385.0,2623.8,80401,18.08966326713562,"[10, 9, 20, 9, 16, 3, 15, 14, 17, 9, 1, 13, 4, 3, 5, 12, 11, 17, 14, 12, 6, 2, 1, 2, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
18,-59909.0,-384.0,-987.4300000000512,-385.0,2634.67,80299,18.11370587348938,"[10, 9, 20, 9, 16, 2, 15, 14, 17, 9, 1, 13, 4, 3, 5, 12, 11, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 10, 17, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
19,-51903.0,-384.0,-956.109999999986,-385.0,2628.31,80327,18.149317979812622,"[10, 9, 20, 9, 16, 2, 15, 14, 17, 9, 1, 13, 4, 3, 5, 12, 11, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 10, 17, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
20,-44400.0,-383.0,-1104.359999999986,-385.0,2718.64,80096,18.043365716934204,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 4, 3, 5, 12, 11, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 6, 15, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
21,-40408.0,-383.0,-1354.609999999986,-384.0,2919.8,80087,18.17828631401062,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 4, 3, 5, 12, 11, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 6, 15, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
22,-45902.0,-382.0,-1214.780000000028,-383.0,2965.8,80389,17.928789615631104,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
23,-41407.0,-382.0,-1109.4000000000233,-383.0,2963.48,80295,18.16286826133728,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
24,-50904.0,-382.0,-1101.0400000000373,-383.0,2929.04,80054,18.13036012649536,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
25,-41901.0,-382.0,-1030.2299999999814,-382.0,2841.16,80516,18.083746671676636,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
26,-44405.0,-382.0,-1024.9300000000512,-382.0,2814.95,80423,18.01643967628479,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
27,-47412.0,-382.0,-1016.1600000000326,-382.0,2827.79,80004,18.040531158447266,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
28,-46911.0,-382.0,-1012.5999999999767,-382.0,2812.13,79830,18.238365173339844,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
29,-48896.0,-382.0,-995.9499999999534,-382.0,2740.76,79911,17.94904637336731,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
30,-45905.0,-382.0,-1007.390000000014,-382.0,2770.73,80122,18.16461944580078,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
31,-49899.0,-382.0,-998.8199999999488,-382.0,2767.26,79641,17.99819588661194,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
32,-49921.0,-382.0,-990.6300000000047,-382.0,2752.35,80199,18.186930179595947,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
33,-43904.0,-382.0,-994.8399999999674,-382.0,2750.42,80223,18.063425302505493,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
34,-47894.0,-382.0,-1013.640000000014,-382.0,2823.23,80152,18.052398681640625,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
35,-45399.0,-382.0,-995.8800000000047,-382.0,2776.94,80260,18.024927139282227,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
36,-57405.0,-382.0,-988.4499999999534,-382.0,2784.43,80203,17.965875387191772,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
37,-44407.0,-382.0,-993.2399999999907,-382.0,2755.62,80177,18.01845383644104,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
38,-49402.0,-382.0,-999.7399999999907,-382.0,2798.34,80307,18.010019063949585,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
39,-41403.0,-382.0,-975.25,-382.0,2713.41,79919,18.07360315322876,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
40,-47402.0,-382.0,-986.4499999999534,-382.0,2748.62,80114,17.94491171836853,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
41,-50410.0,-382.0,-980.2299999999814,-382.0,2729.35,80296,18.039215803146362,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
42,-41894.0,-382.0,-977.5799999999581,-382.0,2722.84,80189,18.02844524383545,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
43,-46403.0,-382.0,-981.2099999999627,-382.0,2738.89,80201,17.872343063354492,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
44,-45387.0,-382.0,-972.9200000000419,-382.0,2740.6,80160,18.11887502670288,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
45,-41403.0,-382.0,-982.390000000014,-382.0,2745.11,80182,17.963504552841187,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
46,-39401.0,-382.0,-986.359999999986,-382.0,2744.92,80032,18.00524115562439,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
47,-48912.0,-382.0,-984.4399999999441,-382.0,2749.44,79963,17.870662212371826,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
48,-41910.0,-382.0,-967.7800000000279,-382.0,2708.47,79962,18.118321180343628,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
49,-43905.0,-382.0,-981.0,-382.0,2743.48,80234,17.992422580718994,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
50,-48905.0,-382.0,-986.7900000000373,-382.0,2748.21,80556,18.14018988609314,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
51,-47896.0,-382.0,-968.1600000000326,-382.0,2713.77,80365,18.076454162597656,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
52,-47900.0,-382.0,-988.0300000000279,-382.0,2768.18,80082,18.000922203063965,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
53,-44906.0,-382.0,-965.9899999999907,-382.0,2725.57,80516,18.116738319396973,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
54,-48404.0,-382.0,-958.4200000000419,-382.0,2689.74,79905,17.944872856140137,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
55,-43911.0,-382.0,-963.859999999986,-382.0,2682.86,80057,18.036439657211304,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
56,-44911.0,-382.0,-966.9699999999721,-382.0,2720.91,80112,17.981613636016846,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
57,-45396.0,-382.0,-977.5699999999488,-382.0,2733.76,80434,18.03813600540161,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
58,-46402.0,-382.0,-949.4799999999814,-382.0,2667.99,80206,18.0259907245636,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
59,-48400.0,-382.0,-968.4300000000512,-382.0,2752.99,80389,18.063249111175537,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
60,-55907.0,-382.0,-952.1600000000326,-382.0,2670.83,80006,17.737639665603638,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
61,-47410.0,-382.0,-947.9499999999534,-382.0,2652.23,80417,18.10761260986328,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
62,-49401.0,-382.0,-950.8399999999674,-382.0,2652.4,80335,17.960957765579224,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
63,-46406.0,-382.0,-948.6600000000326,-382.0,2662.95,80156,17.980676889419556,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
64,-39401.0,-382.0,-959.4200000000419,-382.0,2700.06,80237,17.885621547698975,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
65,-45403.0,-382.0,-959.4799999999814,-382.0,2707.54,80210,17.970640659332275,"[10, 9, 20, 9, 16, 2, 15, 3, 17, 9, 1, 13, 11, 3, 5, 12, 4, 17, 14, 12, 6, 2, 1, 3, 11, 10, 6, 18, 2, 1, 19, 20, 15, 6, 7, 8, 13, 1, 5, 14, 17, 10, 19, 18, 5, 10, 14, 13, 18, 17, 5, 6, 14, 13]"
