gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-60903.0,-1888.0,-3990.7299999999814,-2895.0,2967.37,79985,18.21569561958313,"[17, 18, 15, 14, 16, 1, 15, 16, 17, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 18, 1, 2, 16, 15, 18, 17, 2, 9, 6, 7, 8, 7, 1, 14, 18, 17, 2, 13, 14, 18, 6, 5, 19, 20, 3, 4, 7, 15]"
11,-66414.0,-1388.0,-3345.939999999944,-2392.0,3053.26,79984,18.02304434776306,"[17, 18, 15, 14, 16, 1, 15, 16, 17, 6, 19, 10, 19, 20, 13, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 14, 2, 16, 15, 18, 17, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 14, 18, 6, 5, 19, 20, 3, 4, 7, 15]"
12,-49907.0,-1385.0,-2859.6300000000047,-1890.0,3102.65,80133,18.12900447845459,"[18, 17, 15, 14, 16, 1, 15, 16, 17, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 18, 17, 2, 9, 6, 7, 14, 5, 18, 10, 5, 17, 2, 13, 1, 18, 6, 5, 19, 20, 3, 4, 7, 8]"
13,-51914.0,-884.0,-2483.9899999999907,-1886.0,2931.14,80302,18.11321997642517,"[18, 17, 12, 1, 13, 3, 1, 15, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 18, 17, 2, 9, 6, 7, 14, 5, 18, 10, 5, 17, 2, 13, 1, 18, 6, 5, 19, 20, 3, 4, 17, 5]"
14,-52401.0,-881.0,-2018.0500000000466,-1385.0,2668.02,80221,18.027316093444824,"[18, 17, 6, 18, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 18, 17, 2, 9, 6, 7, 14, 5, 18, 10, 5, 17, 2, 13, 1, 18, 6, 5, 19, 20, 3, 4, 17, 5]"
15,-48403.0,-881.0,-1968.469999999972,-1384.0,2676.37,80151,18.027466535568237,"[18, 17, 6, 18, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 18, 17, 2, 9, 6, 7, 14, 5, 18, 10, 5, 17, 2, 13, 1, 18, 6, 5, 19, 20, 3, 4, 17, 5]"
16,-45896.0,-880.0,-1481.0899999999674,-884.0,2659.54,80070,18.010400533676147,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 6, 7, 14, 5, 18, 10, 5, 17, 2, 13, 1, 18, 6, 5, 19, 20, 3, 4, 17, 5]"
17,-48411.0,-880.0,-1475.6199999999953,-881.0,2642.66,79938,17.968693733215332,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 6, 7, 14, 5, 18, 10, 5, 17, 2, 13, 1, 18, 6, 5, 19, 20, 3, 4, 17, 5]"
18,-47402.0,-879.0,-1580.2700000000186,-880.0,2757.71,80357,18.04452681541443,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
19,-44415.0,-879.0,-1660.859999999986,-880.0,2831.55,80506,17.951152324676514,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
20,-39406.0,-879.0,-1448.1500000000233,-879.0,2570.93,80520,18.11611270904541,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
21,-38906.0,-879.0,-1448.1300000000047,-879.0,2540.29,80269,17.889444589614868,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
22,-59411.0,-879.0,-1456.9300000000512,-879.0,2607.03,80475,18.06671714782715,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
23,-43399.0,-879.0,-1454.7700000000186,-879.0,2575.86,80002,17.943169355392456,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
24,-44912.0,-879.0,-1449.890000000014,-879.0,2586.64,80259,18.08712911605835,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
25,-51402.0,-879.0,-1443.9499999999534,-879.0,2566.34,79949,18.036262035369873,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
26,-62410.0,-879.0,-1460.4799999999814,-879.0,2629.67,80245,18.115675926208496,"[17, 18, 15, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 11, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
27,-44401.0,-379.0,-1455.3199999999488,-879.0,2564.87,80408,18.293495893478394,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
28,-44908.0,-379.0,-1454.6199999999953,-879.0,2572.7,80575,17.99606442451477,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
29,-58406.0,-379.0,-1401.6199999999953,-879.0,2594.35,80410,18.152302742004395,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
30,-49410.0,-379.0,-922.0,-379.0,2535.36,80368,17.999963521957397,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
31,-52403.0,-379.0,-937.3800000000047,-379.0,2591.01,80139,17.927533388137817,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
32,-57912.0,-379.0,-934.1199999999953,-379.0,2576.38,80307,17.997385501861572,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
33,-48399.0,-379.0,-939.0,-379.0,2593.11,80299,17.991565704345703,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
34,-48400.0,-379.0,-934.2299999999814,-379.0,2560.16,79988,18.02261781692505,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
35,-48894.0,-379.0,-941.3699999999953,-379.0,2604.23,80353,18.05509090423584,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
36,-51898.0,-379.0,-945.7700000000186,-379.0,2642.36,79773,18.154140949249268,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
37,-48402.0,-379.0,-927.109999999986,-379.0,2577.64,80003,18.18911123275757,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
38,-41903.0,-379.0,-930.5,-379.0,2569.01,80037,18.00613832473755,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
39,-44900.0,-379.0,-935.4899999999907,-379.0,2562.05,80082,18.068127632141113,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
40,-44402.0,-379.0,-940.5200000000186,-379.0,2596.47,80049,18.119059562683105,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
41,-43900.0,-379.0,-930.890000000014,-379.0,2564.86,80401,18.049026489257812,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
42,-47903.0,-379.0,-934.0899999999674,-379.0,2565.47,80291,18.07987689971924,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
43,-52894.0,-379.0,-924.8499999999767,-379.0,2578.37,80006,18.099696159362793,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
44,-43413.0,-379.0,-951.0600000000559,-379.0,2645.75,80267,18.05282950401306,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
45,-47898.0,-379.0,-926.6800000000512,-379.0,2589.54,80163,17.69054937362671,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
46,-43899.0,-379.0,-926.3199999999488,-379.0,2561.54,80139,18.067755460739136,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
47,-48905.0,-379.0,-937.2399999999907,-379.0,2579.89,80036,17.893258094787598,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
48,-40391.0,-379.0,-937.9899999999907,-379.0,2600.5,80002,18.165881156921387,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
49,-44898.0,-379.0,-925.9300000000512,-379.0,2576.42,80017,17.946789979934692,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
50,-53420.0,-379.0,-934.5200000000186,-379.0,2596.57,80352,17.98557448387146,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
51,-45911.0,-379.0,-945.7600000000093,-379.0,2622.59,80218,17.961321115493774,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
52,-44893.0,-379.0,-922.5600000000559,-379.0,2564.86,80199,18.095425128936768,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
53,-50914.0,-379.0,-927.4599999999627,-379.0,2597.23,80447,17.961787223815918,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
54,-48915.0,-379.0,-923.1600000000326,-379.0,2568.38,80101,18.042302131652832,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
55,-50898.0,-379.0,-920.0300000000279,-379.0,2550.74,80091,18.102856397628784,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
56,-39894.0,-379.0,-918.8699999999953,-379.0,2537.6,80145,17.898341178894043,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
57,-51395.0,-379.0,-912.1999999999534,-379.0,2540.86,80389,18.14852023124695,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
58,-44903.0,-379.0,-920.6800000000512,-379.0,2538.42,80043,17.95809841156006,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
59,-42399.0,-379.0,-921.4699999999721,-379.0,2559.76,80403,18.02484130859375,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
60,-44905.0,-379.0,-915.109999999986,-379.0,2542.11,80076,17.967397451400757,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
61,-44406.0,-379.0,-928.75,-379.0,2601.73,80048,18.108381986618042,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
62,-41900.0,-379.0,-906.2600000000093,-379.0,2493.37,80371,18.007925510406494,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
63,-41900.0,-379.0,-921.359999999986,-379.0,2560.63,80245,18.106956005096436,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
64,-42910.0,-379.0,-911.5500000000466,-379.0,2542.66,80084,18.082402229309082,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
65,-43900.0,-379.0,-924.6800000000512,-379.0,2587.27,80123,17.952709674835205,"[18, 17, 6, 14, 13, 1, 15, 16, 14, 6, 19, 10, 19, 20, 17, 10, 9, 7, 6, 15, 2, 10, 9, 14, 5, 13, 1, 2, 16, 15, 12, 11, 2, 9, 7, 8, 5, 14, 18, 10, 5, 17, 2, 13, 1, 18, 14, 6, 19, 20, 3, 4, 17, 5]"
