gen,min,max,mean,median,std,num_invalid,time,best_individual
18,-42909.0,-1383.0,-1868.3800000000047,-1385.0,2403.5,80295,17.796656608581543,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
19,-46406.0,-1383.0,-1835.2700000000186,-1383.0,2353.99,80140,17.886091232299805,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
20,-44902.0,-1383.0,-1831.530000000028,-1383.0,2314.56,80399,17.862508296966553,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
21,-51400.0,-1383.0,-1828.6600000000326,-1383.0,2348.43,80323,17.803518533706665,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
22,-47912.0,-1383.0,-1839.4599999999627,-1383.0,2364.6,79962,17.86728596687317,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
23,-44903.0,-1383.0,-1829.0899999999674,-1383.0,2325.28,80358,17.929035902023315,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
24,-43906.0,-1383.0,-1850.359999999986,-1383.0,2412.7,80142,17.78093695640564,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
25,-47905.0,-1383.0,-1831.920000000042,-1383.0,2324.3,80187,17.96748185157776,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
26,-44914.0,-1383.0,-1829.1600000000326,-1383.0,2327.85,80017,17.789219856262207,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
27,-49403.0,-1383.0,-1838.5500000000466,-1383.0,2378.34,80250,17.922861576080322,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
28,-39403.0,-1383.0,-1837.2099999999627,-1383.0,2351.98,80285,17.75679063796997,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
29,-61404.0,-1383.0,-1839.170000000042,-1383.0,2365.54,80480,17.85146975517273,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
30,-53403.0,-1383.0,-1838.5100000000093,-1383.0,2378.7,80336,17.827121257781982,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
31,-44897.0,-1383.0,-1829.920000000042,-1383.0,2343.43,80005,17.845055103302002,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
32,-54409.0,-1383.0,-1830.9300000000512,-1383.0,2356.25,80346,17.807976961135864,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
33,-43407.0,-1383.0,-1836.4399999999441,-1383.0,2328.11,79897,17.991233587265015,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
34,-38903.0,-1383.0,-1831.9100000000326,-1383.0,2336.2,80224,17.987991094589233,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
35,-47406.0,-1383.0,-1837.0999999999767,-1383.0,2347.22,80113,17.874305486679077,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
36,-41393.0,-1383.0,-1831.0600000000559,-1383.0,2324.27,80379,17.705062866210938,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
37,-50402.0,-1383.0,-1843.4100000000326,-1383.0,2382.02,80229,17.90155792236328,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
38,-53401.0,-1383.0,-1826.640000000014,-1383.0,2332.0,80150,17.905428409576416,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
39,-50914.0,-1383.0,-1826.9300000000512,-1383.0,2339.31,80193,17.833409070968628,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
40,-47909.0,-1383.0,-1831.7399999999907,-1383.0,2330.52,79941,17.862948656082153,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
41,-41907.0,-1383.0,-1840.4899999999907,-1383.0,2351.79,80266,17.802635669708252,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
42,-46406.0,-1383.0,-1839.9899999999907,-1383.0,2371.02,80286,17.88442087173462,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
43,-44895.0,-1383.0,-1845.7600000000093,-1383.0,2392.22,80212,17.93956756591797,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
44,-49903.0,-1383.0,-1842.390000000014,-1383.0,2403.47,80153,17.839053630828857,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
45,-50412.0,-1383.0,-1831.9000000000233,-1383.0,2365.36,80178,17.778066396713257,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
46,-45900.0,-1383.0,-1853.5200000000186,-1383.0,2402.04,80208,18.101850986480713,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
47,-70904.0,-1383.0,-1837.920000000042,-1383.0,2379.69,80353,17.84727907180786,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
48,-53400.0,-1383.0,-1843.719999999972,-1383.0,2384.13,80089,18.09594464302063,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
49,-42903.0,-1383.0,-1824.9599999999627,-1383.0,2306.15,79974,17.86210036277771,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
50,-41405.0,-1383.0,-1825.7399999999907,-1383.0,2323.03,79929,18.081763982772827,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
51,-47904.0,-1383.0,-1829.4899999999907,-1383.0,2338.46,80179,17.819288969039917,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
52,-43914.0,-1383.0,-1838.7399999999907,-1383.0,2374.08,80063,17.880714654922485,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
53,-42903.0,-1383.0,-1835.9599999999627,-1383.0,2344.39,80166,17.762869358062744,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
54,-42907.0,-1383.0,-1841.6999999999534,-1383.0,2385.79,80229,17.8592848777771,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
55,-51898.0,-1383.0,-1844.8000000000466,-1383.0,2388.96,80019,17.930047512054443,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
56,-38408.0,-1383.0,-1844.4399999999441,-1383.0,2368.11,80281,17.74923038482666,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
57,-49402.0,-1383.0,-1830.7099999999627,-1383.0,2355.77,80225,17.983730792999268,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
58,-43405.0,-1383.0,-1837.469999999972,-1383.0,2346.81,80092,17.840466260910034,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
59,-45409.0,-1383.0,-1839.0100000000093,-1383.0,2374.65,80249,18.062896728515625,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
60,-44406.0,-1383.0,-1840.3399999999674,-1383.0,2372.87,80477,17.78957509994507,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
61,-42916.0,-1383.0,-1824.8699999999953,-1383.0,2332.53,80363,18.074445009231567,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
62,-48410.0,-1383.0,-1836.359999999986,-1383.0,2354.33,80349,17.917462825775146,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
63,-50406.0,-1383.0,-1834.3499999999767,-1383.0,2358.42,80029,17.924324989318848,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
64,-38909.0,-1383.0,-1834.1999999999534,-1383.0,2358.41,80131,17.918240070343018,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
65,-47404.0,-1383.0,-1835.1999999999534,-1383.0,2345.47,80136,17.916883945465088,"[20, 19, 19, 12, 16, 8, 16, 15, 14, 13, 3, 13, 11, 19, 2, 11, 4, 18, 14, 15, 6, 10, 1, 1, 10, 10, 10, 1, 13, 14, 7, 20, 9, 2, 3, 12, 18, 6, 17, 9, 5, 18, 2, 18, 17, 2, 5, 6, 13, 14, 6, 18, 5, 9]"
