gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-43401.0,-383.0,-3984.560000000056,-2888.0,3321.1,91048,19.165115118026733,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 19, 10, 7, 15, 6, 19, 20, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 16, 3, 17, 9, 13, 1, 2, 10, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
11,-42395.0,-382.0,-3398.7299999999814,-2384.0,3384.03,91082,19.264448642730713,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 19, 7, 6, 19, 20, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 6, 5, 14, 1, 10, 17, 20, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
12,-43894.0,-381.0,-2530.7399999999907,-889.0,3497.24,91136,18.975669384002686,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 20, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 16, 3, 17, 9, 13, 5, 9, 1, 8, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
13,-43403.0,-381.0,-1841.7600000000093,-383.0,3442.28,91243,18.93174386024475,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 20, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 16, 3, 17, 9, 13, 5, 9, 1, 8, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
14,-45891.0,-381.0,-1913.0200000000186,-382.0,3458.41,91037,18.920631408691406,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 20, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 16, 3, 17, 9, 13, 5, 9, 1, 8, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
15,-47895.0,-380.0,-1982.359999999986,-381.0,3646.37,91126,19.021437168121338,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
16,-42392.0,-380.0,-1967.4399999999441,-381.0,3611.87,91145,19.01151943206787,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
17,-44893.0,-380.0,-1989.3800000000047,-381.0,3662.28,91058,19.043954610824585,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
18,-43904.0,-380.0,-1733.3199999999488,-380.0,3372.25,91193,18.92834448814392,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
19,-45898.0,-380.0,-1736.719999999972,-380.0,3378.82,91079,18.982274532318115,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
20,-38410.0,-380.0,-1728.8399999999674,-380.0,3356.01,91115,19.13326072692871,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
21,-39902.0,-380.0,-1735.2700000000186,-380.0,3370.69,91085,19.05140972137451,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
22,-44385.0,-380.0,-1723.9499999999534,-380.0,3358.82,90990,18.955867052078247,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
23,-41396.0,-380.0,-1728.609999999986,-380.0,3364.17,91068,19.098166704177856,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
24,-38893.0,-380.0,-1716.3000000000466,-380.0,3335.84,90820,19.1234347820282,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
25,-37386.0,-380.0,-1711.5999999999767,-380.0,3319.8,90973,18.969791412353516,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
26,-44893.0,-380.0,-1728.3000000000466,-380.0,3351.5,91202,18.969797611236572,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
27,-38905.0,-380.0,-1712.5,-380.0,3335.43,91108,18.870720863342285,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
28,-38397.0,-380.0,-1728.7399999999907,-380.0,3382.87,91119,19.02289867401123,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
29,-39391.0,-380.0,-1711.3499999999767,-380.0,3344.93,91010,18.836042165756226,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
30,-43403.0,-380.0,-1723.329999999958,-380.0,3334.27,91259,19.263424396514893,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
31,-43893.0,-380.0,-1721.329999999958,-380.0,3369.87,90924,19.134914875030518,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
32,-34400.0,-380.0,-1712.3499999999767,-380.0,3345.86,91084,18.877158403396606,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
33,-41399.0,-380.0,-1742.5200000000186,-380.0,3387.71,91175,19.121459245681763,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
34,-38398.0,-380.0,-1718.829999999958,-380.0,3378.66,91049,19.11267352104187,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
35,-50906.0,-380.0,-1727.170000000042,-380.0,3347.93,91119,19.122548818588257,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
36,-41893.0,-380.0,-1702.9000000000233,-380.0,3340.24,91148,19.06244707107544,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
37,-34887.0,-380.0,-1724.8699999999953,-380.0,3378.21,90959,19.05102515220642,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
38,-41398.0,-380.0,-1737.1500000000233,-380.0,3379.71,91086,18.980666875839233,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
39,-49401.0,-380.0,-1726.7900000000373,-380.0,3365.1,91164,19.11079216003418,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
40,-40410.0,-380.0,-1710.2099999999627,-380.0,3334.44,91044,18.972917556762695,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
41,-46397.0,-380.0,-1727.1199999999953,-380.0,3357.11,91071,19.04560375213623,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
42,-45897.0,-380.0,-1701.4599999999627,-380.0,3350.11,91049,19.19102144241333,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
43,-39901.0,-380.0,-1694.5699999999488,-380.0,3312.46,91176,19.17317533493042,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
44,-40391.0,-380.0,-1730.3199999999488,-380.0,3382.09,91064,18.951093435287476,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 6, 19, 1, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
45,-40402.0,-379.0,-1713.6899999999441,-380.0,3349.59,90979,19.0599524974823,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
46,-39394.0,-379.0,-1699.0600000000559,-380.0,3305.77,91130,19.123244285583496,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
47,-38897.0,-379.0,-1712.6999999999534,-380.0,3348.18,91272,19.1402268409729,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
48,-44895.0,-379.0,-1697.4799999999814,-379.0,3333.83,91252,18.837575912475586,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
49,-42390.0,-379.0,-1700.75,-379.0,3324.16,91207,18.81283187866211,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
50,-42401.0,-379.0,-1686.8399999999674,-379.0,3307.27,91138,19.00180149078369,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
51,-51400.0,-379.0,-1703.2399999999907,-379.0,3326.33,91030,18.909247875213623,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
52,-38900.0,-379.0,-1693.969999999972,-379.0,3327.08,91020,18.99288272857666,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
53,-39902.0,-379.0,-1703.0899999999674,-379.0,3332.71,91079,19.035715103149414,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
54,-40401.0,-379.0,-1695.4599999999627,-379.0,3329.61,90899,18.81485676765442,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
55,-39909.0,-379.0,-1687.7600000000093,-379.0,3322.41,90947,19.098963022232056,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
56,-49393.0,-379.0,-1695.7399999999907,-379.0,3327.39,91062,18.889047861099243,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
57,-45901.0,-379.0,-1695.609999999986,-379.0,3341.05,91071,19.092997789382935,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
58,-39401.0,-379.0,-1705.8499999999767,-379.0,3343.53,91013,18.989116668701172,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
59,-35896.0,-379.0,-1703.0400000000373,-379.0,3331.39,91043,19.063013553619385,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
60,-39393.0,-379.0,-1705.579999999958,-379.0,3345.52,91032,18.945839881896973,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
61,-46908.0,-379.0,-1715.890000000014,-379.0,3375.6,90910,18.973087787628174,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
62,-39904.0,-379.0,-1687.4100000000326,-379.0,3324.85,91090,19.039328575134277,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
63,-46904.0,-379.0,-1694.2600000000093,-379.0,3319.93,91130,18.924477577209473,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
64,-45390.0,-379.0,-1690.530000000028,-379.0,3344.92,91137,18.939544916152954,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
65,-40894.0,-379.0,-1673.8000000000466,-379.0,3295.38,90743,19.071245431900024,"[9, 4, 5, 16, 10, 2, 10, 9, 17, 9, 14, 8, 9, 17, 9, 7, 15, 17, 19, 6, 2, 10, 18, 13, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 14, 6, 17, 5, 18, 9, 1, 19, 14, 1, 6, 5, 13, 17, 18, 11, 12, 5, 13]"
