gen,min,max,mean,median,std,num_invalid,time,best_individual
13,-36893.0,-383.0,-1470.6999999999534,-885.0,2290.07,89555,18.583730936050415,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 9, 1, 13, 15, 4, 10, 11, 10, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 5, 6, 13, 1, 18, 17, 12, 6, 5, 1, 17, 18, 20, 19, 5, 6, 14, 13]"
14,-34403.0,116.0,-1134.75,-386.0,2204.13,89619,18.651322841644287,"[17, 18, 20, 9, 16, 3, 15, 14, 10, 9, 1, 13, 15, 4, 10, 11, 10, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 1, 14, 18, 17, 12, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
15,-44413.0,117.0,-1085.9799999999814,-385.0,2385.46,89682,18.613611221313477,"[17, 18, 20, 9, 16, 3, 15, 14, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
16,-35900.0,117.0,-592.4499999999534,116.0,2295.84,89388,18.5427827835083,"[17, 18, 20, 9, 16, 3, 15, 14, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
17,-34412.0,117.0,-436.03000000002794,116.0,2360.85,89679,18.66501021385193,"[17, 18, 20, 9, 16, 3, 15, 14, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
18,-38894.0,118.0,-420.6800000000512,117.0,2417.98,89876,18.600886583328247,"[17, 18, 20, 9, 10, 3, 15, 14, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
19,-44405.0,118.0,-420.69999999995343,117.0,2400.53,89381,18.45213484764099,"[17, 18, 20, 9, 10, 3, 15, 14, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
20,-39399.0,118.0,-431.0200000000186,117.0,2445.2,89800,18.602785110473633,"[17, 18, 20, 9, 10, 3, 15, 14, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
21,-34901.0,119.0,-407.20999999996275,118.0,2383.36,89617,18.50146985054016,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
22,-36899.0,119.0,-404.4799999999814,118.0,2366.51,89360,18.588042497634888,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
23,-38398.0,119.0,-403.0799999999581,118.0,2374.18,89684,18.71969437599182,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
24,-37390.0,119.0,-342.05000000004657,119.0,2189.45,89563,18.43858027458191,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
25,-33392.0,119.0,-356.95999999996275,119.0,2241.94,89491,18.68652582168579,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
26,-32899.0,119.0,-342.0699999999488,119.0,2190.22,89601,18.6505024433136,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
27,-35908.0,119.0,-360.0699999999488,119.0,2239.32,89558,18.550617218017578,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
28,-37902.0,119.0,-356.5699999999488,119.0,2245.03,89583,18.552282571792603,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
29,-31891.0,119.0,-346.6500000000233,119.0,2204.39,89722,18.61175775527954,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
30,-39901.0,119.0,-336.86999999999534,119.0,2195.48,89732,18.521406412124634,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
31,-41391.0,119.0,-336.03000000002794,119.0,2190.48,89575,18.584728002548218,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
32,-41398.0,119.0,-359.44999999995343,119.0,2260.24,89718,18.8820481300354,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
33,-36891.0,119.0,-329.19999999995343,119.0,2160.49,89618,18.5070321559906,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
34,-41398.0,119.0,-329.7399999999907,119.0,2167.18,89667,18.47241997718811,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
35,-32905.0,119.0,-324.78000000002794,119.0,2153.93,89634,18.611528396606445,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
36,-41400.0,119.0,-308.6899999999441,119.0,2110.19,89294,18.492884159088135,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
37,-39400.0,119.0,-315.8199999999488,119.0,2137.85,89724,18.49705410003662,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
38,-36391.0,119.0,-312.8199999999488,119.0,2107.68,89875,18.795358419418335,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
39,-38892.0,119.0,-313.8399999999674,119.0,2133.66,89533,18.507596254348755,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
40,-32402.0,119.0,-324.6600000000326,119.0,2153.16,89595,18.548496961593628,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
41,-35904.0,119.0,-324.2399999999907,119.0,2147.91,89750,18.658246517181396,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
42,-40908.0,119.0,-313.95999999996275,119.0,2126.81,89536,18.36878728866577,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
43,-44396.0,119.0,-313.5799999999581,119.0,2126.34,89460,18.5082004070282,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
44,-34391.0,119.0,-315.36999999999534,119.0,2113.9,89756,18.64038372039795,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
45,-40897.0,119.0,-316.5999999999767,119.0,2120.8,89566,18.467902421951294,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
46,-42901.0,119.0,-313.0600000000559,119.0,2125.74,89645,18.675107955932617,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
47,-35400.0,119.0,-315.7299999999814,119.0,2136.75,89654,18.5163516998291,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
48,-33392.0,119.0,-301.0799999999581,119.0,2074.66,89446,18.448597192764282,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
49,-40400.0,119.0,-301.9000000000233,119.0,2066.09,89357,18.569177389144897,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
50,-35404.0,119.0,-308.1899999999441,119.0,2094.7,89483,18.376734018325806,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
51,-35395.0,119.0,-302.28000000002794,119.0,2096.28,89747,18.48421621322632,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
52,-42902.0,119.0,-271.8100000000559,119.0,1980.44,89724,18.631023645401,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
53,-44395.0,119.0,-313.64000000001397,119.0,2112.92,89644,18.525178909301758,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
54,-34895.0,119.0,-293.2600000000093,119.0,2048.53,89542,18.715698719024658,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
55,-35403.0,119.0,-296.9100000000326,119.0,2063.66,89502,18.37373185157776,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
56,-33396.0,119.0,-280.0600000000559,119.0,2008.78,89266,18.652245044708252,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
57,-36906.0,119.0,-283.0200000000186,119.0,2020.84,89630,18.49449062347412,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
58,-32396.0,119.0,-288.9000000000233,119.0,2036.88,89705,18.369221925735474,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
59,-35900.0,119.0,-285.0600000000559,119.0,2025.25,89740,18.70666217803955,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
60,-37395.0,119.0,-280.6700000000419,119.0,2021.59,89461,18.586379051208496,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
61,-40404.0,119.0,-298.71999999997206,119.0,2073.78,89679,18.44257688522339,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
62,-46900.0,119.0,-289.21999999997206,119.0,2052.01,89564,18.646533727645874,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
63,-30899.0,119.0,-285.86999999999534,119.0,2023.4,89696,18.743037223815918,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
64,-32894.0,119.0,-286.5600000000559,119.0,2036.7,89454,18.68186664581299,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
65,-39900.0,119.0,-278.0999999999767,119.0,2009.51,89756,18.584325551986694,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
66,-33390.0,119.0,-277.35999999998603,119.0,1996.89,89773,18.578936338424683,"[17, 18, 20, 9, 10, 3, 15, 7, 10, 9, 1, 13, 15, 4, 10, 11, 12, 4, 14, 15, 18, 1, 2, 19, 11, 2, 2, 1, 14, 13, 7, 8, 12, 2, 4, 16, 10, 9, 13, 1, 17, 9, 18, 17, 5, 6, 6, 18, 20, 19, 5, 6, 14, 13]"
