gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-42398.0,-1389.0,-2743.1600000000326,-2388.0,1772.16,89511,18.556472301483154,"[18, 19, 10, 20, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 9, 4, 12, 6, 13, 5, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 6, 5, 17, 15, 2, 11, 18, 20, 19]"
11,-38402.0,-1386.0,-2361.890000000014,-1888.0,1887.19,89520,18.50821089744568,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 2, 11, 18, 20, 19]"
12,-40410.0,-1385.0,-1795.7700000000186,-1389.0,1923.31,89554,18.54129457473755,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 6, 4, 12, 6, 13, 5, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 9, 2, 10, 9, 1, 13, 13, 2, 5, 17, 5, 15, 6, 11, 18, 20, 19]"
13,-45399.0,-1383.0,-1777.5400000000373,-1387.0,1914.06,89573,18.40038013458252,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 6, 13, 5, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 2, 11, 17, 6, 5]"
14,-40398.0,-1382.0,-1776.140000000014,-1386.0,1881.26,89716,18.630589485168457,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 2, 11, 17, 6, 5]"
15,-38403.0,-1381.0,-1798.4300000000512,-1384.0,1932.07,89682,18.65790891647339,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
16,-53912.0,-1381.0,-1722.7600000000093,-1382.0,1789.8,89375,18.419373512268066,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
17,-38401.0,-1381.0,-1717.079999999958,-1381.0,1782.8,89711,18.69874358177185,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
18,-36400.0,-1381.0,-1710.859999999986,-1381.0,1751.81,89652,18.709057092666626,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
19,-34389.0,-1381.0,-1703.2099999999627,-1381.0,1730.04,89375,18.538563013076782,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
20,-39391.0,-1381.0,-1700.8000000000466,-1381.0,1709.32,89809,18.694703578948975,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
21,-35899.0,-1381.0,-1717.829999999958,-1381.0,1787.43,89585,18.880457162857056,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
22,-36900.0,-1381.0,-1712.109999999986,-1381.0,1742.35,89777,18.548736333847046,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
23,-33899.0,-1381.0,-1713.1600000000326,-1381.0,1761.52,89646,18.59704828262329,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 11, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
24,-33898.0,-1380.0,-1712.0600000000559,-1381.0,1752.86,89424,18.615740060806274,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
25,-46898.0,-1380.0,-1712.0899999999674,-1381.0,1760.81,89591,18.651837587356567,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
26,-34894.0,-1380.0,-1707.7099999999627,-1381.0,1734.48,89443,18.695000410079956,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
27,-38400.0,-1380.0,-1707.859999999986,-1380.0,1740.72,89621,18.568847179412842,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
28,-37403.0,-1380.0,-1706.6300000000047,-1380.0,1736.8,89734,18.71261739730835,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 10, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
29,-36903.0,-1379.0,-1707.359999999986,-1380.0,1746.63,89484,18.741942167282104,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
30,-40400.0,-1379.0,-1699.780000000028,-1380.0,1738.35,89586,18.660553216934204,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
31,-40402.0,-1379.0,-1705.530000000028,-1380.0,1756.39,89413,18.604974031448364,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
32,-38897.0,-1379.0,-1712.390000000014,-1379.0,1757.94,89461,18.37622833251953,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
33,-39390.0,-1379.0,-1706.0,-1379.0,1741.4,89749,18.613722562789917,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
34,-35904.0,-1379.0,-1703.9000000000233,-1379.0,1754.95,89527,18.733131408691406,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
35,-39900.0,-1379.0,-1695.719999999972,-1379.0,1721.2,89705,18.510700225830078,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
36,-41387.0,-1379.0,-1707.0200000000186,-1379.0,1747.77,89499,18.653090953826904,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
37,-38395.0,-1379.0,-1702.0999999999767,-1379.0,1733.94,89511,18.776745557785034,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
38,-39389.0,-1379.0,-1700.030000000028,-1379.0,1725.88,89704,18.575533151626587,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
39,-34388.0,-1379.0,-1704.890000000014,-1379.0,1752.97,89532,18.584043979644775,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
40,-43906.0,-1379.0,-1702.8699999999953,-1379.0,1757.63,89641,18.76033043861389,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
41,-40909.0,-1379.0,-1706.3100000000559,-1379.0,1739.85,89586,18.43441867828369,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
42,-40392.0,-1379.0,-1697.469999999972,-1379.0,1739.01,89670,18.651428937911987,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
43,-44400.0,-1379.0,-1713.3800000000047,-1379.0,1767.81,89730,18.525726556777954,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
44,-35400.0,-1379.0,-1708.2600000000093,-1379.0,1758.28,89728,18.51482129096985,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
45,-37883.0,-1379.0,-1699.9100000000326,-1379.0,1712.32,89582,18.65786385536194,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
46,-42397.0,-1379.0,-1705.390000000014,-1379.0,1728.22,89630,18.683728218078613,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
47,-42405.0,-1379.0,-1715.6500000000233,-1379.0,1795.07,89656,18.510247468948364,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
48,-43904.0,-1379.0,-1706.6800000000512,-1379.0,1774.75,89607,18.64355230331421,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
49,-39905.0,-1379.0,-1695.0500000000466,-1379.0,1708.1,89778,18.778146266937256,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
50,-33894.0,-1379.0,-1702.4000000000233,-1379.0,1734.91,89551,18.558496713638306,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
51,-32400.0,-1379.0,-1705.1800000000512,-1379.0,1737.07,89592,18.61694836616516,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
52,-54901.0,-1379.0,-1711.530000000028,-1379.0,1769.87,89654,18.693634748458862,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
53,-33388.0,-1379.0,-1693.9399999999441,-1379.0,1695.62,89704,18.56868624687195,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
54,-33891.0,-1379.0,-1709.030000000028,-1379.0,1760.81,89716,18.604424715042114,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
55,-41387.0,-1379.0,-1695.2900000000373,-1379.0,1714.99,89557,18.787780284881592,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
56,-37889.0,-1379.0,-1698.7099999999627,-1379.0,1716.39,89784,18.454708576202393,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
57,-38899.0,-1379.0,-1695.4899999999907,-1379.0,1717.31,89614,18.665871143341064,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
58,-40894.0,-1379.0,-1709.2299999999814,-1379.0,1753.3,89598,18.527674913406372,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
59,-43904.0,-1379.0,-1707.170000000042,-1379.0,1766.57,89740,18.499061107635498,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
60,-36891.0,-1379.0,-1714.7600000000093,-1379.0,1776.29,89352,18.60872530937195,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
61,-43902.0,-1379.0,-1716.2399999999907,-1379.0,1789.74,89538,18.449275970458984,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
62,-34896.0,-1379.0,-1704.8199999999488,-1379.0,1743.24,89605,18.626381635665894,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
63,-41403.0,-1379.0,-1700.3800000000047,-1379.0,1745.0,89352,18.779768705368042,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
64,-34397.0,-1379.0,-1704.7299999999814,-1379.0,1743.09,89688,18.7301664352417,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
65,-34895.0,-1379.0,-1699.2099999999627,-1379.0,1728.62,89683,18.70525574684143,"[18, 19, 10, 19, 1, 9, 9, 10, 14, 1, 20, 7, 19, 5, 1, 4, 12, 8, 4, 6, 18, 10, 9, 3, 13, 6, 2, 10, 14, 13, 14, 15, 16, 2, 3, 16, 18, 5, 2, 10, 9, 1, 13, 13, 2, 5, 5, 17, 15, 8, 11, 17, 6, 5]"
