gen,min,max,mean,median,std,num_invalid,time,best_individual
23,-40396.0,-380.0,-964.8699999999953,-381.0,2245.75,89439,18.54864263534546,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
24,-32399.0,-380.0,-868.9000000000233,-380.0,2067.99,89726,18.616092681884766,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
25,-36404.0,-380.0,-844.75,-380.0,2025.24,89355,18.510290145874023,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
26,-41405.0,-380.0,-843.0899999999674,-380.0,2020.53,89593,18.329938173294067,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
27,-36400.0,-380.0,-859.25,-380.0,2065.09,89459,18.4531569480896,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
28,-35903.0,-380.0,-851.7900000000373,-380.0,2051.27,89558,18.436647176742554,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
29,-41901.0,-380.0,-838.5899999999674,-380.0,2008.76,89495,18.63591194152832,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
30,-33902.0,-380.0,-850.5300000000279,-380.0,2049.95,89543,18.311556577682495,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
31,-33892.0,-380.0,-846.75,-380.0,2037.46,89603,18.396228551864624,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
32,-33890.0,-380.0,-846.9399999999441,-380.0,2039.61,89716,18.421454191207886,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
33,-34400.0,-380.0,-838.75,-380.0,2021.68,89630,18.44808006286621,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
34,-37396.0,-380.0,-844.8399999999674,-380.0,2052.93,89679,18.358745336532593,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
35,-32404.0,-380.0,-826.25,-380.0,1962.17,89492,18.36715841293335,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
36,-32897.0,-380.0,-830.5600000000559,-380.0,2002.44,89593,18.59163212776184,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
37,-42909.0,-380.0,-832.9899999999907,-380.0,2006.46,89676,18.366933345794678,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
38,-36395.0,-380.0,-838.9499999999534,-380.0,2023.95,89345,18.399391651153564,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
39,-37897.0,-380.0,-833.1800000000512,-380.0,2003.95,89512,18.54608917236328,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
40,-45897.0,-380.0,-843.9000000000233,-380.0,2044.53,89537,18.298415899276733,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
41,-36392.0,-380.0,-831.6500000000233,-380.0,2004.01,89566,18.419373750686646,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
42,-35896.0,-380.0,-818.3299999999581,-380.0,1958.48,89651,18.618695974349976,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
43,-44907.0,-380.0,-838.2399999999907,-380.0,2020.19,89674,18.379201889038086,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
44,-42892.0,-380.0,-835.4599999999627,-380.0,1987.61,89572,18.426767826080322,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
45,-39898.0,-380.0,-829.3000000000466,-380.0,1998.18,89654,18.5535888671875,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
46,-46906.0,-380.0,-826.640000000014,-380.0,1992.02,89555,18.394372701644897,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
47,-33890.0,-380.0,-824.6800000000512,-380.0,1982.63,89634,18.450231075286865,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
48,-38906.0,-380.0,-821.1500000000233,-380.0,1981.53,89696,18.421072483062744,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
49,-33901.0,-380.0,-821.3800000000047,-380.0,1959.26,89768,18.31183934211731,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
50,-33901.0,-380.0,-812.0699999999488,-380.0,1945.97,89499,18.43103551864624,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
51,-31903.0,-380.0,-827.3100000000559,-380.0,1978.81,89547,18.49631929397583,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
52,-33895.0,-380.0,-831.1500000000233,-380.0,1999.87,89335,18.287376880645752,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
53,-35898.0,-380.0,-812.1800000000512,-380.0,1949.73,89651,18.49393081665039,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
54,-39396.0,-380.0,-822.3000000000466,-380.0,1962.02,89758,18.594622135162354,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
55,-43915.0,-380.0,-809.9599999999627,-380.0,1953.91,89573,18.32421851158142,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
56,-33392.0,-380.0,-820.7700000000186,-380.0,1949.36,89408,18.38222599029541,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
57,-39909.0,-380.0,-826.4399999999441,-380.0,1990.49,89709,18.560543298721313,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
58,-35408.0,-380.0,-818.7600000000093,-380.0,1961.36,89466,18.42717456817627,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
59,-36400.0,-380.0,-813.8199999999488,-380.0,1946.79,89562,18.43820548057556,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
60,-37895.0,-380.0,-815.3000000000466,-380.0,1951.34,89525,18.42596411705017,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
61,-31902.0,-380.0,-805.0799999999581,-380.0,1911.36,89571,18.506039142608643,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
62,-36394.0,-380.0,-817.0,-380.0,1969.1,89535,18.428593397140503,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
63,-37889.0,-380.0,-803.25,-380.0,1926.87,89707,18.569813013076782,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
64,-37403.0,-380.0,-811.609999999986,-380.0,1942.59,89601,18.440693616867065,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
65,-35899.0,-380.0,-801.7199999999721,-380.0,1897.67,89368,18.36835813522339,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
66,-40900.0,-380.0,-814.1999999999534,-380.0,1953.09,89546,18.563772439956665,"[18, 17, 6, 17, 19, 10, 8, 7, 6, 18, 1, 14, 15, 6, 10, 17, 18, 5, 2, 15, 2, 1, 14, 9, 3, 17, 5, 13, 1, 14, 8, 7, 11, 12, 3, 15, 1, 2, 13, 14, 2, 9, 16, 13, 5, 2, 18, 6, 19, 20, 11, 12, 17, 10]"
