gen,min,max,mean,median,std,num_invalid,time,best_individual
15,-38900.0,-387.0,-1891.6800000000512,-392.0,3162.4,89627,18.61625862121582,"[17, 18, 18, 12, 13, 3, 1, 10, 17, 6, 19, 10, 6, 16, 17, 12, 11, 8, 6, 12, 2, 18, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 10, 2, 1, 13, 14, 14, 6, 20, 19, 13, 5, 9, 5]"
16,-37906.0,-385.0,-843.75,-388.0,2025.58,89535,18.57395601272583,"[17, 18, 1, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 17, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 10, 2, 1, 13, 14, 14, 6, 20, 19, 13, 8, 9, 5]"
17,-37397.0,-384.0,-739.2700000000186,-387.0,1852.04,89246,18.57488775253296,"[17, 18, 18, 12, 13, 3, 1, 10, 17, 6, 19, 10, 6, 16, 17, 12, 11, 8, 6, 12, 2, 18, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 10, 2, 1, 13, 14, 14, 6, 20, 19, 13, 8, 9, 5]"
18,-32404.0,-382.0,-732.390000000014,-386.0,1774.88,89757,18.472662687301636,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 10, 2, 1, 13, 14, 14, 6, 20, 19, 13, 8, 9, 5]"
19,-39897.0,-381.0,-755.6700000000419,-384.0,1766.28,89653,18.632917881011963,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 18, 2, 1, 13, 14, 14, 6, 20, 19, 13, 8, 9, 5]"
20,-40904.0,-381.0,-792.0899999999674,-383.0,1785.26,89785,18.660947799682617,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 18, 2, 1, 13, 14, 14, 6, 20, 19, 13, 8, 9, 5]"
21,-41398.0,-380.0,-724.6199999999953,-381.0,1768.19,89679,18.431256771087646,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 18, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
22,-41894.0,-380.0,-695.3699999999953,-381.0,1707.55,89348,18.54495358467102,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 18, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
23,-40392.0,-380.0,-708.0600000000559,-380.0,1758.21,89317,18.608168125152588,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 18, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
24,-34892.0,-380.0,-704.2600000000093,-380.0,1742.8,89775,18.537200927734375,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 18, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
25,-32401.0,-380.0,-701.75,-380.0,1727.83,89566,18.582464694976807,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 6, 7, 17, 10, 13, 14, 17, 18, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
26,-32890.0,-379.0,-707.7600000000093,-380.0,1762.82,89313,18.581048250198364,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
27,-33397.0,-379.0,-708.3000000000466,-380.0,1733.34,89436,18.508797645568848,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
28,-34893.0,-379.0,-720.5500000000466,-380.0,1742.9,89737,18.77692461013794,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
29,-39904.0,-379.0,-765.8499999999767,-379.0,1861.81,89536,18.517369747161865,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
30,-37901.0,-379.0,-769.640000000014,-379.0,1857.04,89551,18.43102216720581,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
31,-38389.0,-379.0,-770.0300000000279,-379.0,1864.25,89634,18.45405650138855,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
32,-32903.0,-379.0,-751.5999999999767,-379.0,1797.58,89625,18.64099907875061,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 8, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 4, 11, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
33,-33400.0,-378.0,-766.2800000000279,-379.0,1844.31,89440,18.393044233322144,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
34,-31887.0,-378.0,-766.4000000000233,-379.0,1846.26,89493,18.459696769714355,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
35,-37400.0,-378.0,-786.5500000000466,-379.0,1869.7,89605,18.641438722610474,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
36,-39897.0,-378.0,-699.9399999999441,-378.0,1735.12,89490,18.259061574935913,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
37,-39894.0,-378.0,-710.6700000000419,-378.0,1780.35,89459,18.5337553024292,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
38,-38401.0,-378.0,-708.0100000000093,-378.0,1745.94,89570,18.560516119003296,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
39,-36393.0,-378.0,-710.6999999999534,-378.0,1770.39,89469,18.406916618347168,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
40,-40894.0,-378.0,-697.9699999999721,-378.0,1733.88,89534,18.285478353500366,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
41,-32401.0,-378.0,-706.859999999986,-378.0,1764.81,89617,18.57688283920288,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
42,-31890.0,-378.0,-693.0,-378.0,1727.73,89492,18.392118215560913,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
43,-37889.0,-378.0,-701.390000000014,-378.0,1744.23,89638,18.593925952911377,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
44,-37393.0,-378.0,-701.0100000000093,-378.0,1740.98,89444,18.496537685394287,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
45,-36397.0,-378.0,-701.7399999999907,-378.0,1745.66,89761,18.541789293289185,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
46,-38385.0,-378.0,-693.890000000014,-378.0,1708.73,89669,18.493823528289795,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
47,-35902.0,-378.0,-709.8000000000466,-378.0,1773.0,89658,18.6123149394989,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
48,-34390.0,-378.0,-698.7399999999907,-378.0,1734.37,89764,18.474764108657837,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
49,-43891.0,-378.0,-703.3199999999488,-378.0,1750.27,89749,18.55206799507141,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
50,-38396.0,-378.0,-701.5300000000279,-378.0,1748.47,89635,18.513487815856934,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
51,-33900.0,-378.0,-707.6999999999534,-378.0,1748.92,89703,18.583317518234253,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
52,-39390.0,-378.0,-699.9100000000326,-378.0,1736.77,89678,18.498650550842285,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
53,-40884.0,-378.0,-701.1199999999953,-378.0,1723.32,89669,18.640501737594604,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
54,-35895.0,-378.0,-702.7299999999814,-378.0,1741.86,89596,18.4069607257843,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
55,-33404.0,-378.0,-709.75,-378.0,1762.11,89537,18.57529044151306,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
56,-40896.0,-378.0,-696.640000000014,-378.0,1715.67,89576,18.584907054901123,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
57,-37406.0,-378.0,-692.859999999986,-378.0,1709.57,89604,18.561479330062866,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
58,-32401.0,-378.0,-692.5400000000373,-378.0,1706.87,89765,18.453821420669556,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
59,-37892.0,-378.0,-702.6300000000047,-378.0,1725.18,89438,18.672775745391846,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
60,-55397.0,-378.0,-706.1300000000047,-378.0,1763.69,89562,18.36958336830139,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
61,-41402.0,-378.0,-694.890000000014,-378.0,1710.99,89692,18.628981351852417,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
62,-38901.0,-378.0,-699.25,-378.0,1714.83,89530,18.602413654327393,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
63,-38389.0,-378.0,-708.2399999999907,-378.0,1770.83,89707,18.449119806289673,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
64,-33900.0,-378.0,-696.3699999999953,-378.0,1720.64,89868,18.77985382080078,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
65,-39895.0,-378.0,-706.9499999999534,-378.0,1762.8,89463,18.49786639213562,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
66,-37395.0,-378.0,-700.25,-378.0,1716.75,89505,18.558099508285522,"[17, 18, 18, 12, 13, 3, 1, 10, 18, 6, 19, 10, 6, 16, 13, 12, 11, 4, 6, 12, 2, 17, 10, 5, 14, 1, 1, 2, 5, 18, 20, 7, 11, 2, 16, 7, 17, 10, 13, 14, 17, 5, 2, 1, 13, 14, 14, 6, 20, 19, 15, 8, 9, 5]"
