gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-39904.0,-890.0,-3831.609999999986,-2390.0,3418.2,90204,19.11454176902771,"[20, 19, 10, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 10, 1, 5, 13, 5, 10, 9, 14, 13, 3, 4, 16, 6, 16, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 3, 12, 18, 6, 13, 5]"
11,-39402.0,-889.0,-3096.920000000042,-1889.0,3283.11,90110,19.03077745437622,"[20, 19, 4, 14, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 10, 1, 5, 13, 5, 10, 9, 14, 13, 3, 4, 16, 6, 16, 15, 18, 10, 1, 2, 18, 5, 9, 18, 17, 2, 5, 6, 3, 12, 18, 6, 13, 5]"
12,-45901.0,-885.0,-2618.5999999999767,-1390.0,3293.7,90186,18.915621519088745,"[13, 7, 10, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 5, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 16, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
13,-44901.0,-885.0,-1942.969999999972,-889.0,3146.09,90222,18.852152824401855,"[13, 7, 10, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 5, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 16, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
14,-44906.0,-884.0,-1959.2600000000093,-887.0,3101.06,90074,18.7268967628479,"[8, 7, 4, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 5, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 16, 15, 18, 10, 1, 2, 18, 5, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
15,-42898.0,-884.0,-1892.969999999972,-885.0,3065.16,90125,18.767285108566284,"[8, 7, 4, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 5, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 16, 15, 18, 10, 1, 2, 18, 5, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
16,-35390.0,-883.0,-1791.6800000000512,-884.0,2961.32,90222,18.780072927474976,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 5, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 16, 15, 6, 13, 2, 1, 18, 17, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
17,-39902.0,-883.0,-1777.140000000014,-884.0,2940.83,90459,18.739716053009033,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 5, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 16, 15, 6, 13, 2, 1, 18, 17, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
18,-37395.0,-882.0,-1812.5999999999767,-884.0,3019.11,90078,18.91378879547119,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 5, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
19,-40901.0,-882.0,-1804.7700000000186,-883.0,3028.11,90195,19.066309213638306,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 5, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
20,-34909.0,-882.0,-1812.329999999958,-882.0,3046.55,90185,18.580212116241455,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 5, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
21,-42399.0,-882.0,-1694.1300000000047,-882.0,2812.31,89990,18.841872930526733,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 5, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
22,-34891.0,-881.0,-1694.2299999999814,-882.0,2793.98,90073,18.559327840805054,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
23,-42893.0,-881.0,-1685.3100000000559,-882.0,2774.63,90127,18.680420637130737,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
24,-38892.0,-881.0,-1678.3499999999767,-882.0,2742.09,90265,18.68194580078125,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
25,-40890.0,-881.0,-1601.4799999999814,-881.0,2594.56,89736,18.742669582366943,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
26,-42909.0,-881.0,-1584.4899999999907,-881.0,2569.34,90233,18.602177619934082,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
27,-38416.0,-881.0,-1588.109999999986,-881.0,2565.81,90264,18.583016633987427,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
28,-37402.0,-881.0,-1589.2099999999627,-881.0,2548.54,90169,18.623531103134155,"[13, 7, 17, 18, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 2, 5, 6, 18, 17, 3, 12, 13, 5]"
29,-39899.0,-880.0,-1593.1300000000047,-881.0,2566.28,90163,18.669904470443726,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
30,-44906.0,-880.0,-1577.9000000000233,-881.0,2549.32,90029,18.814208984375,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
31,-45402.0,-880.0,-1582.9899999999907,-881.0,2535.79,90073,18.724182605743408,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
32,-34393.0,-880.0,-1519.0200000000186,-880.0,2367.95,90092,18.879061937332153,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
33,-40401.0,-880.0,-1525.9499999999534,-880.0,2400.83,90029,18.70841884613037,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
34,-43400.0,-880.0,-1521.829999999958,-880.0,2403.27,90061,18.51602005958557,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
35,-39396.0,-880.0,-1523.4300000000512,-880.0,2414.39,89868,18.727517127990723,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
36,-40897.0,-880.0,-1538.3100000000559,-880.0,2442.16,90068,18.726032733917236,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
37,-44885.0,-880.0,-1524.920000000042,-880.0,2405.97,90007,18.885530948638916,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
38,-35399.0,-880.0,-1526.030000000028,-880.0,2401.09,90196,18.701725006103516,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
39,-34398.0,-880.0,-1507.719999999972,-880.0,2359.76,90094,18.747095584869385,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
40,-44398.0,-880.0,-1511.579999999958,-880.0,2377.48,90048,18.63211417198181,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
41,-34895.0,-880.0,-1523.9799999999814,-880.0,2395.06,90093,18.787013053894043,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
42,-37902.0,-880.0,-1520.5500000000466,-880.0,2399.7,89811,18.73534369468689,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
43,-43910.0,-880.0,-1534.969999999972,-880.0,2428.39,90088,18.665258169174194,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
44,-35384.0,-880.0,-1528.2099999999627,-880.0,2404.82,90060,18.818803548812866,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
45,-42410.0,-880.0,-1517.609999999986,-880.0,2379.77,89935,18.44521427154541,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
46,-37392.0,-880.0,-1519.109999999986,-880.0,2380.88,90191,18.827328205108643,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
47,-44401.0,-880.0,-1513.5500000000466,-880.0,2394.41,90099,18.686220407485962,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
48,-42886.0,-880.0,-1516.420000000042,-880.0,2380.42,89970,18.677395343780518,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
49,-38394.0,-880.0,-1523.6800000000512,-880.0,2403.14,90173,18.611844062805176,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
50,-39400.0,-880.0,-1521.9100000000326,-880.0,2411.78,90125,18.787344932556152,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
51,-41399.0,-880.0,-1524.7600000000093,-880.0,2398.01,89940,18.634730100631714,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
52,-41894.0,-880.0,-1505.140000000014,-880.0,2353.36,89970,18.622171640396118,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
53,-38399.0,-880.0,-1502.3499999999767,-880.0,2342.56,89984,18.720968008041382,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
54,-39393.0,-880.0,-1539.7399999999907,-880.0,2440.0,90179,18.69252038002014,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
55,-38398.0,-880.0,-1517.8100000000559,-880.0,2384.52,90097,18.79802680015564,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
56,-38398.0,-880.0,-1531.3000000000466,-880.0,2412.13,90043,18.666809558868408,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
57,-40405.0,-880.0,-1519.1500000000233,-880.0,2387.85,90137,18.73743176460266,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
58,-37898.0,-880.0,-1513.7900000000373,-880.0,2374.46,90125,18.709404230117798,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
59,-44409.0,-880.0,-1535.5,-880.0,2433.2,90118,18.59037470817566,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
60,-36903.0,-880.0,-1521.4599999999627,-880.0,2402.98,90330,18.63036847114563,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
61,-39908.0,-880.0,-1508.8199999999488,-880.0,2369.9,90148,18.818577527999878,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
62,-39899.0,-880.0,-1510.3399999999674,-880.0,2366.66,90369,18.67251682281494,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
63,-37400.0,-880.0,-1525.7900000000373,-880.0,2404.38,90055,18.750317096710205,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
64,-50396.0,-880.0,-1527.6199999999953,-880.0,2418.28,90161,18.78843593597412,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
65,-36893.0,-880.0,-1511.4000000000233,-880.0,2363.11,89977,18.559788942337036,"[13, 7, 17, 9, 9, 2, 14, 7, 18, 17, 10, 1, 9, 20, 2, 11, 19, 18, 14, 15, 6, 14, 1, 8, 20, 5, 10, 9, 14, 13, 11, 19, 16, 6, 4, 15, 18, 10, 1, 2, 5, 18, 9, 18, 17, 10, 5, 6, 18, 17, 3, 12, 13, 2]"
