gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-39401.0,-1395.0,-5203.099999999977,-4389.0,3274.0,90018,19.36935329437256,"[17, 18, 1, 13, 14, 3, 15, 14, 17, 9, 1, 13, 15, 4, 2, 3, 4, 4, 15, 5, 18, 9, 10, 2, 10, 6, 14, 5, 1, 13, 11, 12, 6, 16, 12, 2, 17, 18, 1, 2, 10, 17, 18, 17, 18, 10, 20, 19, 20, 19, 6, 7, 6, 13]"
11,-50412.0,-882.0,-4618.380000000005,-3394.0,3440.21,90100,19.092633962631226,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 2, 14, 2, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 1, 2, 17, 18, 2, 14, 17, 9, 12, 6, 14, 6, 18, 17, 20, 19, 6, 13, 1, 2]"
12,-44898.0,-882.0,-3968.819999999949,-2888.0,3511.77,90293,19.281795740127563,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 2, 14, 2, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 1, 2, 17, 18, 2, 14, 17, 9, 12, 6, 14, 6, 18, 17, 20, 19, 6, 13, 1, 2]"
13,-43405.0,-382.0,-3255.430000000051,-1889.0,3395.61,90079,19.172648906707764,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 2, 14, 2, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 1, 2, 17, 18, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 20, 19, 6, 13, 1, 2]"
14,-40403.0,-382.0,-1857.6199999999953,-882.0,3034.62,90052,18.726479530334473,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 2, 14, 2, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 1, 2, 17, 18, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 20, 19, 6, 13, 1, 2]"
15,-40902.0,-381.0,-1439.420000000042,-382.0,3160.97,89981,18.55298113822937,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
16,-48896.0,-381.0,-1452.7700000000186,-382.0,3191.78,89977,18.70263385772705,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
17,-40908.0,-381.0,-1462.6800000000512,-382.0,3188.09,89963,18.747294902801514,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
18,-40892.0,-381.0,-1506.280000000028,-381.0,3180.62,89936,18.9368679523468,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
19,-39899.0,-381.0,-1488.1800000000512,-381.0,3165.19,90101,18.84674048423767,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
20,-35908.0,-381.0,-1489.5100000000093,-381.0,3166.28,90200,18.72129726409912,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
21,-40393.0,-381.0,-1481.8199999999488,-381.0,3159.9,89844,18.989673376083374,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
22,-43900.0,-381.0,-1495.9899999999907,-381.0,3182.8,90110,18.63119626045227,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
23,-39894.0,-381.0,-1489.8199999999488,-381.0,3156.4,90068,18.779324769973755,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
24,-40904.0,-381.0,-1490.5600000000559,-381.0,3146.98,89987,18.812317371368408,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
25,-38392.0,-381.0,-1475.6300000000047,-381.0,3140.02,90110,18.787293672561646,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
26,-38396.0,-381.0,-1489.7299999999814,-381.0,3148.84,90097,18.77165675163269,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
27,-41400.0,-381.0,-1462.4599999999627,-381.0,3110.15,89757,18.910256147384644,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 2, 11, 10, 9, 2, 14, 17, 9, 18, 14, 13, 6, 18, 17, 19, 20, 6, 13, 1, 2]"
28,-39892.0,-380.0,-1479.109999999986,-381.0,3134.55,89935,18.743473052978516,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
29,-37396.0,-380.0,-1473.2399999999907,-381.0,3137.37,90165,18.875935792922974,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
30,-51398.0,-380.0,-1486.5100000000093,-381.0,3157.65,90097,18.85228419303894,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
31,-43396.0,-380.0,-1289.469999999972,-380.0,2853.96,89944,18.754738807678223,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
32,-50890.0,-380.0,-1284.780000000028,-380.0,2841.82,90124,18.845710515975952,"[17, 18, 20, 9, 16, 3, 15, 14, 17, 5, 1, 13, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
33,-35894.0,-379.0,-1285.0400000000373,-380.0,2852.88,90047,18.649725675582886,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
34,-43891.0,-379.0,-1266.8499999999767,-380.0,2824.05,90083,18.801210641860962,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 1, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
35,-37405.0,-378.0,-1248.9000000000233,-380.0,2794.05,90321,18.780099868774414,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
36,-47404.0,-378.0,-1133.6800000000512,-379.0,2588.55,90039,18.686571836471558,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
37,-37401.0,-378.0,-1142.1500000000233,-379.0,2611.42,90043,18.78403615951538,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
38,-40901.0,-378.0,-1114.8399999999674,-378.0,2543.77,89931,18.781872510910034,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
39,-35401.0,-378.0,-1105.7900000000373,-378.0,2514.59,90046,18.587522506713867,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
40,-34894.0,-378.0,-1117.0100000000093,-378.0,2589.39,90225,18.74339270591736,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
41,-49398.0,-378.0,-1108.3100000000559,-378.0,2552.65,89966,18.800946950912476,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
42,-39399.0,-378.0,-1103.8499999999767,-378.0,2530.63,90214,18.599130153656006,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
43,-34898.0,-378.0,-1104.109999999986,-378.0,2544.84,90081,18.792332887649536,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
44,-40890.0,-378.0,-1108.920000000042,-378.0,2556.46,90143,18.61500906944275,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
45,-41404.0,-378.0,-1093.3399999999674,-378.0,2535.36,90110,18.710590362548828,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
46,-35397.0,-378.0,-1086.280000000028,-378.0,2516.01,90197,18.738796949386597,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
47,-33896.0,-378.0,-1095.3199999999488,-378.0,2540.83,90011,18.614248275756836,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
48,-42395.0,-378.0,-1091.1600000000326,-378.0,2515.09,90116,18.582984924316406,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
49,-38386.0,-378.0,-1090.4100000000326,-378.0,2521.1,89985,18.92926287651062,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
50,-41898.0,-378.0,-1094.829999999958,-378.0,2543.1,90144,18.49250292778015,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
51,-36906.0,-378.0,-1088.5899999999674,-378.0,2516.66,90153,18.757403135299683,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
52,-41404.0,-378.0,-1072.2399999999907,-378.0,2472.52,89970,18.74279499053955,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
53,-44394.0,-378.0,-1083.5,-378.0,2527.78,89983,18.59572458267212,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
54,-37395.0,-378.0,-1083.1899999999441,-378.0,2512.21,90334,18.95377254486084,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
55,-34901.0,-378.0,-1080.8499999999767,-378.0,2498.97,90296,18.583340644836426,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
56,-40403.0,-378.0,-1082.1800000000512,-378.0,2529.77,89959,18.680033683776855,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
57,-44389.0,-378.0,-1085.4599999999627,-378.0,2529.51,90154,18.74111557006836,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
58,-39393.0,-378.0,-1075.9000000000233,-378.0,2507.64,90021,18.665261268615723,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
59,-42903.0,-378.0,-1078.6600000000326,-378.0,2532.24,90116,18.80155324935913,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
60,-39393.0,-378.0,-1072.7399999999907,-378.0,2491.43,90273,18.707804203033447,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
61,-40405.0,-378.0,-1077.5200000000186,-378.0,2511.62,89997,18.80907154083252,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
62,-34398.0,-378.0,-1070.0400000000373,-378.0,2492.78,89847,18.66472363471985,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
63,-37400.0,-378.0,-1075.5899999999674,-378.0,2503.76,90192,18.60008454322815,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
64,-40906.0,-378.0,-1069.719999999972,-378.0,2489.55,90052,18.55216646194458,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
65,-38895.0,-378.0,-1079.420000000042,-378.0,2505.99,90180,18.708800077438354,"[17, 18, 20, 19, 16, 3, 15, 14, 17, 5, 1, 9, 15, 4, 6, 3, 4, 7, 14, 5, 18, 9, 10, 2, 10, 6, 14, 13, 7, 8, 11, 12, 6, 15, 16, 5, 17, 18, 1, 2, 10, 17, 18, 14, 13, 6, 17, 18, 20, 19, 6, 13, 1, 2]"
