gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-42406.0,-889.0,-2999.1300000000047,-2390.0,2496.99,90156,18.84774088859558,"[18, 19, 19, 6, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 11, 20, 6, 14, 17, 5, 13, 5, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 6, 5, 2, 10, 9, 17, 18, 6, 13, 14, 1, 14, 2, 1, 6, 14, 2, 10]"
11,-45902.0,-887.0,-2119.4899999999907,-1389.0,2462.56,90165,18.548011302947998,"[18, 19, 19, 6, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 3, 13, 13, 6, 5, 18, 17, 7, 15, 11, 4, 15, 8, 6, 5, 2, 10, 9, 1, 20, 6, 13, 2, 14, 1, 2, 1, 6, 14, 2, 10]"
12,-39915.0,-886.0,-1725.1199999999953,-891.0,2550.48,90091,18.937397241592407,"[18, 19, 19, 6, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 1, 14, 6, 13, 2, 1, 2, 17, 18, 11, 12, 2, 10]"
13,-38400.0,-885.0,-1871.0500000000466,-888.0,2621.95,89946,18.922786474227905,"[18, 19, 19, 6, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 11, 20, 6, 14, 17, 5, 13, 5, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 6, 5, 2, 10, 9, 17, 14, 6, 13, 2, 1, 14, 2, 1, 11, 12, 2, 10]"
14,-39391.0,-883.0,-1862.2099999999627,-887.0,2626.14,90297,18.8232319355011,"[18, 19, 19, 6, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 6, 5, 2, 10, 9, 17, 14, 6, 13, 14, 1, 14, 2, 1, 11, 12, 2, 10]"
15,-39393.0,-883.0,-1838.6800000000512,-885.0,2638.2,89974,19.013322114944458,"[18, 19, 19, 6, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 6, 5, 2, 10, 9, 17, 14, 6, 13, 14, 1, 14, 2, 1, 11, 12, 2, 10]"
16,-36900.0,-882.0,-1668.1199999999953,-883.0,2548.04,89801,18.771095752716064,"[18, 19, 19, 6, 16, 2, 10, 19, 9, 18, 1, 14, 9, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 14, 16, 1, 11, 12, 2, 10]"
17,-54414.0,-881.0,-1647.0999999999767,-883.0,2539.42,90101,18.63373303413391,"[18, 19, 19, 18, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 10, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 6, 5, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 2, 1, 11, 12, 15, 16]"
18,-44906.0,-881.0,-1657.5999999999767,-883.0,2596.18,89957,18.940255165100098,"[18, 19, 19, 18, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 10, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 6, 5, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 2, 1, 11, 12, 15, 16]"
19,-34897.0,-881.0,-1559.0500000000466,-882.0,2424.59,90047,18.882656574249268,"[18, 19, 19, 18, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 10, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 6, 5, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 2, 1, 11, 12, 15, 16]"
20,-36899.0,-880.0,-1555.2900000000373,-881.0,2407.36,89958,18.868887186050415,"[18, 19, 19, 18, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 10, 8, 20, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 6, 5, 2, 10, 9, 17, 14, 6, 13, 1, 1, 2, 2, 1, 11, 12, 15, 16]"
21,-39395.0,-880.0,-1564.8100000000559,-881.0,2434.43,90083,18.999043941497803,"[18, 19, 19, 18, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 10, 8, 20, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 6, 5, 2, 10, 9, 17, 14, 6, 13, 1, 1, 2, 2, 1, 11, 12, 15, 16]"
22,-37399.0,-880.0,-1573.5999999999767,-881.0,2468.17,90025,18.798597812652588,"[18, 19, 19, 18, 16, 2, 10, 19, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 10, 8, 20, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 6, 5, 2, 10, 9, 17, 14, 6, 13, 1, 1, 2, 2, 1, 11, 12, 15, 16]"
23,-36390.0,-381.0,-1563.5899999999674,-880.0,2418.16,90136,18.88688015937805,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 14, 16, 4, 11, 12, 1, 10]"
24,-40897.0,-381.0,-1564.4100000000326,-880.0,2423.72,90048,18.872965335845947,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 14, 16, 4, 11, 12, 1, 10]"
25,-37895.0,-380.0,-1499.079999999958,-880.0,2423.79,90161,18.809216260910034,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
26,-34400.0,-380.0,-1057.4399999999441,-381.0,2467.01,90054,18.976715564727783,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
27,-40394.0,-380.0,-1052.0200000000186,-380.0,2463.62,89991,18.68415856361389,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
28,-41896.0,-380.0,-1050.0400000000373,-380.0,2444.7,90231,18.769917011260986,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
29,-45394.0,-380.0,-1046.859999999986,-380.0,2455.76,90105,18.731164932250977,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
30,-41888.0,-380.0,-1052.7299999999814,-380.0,2483.66,90027,18.79082751274109,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
31,-35888.0,-380.0,-1045.579999999958,-380.0,2452.39,90229,18.846644163131714,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
32,-36891.0,-380.0,-1062.5500000000466,-380.0,2498.11,90185,18.81749153137207,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
33,-43902.0,-380.0,-1050.1600000000326,-380.0,2439.85,90193,18.74629282951355,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
34,-35389.0,-380.0,-1039.2900000000373,-380.0,2417.56,90169,18.907079935073853,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
35,-39890.0,-380.0,-1054.4899999999907,-380.0,2479.16,90329,18.86343550682068,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
36,-43389.0,-380.0,-1042.75,-380.0,2449.63,90038,18.541518449783325,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
37,-41893.0,-380.0,-1042.5400000000373,-380.0,2450.24,90099,19.094451427459717,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
38,-35899.0,-380.0,-1040.5699999999488,-380.0,2432.4,90030,18.783756256103516,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
39,-40893.0,-380.0,-1051.670000000042,-380.0,2453.34,90063,18.69641089439392,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
40,-37395.0,-380.0,-1051.0,-380.0,2460.43,89988,18.912671089172363,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
41,-39898.0,-380.0,-1054.5999999999767,-380.0,2489.37,90130,18.68402934074402,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
42,-40405.0,-380.0,-1062.0500000000466,-380.0,2496.5,90025,18.81704568862915,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
43,-35900.0,-380.0,-1054.969999999972,-380.0,2474.29,90222,18.748964309692383,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
44,-34389.0,-380.0,-1055.420000000042,-380.0,2457.09,90319,18.688836336135864,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
45,-40894.0,-380.0,-1043.2099999999627,-380.0,2434.64,90034,18.850143671035767,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
46,-39396.0,-380.0,-1039.3000000000466,-380.0,2422.95,89962,18.940579652786255,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
47,-38387.0,-380.0,-1046.5200000000186,-380.0,2437.96,89869,18.7849600315094,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
48,-38901.0,-380.0,-1041.2700000000186,-380.0,2453.44,90169,18.690219163894653,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
49,-37391.0,-380.0,-1041.2600000000093,-380.0,2448.55,90028,18.846233367919922,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
50,-42901.0,-380.0,-1045.4100000000326,-380.0,2446.99,90263,18.703365325927734,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
51,-41898.0,-380.0,-1045.1800000000512,-380.0,2462.47,90253,18.812623262405396,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
52,-36386.0,-380.0,-1046.7099999999627,-380.0,2437.47,90013,18.8394775390625,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
53,-52398.0,-380.0,-1065.9000000000233,-380.0,2509.55,90301,18.870290994644165,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
54,-41401.0,-380.0,-1035.7099999999627,-380.0,2408.66,90190,18.951322078704834,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
55,-42402.0,-380.0,-1044.4399999999441,-380.0,2459.96,90024,18.868297576904297,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
56,-40901.0,-380.0,-1040.530000000028,-380.0,2428.71,89954,18.907944440841675,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
57,-52390.0,-380.0,-1050.2099999999627,-380.0,2465.44,90034,18.820412635803223,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
58,-40400.0,-380.0,-1061.359999999986,-380.0,2493.92,90118,18.66986584663391,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
59,-40892.0,-380.0,-1056.8100000000559,-380.0,2465.22,90255,18.746773958206177,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
60,-34408.0,-380.0,-1045.0600000000559,-380.0,2422.18,90307,18.770113468170166,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
61,-35399.0,-380.0,-1039.9000000000233,-380.0,2420.16,90045,18.766831636428833,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
62,-35887.0,-380.0,-1048.890000000014,-380.0,2446.71,90315,18.929188013076782,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
63,-39392.0,-380.0,-1044.0400000000373,-380.0,2445.39,89998,18.756112813949585,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
64,-35900.0,-380.0,-1067.329999999958,-380.0,2514.58,89997,19.101434469223022,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
65,-34891.0,-380.0,-1050.6199999999953,-380.0,2438.67,90280,18.77317476272583,"[18, 19, 19, 6, 16, 2, 10, 9, 9, 18, 1, 14, 8, 19, 10, 7, 13, 10, 6, 5, 14, 17, 5, 8, 13, 13, 6, 5, 18, 17, 7, 15, 3, 4, 15, 8, 17, 9, 2, 10, 9, 17, 14, 6, 13, 2, 1, 2, 16, 4, 11, 12, 1, 10]"
