gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-67427.0,-11899.0,-26871.51000000001,-25920.0,5111.69,72184,9.70270037651062,"[9, 2, 10, 16, 13, 8, 10, 9, 19, 15, 15, 3, 8, 11, 13, 15, 6, 19, 15, 2, 14, 5, 1, 2, 14, 2, 18, 6, 7, 17, 7, 6, 1, 3, 8, 19, 10, 9, 18, 3, 10, 17, 18, 2, 3, 18, 11, 12, 12, 20, 2, 14, 10, 17]"
11,-61922.0,-11899.0,-26612.910000000033,-25913.0,5074.91,72292,10.124431610107422,"[9, 2, 10, 16, 13, 8, 10, 9, 19, 15, 15, 3, 8, 11, 13, 15, 6, 19, 15, 2, 14, 5, 1, 2, 14, 2, 18, 6, 7, 17, 7, 6, 1, 3, 8, 19, 10, 9, 18, 3, 10, 17, 18, 2, 3, 18, 11, 12, 12, 20, 2, 14, 10, 17]"
12,-64916.0,-11898.0,-26301.290000000037,-25420.0,5009.92,72210,9.742663145065308,"[1, 5, 13, 10, 16, 18, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 7, 14, 2, 13, 5, 16, 10, 18, 10, 14, 2, 14, 5, 4, 6, 13, 20, 19, 17, 9]"
13,-61428.0,-11898.0,-26078.089999999967,-25414.0,4977.78,72463,9.838609457015991,"[1, 5, 13, 10, 16, 18, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 7, 14, 2, 13, 5, 16, 10, 18, 10, 14, 2, 14, 5, 4, 6, 13, 20, 19, 17, 9]"
14,-61420.0,-11898.0,-25829.040000000037,-25406.0,4960.18,72203,9.67299222946167,"[1, 5, 13, 10, 16, 18, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 7, 14, 2, 13, 5, 16, 10, 18, 10, 14, 2, 14, 5, 4, 6, 13, 20, 19, 17, 9]"
15,-68434.0,-10906.0,-25596.160000000033,-24915.0,4954.0,72047,9.779144763946533,"[20, 7, 16, 15, 5, 3, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 7, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 18, 5, 14, 3, 13, 7, 17, 6, 18, 12, 19, 5, 9, 2]"
16,-65424.0,-10900.0,-25492.459999999963,-24912.0,4984.55,72609,9.812956094741821,"[9, 10, 15, 5, 11, 3, 16, 7, 9, 17, 15, 3, 8, 11, 13, 15, 6, 19, 15, 2, 14, 5, 1, 2, 14, 2, 18, 6, 7, 17, 7, 6, 1, 3, 8, 19, 10, 9, 18, 3, 10, 17, 18, 2, 3, 18, 11, 12, 12, 20, 2, 10, 7, 18]"
17,-61918.0,-9910.0,-25338.439999999944,-24906.0,5019.51,72634,9.853367328643799,"[6, 10, 17, 3, 19, 11, 8, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 2, 6, 14]"
18,-66927.0,-9910.0,-25124.859999999986,-24415.0,5027.75,72519,9.866167783737183,"[6, 10, 17, 3, 19, 11, 8, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 2, 6, 14]"
19,-68434.0,-9898.0,-24977.530000000028,-24412.0,5054.64,72170,9.492427349090576,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 10, 14, 2, 14, 5, 4, 6, 13, 20, 19, 17, 9]"
20,-61415.0,-9898.0,-24852.800000000047,-24408.0,5128.25,72180,9.781706094741821,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 10, 14, 2, 14, 5, 4, 6, 13, 20, 19, 17, 9]"
21,-61906.0,-9898.0,-24622.849999999977,-23916.0,5103.89,72271,9.838706254959106,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 10, 14, 2, 14, 5, 4, 6, 13, 20, 19, 17, 9]"
22,-64408.0,-9898.0,-24404.719999999972,-23911.0,5096.61,72235,9.944031715393066,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 10, 14, 2, 14, 5, 4, 6, 13, 20, 19, 17, 9]"
23,-61910.0,-9898.0,-24273.47999999998,-23906.0,5142.3,72523,9.741089344024658,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 10, 14, 2, 14, 5, 4, 6, 13, 20, 19, 17, 9]"
24,-61426.0,-8906.0,-24072.98999999999,-23415.0,5169.16,72450,10.05287766456604,"[8, 17, 6, 16, 11, 14, 7, 15, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 14, 16, 9, 5, 16, 10, 18, 10, 7, 13, 17, 5, 6, 15, 1, 17, 9, 11, 20]"
25,-65911.0,-8408.0,-23882.51000000001,-23410.0,5186.91,72048,9.772960901260376,"[6, 10, 17, 3, 19, 11, 8, 7, 6, 18, 4, 14, 15, 10, 10, 14, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 2, 6, 14]"
26,-62418.0,-7397.0,-23738.23999999999,-23405.0,5229.36,72066,9.741591930389404,"[6, 20, 7, 16, 19, 10, 10, 14, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
27,-66925.0,-7397.0,-23522.699999999953,-22914.0,5244.37,71892,9.780656337738037,"[6, 20, 7, 16, 19, 10, 10, 14, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
28,-61411.0,-7397.0,-23386.390000000014,-22910.0,5254.32,72499,9.956488847732544,"[6, 20, 7, 16, 19, 10, 10, 14, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
29,-65418.0,-7397.0,-23144.540000000037,-22421.0,5273.09,72428,9.791170597076416,"[6, 20, 7, 16, 19, 10, 10, 14, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
30,-61424.0,-6899.0,-22999.76000000001,-22413.0,5342.15,72045,9.753681182861328,"[6, 10, 17, 8, 5, 19, 1, 10, 10, 18, 13, 1, 20, 10, 9, 9, 3, 18, 2, 7, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 2, 6, 14]"
31,-70424.0,-6899.0,-22817.719999999972,-22408.0,5346.62,72157,9.83148717880249,"[6, 10, 17, 8, 5, 19, 1, 10, 10, 18, 13, 1, 20, 10, 9, 9, 3, 18, 2, 7, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 2, 6, 14]"
32,-60920.0,-6899.0,-22723.910000000033,-22404.0,5410.8,72670,9.763078212738037,"[6, 10, 17, 8, 5, 19, 1, 10, 10, 18, 13, 1, 20, 10, 9, 9, 3, 18, 2, 7, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 2, 6, 14]"
33,-61911.0,-6899.0,-22502.949999999953,-21913.0,5361.51,72133,9.788509368896484,"[6, 10, 17, 8, 5, 19, 1, 10, 10, 18, 13, 1, 20, 10, 9, 9, 3, 18, 2, 7, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 2, 6, 14]"
34,-63925.0,-6894.0,-22311.709999999963,-21908.0,5383.61,71883,9.83791184425354,"[6, 20, 7, 16, 19, 10, 10, 14, 6, 18, 4, 14, 2, 20, 9, 15, 6, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
35,-57925.0,-6894.0,-22171.369999999995,-21423.0,5416.91,72340,9.757904052734375,"[6, 20, 7, 16, 19, 10, 10, 14, 6, 18, 4, 14, 2, 20, 9, 15, 6, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
36,-57923.0,-6894.0,-21913.22999999998,-21411.0,5373.11,72319,9.551553726196289,"[6, 20, 7, 16, 19, 10, 10, 14, 6, 18, 4, 14, 2, 20, 9, 15, 6, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
37,-63419.0,-6394.0,-21666.56999999995,-21403.0,5355.72,72220,9.885355949401855,"[6, 20, 7, 16, 19, 10, 10, 14, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 2, 9, 19, 10, 9, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
38,-58425.0,-6394.0,-21558.199999999953,-20915.0,5378.86,72070,9.73275351524353,"[6, 20, 7, 16, 19, 10, 10, 14, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 2, 9, 19, 10, 9, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
39,-60911.0,-5899.0,-21322.859999999986,-20909.0,5387.21,72383,9.898865461349487,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 15, 3, 2, 13, 5, 16, 10, 18, 14, 3, 13, 7, 17, 6, 18, 12, 19, 5, 17, 9]"
40,-60428.0,-5897.0,-21126.119999999995,-20419.0,5421.62,72368,9.896853685379028,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 3, 15, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 5]"
41,-63420.0,-5897.0,-20958.589999999967,-20412.0,5426.99,72467,9.48935866355896,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 3, 15, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 5]"
42,-68416.0,-5897.0,-20819.619999999995,-20409.0,5452.59,72242,9.84015703201294,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 3, 15, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 5]"
43,-62923.0,-5897.0,-20776.150000000023,-20407.0,5529.31,72246,9.805778741836548,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 3, 15, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 5]"
44,-61409.0,-5897.0,-20646.329999999958,-19922.5,5545.8,72451,9.710571527481079,"[1, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 3, 15, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 5]"
45,-62921.0,-5895.0,-20437.709999999963,-19912.0,5552.94,72265,9.779215335845947,"[6, 7, 18, 7, 11, 2, 4, 16, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 15, 3, 2, 13, 5, 16, 10, 18, 14, 3, 13, 7, 17, 6, 18, 12, 19, 5, 10, 17]"
46,-61410.0,-5398.0,-20312.339999999967,-19907.0,5583.65,72560,9.90019154548645,"[6, 5, 18, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 10, 10, 14, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 10, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
47,-75410.0,-5398.0,-20097.170000000042,-19416.0,5574.26,72409,9.858260154724121,"[6, 5, 18, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 10, 10, 14, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 10, 2, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
48,-63415.0,-4894.0,-20098.52000000002,-19414.0,5644.4,72249,9.83838152885437,"[6, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 8, 15, 18, 9, 5, 14, 17, 9, 18, 14, 5, 6, 4, 3, 17, 18, 20, 19, 10, 17]"
49,-65925.0,-4891.0,-19942.369999999995,-19410.0,5635.66,72378,9.700314998626709,"[1, 13, 6, 17, 14, 1, 8, 7, 6, 18, 4, 14, 15, 6, 10, 9, 1, 16, 2, 15, 10, 13, 2, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 10, 11, 18, 10, 5, 19, 18, 5, 14, 14, 5, 6, 4, 3, 17, 18, 20, 19, 17, 9]"
50,-61919.0,-4891.0,-19816.800000000047,-19407.0,5628.01,72041,9.8482506275177,"[1, 13, 6, 17, 14, 1, 8, 7, 6, 18, 4, 14, 15, 6, 10, 9, 1, 16, 2, 15, 10, 13, 2, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 10, 11, 18, 10, 5, 19, 18, 5, 14, 14, 5, 6, 4, 3, 17, 18, 20, 19, 17, 9]"
51,-64414.0,-4891.0,-19628.849999999977,-18916.0,5651.95,72216,9.752273559570312,"[1, 13, 6, 17, 14, 1, 8, 7, 6, 18, 4, 14, 15, 6, 10, 9, 1, 16, 2, 15, 10, 13, 2, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 10, 11, 18, 10, 5, 19, 18, 5, 14, 14, 5, 6, 4, 3, 17, 18, 20, 19, 17, 9]"
52,-58922.0,-4891.0,-19498.06999999995,-18912.0,5624.48,72476,9.808723211288452,"[1, 13, 6, 17, 14, 1, 8, 7, 6, 18, 4, 14, 15, 6, 10, 9, 1, 16, 2, 15, 10, 13, 2, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 10, 11, 18, 10, 5, 19, 18, 5, 14, 14, 5, 6, 4, 3, 17, 18, 20, 19, 17, 9]"
53,-68915.0,-4891.0,-19272.199999999953,-18906.0,5597.29,72719,9.843446254730225,"[1, 13, 6, 17, 14, 1, 8, 7, 6, 18, 4, 14, 15, 6, 10, 9, 1, 16, 2, 15, 10, 13, 2, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 10, 11, 18, 10, 5, 19, 18, 5, 14, 14, 5, 6, 4, 3, 17, 18, 20, 19, 17, 9]"
54,-62426.0,-4891.0,-19244.02000000002,-18904.0,5637.39,72257,9.710678100585938,"[1, 13, 6, 17, 14, 1, 8, 7, 6, 18, 4, 14, 15, 6, 10, 9, 1, 16, 2, 15, 10, 13, 2, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 10, 11, 18, 10, 5, 19, 18, 5, 14, 14, 5, 6, 4, 3, 17, 18, 20, 19, 17, 9]"
55,-63424.0,-4891.0,-19129.189999999944,-18415.0,5667.57,72315,9.710495948791504,"[1, 13, 6, 17, 14, 1, 8, 7, 6, 18, 4, 14, 15, 6, 10, 9, 1, 16, 2, 15, 10, 13, 2, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 10, 11, 18, 10, 5, 19, 18, 5, 14, 14, 5, 6, 4, 3, 17, 18, 20, 19, 17, 9]"
56,-58923.0,-4395.0,-18983.219999999972,-18410.0,5680.99,72292,9.773536682128906,"[1, 13, 6, 17, 14, 1, 8, 7, 6, 18, 4, 14, 15, 2, 10, 2, 1, 16, 2, 15, 1, 1, 9, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 13, 14, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
57,-57925.0,-4395.0,-18811.68000000005,-18406.0,5640.99,72040,9.84287691116333,"[1, 13, 6, 17, 14, 1, 8, 7, 6, 18, 4, 14, 15, 2, 10, 2, 1, 16, 2, 15, 1, 1, 9, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 13, 14, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
58,-56423.0,-4395.0,-18655.73999999999,-17918.0,5628.16,72392,9.866302967071533,"[1, 13, 6, 17, 14, 1, 8, 7, 6, 18, 4, 14, 15, 2, 10, 2, 1, 16, 2, 15, 1, 1, 9, 9, 3, 17, 13, 14, 1, 2, 18, 19, 4, 11, 13, 14, 18, 10, 5, 16, 10, 18, 7, 14, 5, 6, 4, 3, 17, 18, 11, 12, 10, 17]"
59,-58917.0,-3893.0,-18443.51000000001,-17910.0,5615.72,72302,9.68147611618042,"[6, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 9, 16, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 10, 3, 17, 13, 14, 1, 2, 18, 5, 4, 11, 8, 15, 18, 9, 5, 14, 17, 9, 18, 14, 5, 6, 4, 3, 17, 18, 20, 19, 10, 17]"
60,-58425.0,-3893.0,-18295.51000000001,-17906.0,5637.47,72167,9.742936611175537,"[6, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 9, 16, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 10, 3, 17, 13, 14, 1, 2, 18, 5, 4, 11, 8, 15, 18, 9, 5, 14, 17, 9, 18, 14, 5, 6, 4, 3, 17, 18, 20, 19, 10, 17]"
61,-57915.0,-3893.0,-18125.81999999995,-17417.0,5633.16,72409,9.799349308013916,"[6, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 9, 16, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 10, 3, 17, 13, 14, 1, 2, 18, 5, 4, 11, 8, 15, 18, 9, 5, 14, 17, 9, 18, 14, 5, 6, 4, 3, 17, 18, 20, 19, 10, 17]"
62,-56420.0,-3893.0,-17964.130000000005,-17409.0,5615.11,72307,9.652711153030396,"[6, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 9, 16, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 10, 3, 17, 13, 14, 1, 2, 18, 5, 4, 11, 8, 15, 18, 9, 5, 14, 17, 9, 18, 14, 5, 6, 4, 3, 17, 18, 20, 19, 10, 17]"
63,-59411.0,-3893.0,-17770.81999999995,-17404.0,5634.8,72500,9.844022035598755,"[6, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 9, 16, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 10, 3, 17, 13, 14, 1, 2, 18, 5, 4, 11, 8, 15, 18, 9, 5, 14, 17, 9, 18, 14, 5, 6, 4, 3, 17, 18, 20, 19, 10, 17]"
64,-60425.0,-3893.0,-17640.06999999995,-16915.0,5673.02,72066,9.76807165145874,"[6, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 9, 16, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 10, 3, 17, 13, 14, 1, 2, 18, 5, 4, 11, 8, 15, 18, 9, 5, 14, 17, 9, 18, 14, 5, 6, 4, 3, 17, 18, 20, 19, 10, 17]"
65,-59922.0,-3893.0,-17540.349999999977,-16910.0,5670.32,72394,9.606527090072632,"[6, 13, 6, 17, 14, 1, 14, 7, 6, 18, 4, 9, 16, 6, 10, 2, 1, 16, 2, 15, 2, 1, 14, 10, 3, 17, 13, 14, 1, 2, 18, 5, 4, 11, 8, 15, 18, 9, 5, 14, 17, 9, 18, 14, 5, 6, 4, 3, 17, 18, 20, 19, 10, 17]"
