gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-71421.0,-13410.0,-26904.119999999995,-25921.0,5138.37,72413,9.652448177337646,"[15, 2, 15, 2, 17, 11, 13, 8, 5, 6, 9, 20, 16, 2, 10, 12, 17, 10, 12, 6, 18, 9, 2, 14, 7, 14, 14, 9, 7, 17, 5, 13, 18, 6, 9, 3, 11, 14, 9, 19, 10, 2, 8, 3, 16, 7, 16, 2, 7, 6, 2, 17, 12, 18]"
11,-65926.0,-12902.0,-26695.199999999953,-25914.0,5131.33,72453,9.785760879516602,"[17, 12, 4, 14, 7, 15, 16, 6, 6, 1, 10, 20, 13, 7, 3, 6, 19, 10, 14, 13, 2, 13, 17, 3, 11, 18, 9, 18, 7, 4, 7, 14, 8, 18, 15, 5, 6, 14, 19, 5, 2, 1, 12, 16, 4, 18, 16, 20, 11, 15, 19, 20, 3, 14]"
12,-64423.0,-12902.0,-26426.68000000005,-25907.0,5053.25,72307,9.912200689315796,"[17, 12, 4, 14, 7, 15, 16, 6, 6, 1, 10, 20, 13, 7, 3, 6, 19, 10, 14, 13, 2, 13, 17, 3, 11, 18, 9, 18, 7, 4, 7, 14, 8, 18, 15, 5, 6, 14, 19, 5, 2, 1, 12, 16, 4, 18, 16, 20, 11, 15, 19, 20, 3, 14]"
13,-64431.0,-12902.0,-26169.670000000042,-25415.0,4993.71,72241,9.631231784820557,"[17, 12, 4, 14, 7, 15, 16, 6, 6, 1, 10, 20, 13, 7, 3, 6, 19, 10, 14, 13, 2, 13, 17, 3, 11, 18, 9, 18, 7, 4, 7, 14, 8, 18, 15, 5, 6, 14, 19, 5, 2, 1, 12, 16, 4, 18, 16, 20, 11, 15, 19, 20, 3, 14]"
14,-61924.0,-12407.0,-25954.040000000037,-25410.0,4977.16,72155,9.70133376121521,"[10, 4, 3, 9, 18, 11, 2, 3, 3, 10, 4, 3, 8, 13, 19, 1, 2, 9, 5, 12, 2, 15, 17, 2, 19, 13, 6, 13, 15, 14, 16, 7, 20, 8, 3, 16, 6, 1, 12, 20, 18, 17, 16, 9, 1, 13, 2, 10, 1, 11, 20, 5, 16, 15]"
15,-65423.0,-12407.0,-25703.97999999998,-24916.0,4937.07,72505,9.780223846435547,"[10, 4, 3, 9, 18, 11, 2, 3, 3, 10, 4, 3, 8, 13, 19, 1, 2, 9, 5, 12, 2, 15, 17, 2, 19, 13, 6, 13, 15, 14, 16, 7, 20, 8, 3, 16, 6, 1, 12, 20, 18, 17, 16, 9, 1, 13, 2, 10, 1, 11, 20, 5, 16, 15]"
16,-61425.0,-11910.0,-25515.300000000047,-24912.0,4924.82,72228,9.762740850448608,"[10, 4, 3, 9, 18, 11, 2, 3, 3, 10, 4, 3, 8, 1, 19, 1, 2, 9, 2, 12, 2, 15, 17, 5, 19, 13, 6, 13, 15, 14, 16, 7, 20, 8, 3, 16, 6, 13, 12, 20, 18, 17, 16, 9, 1, 13, 2, 10, 1, 11, 20, 5, 16, 15]"
17,-59419.0,-11904.0,-25323.140000000014,-24905.0,4904.92,72594,9.664847612380981,"[3, 15, 13, 14, 19, 8, 18, 5, 14, 13, 4, 14, 9, 15, 9, 8, 15, 2, 11, 14, 2, 5, 16, 13, 5, 8, 2, 1, 13, 14, 7, 20, 8, 7, 16, 5, 16, 7, 12, 1, 9, 17, 20, 16, 6, 3, 7, 8, 14, 6, 12, 8, 18, 9]"
18,-66416.0,-11904.0,-25089.43000000005,-24415.0,4887.87,72400,9.932908296585083,"[3, 15, 13, 14, 19, 8, 18, 5, 14, 13, 4, 14, 9, 15, 9, 8, 15, 2, 11, 14, 2, 5, 16, 13, 5, 8, 2, 1, 13, 14, 7, 20, 8, 7, 16, 5, 16, 7, 12, 1, 9, 17, 20, 16, 6, 3, 7, 8, 14, 6, 12, 8, 18, 9]"
19,-62926.0,-11417.0,-24973.900000000023,-24412.0,4911.34,72346,9.731606245040894,"[18, 17, 13, 1, 2, 10, 13, 19, 10, 18, 7, 14, 7, 14, 19, 1, 2, 9, 3, 2, 14, 1, 9, 14, 3, 17, 1, 2, 6, 14, 20, 6, 2, 9, 6, 16, 10, 2, 9, 2, 15, 8, 10, 17, 10, 4, 13, 6, 2, 1, 19, 18, 1, 2]"
20,-65417.0,-11417.0,-24817.619999999995,-24406.0,4905.82,71856,9.393027544021606,"[18, 17, 13, 1, 2, 10, 13, 19, 10, 18, 7, 14, 7, 14, 19, 1, 2, 9, 3, 2, 14, 1, 9, 14, 3, 17, 1, 2, 6, 14, 20, 6, 2, 9, 6, 16, 10, 2, 9, 2, 15, 8, 10, 17, 10, 4, 13, 6, 2, 1, 19, 18, 1, 2]"
21,-65929.0,-11416.0,-24693.849999999977,-23916.0,4927.55,72405,9.777797222137451,"[20, 17, 10, 17, 6, 16, 13, 3, 15, 19, 20, 10, 16, 4, 2, 15, 2, 17, 19, 3, 5, 15, 5, 4, 10, 5, 1, 2, 15, 6, 19, 18, 8, 7, 8, 20, 3, 14, 9, 1, 9, 10, 12, 6, 15, 17, 17, 5, 11, 1, 2, 14, 6, 14]"
22,-60416.0,-11399.0,-24587.079999999958,-23913.0,4938.54,72478,9.844131469726562,"[15, 2, 15, 2, 17, 11, 13, 8, 5, 6, 9, 20, 16, 2, 10, 12, 17, 10, 12, 6, 18, 9, 2, 14, 7, 14, 14, 9, 7, 15, 3, 13, 18, 6, 9, 3, 11, 14, 9, 19, 10, 2, 8, 3, 16, 2, 11, 16, 2, 1, 19, 18, 10, 18]"
23,-64423.0,-9900.0,-24398.420000000042,-23909.0,4945.53,71940,9.79456877708435,"[2, 3, 15, 14, 9, 2, 16, 2, 5, 18, 10, 16, 4, 3, 13, 18, 13, 4, 6, 14, 6, 2, 1, 5, 15, 14, 17, 6, 14, 1, 16, 15, 19, 13, 4, 15, 3, 16, 1, 2, 10, 17, 14, 10, 9, 2, 12, 20, 15, 20, 9, 17, 1, 15]"
24,-65913.0,-9900.0,-24284.040000000037,-23423.0,4959.86,72331,9.781626462936401,"[2, 3, 15, 14, 9, 2, 16, 2, 5, 18, 10, 16, 4, 3, 13, 18, 13, 4, 6, 14, 6, 2, 1, 5, 15, 14, 17, 6, 14, 1, 16, 15, 19, 13, 4, 15, 3, 16, 1, 2, 10, 17, 14, 10, 9, 2, 12, 20, 15, 20, 9, 17, 1, 15]"
25,-66922.0,-9900.0,-24201.73999999999,-23417.0,5004.38,72083,9.774409055709839,"[2, 3, 15, 14, 9, 2, 16, 2, 5, 18, 10, 16, 4, 3, 13, 18, 13, 4, 6, 14, 6, 2, 1, 5, 15, 14, 17, 6, 14, 1, 16, 15, 19, 13, 4, 15, 3, 16, 1, 2, 10, 17, 14, 10, 9, 2, 12, 20, 15, 20, 9, 17, 1, 15]"
26,-62924.0,-9900.0,-24129.76000000001,-23414.0,5055.07,72310,9.85953140258789,"[2, 3, 15, 14, 9, 2, 16, 2, 5, 18, 10, 16, 4, 3, 13, 18, 13, 4, 6, 14, 6, 2, 1, 5, 15, 14, 17, 6, 14, 1, 16, 15, 19, 13, 4, 15, 3, 16, 1, 2, 10, 17, 14, 10, 9, 2, 12, 20, 15, 20, 9, 17, 1, 15]"
27,-69918.0,-9900.0,-23975.68000000005,-23411.0,5082.16,72115,9.651790857315063,"[2, 3, 15, 14, 9, 2, 16, 2, 5, 18, 10, 16, 4, 3, 13, 18, 13, 4, 6, 14, 6, 2, 1, 5, 15, 14, 17, 6, 14, 1, 16, 15, 19, 13, 4, 15, 3, 16, 1, 2, 10, 17, 14, 10, 9, 2, 12, 20, 15, 20, 9, 17, 1, 15]"
28,-66422.0,-9900.0,-23897.959999999963,-23407.0,5091.32,72275,9.760165691375732,"[2, 3, 15, 14, 9, 2, 16, 2, 5, 18, 10, 16, 4, 3, 13, 18, 13, 4, 6, 14, 6, 2, 1, 5, 15, 14, 17, 6, 14, 1, 16, 15, 19, 13, 4, 15, 3, 16, 1, 2, 10, 17, 14, 10, 9, 2, 12, 20, 15, 20, 9, 17, 1, 15]"
29,-64927.0,-9398.0,-23782.5,-22920.0,5088.68,72302,9.741058826446533,"[19, 18, 1, 16, 1, 13, 13, 3, 6, 18, 8, 12, 11, 12, 10, 6, 7, 9, 6, 7, 2, 10, 18, 10, 19, 12, 9, 1, 11, 12, 18, 19, 2, 9, 19, 8, 11, 18, 14, 2, 10, 18, 17, 15, 7, 10, 15, 2, 11, 4, 20, 5, 17, 5]"
30,-60922.0,-9398.0,-23656.81999999995,-22915.0,5097.91,72326,9.923906087875366,"[19, 18, 1, 16, 1, 13, 13, 3, 6, 18, 8, 12, 11, 12, 10, 6, 7, 9, 6, 7, 2, 10, 18, 10, 19, 12, 9, 1, 11, 12, 18, 19, 2, 9, 19, 8, 11, 18, 14, 2, 10, 18, 17, 15, 7, 10, 15, 2, 11, 4, 20, 5, 17, 5]"
31,-60928.0,-9398.0,-23483.43000000005,-22911.0,5072.25,72296,9.940682888031006,"[19, 18, 1, 16, 1, 13, 13, 3, 6, 18, 8, 12, 11, 12, 10, 6, 7, 9, 6, 7, 2, 10, 18, 10, 19, 12, 9, 1, 11, 12, 18, 19, 2, 9, 19, 8, 11, 18, 14, 2, 10, 18, 17, 15, 7, 10, 15, 2, 11, 4, 20, 5, 17, 5]"
32,-60418.0,-9398.0,-23350.920000000042,-22906.0,5046.75,72558,9.69243836402893,"[19, 18, 1, 16, 1, 13, 13, 3, 6, 18, 8, 12, 11, 12, 10, 6, 7, 9, 6, 7, 2, 10, 18, 10, 19, 12, 9, 1, 11, 12, 18, 19, 2, 9, 19, 8, 11, 18, 14, 2, 10, 18, 17, 15, 7, 10, 15, 2, 11, 4, 20, 5, 17, 5]"
33,-59922.0,-8893.0,-23217.619999999995,-22417.0,5074.61,72096,9.713706731796265,"[2, 3, 15, 14, 9, 1, 3, 10, 13, 2, 15, 2, 6, 17, 1, 18, 6, 7, 4, 14, 10, 8, 7, 13, 3, 9, 6, 13, 20, 5, 19, 12, 1, 3, 2, 19, 19, 6, 8, 7, 9, 17, 12, 5, 6, 14, 18, 14, 11, 20, 9, 17, 1, 15]"
34,-60431.0,-8400.0,-23082.800000000047,-22413.0,5062.09,72179,9.702224254608154,"[17, 12, 4, 14, 9, 1, 3, 10, 13, 1, 10, 20, 13, 7, 3, 6, 19, 10, 14, 13, 2, 14, 17, 3, 11, 18, 9, 18, 16, 4, 7, 14, 8, 18, 15, 5, 6, 14, 19, 5, 2, 1, 12, 16, 4, 18, 17, 6, 11, 1, 2, 13, 16, 15]"
35,-60932.0,-8400.0,-22941.75,-22410.0,5068.2,72669,9.810203313827515,"[17, 12, 4, 14, 9, 1, 3, 10, 13, 1, 10, 20, 13, 7, 3, 6, 19, 10, 14, 13, 2, 14, 17, 3, 11, 18, 9, 18, 16, 4, 7, 14, 8, 18, 15, 5, 6, 14, 19, 5, 2, 1, 12, 16, 4, 18, 17, 6, 11, 1, 2, 13, 16, 15]"
36,-61921.0,-8400.0,-22805.400000000023,-22405.0,5096.29,72030,9.637573480606079,"[17, 12, 4, 14, 9, 1, 3, 10, 13, 1, 10, 20, 13, 7, 3, 6, 19, 10, 14, 13, 2, 14, 17, 3, 11, 18, 9, 18, 16, 4, 7, 14, 8, 18, 15, 5, 6, 14, 19, 5, 2, 1, 12, 16, 4, 18, 17, 6, 11, 1, 2, 13, 16, 15]"
37,-64923.0,-8400.0,-22682.810000000056,-21915.0,5116.28,72397,9.772275686264038,"[17, 12, 4, 14, 9, 1, 3, 10, 13, 1, 10, 20, 13, 7, 3, 6, 19, 10, 14, 13, 2, 14, 17, 3, 11, 18, 9, 18, 16, 4, 7, 14, 8, 18, 15, 5, 6, 14, 19, 5, 2, 1, 12, 16, 4, 18, 17, 6, 11, 1, 2, 13, 16, 15]"
38,-66417.0,-8397.0,-22613.52000000002,-21913.0,5175.54,72316,9.79807162284851,"[19, 18, 1, 16, 1, 13, 13, 3, 6, 18, 8, 12, 11, 12, 10, 6, 7, 9, 6, 7, 2, 10, 18, 10, 19, 12, 9, 1, 11, 12, 18, 19, 2, 9, 19, 8, 11, 18, 14, 2, 10, 18, 17, 15, 7, 10, 13, 2, 11, 4, 20, 5, 17, 5]"
39,-59418.0,-8397.0,-22553.709999999963,-21911.0,5205.12,72504,9.719308376312256,"[19, 18, 1, 16, 1, 13, 13, 3, 6, 18, 8, 12, 11, 12, 10, 6, 7, 9, 6, 7, 2, 10, 18, 10, 19, 12, 9, 1, 11, 12, 18, 19, 2, 9, 19, 8, 11, 18, 14, 2, 10, 18, 17, 15, 7, 10, 13, 2, 11, 4, 20, 5, 17, 5]"
40,-60919.0,-7905.0,-22416.619999999995,-21908.0,5178.61,72313,9.63202166557312,"[20, 17, 10, 17, 6, 16, 13, 3, 10, 13, 1, 16, 4, 3, 13, 18, 13, 9, 3, 2, 14, 1, 9, 14, 3, 17, 1, 2, 6, 14, 19, 18, 8, 7, 8, 20, 3, 14, 9, 1, 9, 10, 12, 6, 15, 17, 17, 5, 11, 1, 2, 14, 6, 14]"
41,-63422.0,-7905.0,-22309.369999999995,-21422.0,5187.62,71955,9.586440086364746,"[20, 17, 10, 17, 6, 16, 13, 3, 10, 13, 1, 16, 4, 3, 13, 18, 13, 9, 3, 2, 14, 1, 9, 14, 3, 17, 1, 2, 6, 14, 19, 18, 8, 7, 8, 20, 3, 14, 9, 1, 9, 10, 12, 6, 15, 17, 17, 5, 11, 1, 2, 14, 6, 14]"
42,-65421.0,-7905.0,-22217.969999999972,-21416.0,5190.49,71901,9.950439691543579,"[20, 17, 10, 17, 6, 16, 13, 3, 10, 13, 1, 16, 4, 3, 13, 18, 13, 9, 3, 2, 14, 1, 9, 14, 3, 17, 1, 2, 6, 14, 19, 18, 8, 7, 8, 20, 3, 14, 9, 1, 9, 10, 12, 6, 15, 17, 17, 5, 11, 1, 2, 14, 6, 14]"
43,-61429.0,-7905.0,-22143.859999999986,-21413.0,5236.66,72326,9.703351020812988,"[20, 17, 10, 17, 6, 16, 13, 3, 10, 13, 1, 16, 4, 3, 13, 18, 13, 9, 3, 2, 14, 1, 9, 14, 3, 17, 1, 2, 6, 14, 19, 18, 8, 7, 8, 20, 3, 14, 9, 1, 9, 10, 12, 6, 15, 17, 17, 5, 11, 1, 2, 14, 6, 14]"
44,-66922.0,-7902.0,-22028.26000000001,-21410.0,5210.33,71919,9.775438070297241,"[19, 18, 15, 14, 9, 2, 16, 2, 10, 18, 3, 15, 7, 8, 18, 10, 19, 20, 6, 14, 6, 2, 1, 5, 15, 14, 1, 2, 15, 6, 19, 18, 8, 7, 8, 16, 11, 19, 1, 2, 10, 17, 14, 10, 9, 14, 9, 2, 5, 20, 9, 17, 17, 5]"
45,-60915.0,-7399.0,-22003.68000000005,-21409.0,5255.98,72073,9.80811071395874,"[19, 18, 1, 14, 9, 2, 16, 2, 10, 18, 3, 15, 7, 8, 18, 10, 19, 20, 6, 14, 6, 2, 1, 5, 15, 14, 1, 2, 15, 6, 19, 18, 8, 7, 8, 16, 11, 19, 1, 2, 10, 17, 14, 10, 18, 18, 13, 14, 6, 17, 1, 18, 17, 5]"
46,-68421.0,-7399.0,-21857.400000000023,-21406.0,5243.76,72397,9.667715072631836,"[19, 18, 1, 14, 9, 2, 16, 2, 10, 18, 3, 15, 7, 8, 18, 10, 19, 20, 6, 14, 6, 2, 1, 5, 15, 14, 1, 2, 15, 6, 19, 18, 8, 7, 8, 16, 11, 19, 1, 2, 10, 17, 14, 10, 18, 18, 13, 14, 6, 17, 1, 18, 17, 5]"
47,-66418.0,-7399.0,-21833.800000000047,-21402.0,5287.07,72607,9.780212163925171,"[19, 18, 1, 14, 9, 2, 16, 2, 10, 18, 3, 15, 7, 8, 18, 10, 19, 20, 6, 14, 6, 2, 1, 5, 15, 14, 1, 2, 15, 6, 19, 18, 8, 7, 8, 16, 11, 19, 1, 2, 10, 17, 14, 10, 18, 18, 13, 14, 6, 17, 1, 18, 17, 5]"
48,-63427.0,-7399.0,-21774.859999999986,-20916.0,5307.43,72510,9.87647819519043,"[19, 18, 1, 14, 9, 2, 16, 2, 10, 18, 3, 15, 7, 8, 18, 10, 19, 20, 6, 14, 6, 2, 1, 5, 15, 14, 1, 2, 15, 6, 19, 18, 8, 7, 8, 16, 11, 19, 1, 2, 10, 17, 14, 10, 18, 18, 13, 14, 6, 17, 1, 18, 17, 5]"
49,-72427.0,-7399.0,-21692.170000000042,-20913.0,5297.48,72585,9.823803901672363,"[19, 18, 1, 14, 9, 2, 16, 2, 10, 18, 3, 15, 7, 8, 18, 10, 19, 20, 6, 14, 6, 2, 1, 5, 15, 14, 1, 2, 15, 6, 19, 18, 8, 7, 8, 16, 11, 19, 1, 2, 10, 17, 14, 10, 18, 18, 13, 14, 6, 17, 1, 18, 17, 5]"
50,-67923.0,-7399.0,-21722.599999999977,-20913.0,5343.09,72260,9.687033653259277,"[19, 18, 1, 14, 9, 2, 16, 2, 10, 18, 3, 15, 7, 8, 18, 10, 19, 20, 6, 14, 6, 2, 1, 5, 15, 14, 1, 2, 15, 6, 19, 18, 8, 7, 8, 16, 11, 19, 1, 2, 10, 17, 14, 10, 18, 18, 13, 14, 6, 17, 1, 18, 17, 5]"
51,-59420.0,-6902.0,-21693.459999999963,-20912.0,5367.2,72513,9.78540325164795,"[20, 17, 10, 17, 6, 16, 13, 3, 10, 13, 1, 16, 4, 3, 13, 15, 19, 9, 3, 2, 14, 1, 9, 14, 3, 17, 1, 2, 6, 14, 19, 18, 8, 7, 8, 20, 3, 14, 9, 1, 9, 10, 12, 6, 15, 17, 17, 5, 11, 1, 2, 14, 6, 14]"
52,-62418.0,-6902.0,-21509.359999999986,-20909.0,5307.34,72393,9.916594505310059,"[20, 17, 10, 17, 6, 16, 13, 3, 10, 13, 1, 16, 4, 3, 13, 15, 19, 9, 3, 2, 14, 1, 9, 14, 3, 17, 1, 2, 6, 14, 19, 18, 8, 7, 8, 20, 3, 14, 9, 1, 9, 10, 12, 6, 15, 17, 17, 5, 11, 1, 2, 14, 6, 14]"
53,-71941.0,-6901.0,-21422.540000000037,-20906.0,5311.17,72290,9.832540035247803,"[19, 18, 1, 16, 1, 13, 13, 3, 6, 18, 14, 10, 11, 12, 10, 6, 7, 9, 13, 2, 10, 5, 15, 3, 10, 18, 9, 1, 11, 12, 20, 6, 2, 9, 17, 9, 6, 14, 1, 2, 10, 17, 10, 17, 7, 2, 13, 6, 2, 1, 19, 18, 17, 5]"
54,-94936.0,-6899.0,-21444.560000000056,-20906.0,5365.98,72381,9.64710021018982,"[18, 17, 13, 1, 2, 10, 13, 19, 10, 18, 7, 14, 7, 14, 10, 6, 14, 16, 15, 19, 6, 5, 14, 1, 11, 13, 9, 1, 11, 12, 20, 6, 2, 9, 15, 16, 9, 2, 9, 2, 15, 8, 10, 17, 10, 4, 13, 6, 2, 1, 19, 18, 1, 2]"
55,-64908.0,-6894.0,-21619.969999999972,-20909.0,5502.28,72511,9.700523853302002,"[8, 7, 5, 16, 17, 8, 17, 6, 1, 13, 13, 9, 20, 8, 15, 10, 11, 6, 14, 20, 2, 4, 3, 12, 5, 18, 10, 9, 18, 17, 16, 15, 10, 11, 15, 5, 6, 14, 19, 5, 2, 1, 12, 5, 18, 14, 14, 6, 14, 13, 7, 16, 6, 7]"
56,-71426.0,-6407.0,-21473.97999999998,-20906.0,5455.92,72152,9.753459215164185,"[13, 7, 14, 1, 16, 1, 3, 10, 13, 2, 15, 2, 6, 17, 9, 13, 6, 7, 4, 14, 10, 20, 7, 3, 11, 5, 1, 10, 11, 12, 18, 7, 8, 18, 15, 5, 6, 14, 18, 19, 2, 1, 7, 5, 6, 14, 13, 14, 11, 1, 10, 20, 10, 9]"
57,-60922.0,-6407.0,-21469.699999999953,-20907.0,5493.7,72318,9.812414407730103,"[13, 7, 14, 1, 16, 1, 3, 10, 13, 2, 15, 2, 6, 17, 9, 13, 6, 7, 4, 14, 10, 20, 7, 3, 11, 5, 1, 10, 11, 12, 18, 7, 8, 18, 15, 5, 6, 14, 18, 19, 2, 1, 7, 5, 6, 14, 13, 14, 11, 1, 10, 20, 10, 9]"
58,-64428.0,-6407.0,-21305.280000000028,-20418.0,5468.26,72355,9.793232917785645,"[13, 7, 14, 1, 16, 1, 3, 10, 13, 2, 15, 2, 6, 17, 9, 13, 6, 7, 4, 14, 10, 20, 7, 3, 11, 5, 1, 10, 11, 12, 18, 7, 8, 18, 15, 5, 6, 14, 18, 19, 2, 1, 7, 5, 6, 14, 13, 14, 11, 1, 10, 20, 10, 9]"
59,-58412.0,-5398.0,-21214.800000000047,-20414.0,5422.7,72133,9.789677381515503,"[18, 17, 13, 1, 2, 10, 15, 7, 13, 6, 10, 20, 13, 14, 5, 1, 2, 7, 3, 4, 14, 20, 7, 13, 3, 17, 1, 2, 11, 12, 19, 6, 2, 9, 6, 16, 10, 2, 9, 2, 15, 8, 12, 17, 5, 14, 6, 13, 19, 20, 11, 10, 5, 12]"
60,-61920.0,-5398.0,-21040.589999999967,-20410.0,5402.08,72119,9.7144775390625,"[18, 17, 13, 1, 2, 10, 15, 7, 13, 6, 10, 20, 13, 14, 5, 1, 2, 7, 3, 4, 14, 20, 7, 13, 3, 17, 1, 2, 11, 12, 19, 6, 2, 9, 6, 16, 10, 2, 9, 2, 15, 8, 12, 17, 5, 14, 6, 13, 19, 20, 11, 10, 5, 12]"
61,-59901.0,-5398.0,-20967.26000000001,-20408.0,5407.32,72627,9.833296537399292,"[18, 17, 13, 1, 2, 10, 15, 7, 13, 6, 10, 20, 13, 14, 5, 1, 2, 7, 3, 4, 14, 20, 7, 13, 3, 17, 1, 2, 11, 12, 19, 6, 2, 9, 6, 16, 10, 2, 9, 2, 15, 8, 12, 17, 5, 14, 6, 13, 19, 20, 11, 10, 5, 12]"
62,-63418.0,-5398.0,-20815.77000000002,-20405.0,5377.75,72499,9.87435793876648,"[18, 17, 13, 1, 2, 10, 15, 7, 13, 6, 10, 20, 13, 14, 5, 1, 2, 7, 3, 4, 14, 20, 7, 13, 3, 17, 1, 2, 11, 12, 19, 6, 2, 9, 6, 16, 10, 2, 9, 2, 15, 8, 12, 17, 5, 14, 6, 13, 19, 20, 11, 10, 5, 12]"
63,-59922.0,-5398.0,-20761.47999999998,-19919.0,5409.57,72461,9.853822469711304,"[18, 17, 13, 1, 2, 10, 15, 7, 13, 6, 10, 20, 13, 14, 5, 1, 2, 7, 3, 4, 14, 20, 7, 13, 3, 17, 1, 2, 11, 12, 19, 6, 2, 9, 6, 16, 10, 2, 9, 2, 15, 8, 12, 17, 5, 14, 6, 13, 19, 20, 11, 10, 5, 12]"
64,-63922.0,-5398.0,-20634.43000000005,-19913.0,5395.07,72543,9.919129610061646,"[18, 17, 13, 1, 2, 10, 15, 7, 13, 6, 10, 20, 13, 14, 5, 1, 2, 7, 3, 4, 14, 20, 7, 13, 3, 17, 1, 2, 11, 12, 19, 6, 2, 9, 6, 16, 10, 2, 9, 2, 15, 8, 12, 17, 5, 14, 6, 13, 19, 20, 11, 10, 5, 12]"
65,-54925.0,-5398.0,-20613.189999999944,-19912.0,5428.01,72069,9.59532356262207,"[18, 17, 13, 1, 2, 10, 15, 7, 13, 6, 10, 20, 13, 14, 5, 1, 2, 7, 3, 4, 14, 20, 7, 13, 3, 17, 1, 2, 11, 12, 19, 6, 2, 9, 6, 16, 10, 2, 9, 2, 15, 8, 12, 17, 5, 14, 6, 13, 19, 20, 11, 10, 5, 12]"
