gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-72916.0,-12916.0,-26762.48999999999,-25917.0,5120.44,72502,9.402133226394653,"[3, 11, 12, 1, 12, 18, 7, 6, 5, 19, 19, 12, 12, 20, 9, 14, 7, 10, 4, 5, 10, 2, 9, 3, 16, 1, 13, 6, 4, 19, 18, 12, 2, 16, 11, 2, 14, 5, 18, 11, 14, 13, 6, 18, 8, 6, 3, 10, 2, 10, 3, 4, 7, 16]"
11,-65431.0,-12916.0,-26626.530000000028,-25913.0,5138.08,72377,9.916451930999756,"[3, 11, 12, 1, 12, 18, 7, 6, 5, 19, 19, 12, 12, 20, 9, 14, 7, 10, 4, 5, 10, 2, 9, 3, 16, 1, 13, 6, 4, 19, 18, 12, 2, 16, 11, 2, 14, 5, 18, 11, 14, 13, 6, 18, 8, 6, 3, 10, 2, 10, 3, 4, 7, 16]"
12,-66921.0,-12409.0,-26362.219999999972,-25421.0,5085.77,72537,9.789091110229492,"[20, 19, 2, 1, 2, 16, 7, 1, 7, 8, 11, 1, 5, 14, 5, 15, 4, 6, 15, 1, 1, 7, 13, 4, 14, 11, 14, 6, 14, 1, 13, 3, 3, 5, 3, 11, 18, 7, 20, 9, 18, 10, 12, 1, 13, 5, 1, 15, 2, 14, 16, 1, 17, 13]"
13,-61918.0,-12403.0,-26113.579999999958,-25414.0,5038.32,72352,9.707061290740967,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 5, 14, 10, 11, 19, 17, 4, 5, 11, 10, 20, 3, 5, 6, 6, 5, 17, 7, 8, 18, 4, 15, 10, 17, 14, 5, 5, 9, 18, 10, 12, 1, 13, 5, 15, 1, 2, 14, 16, 1, 17, 13]"
14,-75429.0,-12400.0,-25849.449999999953,-25406.0,4974.14,72460,9.771490812301636,"[16, 1, 18, 5, 11, 2, 15, 2, 13, 6, 13, 2, 10, 6, 10, 15, 16, 10, 14, 2, 18, 14, 2, 9, 17, 17, 17, 9, 7, 14, 14, 3, 17, 18, 12, 20, 5, 6, 14, 13, 12, 5, 2, 2, 1, 9, 13, 11, 3, 2, 1, 5, 20, 19]"
15,-60920.0,-12400.0,-25780.849999999977,-24918.0,5035.5,72220,9.747186183929443,"[16, 1, 18, 5, 11, 2, 15, 2, 13, 6, 13, 2, 10, 6, 10, 15, 16, 10, 14, 2, 18, 14, 2, 9, 17, 17, 17, 9, 7, 14, 14, 3, 17, 18, 12, 20, 5, 6, 14, 13, 12, 5, 2, 2, 1, 9, 13, 11, 3, 2, 1, 5, 20, 19]"
16,-68931.0,-12400.0,-25499.849999999977,-24912.0,4976.39,72357,9.52667760848999,"[16, 1, 18, 5, 11, 2, 15, 2, 13, 6, 13, 2, 10, 6, 10, 15, 16, 10, 14, 2, 18, 14, 2, 9, 17, 17, 17, 9, 7, 14, 14, 3, 17, 18, 12, 20, 5, 6, 14, 13, 12, 5, 2, 2, 1, 9, 13, 11, 3, 2, 1, 5, 20, 19]"
17,-61424.0,-11404.0,-25361.219999999972,-24907.0,4996.89,72337,9.77008605003357,"[20, 19, 2, 1, 2, 16, 7, 19, 12, 3, 15, 2, 14, 1, 6, 13, 14, 16, 3, 12, 18, 10, 17, 14, 8, 5, 9, 1, 13, 6, 13, 4, 9, 5, 1, 15, 6, 13, 12, 7, 8, 15, 13, 2, 10, 5, 2, 4, 18, 17, 9, 2, 5, 17]"
18,-57921.0,-10403.0,-25113.06999999995,-24415.0,4945.26,71991,9.773754835128784,"[3, 13, 17, 9, 5, 18, 11, 3, 18, 10, 13, 15, 10, 1, 18, 9, 10, 11, 1, 20, 13, 15, 8, 14, 8, 10, 1, 14, 11, 3, 11, 10, 2, 15, 17, 15, 1, 9, 18, 6, 9, 17, 7, 16, 4, 2, 14, 17, 19, 18, 12, 2, 11, 3]"
19,-63429.0,-10403.0,-24843.01000000001,-24409.0,4924.94,72509,9.919702529907227,"[3, 13, 17, 9, 5, 18, 11, 3, 18, 10, 13, 15, 10, 1, 18, 9, 10, 11, 1, 20, 13, 15, 8, 14, 8, 10, 1, 14, 11, 3, 11, 10, 2, 15, 17, 15, 1, 9, 18, 6, 9, 17, 7, 16, 4, 2, 14, 17, 19, 18, 12, 2, 11, 3]"
20,-69922.0,-10403.0,-24721.369999999995,-23920.0,4971.43,72332,9.767371892929077,"[3, 13, 17, 9, 5, 18, 11, 3, 18, 10, 13, 15, 10, 1, 18, 9, 10, 11, 1, 20, 13, 15, 8, 14, 8, 10, 1, 14, 11, 3, 11, 10, 2, 15, 17, 15, 1, 9, 18, 6, 9, 17, 7, 16, 4, 2, 14, 17, 19, 18, 12, 2, 11, 3]"
21,-71425.0,-10403.0,-24692.02000000002,-23917.0,5074.06,72177,9.941876411437988,"[3, 13, 17, 9, 5, 18, 11, 3, 18, 10, 13, 15, 10, 1, 18, 9, 10, 11, 1, 20, 13, 15, 8, 14, 8, 10, 1, 14, 11, 3, 11, 10, 2, 15, 17, 15, 1, 9, 18, 6, 9, 17, 7, 16, 4, 2, 14, 17, 19, 18, 12, 2, 11, 3]"
22,-64420.0,-10403.0,-24601.800000000047,-23914.0,5089.54,72538,9.842492818832397,"[3, 13, 17, 9, 5, 18, 11, 3, 18, 10, 13, 15, 10, 1, 18, 9, 10, 11, 1, 20, 13, 15, 8, 14, 8, 10, 1, 14, 11, 3, 11, 10, 2, 15, 17, 15, 1, 9, 18, 6, 9, 17, 7, 16, 4, 2, 14, 17, 19, 18, 12, 2, 11, 3]"
23,-62426.0,-10403.0,-24434.869999999995,-23910.0,5075.94,71985,9.71449613571167,"[3, 13, 17, 9, 5, 18, 11, 3, 18, 10, 13, 15, 10, 1, 18, 9, 10, 11, 1, 20, 13, 15, 8, 14, 8, 10, 1, 14, 11, 3, 11, 10, 2, 15, 17, 15, 1, 9, 18, 6, 9, 17, 7, 16, 4, 2, 14, 17, 19, 18, 12, 2, 11, 3]"
24,-63923.0,-10403.0,-24256.01000000001,-23421.0,5061.67,72290,9.819459438323975,"[3, 13, 17, 9, 5, 18, 11, 3, 18, 10, 13, 15, 10, 1, 18, 9, 10, 11, 1, 20, 13, 15, 8, 14, 8, 10, 1, 14, 11, 3, 11, 10, 2, 15, 17, 15, 1, 9, 18, 6, 9, 17, 7, 16, 4, 2, 14, 17, 19, 18, 12, 2, 11, 3]"
25,-61916.0,-10398.0,-24092.530000000028,-23414.0,5054.77,72226,9.76261854171753,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 20, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 12, 3, 14, 10, 15, 13]"
26,-71922.0,-10398.0,-23904.790000000037,-23410.0,5026.82,71956,9.713938474655151,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 20, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 12, 3, 14, 10, 15, 13]"
27,-69423.0,-9899.0,-23907.619999999995,-23409.0,5111.93,72243,9.756994009017944,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 5, 14, 10, 11, 19, 4, 3, 12, 18, 10, 12, 14, 8, 10, 1, 14, 11, 10, 15, 7, 16, 7, 14, 5, 13, 2, 13, 9, 18, 10, 12, 1, 13, 5, 15, 2, 6, 16, 9, 17, 2, 13]"
28,-74916.0,-8903.0,-23833.800000000047,-23405.0,5147.6,72516,9.886329412460327,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 20, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
29,-66925.0,-8903.0,-23810.079999999958,-22921.0,5208.3,72219,9.766764402389526,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 20, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
30,-61419.0,-8903.0,-23726.77000000002,-22916.0,5245.25,72801,9.853486061096191,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 20, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
31,-59411.0,-8403.0,-23517.199999999953,-22911.0,5183.17,72566,9.633546113967896,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
32,-64926.0,-8403.0,-23319.969999999972,-22905.0,5139.18,71940,9.449538230895996,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
33,-61422.0,-8403.0,-23227.449999999953,-22418.0,5184.15,72198,9.739502191543579,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
34,-74930.0,-8403.0,-23058.52000000002,-22413.0,5170.5,72452,9.768388271331787,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
35,-61919.0,-8403.0,-23096.560000000056,-22412.0,5243.6,72432,9.765580415725708,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
36,-64435.0,-8403.0,-22957.300000000047,-22410.0,5228.36,72483,9.844274997711182,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
37,-67921.0,-8402.0,-22845.339999999967,-22405.0,5262.39,72388,9.794313192367554,"[20, 19, 2, 16, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
38,-70423.0,-8402.0,-22776.469999999972,-21918.0,5272.2,72075,9.75107479095459,"[20, 19, 2, 16, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
39,-74427.0,-8397.0,-22768.31999999995,-21917.0,5315.3,72087,9.802912950515747,"[20, 19, 2, 1, 2, 16, 7, 15, 2, 10, 15, 7, 5, 12, 3, 11, 3, 3, 3, 12, 18, 10, 17, 14, 8, 5, 9, 1, 13, 6, 15, 7, 16, 7, 14, 5, 13, 2, 13, 9, 18, 10, 12, 1, 13, 5, 2, 4, 18, 17, 9, 2, 5, 17]"
40,-61930.0,-7902.0,-22716.72999999998,-21916.0,5334.19,72317,9.776591300964355,"[3, 13, 17, 9, 5, 18, 11, 3, 18, 10, 13, 15, 10, 1, 18, 9, 10, 11, 1, 20, 13, 15, 8, 14, 8, 10, 1, 14, 11, 3, 6, 7, 16, 7, 15, 14, 1, 9, 18, 6, 9, 17, 7, 16, 4, 2, 14, 17, 19, 18, 12, 2, 11, 3]"
41,-65916.0,-7899.0,-22544.280000000028,-21912.0,5305.61,72119,9.87025785446167,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 20, 6, 9, 17, 13, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
42,-62919.0,-7899.0,-22431.170000000042,-21908.0,5317.7,72117,9.796096324920654,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 20, 6, 9, 17, 13, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
43,-61408.0,-7398.0,-22320.709999999963,-21905.0,5326.16,72458,9.833353042602539,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 5, 6, 9, 17, 13, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
44,-66424.0,-7394.0,-22165.339999999967,-21416.0,5323.65,72224,9.680323839187622,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 5, 14, 10, 11, 19, 4, 3, 13, 14, 10, 1, 14, 8, 5, 9, 1, 18, 6, 15, 7, 16, 7, 14, 5, 13, 2, 13, 9, 18, 10, 12, 1, 13, 5, 15, 2, 6, 16, 9, 17, 2, 13]"
45,-63934.0,-7394.0,-22080.280000000028,-21412.0,5364.38,72571,10.085933208465576,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 5, 14, 10, 11, 19, 4, 3, 13, 14, 10, 1, 14, 8, 5, 9, 1, 18, 6, 15, 7, 16, 7, 14, 5, 13, 2, 13, 9, 18, 10, 12, 1, 13, 5, 15, 2, 6, 16, 9, 17, 2, 13]"
46,-70424.0,-6902.0,-21981.369999999995,-21410.0,5412.9,72520,9.826685667037964,"[3, 14, 2, 1, 2, 16, 7, 15, 2, 10, 15, 7, 11, 4, 18, 9, 10, 11, 1, 20, 6, 14, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 18, 9, 17, 7, 1, 14, 10, 8, 7, 19, 18, 12, 2, 11, 3]"
47,-61418.0,-6902.0,-21908.310000000056,-21408.0,5411.95,72593,9.76552677154541,"[3, 14, 2, 1, 2, 16, 7, 15, 2, 10, 15, 7, 11, 4, 18, 9, 10, 11, 1, 20, 6, 14, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 18, 9, 17, 7, 1, 14, 10, 8, 7, 19, 18, 12, 2, 11, 3]"
48,-61923.0,-6902.0,-21742.310000000056,-20920.0,5371.79,72262,9.699002265930176,"[3, 14, 2, 1, 2, 16, 7, 15, 2, 10, 15, 7, 11, 4, 18, 9, 10, 11, 1, 20, 6, 14, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 18, 9, 17, 7, 1, 14, 10, 8, 7, 19, 18, 12, 2, 11, 3]"
49,-66917.0,-6902.0,-21625.719999999972,-20915.0,5357.94,72155,9.809398651123047,"[3, 14, 2, 1, 2, 16, 7, 15, 2, 10, 15, 7, 11, 4, 18, 9, 10, 11, 1, 20, 6, 14, 5, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 18, 9, 17, 7, 1, 14, 10, 8, 7, 19, 18, 12, 2, 11, 3]"
50,-68916.0,-6900.0,-21573.030000000028,-20913.0,5401.82,72398,9.728129863739014,"[3, 14, 2, 1, 2, 16, 7, 15, 2, 10, 15, 7, 11, 4, 18, 9, 10, 11, 1, 20, 6, 9, 5, 1, 11, 5, 1, 14, 17, 6, 3, 10, 16, 3, 16, 15, 9, 1, 10, 18, 9, 17, 7, 1, 14, 10, 8, 7, 19, 18, 12, 2, 11, 3]"
51,-59914.0,-6898.0,-21509.26000000001,-20911.0,5431.39,72455,9.827909231185913,"[20, 19, 2, 1, 2, 10, 1, 15, 15, 7, 11, 1, 19, 11, 13, 18, 6, 7, 12, 3, 6, 10, 17, 1, 13, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
52,-58923.0,-6398.0,-21302.170000000042,-20905.0,5423.12,72332,9.738122940063477,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 19, 11, 13, 18, 6, 18, 6, 3, 6, 10, 2, 1, 11, 5, 1, 14, 17, 6, 4, 7, 16, 7, 13, 5, 13, 14, 2, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
53,-60411.0,-5899.0,-21093.189999999944,-20414.0,5395.85,72553,9.760223865509033,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 5, 14, 10, 11, 19, 4, 3, 12, 18, 10, 17, 14, 8, 6, 6, 5, 7, 14, 8, 18, 16, 7, 18, 8, 17, 9, 1, 13, 2, 10, 12, 1, 13, 5, 15, 2, 6, 16, 9, 17, 2, 13]"
54,-57427.0,-5899.0,-20914.780000000028,-20410.0,5396.51,72564,9.749111652374268,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 5, 14, 10, 11, 19, 4, 3, 12, 18, 10, 17, 14, 8, 6, 6, 5, 7, 14, 8, 18, 16, 7, 18, 8, 17, 9, 1, 13, 2, 10, 12, 1, 13, 5, 15, 2, 6, 16, 9, 17, 2, 13]"
55,-57427.0,-5899.0,-20722.719999999972,-20402.0,5385.5,72418,9.767125606536865,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 5, 14, 10, 11, 19, 4, 3, 12, 18, 10, 17, 14, 8, 6, 6, 5, 7, 14, 8, 18, 16, 7, 18, 8, 17, 9, 1, 13, 2, 10, 12, 1, 13, 5, 15, 2, 6, 16, 9, 17, 2, 13]"
56,-59424.0,-5899.0,-20547.25,-19914.0,5352.28,72243,9.59883427619934,"[20, 19, 2, 1, 2, 16, 7, 15, 7, 8, 11, 1, 5, 14, 10, 11, 19, 4, 3, 12, 18, 10, 17, 14, 8, 6, 6, 5, 7, 14, 8, 18, 16, 7, 18, 8, 17, 9, 1, 13, 2, 10, 12, 1, 13, 5, 15, 2, 6, 16, 9, 17, 2, 13]"
57,-57926.0,-5896.0,-20400.550000000047,-19910.0,5355.68,72289,9.75462293624878,"[20, 19, 12, 4, 2, 16, 7, 15, 2, 10, 15, 7, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 17, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
58,-59913.0,-5896.0,-20237.27000000002,-19905.0,5344.3,72307,9.685823917388916,"[20, 19, 12, 4, 2, 16, 7, 15, 2, 10, 15, 7, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 17, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
59,-70930.0,-5896.0,-20136.709999999963,-19416.0,5382.66,72232,9.696904182434082,"[20, 19, 12, 4, 2, 16, 7, 15, 2, 10, 15, 7, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 17, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
60,-68418.0,-5895.0,-20181.829999999958,-19416.0,5462.9,72538,9.731327772140503,"[20, 19, 12, 4, 2, 16, 7, 15, 2, 10, 15, 7, 19, 11, 13, 18, 6, 10, 6, 3, 6, 9, 17, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
61,-68927.0,-5895.0,-20157.859999999986,-19415.0,5485.42,72216,9.491402387619019,"[20, 19, 12, 4, 2, 16, 7, 15, 2, 10, 15, 7, 19, 11, 13, 18, 6, 10, 6, 3, 6, 9, 17, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
62,-63919.0,-5895.0,-20120.68000000005,-19413.0,5545.28,72156,9.743453979492188,"[20, 19, 12, 4, 2, 16, 7, 15, 2, 10, 15, 7, 19, 11, 13, 18, 6, 10, 6, 3, 6, 9, 17, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
63,-60417.0,-5405.0,-20013.599999999977,-19410.0,5506.33,72455,9.621135234832764,"[20, 19, 2, 1, 2, 16, 7, 15, 9, 17, 11, 1, 19, 11, 9, 18, 6, 18, 6, 3, 6, 9, 2, 1, 11, 5, 1, 14, 17, 6, 4, 16, 15, 7, 16, 15, 9, 1, 10, 18, 9, 17, 7, 1, 14, 10, 8, 7, 19, 18, 12, 18, 5, 13]"
64,-57414.0,-5398.0,-19882.939999999944,-19408.0,5503.91,72376,9.86610460281372,"[20, 19, 2, 1, 2, 16, 7, 3, 18, 17, 11, 1, 19, 11, 13, 18, 6, 18, 6, 3, 6, 10, 17, 3, 11, 5, 1, 14, 17, 6, 4, 14, 15, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
65,-64917.0,-4894.0,-19712.420000000042,-18918.5,5502.44,72385,9.673267602920532,"[20, 19, 2, 1, 2, 14, 7, 3, 18, 17, 15, 7, 19, 11, 13, 18, 6, 18, 6, 3, 6, 9, 17, 1, 11, 5, 1, 14, 17, 6, 4, 16, 20, 7, 16, 15, 9, 1, 10, 9, 18, 10, 12, 1, 14, 10, 8, 7, 14, 2, 12, 18, 5, 13]"
