gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-69917.0,-11904.0,-27277.849999999977,-26414.0,5216.01,91162,11.62901782989502,"[2, 10, 1, 15, 14, 5, 2, 3, 13, 14, 10, 1, 9, 10, 5, 8, 17, 5, 6, 5, 17, 11, 19, 13, 3, 19, 9, 2, 11, 18, 18, 5, 2, 15, 1, 20, 15, 14, 7, 13, 1, 10, 9, 10, 18, 2, 10, 17, 6, 13, 16, 7, 6, 3]"
11,-73428.0,-11904.0,-27090.329999999958,-26410.0,5186.27,91107,11.683595180511475,"[2, 10, 1, 15, 14, 5, 2, 3, 13, 14, 10, 1, 9, 10, 5, 8, 17, 5, 6, 5, 17, 11, 19, 13, 3, 19, 9, 2, 11, 18, 18, 5, 2, 15, 1, 20, 15, 14, 7, 13, 1, 10, 9, 10, 18, 2, 10, 17, 6, 13, 16, 7, 6, 3]"
12,-66422.0,-11904.0,-26988.939999999944,-25922.0,5204.71,91225,11.686933755874634,"[2, 10, 1, 15, 14, 5, 2, 3, 13, 14, 10, 1, 9, 10, 5, 8, 17, 5, 6, 5, 17, 11, 19, 13, 3, 19, 9, 2, 11, 18, 18, 5, 2, 15, 1, 20, 15, 14, 7, 13, 1, 10, 9, 10, 18, 2, 10, 17, 6, 13, 16, 7, 6, 3]"
13,-68427.0,-11402.0,-26751.869999999995,-25914.0,5153.44,91041,11.714945316314697,"[17, 1, 15, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 9, 2, 10, 18, 2, 14, 16, 17, 14, 7, 1, 9, 15, 12, 14, 1, 19, 9, 7, 15, 19, 5, 18, 13, 13, 12, 20, 5, 15, 8, 7, 15]"
14,-58921.0,-11402.0,-26605.199999999953,-25910.0,5175.59,91264,11.722214460372925,"[17, 1, 15, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 9, 2, 10, 18, 2, 14, 16, 17, 14, 7, 1, 9, 15, 12, 14, 1, 19, 9, 7, 15, 19, 5, 18, 13, 13, 12, 20, 5, 15, 8, 7, 15]"
15,-62417.0,-11402.0,-26266.560000000056,-25416.0,5047.08,91151,11.749973773956299,"[17, 1, 15, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 9, 2, 10, 18, 2, 14, 16, 17, 14, 7, 1, 9, 15, 12, 14, 1, 19, 9, 7, 15, 19, 5, 18, 13, 13, 12, 20, 5, 15, 8, 7, 15]"
16,-62925.0,-11402.0,-26087.550000000047,-25412.0,5027.23,91219,11.758774995803833,"[17, 1, 15, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 9, 2, 10, 18, 2, 14, 16, 17, 14, 7, 1, 9, 15, 12, 14, 1, 19, 9, 7, 15, 19, 5, 18, 13, 13, 12, 20, 5, 15, 8, 7, 15]"
17,-57925.0,-11402.0,-25949.68000000005,-25406.0,5036.8,91111,11.760195255279541,"[17, 1, 15, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 9, 2, 10, 18, 2, 14, 16, 17, 14, 7, 1, 9, 15, 12, 14, 1, 19, 9, 7, 15, 19, 5, 18, 13, 13, 12, 20, 5, 15, 8, 7, 15]"
18,-63924.0,-11402.0,-25707.68000000005,-24915.0,4998.93,91148,11.771107196807861,"[17, 1, 15, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 9, 2, 10, 18, 2, 14, 16, 17, 14, 7, 1, 9, 15, 12, 14, 1, 19, 9, 7, 15, 19, 5, 18, 13, 13, 12, 20, 5, 15, 8, 7, 15]"
19,-61424.0,-11402.0,-25599.869999999995,-24912.0,5016.13,91184,11.871985673904419,"[17, 1, 15, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 9, 2, 10, 18, 2, 14, 16, 17, 14, 7, 1, 9, 15, 12, 14, 1, 19, 9, 7, 15, 19, 5, 18, 13, 13, 12, 20, 5, 15, 8, 7, 15]"
20,-59424.0,-11399.0,-25445.209999999963,-24907.0,4994.23,91143,11.586915016174316,"[17, 1, 15, 3, 11, 3, 16, 8, 17, 18, 18, 7, 13, 4, 18, 13, 2, 8, 6, 5, 6, 1, 9, 2, 10, 18, 2, 14, 16, 3, 6, 5, 5, 9, 2, 10, 15, 17, 9, 10, 13, 6, 7, 14, 2, 6, 13, 12, 20, 5, 15, 8, 7, 15]"
21,-61424.0,-11399.0,-25283.52000000002,-24417.0,4990.43,90923,11.731096029281616,"[17, 1, 15, 3, 11, 3, 16, 8, 17, 18, 18, 7, 13, 4, 18, 13, 2, 8, 6, 5, 6, 1, 9, 2, 10, 18, 2, 14, 16, 3, 6, 5, 5, 9, 2, 10, 15, 17, 9, 10, 13, 6, 7, 14, 2, 6, 13, 12, 20, 5, 15, 8, 7, 15]"
22,-59922.0,-10406.0,-25129.439999999944,-24413.0,4977.66,91173,11.67547869682312,"[18, 17, 2, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 7, 15, 18, 19, 10, 19, 9, 10, 2, 10, 11, 15, 3, 10, 11, 17, 13, 1, 7, 2, 7, 15]"
23,-58415.0,-10406.0,-24972.349999999977,-24409.0,4954.86,91109,11.707181930541992,"[18, 17, 2, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 7, 15, 18, 19, 10, 19, 9, 10, 2, 10, 11, 15, 3, 10, 11, 17, 13, 1, 7, 2, 7, 15]"
24,-60915.0,-10406.0,-24836.949999999953,-23920.0,4980.35,91216,11.752130031585693,"[18, 17, 2, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 7, 15, 18, 19, 10, 19, 9, 10, 2, 10, 11, 15, 3, 10, 11, 17, 13, 1, 7, 2, 7, 15]"
25,-57431.0,-10406.0,-24747.47999999998,-23916.0,5003.63,90990,11.771412134170532,"[18, 17, 2, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 7, 15, 18, 19, 10, 19, 9, 10, 2, 10, 11, 15, 3, 10, 11, 17, 13, 1, 7, 2, 7, 15]"
26,-63920.0,-10406.0,-24604.900000000023,-23913.0,4988.07,91076,11.651898384094238,"[18, 17, 2, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 14, 1, 14, 7, 17, 9, 10, 13, 14, 17, 16, 7, 15, 18, 19, 10, 19, 9, 10, 2, 10, 11, 15, 3, 10, 11, 17, 13, 1, 7, 2, 7, 15]"
27,-67918.0,-9899.0,-24561.780000000028,-23911.0,5016.69,91218,11.807608842849731,"[13, 2, 9, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 18, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 12, 1, 16, 15, 17, 11, 20, 1, 6, 14, 17, 5, 12, 11, 19, 14, 7, 13]"
28,-66420.0,-9899.0,-24565.310000000056,-23910.0,5075.92,91063,11.694259405136108,"[13, 2, 9, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 18, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 12, 1, 16, 15, 17, 11, 20, 1, 6, 14, 17, 5, 12, 11, 19, 14, 7, 13]"
29,-63920.0,-9899.0,-24543.719999999972,-23910.0,5142.75,91183,11.848194599151611,"[13, 2, 9, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 18, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 12, 1, 16, 15, 17, 11, 20, 1, 6, 14, 17, 5, 12, 11, 19, 14, 7, 13]"
30,-59415.0,-9899.0,-24451.75,-23906.0,5115.95,91020,11.670187950134277,"[13, 2, 9, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 18, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 12, 1, 16, 15, 17, 11, 20, 1, 6, 14, 17, 5, 12, 11, 19, 14, 7, 13]"
31,-62923.0,-9899.0,-24303.5,-23416.0,5099.96,91178,11.690041542053223,"[13, 2, 9, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 18, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 12, 1, 16, 15, 17, 11, 20, 1, 6, 14, 17, 5, 12, 11, 19, 14, 7, 13]"
32,-62922.0,-8898.0,-24207.079999999958,-23414.0,5114.91,91213,11.587940454483032,"[14, 15, 16, 17, 11, 3, 14, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 2, 14, 1, 9, 2, 14, 18, 6, 5, 18, 17, 4, 7, 1, 9, 15, 6, 14, 1, 19, 9, 7, 15, 19, 5, 13, 13, 1, 13, 10, 19, 3, 12, 13, 8]"
33,-66920.0,-8898.0,-24158.400000000023,-23413.0,5097.51,91116,11.711255550384521,"[14, 15, 16, 17, 11, 3, 14, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 2, 14, 1, 9, 2, 14, 18, 6, 5, 18, 17, 4, 7, 1, 9, 15, 6, 14, 1, 19, 9, 7, 15, 19, 5, 13, 13, 1, 13, 10, 19, 3, 12, 13, 8]"
34,-64920.0,-8898.0,-24146.18000000005,-23412.0,5143.49,91208,11.667516469955444,"[14, 15, 16, 17, 11, 3, 14, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 2, 14, 1, 9, 2, 14, 18, 6, 5, 18, 17, 4, 7, 1, 9, 15, 6, 14, 1, 19, 9, 7, 15, 19, 5, 13, 13, 1, 13, 10, 19, 3, 12, 13, 8]"
35,-63907.0,-8898.0,-24099.790000000037,-23410.0,5193.23,91019,11.664603233337402,"[14, 15, 16, 17, 11, 3, 14, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 2, 14, 1, 9, 2, 14, 18, 6, 5, 18, 17, 4, 7, 1, 9, 15, 6, 14, 1, 19, 9, 7, 15, 19, 5, 13, 13, 1, 13, 10, 19, 3, 12, 13, 8]"
36,-64923.0,-8898.0,-23988.26000000001,-23407.0,5196.18,90969,11.749492645263672,"[14, 15, 16, 17, 11, 3, 14, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 2, 14, 1, 9, 2, 14, 18, 6, 5, 18, 17, 4, 7, 1, 9, 15, 6, 14, 1, 19, 9, 7, 15, 19, 5, 13, 13, 1, 13, 10, 19, 3, 12, 13, 8]"
37,-59419.0,-8898.0,-23953.06999999995,-23402.0,5200.28,91251,11.698500394821167,"[14, 15, 16, 17, 11, 3, 14, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 2, 14, 1, 9, 2, 14, 18, 6, 5, 18, 17, 4, 7, 1, 9, 15, 6, 14, 1, 19, 9, 7, 15, 19, 5, 13, 13, 1, 13, 10, 19, 3, 12, 13, 8]"
38,-58914.0,-8898.0,-23793.810000000056,-22917.0,5131.51,91041,11.788438081741333,"[14, 15, 16, 17, 11, 3, 14, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 2, 14, 1, 9, 2, 14, 18, 6, 5, 18, 17, 4, 7, 1, 9, 15, 6, 14, 1, 19, 9, 7, 15, 19, 5, 13, 13, 1, 13, 10, 19, 3, 12, 13, 8]"
39,-66931.0,-8898.0,-23655.530000000028,-22913.0,5105.14,91034,11.954643487930298,"[14, 15, 16, 17, 11, 3, 14, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 2, 14, 1, 9, 2, 14, 18, 6, 5, 18, 17, 4, 7, 1, 9, 15, 6, 14, 1, 19, 9, 7, 15, 19, 5, 13, 13, 1, 13, 10, 19, 3, 12, 13, 8]"
40,-62933.0,-8407.0,-23712.26000000001,-22913.0,5193.91,91097,11.600273370742798,"[7, 14, 11, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 2, 17, 9, 2, 14, 12, 2, 14, 16, 15, 19, 20, 8, 18, 3, 15, 17, 5, 5, 14, 1, 9, 2, 14, 1, 11, 7, 19, 10, 9, 2, 10, 15, 5]"
41,-61929.0,-8407.0,-23677.890000000014,-22912.0,5215.19,91190,11.843381404876709,"[7, 14, 11, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 2, 17, 9, 2, 14, 12, 2, 14, 16, 15, 19, 20, 8, 18, 3, 15, 17, 5, 5, 14, 1, 9, 2, 14, 1, 11, 7, 19, 10, 9, 2, 10, 15, 5]"
42,-61408.0,-8407.0,-23585.219999999972,-22910.0,5218.36,90973,11.832833051681519,"[7, 14, 11, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 2, 17, 9, 2, 14, 12, 2, 14, 16, 15, 19, 20, 8, 18, 3, 15, 17, 5, 5, 14, 1, 9, 2, 14, 1, 11, 7, 19, 10, 9, 2, 10, 15, 5]"
43,-61422.0,-8407.0,-23503.51000000001,-22908.0,5223.23,90863,11.742337465286255,"[7, 14, 11, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 2, 17, 9, 2, 14, 12, 2, 14, 16, 15, 19, 20, 8, 18, 3, 15, 17, 5, 5, 14, 1, 9, 2, 14, 1, 11, 7, 19, 10, 9, 2, 10, 15, 5]"
44,-58921.0,-8407.0,-23448.359999999986,-22904.0,5235.76,91056,11.16671109199524,"[7, 14, 11, 3, 11, 3, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 2, 17, 9, 2, 14, 12, 2, 14, 16, 15, 19, 20, 8, 18, 3, 15, 17, 5, 5, 14, 1, 9, 2, 14, 1, 11, 7, 19, 10, 9, 2, 10, 15, 5]"
45,-60425.0,-7901.0,-23311.72999999998,-22418.0,5218.05,90969,11.716280937194824,"[13, 2, 9, 3, 11, 3, 16, 8, 17, 18, 2, 10, 13, 11, 18, 13, 7, 4, 6, 5, 6, 18, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 12, 1, 16, 15, 17, 11, 18, 3, 14, 2, 6, 5, 12, 11, 19, 14, 7, 13]"
46,-62925.0,-7901.0,-23226.51000000001,-22414.0,5213.44,91254,11.749900341033936,"[13, 2, 9, 3, 11, 3, 16, 8, 17, 18, 2, 10, 13, 11, 18, 13, 7, 4, 6, 5, 6, 18, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 12, 1, 16, 15, 17, 11, 18, 3, 14, 2, 6, 5, 12, 11, 19, 14, 7, 13]"
47,-58917.0,-7901.0,-23179.719999999972,-22413.0,5206.94,91182,11.806882381439209,"[13, 2, 9, 3, 11, 3, 16, 8, 17, 18, 2, 10, 13, 11, 18, 13, 7, 4, 6, 5, 6, 18, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 12, 1, 16, 15, 17, 11, 18, 3, 14, 2, 6, 5, 12, 11, 19, 14, 7, 13]"
48,-59420.0,-7901.0,-23097.75,-22412.0,5189.44,91298,11.625354051589966,"[13, 2, 9, 3, 11, 3, 16, 8, 17, 18, 2, 10, 13, 11, 18, 13, 7, 4, 6, 5, 6, 18, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 12, 1, 16, 15, 17, 11, 18, 3, 14, 2, 6, 5, 12, 11, 19, 14, 7, 13]"
49,-62417.0,-7901.0,-23017.5,-22409.0,5201.12,91331,11.70550274848938,"[13, 2, 9, 3, 11, 3, 16, 8, 17, 18, 2, 10, 13, 11, 18, 13, 7, 4, 6, 5, 6, 18, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 12, 1, 16, 15, 17, 11, 18, 3, 14, 2, 6, 5, 12, 11, 19, 14, 7, 13]"
50,-61922.0,-7900.0,-22977.790000000037,-22407.0,5230.63,91161,11.826758623123169,"[18, 19, 3, 16, 2, 14, 11, 1, 2, 1, 16, 1, 13, 2, 10, 4, 10, 13, 19, 1, 6, 6, 19, 10, 3, 2, 9, 17, 13, 1, 7, 15, 2, 1, 6, 12, 1, 13, 14, 7, 15, 16, 20, 17, 5, 14, 18, 6, 18, 19, 3, 13, 18, 17]"
51,-60921.0,-7900.0,-22941.199999999953,-22405.0,5252.57,91226,11.777083396911621,"[18, 19, 3, 16, 2, 14, 11, 1, 2, 1, 16, 1, 13, 2, 10, 4, 10, 13, 19, 1, 6, 6, 19, 10, 3, 2, 9, 17, 13, 1, 7, 15, 2, 1, 6, 12, 1, 13, 14, 7, 15, 16, 20, 17, 5, 14, 18, 6, 18, 19, 3, 13, 18, 17]"
52,-63923.0,-7900.0,-22853.709999999963,-21920.0,5256.09,91072,11.64407992362976,"[18, 19, 3, 16, 2, 14, 11, 1, 2, 1, 16, 1, 13, 2, 10, 4, 10, 13, 19, 1, 6, 6, 19, 10, 3, 2, 9, 17, 13, 1, 7, 15, 2, 1, 6, 12, 1, 13, 14, 7, 15, 16, 20, 17, 5, 14, 18, 6, 18, 19, 3, 13, 18, 17]"
53,-58924.0,-7900.0,-22806.349999999977,-21917.0,5259.82,91112,11.741018056869507,"[18, 19, 3, 16, 2, 14, 11, 1, 2, 1, 16, 1, 13, 2, 10, 4, 10, 13, 19, 1, 6, 6, 19, 10, 3, 2, 9, 17, 13, 1, 7, 15, 2, 1, 6, 12, 1, 13, 14, 7, 15, 16, 20, 17, 5, 14, 18, 6, 18, 19, 3, 13, 18, 17]"
54,-58915.0,-7900.0,-22712.900000000023,-21913.0,5246.1,91137,11.704298496246338,"[18, 19, 3, 16, 2, 14, 11, 1, 2, 1, 16, 1, 13, 2, 10, 4, 10, 13, 19, 1, 6, 6, 19, 10, 3, 2, 9, 17, 13, 1, 7, 15, 2, 1, 6, 12, 1, 13, 14, 7, 15, 16, 20, 17, 5, 14, 18, 6, 18, 19, 3, 13, 18, 17]"
55,-60924.0,-7409.0,-22655.209999999963,-21911.0,5254.49,91271,11.77017855644226,"[18, 19, 3, 16, 2, 14, 11, 1, 2, 1, 16, 1, 13, 2, 17, 3, 14, 9, 13, 5, 6, 18, 9, 11, 3, 13, 14, 13, 14, 5, 16, 15, 9, 3, 6, 15, 9, 10, 14, 2, 10, 2, 16, 13, 14, 10, 18, 6, 18, 19, 3, 13, 18, 17]"
56,-60926.0,-7409.0,-22592.81999999995,-21910.0,5284.2,90943,11.70395827293396,"[18, 19, 3, 16, 2, 14, 11, 1, 2, 1, 16, 1, 13, 2, 17, 3, 14, 9, 13, 5, 6, 18, 9, 11, 3, 13, 14, 13, 14, 5, 16, 15, 9, 3, 6, 15, 9, 10, 14, 2, 10, 2, 16, 13, 14, 10, 18, 6, 18, 19, 3, 13, 18, 17]"
57,-56921.0,-7409.0,-22514.130000000005,-21909.0,5265.15,91215,11.72301173210144,"[18, 19, 3, 16, 2, 14, 11, 1, 2, 1, 16, 1, 13, 2, 17, 3, 14, 9, 13, 5, 6, 18, 9, 11, 3, 13, 14, 13, 14, 5, 16, 15, 9, 3, 6, 15, 9, 10, 14, 2, 10, 2, 16, 13, 14, 10, 18, 6, 18, 19, 3, 13, 18, 17]"
58,-60411.0,-7400.0,-22406.209999999963,-21903.0,5267.28,91130,11.710410118103027,"[13, 7, 15, 3, 11, 3, 16, 8, 17, 18, 2, 10, 13, 10, 18, 13, 2, 8, 6, 5, 6, 1, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 10, 9, 1, 2, 1, 2, 20, 6, 14, 10, 11, 18, 14, 19, 20, 11, 5, 14]"
59,-56418.0,-7400.0,-22339.81999999995,-21418.0,5274.31,91057,11.686082363128662,"[13, 7, 15, 3, 11, 3, 16, 8, 17, 18, 2, 10, 13, 10, 18, 13, 2, 8, 6, 5, 6, 1, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 10, 9, 1, 2, 1, 2, 20, 6, 14, 10, 11, 18, 14, 19, 20, 11, 5, 14]"
60,-71420.0,-7400.0,-22202.81999999995,-21414.0,5237.02,91124,11.74799108505249,"[13, 7, 15, 3, 11, 3, 16, 8, 17, 18, 2, 10, 13, 10, 18, 13, 2, 8, 6, 5, 6, 1, 9, 18, 9, 14, 13, 1, 5, 14, 17, 16, 7, 8, 15, 3, 10, 9, 1, 2, 1, 2, 20, 6, 14, 10, 11, 18, 14, 19, 20, 11, 5, 14]"
61,-63418.0,-6403.0,-22323.660000000033,-21417.0,5351.8,91110,11.82733416557312,"[18, 19, 3, 16, 2, 14, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 2, 11, 20, 1, 14, 13, 12, 19, 7, 15, 2, 15, 3, 15, 5, 6, 2, 13, 9, 6, 20, 17, 5, 14, 18, 6, 18, 19, 14, 7, 18, 17]"
62,-57414.0,-6403.0,-22272.51000000001,-21415.0,5314.73,90876,11.709737539291382,"[18, 19, 3, 16, 2, 14, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 2, 11, 20, 1, 14, 13, 12, 19, 7, 15, 2, 15, 3, 15, 5, 6, 2, 13, 9, 6, 20, 17, 5, 14, 18, 6, 18, 19, 14, 7, 18, 17]"
63,-64412.0,-6403.0,-22156.939999999944,-21413.0,5267.2,90889,11.4731764793396,"[18, 19, 3, 16, 2, 14, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 2, 11, 20, 1, 14, 13, 12, 19, 7, 15, 2, 15, 3, 15, 5, 6, 2, 13, 9, 6, 20, 17, 5, 14, 18, 6, 18, 19, 14, 7, 18, 17]"
64,-55426.0,-6403.0,-22164.150000000023,-21413.0,5284.73,91174,11.630884170532227,"[18, 19, 3, 16, 2, 14, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 2, 11, 20, 1, 14, 13, 12, 19, 7, 15, 2, 15, 3, 15, 5, 6, 2, 13, 9, 6, 20, 17, 5, 14, 18, 6, 18, 19, 14, 7, 18, 17]"
65,-58421.0,-6403.0,-22026.050000000047,-21409.0,5272.93,90927,11.744114398956299,"[18, 19, 3, 16, 2, 14, 16, 8, 17, 18, 2, 10, 19, 11, 18, 13, 2, 8, 6, 5, 6, 1, 2, 11, 20, 1, 14, 13, 12, 19, 7, 15, 2, 15, 3, 15, 5, 6, 2, 13, 9, 6, 20, 17, 5, 14, 18, 6, 18, 19, 14, 7, 18, 17]"
