gen,min,max,mean,median,std,num_invalid,time,best_individual
23,-62419.0,-10402.0,-25152.339999999967,-24413.0,5087.28,91211,11.762537717819214,"[9, 2, 13, 1, 8, 14, 15, 1, 2, 5, 10, 4, 2, 14, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 15, 3, 17, 9, 12, 4, 20, 13, 6, 6, 20, 9, 18, 7, 16, 8, 8, 15]"
24,-58914.0,-10402.0,-25015.219999999972,-24409.0,5089.15,90923,11.861391305923462,"[9, 2, 13, 1, 8, 14, 15, 1, 2, 5, 10, 4, 2, 14, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 15, 3, 17, 9, 12, 4, 20, 13, 6, 6, 20, 9, 18, 7, 16, 8, 8, 15]"
25,-63923.0,-9907.0,-24841.81999999995,-23920.0,5076.66,90969,11.71851396560669,"[14, 2, 5, 19, 14, 3, 1, 10, 5, 2, 2, 16, 19, 15, 13, 1, 2, 14, 6, 18, 10, 6, 18, 19, 9, 11, 6, 18, 7, 8, 13, 4, 16, 7, 5, 15, 19, 6, 8, 7, 13, 2, 14, 5, 17, 10, 14, 1, 18, 17, 2, 10, 8, 7]"
26,-58930.0,-9907.0,-24780.380000000005,-23916.0,5116.3,91175,11.652992486953735,"[14, 2, 5, 19, 14, 3, 1, 10, 5, 2, 2, 16, 19, 15, 13, 1, 2, 14, 6, 18, 10, 6, 18, 19, 9, 11, 6, 18, 7, 8, 13, 4, 16, 7, 5, 15, 19, 6, 8, 7, 13, 2, 14, 5, 17, 10, 14, 1, 18, 17, 2, 10, 8, 7]"
27,-67428.0,-9907.0,-24605.880000000005,-23913.0,5056.61,90927,11.702523231506348,"[14, 2, 5, 19, 14, 3, 1, 10, 5, 2, 2, 16, 19, 15, 13, 1, 2, 14, 6, 18, 10, 6, 18, 19, 9, 11, 6, 18, 7, 8, 13, 4, 16, 7, 5, 15, 19, 6, 8, 7, 13, 2, 14, 5, 17, 10, 14, 1, 18, 17, 2, 10, 8, 7]"
28,-57437.0,-9907.0,-24583.130000000005,-23911.0,5102.56,91067,11.76348066329956,"[14, 2, 5, 19, 14, 3, 1, 10, 5, 2, 2, 16, 19, 15, 13, 1, 2, 14, 6, 18, 10, 6, 18, 19, 9, 11, 6, 18, 7, 8, 13, 4, 16, 7, 5, 15, 19, 6, 8, 7, 13, 2, 14, 5, 17, 10, 14, 1, 18, 17, 2, 10, 8, 7]"
29,-63918.0,-9906.0,-24420.189999999944,-23908.0,5081.6,91144,11.698654413223267,"[6, 7, 12, 20, 11, 14, 18, 7, 2, 5, 10, 4, 2, 14, 14, 5, 19, 18, 13, 2, 9, 7, 3, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 9, 1, 9, 18, 7, 6, 16, 18, 6, 5, 19, 18, 6, 17, 9, 14]"
30,-68415.0,-8906.0,-24361.390000000014,-23426.0,5136.45,91237,11.7070894241333,"[4, 10, 3, 4, 8, 19, 7, 19, 14, 13, 2, 9, 2, 14, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 12, 14, 13, 5, 18, 8, 19, 1, 10, 2, 16, 5, 2, 7, 6, 6, 12, 18, 5, 6, 5]"
31,-62421.0,-8906.0,-24345.550000000047,-23418.0,5208.27,90898,11.646616220474243,"[4, 10, 3, 4, 8, 19, 7, 19, 14, 13, 2, 9, 2, 14, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 12, 14, 13, 5, 18, 8, 19, 1, 10, 2, 16, 5, 2, 7, 6, 6, 12, 18, 5, 6, 5]"
32,-59920.0,-8906.0,-24217.939999999944,-23414.0,5186.95,90935,11.75576663017273,"[4, 10, 3, 4, 8, 19, 7, 19, 14, 13, 2, 9, 2, 14, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 12, 14, 13, 5, 18, 8, 19, 1, 10, 2, 16, 5, 2, 7, 6, 6, 12, 18, 5, 6, 5]"
33,-60419.0,-8900.0,-24089.699999999953,-23412.0,5151.37,91206,11.702306985855103,"[7, 16, 4, 13, 10, 19, 3, 11, 9, 17, 6, 14, 1, 10, 9, 7, 19, 18, 13, 2, 5, 12, 11, 20, 4, 10, 6, 14, 18, 17, 7, 15, 3, 15, 1, 12, 6, 5, 18, 10, 9, 2, 13, 11, 4, 2, 2, 9, 14, 13, 5, 6, 16, 10]"
34,-60418.0,-8400.0,-23960.199999999953,-23408.0,5159.56,91106,11.78218388557434,"[10, 20, 19, 18, 8, 19, 7, 19, 9, 17, 20, 11, 10, 9, 9, 11, 3, 10, 19, 4, 14, 17, 12, 14, 6, 10, 13, 6, 2, 1, 18, 12, 8, 7, 16, 4, 4, 16, 13, 1, 17, 9, 18, 5, 18, 14, 5, 6, 2, 1, 19, 8, 18, 6]"
35,-64426.0,-8400.0,-23825.900000000023,-22919.0,5144.62,91342,11.796856880187988,"[10, 20, 19, 18, 8, 19, 7, 19, 9, 17, 20, 11, 10, 9, 9, 11, 3, 10, 19, 4, 14, 17, 12, 14, 6, 10, 13, 6, 2, 1, 18, 12, 8, 7, 16, 4, 4, 16, 13, 1, 17, 9, 18, 5, 18, 14, 5, 6, 2, 1, 19, 8, 18, 6]"
36,-60425.0,-8400.0,-23782.790000000037,-22916.0,5181.34,91251,11.729910612106323,"[10, 20, 19, 18, 8, 19, 7, 19, 9, 17, 20, 11, 10, 9, 9, 11, 3, 10, 19, 4, 14, 17, 12, 14, 6, 10, 13, 6, 2, 1, 18, 12, 8, 7, 16, 4, 4, 16, 13, 1, 17, 9, 18, 5, 18, 14, 5, 6, 2, 1, 19, 8, 18, 6]"
37,-64934.0,-8400.0,-23635.68000000005,-22913.0,5168.03,91217,11.950685501098633,"[10, 20, 19, 18, 8, 19, 7, 19, 9, 17, 20, 11, 10, 9, 9, 11, 3, 10, 19, 4, 14, 17, 12, 14, 6, 10, 13, 6, 2, 1, 18, 12, 8, 7, 16, 4, 4, 16, 13, 1, 17, 9, 18, 5, 18, 14, 5, 6, 2, 1, 19, 8, 18, 6]"
38,-62922.0,-8400.0,-23639.880000000005,-22912.0,5221.54,91061,11.780995607376099,"[10, 20, 19, 18, 8, 19, 7, 19, 9, 17, 20, 11, 10, 9, 9, 11, 3, 10, 19, 4, 14, 17, 12, 14, 6, 10, 13, 6, 2, 1, 18, 12, 8, 7, 16, 4, 4, 16, 13, 1, 17, 9, 18, 5, 18, 14, 5, 6, 2, 1, 19, 8, 18, 6]"
39,-58419.0,-7903.0,-23550.869999999995,-22911.0,5196.34,91166,11.715601921081543,"[4, 10, 3, 4, 8, 19, 7, 19, 14, 13, 2, 14, 7, 6, 2, 1, 15, 20, 2, 3, 9, 12, 11, 20, 9, 10, 6, 14, 18, 17, 7, 15, 3, 12, 14, 13, 5, 18, 8, 19, 1, 10, 2, 16, 5, 2, 7, 6, 6, 12, 18, 5, 6, 5]"
40,-58414.0,-7903.0,-23396.48999999999,-22905.0,5186.03,91023,11.70353651046753,"[4, 10, 3, 4, 8, 19, 7, 19, 14, 13, 2, 14, 7, 6, 2, 1, 15, 20, 2, 3, 9, 12, 11, 20, 9, 10, 6, 14, 18, 17, 7, 15, 3, 12, 14, 13, 5, 18, 8, 19, 1, 10, 2, 16, 5, 2, 7, 6, 6, 12, 18, 5, 6, 5]"
41,-61426.0,-7903.0,-23244.27000000002,-22416.0,5175.13,91088,11.689196348190308,"[4, 10, 3, 4, 8, 19, 7, 19, 14, 13, 2, 14, 7, 6, 2, 1, 15, 20, 2, 3, 9, 12, 11, 20, 9, 10, 6, 14, 18, 17, 7, 15, 3, 12, 14, 13, 5, 18, 8, 19, 1, 10, 2, 16, 5, 2, 7, 6, 6, 12, 18, 5, 6, 5]"
42,-58924.0,-7903.0,-23189.369999999995,-22414.0,5196.47,91160,11.971139907836914,"[4, 10, 3, 4, 8, 19, 7, 19, 14, 13, 2, 14, 7, 6, 2, 1, 15, 20, 2, 3, 9, 12, 11, 20, 9, 10, 6, 14, 18, 17, 7, 15, 3, 12, 14, 13, 5, 18, 8, 19, 1, 10, 2, 16, 5, 2, 7, 6, 6, 12, 18, 5, 6, 5]"
43,-60422.0,-7900.0,-23074.26000000001,-22411.0,5196.2,91157,11.765013933181763,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 9, 15, 14, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
44,-61410.0,-7900.0,-22996.449999999953,-22409.0,5213.71,91073,11.582151174545288,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 9, 15, 14, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
45,-64423.0,-7900.0,-22961.0,-22408.0,5252.52,91086,11.45384955406189,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 9, 15, 14, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
46,-60926.0,-7900.0,-22929.849999999977,-22406.0,5285.34,90937,11.68897032737732,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 9, 15, 14, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
47,-60432.0,-7401.0,-22824.719999999972,-21919.0,5243.74,91150,11.838748216629028,"[10, 19, 1, 13, 14, 3, 19, 10, 13, 2, 1, 7, 11, 12, 2, 18, 19, 17, 2, 14, 6, 6, 5, 20, 5, 10, 6, 18, 7, 8, 13, 4, 16, 7, 5, 15, 19, 6, 8, 7, 13, 2, 14, 5, 17, 10, 14, 1, 18, 17, 15, 16, 20, 3]"
48,-63425.0,-6901.0,-22762.859999999986,-21916.0,5260.05,91168,11.756774663925171,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 14, 11, 19, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
49,-58919.0,-6901.0,-22729.089999999967,-21914.0,5287.38,90989,11.651533842086792,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 14, 11, 19, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
50,-61415.0,-6901.0,-22607.060000000056,-21912.0,5285.81,91096,11.774580001831055,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 14, 11, 19, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
51,-64905.0,-6901.0,-22538.030000000028,-21910.0,5299.09,91164,11.784662246704102,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 14, 11, 19, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
52,-61915.0,-6901.0,-22531.22999999998,-21909.0,5318.52,91208,11.575559377670288,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 14, 11, 19, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
53,-58419.0,-6901.0,-22482.380000000005,-21908.0,5330.35,91039,11.757177352905273,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 14, 11, 19, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
54,-57928.0,-6901.0,-22396.56999999995,-21898.0,5313.92,91062,11.665469408035278,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 14, 11, 19, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
55,-62923.0,-6901.0,-22278.619999999995,-21415.0,5317.04,91053,11.832021713256836,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 14, 11, 19, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
56,-56412.0,-6901.0,-22281.810000000056,-21415.0,5354.57,91199,11.795986890792847,"[6, 7, 12, 20, 11, 19, 8, 7, 5, 6, 5, 13, 13, 14, 9, 1, 2, 12, 14, 2, 2, 20, 10, 20, 5, 10, 6, 14, 18, 17, 8, 15, 3, 16, 3, 11, 13, 14, 12, 1, 17, 9, 14, 11, 19, 6, 6, 13, 12, 14, 6, 17, 9, 14]"
57,-58920.0,-6896.0,-22105.300000000047,-21412.0,5275.73,90794,11.619976282119751,"[11, 12, 17, 16, 1, 8, 14, 8, 9, 17, 6, 14, 1, 10, 9, 7, 19, 18, 13, 2, 5, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 11, 7, 19, 1, 9, 13, 2, 16, 16, 3, 10, 14, 1, 18, 17, 2, 10, 8, 7]"
58,-59923.0,-6396.0,-22037.160000000033,-21410.0,5278.55,91187,11.669034242630005,"[14, 2, 5, 19, 14, 2, 3, 10, 17, 18, 10, 4, 2, 13, 1, 5, 19, 6, 1, 4, 2, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 11, 13, 14, 9, 1, 14, 5, 6, 14, 13, 10, 6, 14, 17, 18, 16, 8, 6, 13]"
59,-56926.0,-6396.0,-21978.810000000056,-21408.0,5259.21,90946,11.732272148132324,"[14, 2, 5, 19, 14, 2, 3, 10, 17, 18, 10, 4, 2, 13, 1, 5, 19, 6, 1, 4, 2, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 11, 13, 14, 9, 1, 14, 5, 6, 14, 13, 10, 6, 14, 17, 18, 16, 8, 6, 13]"
60,-57416.0,-6396.0,-21873.150000000023,-21405.0,5230.26,91019,11.701589345932007,"[14, 2, 5, 19, 14, 2, 3, 10, 17, 18, 10, 4, 2, 13, 1, 5, 19, 6, 1, 4, 2, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 11, 13, 14, 9, 1, 14, 5, 6, 14, 13, 10, 6, 14, 17, 18, 16, 8, 6, 13]"
61,-61924.0,-6396.0,-21792.199999999953,-20918.0,5240.63,91108,11.83229112625122,"[14, 2, 5, 19, 14, 2, 3, 10, 17, 18, 10, 4, 2, 13, 1, 5, 19, 6, 1, 4, 2, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 11, 13, 14, 9, 1, 14, 5, 6, 14, 13, 10, 6, 14, 17, 18, 16, 8, 6, 13]"
62,-62913.0,-6396.0,-21805.670000000042,-20919.0,5264.27,91153,11.589545965194702,"[14, 2, 5, 19, 14, 2, 3, 10, 17, 18, 10, 4, 2, 13, 1, 5, 19, 6, 1, 4, 2, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 11, 13, 14, 9, 1, 14, 5, 6, 14, 13, 10, 6, 14, 17, 18, 16, 8, 6, 13]"
63,-60419.0,-6396.0,-21826.48999999999,-20918.0,5303.73,90873,11.763028383255005,"[14, 2, 5, 19, 14, 2, 3, 10, 17, 18, 10, 4, 2, 13, 1, 5, 19, 6, 1, 4, 2, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 11, 13, 14, 9, 1, 14, 5, 6, 14, 13, 10, 6, 14, 17, 18, 16, 8, 6, 13]"
64,-64917.0,-6396.0,-21799.469999999972,-20916.0,5316.47,90939,11.602426052093506,"[14, 2, 5, 19, 14, 2, 3, 10, 17, 18, 10, 4, 2, 13, 1, 5, 19, 6, 1, 4, 2, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 11, 13, 14, 9, 1, 14, 5, 6, 14, 13, 10, 6, 14, 17, 18, 16, 8, 6, 13]"
65,-64426.0,-6396.0,-21802.550000000047,-20917.0,5336.3,91218,11.63952898979187,"[14, 2, 5, 19, 14, 2, 3, 10, 17, 18, 10, 4, 2, 13, 1, 5, 19, 6, 1, 4, 2, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 3, 11, 13, 14, 9, 1, 14, 5, 6, 14, 13, 10, 6, 14, 17, 18, 16, 8, 6, 13]"
