gen,min,max,mean,median,std,num_invalid,time,best_individual
11,-39399.0,-885.0,-2633.4599999999627,-1390.0,3268.44,75356,17.985511779785156,"[18, 19, 12, 17, 8, 13, 14, 7, 6, 18, 4, 14, 15, 4, 10, 2, 1, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 12, 9, 1, 14, 13, 1, 9, 8, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
12,-41410.0,-884.0,-2322.2600000000093,-889.0,3307.51,75281,17.69820237159729,"[18, 19, 9, 17, 8, 13, 14, 7, 6, 18, 4, 14, 15, 4, 10, 2, 1, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 9, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
13,-43909.0,-883.0,-2203.579999999958,-886.0,3287.32,75171,17.868496417999268,"[18, 19, 12, 19, 8, 13, 14, 7, 6, 18, 4, 14, 15, 4, 10, 2, 1, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 12, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
14,-44911.0,-883.0,-2196.0200000000186,-885.0,3294.38,75193,17.68144917488098,"[18, 19, 12, 19, 8, 13, 14, 7, 6, 18, 4, 14, 15, 4, 10, 2, 1, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 12, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
15,-39401.0,-882.0,-2179.609999999986,-883.0,3293.73,75063,17.750418424606323,"[18, 19, 12, 19, 8, 13, 14, 7, 5, 18, 4, 14, 15, 4, 10, 2, 1, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
16,-42402.0,-882.0,-2190.0100000000093,-883.0,3283.34,75453,17.81848168373108,"[18, 19, 12, 19, 8, 13, 14, 7, 5, 18, 4, 14, 15, 4, 10, 2, 1, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
17,-37895.0,-881.0,-2196.0100000000093,-883.0,3302.01,75273,17.97657036781311,"[18, 19, 9, 17, 8, 13, 14, 7, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
18,-41396.0,-880.0,-2182.939999999944,-882.0,3298.91,75330,17.829405546188354,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
19,-49894.0,-880.0,-2181.0999999999767,-881.0,3303.47,75186,17.649001598358154,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
20,-42393.0,-880.0,-2177.0,-881.0,3305.99,75206,17.67358088493347,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
21,-40404.0,-880.0,-2160.579999999958,-880.0,3240.28,75171,17.703665733337402,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
22,-39392.0,-880.0,-2171.930000000051,-880.0,3284.99,75175,17.73854398727417,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
23,-41399.0,-880.0,-2177.060000000056,-880.0,3302.23,75271,17.77926778793335,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
24,-42907.0,-880.0,-2189.7700000000186,-880.0,3327.91,75365,18.007190704345703,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
25,-43898.0,-880.0,-2189.5,-880.0,3321.44,75040,17.79163932800293,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
26,-36390.0,-880.0,-2182.5999999999767,-880.0,3308.35,75425,17.929492473602295,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
27,-43899.0,-880.0,-2181.140000000014,-880.0,3304.24,74959,17.80243992805481,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
28,-40896.0,-880.0,-2169.8699999999953,-880.0,3296.44,75194,17.915756225585938,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
29,-42407.0,-880.0,-2185.2299999999814,-880.0,3322.38,75094,17.831056118011475,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
30,-41391.0,-880.0,-2179.0899999999674,-880.0,3325.48,75318,17.832927942276,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
31,-45898.0,-880.0,-2178.0500000000466,-880.0,3301.32,75006,17.82305383682251,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
32,-41890.0,-880.0,-2183.6199999999953,-880.0,3309.52,75249,17.795103549957275,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
33,-46896.0,-880.0,-2189.1300000000047,-880.0,3302.11,75290,17.668503999710083,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
34,-40404.0,-880.0,-2171.5899999999674,-880.0,3296.64,75299,17.890841484069824,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
35,-42405.0,-880.0,-2154.9100000000326,-880.0,3264.75,75250,17.862756729125977,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
36,-47404.0,-880.0,-2173.7600000000093,-880.0,3270.31,75347,17.823528051376343,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 4, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
37,-38400.0,-879.0,-2181.2299999999814,-880.0,3322.22,75196,17.86983299255371,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
38,-43402.0,-879.0,-2177.2399999999907,-880.0,3281.68,75670,17.76374077796936,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
39,-37397.0,-879.0,-2203.310000000056,-880.0,3308.07,75377,18.066668033599854,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
40,-39403.0,-879.0,-2176.7099999999627,-879.0,3291.31,75153,17.654852151870728,"[18, 19, 9, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 2, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
41,-39390.0,-878.0,-2164.280000000028,-879.0,3275.72,75241,17.8201687335968,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
42,-39899.0,-878.0,-2160.640000000014,-879.0,3276.13,74806,17.78442406654358,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
43,-41897.0,-878.0,-2168.920000000042,-879.0,3283.69,75171,18.03602147102356,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
44,-41398.0,-878.0,-2179.6999999999534,-878.0,3324.57,75093,17.723799467086792,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
45,-39896.0,-878.0,-2179.180000000051,-878.0,3292.01,75546,17.80311918258667,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
46,-40907.0,-878.0,-2157.609999999986,-878.0,3273.37,75188,17.73888063430786,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
47,-43397.0,-878.0,-2165.829999999958,-878.0,3278.2,75261,17.898395776748657,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
48,-43897.0,-878.0,-2183.8499999999767,-878.0,3324.89,75457,17.940396547317505,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
49,-45894.0,-878.0,-2180.8000000000466,-878.0,3298.67,75170,17.832091569900513,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
50,-43902.0,-878.0,-2174.2600000000093,-878.0,3306.62,75197,17.955654859542847,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
51,-37396.0,-878.0,-2167.3800000000047,-878.0,3285.31,75168,17.84088444709778,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
52,-41905.0,-878.0,-2191.640000000014,-878.0,3327.67,75237,17.933518409729004,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
53,-41903.0,-878.0,-2181.7900000000373,-878.0,3301.43,75261,17.809831619262695,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
54,-45896.0,-878.0,-2187.0100000000093,-878.0,3311.64,75283,17.990522146224976,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
55,-44397.0,-878.0,-2179.680000000051,-878.0,3301.83,75202,17.9740309715271,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
56,-36894.0,-878.0,-2164.25,-878.0,3275.05,75309,17.90214252471924,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
57,-43892.0,-878.0,-2191.7299999999814,-878.0,3325.39,75219,17.950191736221313,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
58,-44888.0,-878.0,-2167.829999999958,-878.0,3278.65,75306,18.006748914718628,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
59,-40401.0,-878.0,-2172.310000000056,-878.0,3310.81,75171,17.97597575187683,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
60,-40399.0,-878.0,-2168.109999999986,-878.0,3280.88,74918,17.964306592941284,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
61,-42895.0,-878.0,-2182.2600000000093,-878.0,3312.56,75223,18.014198541641235,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
62,-39898.0,-878.0,-2154.280000000028,-878.0,3279.19,75380,17.837485313415527,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
63,-40902.0,-878.0,-2186.8699999999953,-878.0,3313.74,75381,18.003486394882202,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
64,-42904.0,-878.0,-2131.3000000000466,-878.0,3222.22,74919,18.003144025802612,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
65,-41396.0,-878.0,-2155.030000000028,-878.0,3258.58,75104,17.88457489013672,"[18, 19, 12, 17, 8, 13, 14, 13, 5, 18, 3, 14, 15, 4, 10, 4, 12, 16, 2, 15, 1, 13, 14, 9, 1, 17, 13, 14, 17, 18, 20, 7, 17, 6, 11, 19, 9, 1, 14, 13, 1, 9, 10, 12, 11, 10, 5, 6, 15, 16, 5, 6, 17, 9]"
