gen,min,max,mean,median,std,num_invalid,time,best_individual
16,-43408.0,-1885.0,-3262.4000000000233,-1885.0,3368.46,74880,17.74947476387024,"[15, 1, 18, 5, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 13, 9, 18, 14, 13, 12, 2, 18, 10, 17, 7, 18, 14, 1, 5, 6, 16, 3, 9, 18, 13, 8, 14, 6, 10, 9, 5, 17, 12, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
17,-45894.0,-1885.0,-3255.5899999999674,-1885.0,3367.98,74915,17.59266233444214,"[15, 1, 18, 5, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 13, 9, 18, 14, 13, 12, 2, 18, 10, 17, 7, 18, 14, 1, 5, 6, 16, 3, 9, 18, 13, 8, 14, 6, 10, 9, 5, 17, 12, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
18,-48409.0,-1885.0,-3225.6600000000326,-1885.0,3306.86,75467,17.79597783088684,"[15, 1, 18, 5, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 13, 9, 18, 14, 13, 12, 2, 18, 10, 17, 7, 18, 14, 1, 5, 6, 16, 3, 9, 18, 13, 8, 14, 6, 10, 9, 5, 17, 12, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
19,-41395.0,-1885.0,-3262.0899999999674,-1885.0,3384.48,75216,17.625767469406128,"[15, 1, 18, 5, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 13, 9, 18, 14, 13, 12, 2, 18, 10, 17, 7, 18, 14, 1, 5, 6, 16, 3, 9, 18, 13, 8, 14, 6, 10, 9, 5, 17, 12, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
20,-42393.0,-1885.0,-3237.5100000000093,-1885.0,3337.66,75412,17.816617965698242,"[15, 1, 18, 5, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 13, 9, 18, 14, 13, 12, 2, 18, 10, 17, 7, 18, 14, 1, 5, 6, 16, 3, 9, 18, 13, 8, 14, 6, 10, 9, 5, 17, 12, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
21,-44410.0,-1885.0,-3246.280000000028,-1885.0,3370.26,75209,17.71733045578003,"[15, 1, 18, 5, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 13, 9, 18, 14, 13, 12, 2, 18, 10, 17, 7, 18, 14, 1, 5, 6, 16, 3, 9, 18, 13, 8, 14, 6, 10, 9, 5, 17, 12, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
22,-45906.0,-1885.0,-3231.5899999999674,-1885.0,3321.63,75290,17.924319744110107,"[15, 1, 18, 5, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 13, 9, 18, 14, 13, 12, 2, 18, 10, 17, 7, 18, 14, 1, 5, 6, 16, 3, 9, 18, 13, 8, 14, 6, 10, 9, 5, 17, 12, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
23,-41908.0,-1884.0,-3226.579999999958,-1885.0,3323.0,75333,17.826009035110474,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
24,-41404.0,-1884.0,-3235.9899999999907,-1885.0,3353.44,75243,17.7025408744812,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
25,-47404.0,-1884.0,-3238.6199999999953,-1885.0,3346.81,75374,17.83563494682312,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
26,-44903.0,-1884.0,-3191.579999999958,-1884.0,3303.42,75161,17.968154191970825,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
27,-43402.0,-1884.0,-3194.7900000000373,-1884.0,3290.47,75163,17.866404056549072,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
28,-38905.0,-1884.0,-3197.5200000000186,-1884.0,3288.1,75298,17.69297170639038,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
29,-42399.0,-1884.0,-3206.3699999999953,-1884.0,3325.71,75201,17.872342348098755,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
30,-37400.0,-1884.0,-3220.609999999986,-1884.0,3333.37,75192,17.907721519470215,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
31,-45899.0,-1884.0,-3210.180000000051,-1884.0,3318.15,75376,17.841698169708252,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
32,-41905.0,-1884.0,-3191.7900000000373,-1884.0,3277.16,74943,17.70348334312439,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
33,-46904.0,-1884.0,-3207.8800000000047,-1884.0,3313.57,75393,17.835527658462524,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
34,-41404.0,-1884.0,-3223.3800000000047,-1884.0,3354.07,75006,17.875417947769165,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
35,-41413.0,-1884.0,-3206.7700000000186,-1884.0,3317.43,75281,17.756876230239868,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
36,-41396.0,-1884.0,-3204.359999999986,-1884.0,3305.67,75343,17.944274425506592,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
37,-38911.0,-1884.0,-3203.609999999986,-1884.0,3325.69,75495,17.649705171585083,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
38,-43390.0,-1884.0,-3206.9599999999627,-1884.0,3330.72,75053,17.90645170211792,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
39,-41407.0,-1884.0,-3212.9599999999627,-1884.0,3330.23,75424,17.71795392036438,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
40,-38401.0,-1884.0,-3181.8699999999953,-1884.0,3287.79,75220,18.171141147613525,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
41,-48903.0,-1884.0,-3200.560000000056,-1884.0,3321.94,75313,17.814445972442627,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
42,-43403.0,-1884.0,-3197.3000000000466,-1884.0,3309.34,75144,17.944957971572876,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
43,-42904.0,-1884.0,-3195.560000000056,-1884.0,3289.58,75032,17.87044095993042,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
44,-40391.0,-1884.0,-3194.819999999949,-1884.0,3290.77,75233,17.86208987236023,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
45,-41911.0,-1884.0,-3198.5200000000186,-1884.0,3317.66,75016,17.90454649925232,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
46,-44892.0,-1884.0,-3178.6500000000233,-1884.0,3280.51,75378,17.835554122924805,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
47,-49410.0,-1884.0,-3174.469999999972,-1884.0,3285.0,75249,17.877670764923096,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
48,-39396.0,-1884.0,-3192.9799999999814,-1884.0,3307.07,75311,17.903196096420288,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
49,-51909.0,-1884.0,-3193.8499999999767,-1884.0,3293.08,75179,18.0548677444458,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
50,-40402.0,-1884.0,-3203.9000000000233,-1884.0,3340.3,75432,17.746927976608276,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
51,-45903.0,-1884.0,-3198.6500000000233,-1884.0,3317.79,75056,17.947080850601196,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
52,-43911.0,-1884.0,-3191.310000000056,-1884.0,3294.32,75413,17.832003116607666,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
53,-43401.0,-1884.0,-3206.069999999949,-1884.0,3324.21,75122,18.216716051101685,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
54,-48915.0,-1884.0,-3202.7600000000093,-1884.0,3318.68,75233,17.855199575424194,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
55,-39394.0,-1884.0,-3202.140000000014,-1884.0,3338.76,75400,17.79693031311035,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
56,-41399.0,-1884.0,-3209.5899999999674,-1884.0,3335.06,75591,17.969622373580933,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
57,-44901.0,-1884.0,-3196.969999999972,-1884.0,3292.02,75264,17.79810404777527,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
58,-39899.0,-1884.0,-3204.969999999972,-1884.0,3358.39,75198,18.012781858444214,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
59,-43895.0,-1884.0,-3195.3699999999953,-1884.0,3301.46,75136,17.893811225891113,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
60,-39399.0,-1884.0,-3178.8000000000466,-1884.0,3290.89,75246,18.01144242286682,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
61,-40893.0,-1884.0,-3214.7399999999907,-1884.0,3344.93,75318,17.793577909469604,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
62,-48402.0,-1884.0,-3188.560000000056,-1884.0,3313.81,75039,17.992202758789062,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
63,-43398.0,-1884.0,-3200.2600000000093,-1884.0,3313.89,75267,17.844199657440186,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
64,-45893.0,-1884.0,-3194.310000000056,-1884.0,3326.62,74978,17.92641043663025,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
65,-38906.0,-1884.0,-3185.8399999999674,-1884.0,3289.28,75487,17.796921014785767,"[15, 1, 18, 9, 11, 2, 3, 10, 17, 6, 19, 10, 19, 9, 1, 9, 18, 14, 13, 4, 2, 18, 10, 17, 12, 18, 14, 2, 5, 6, 16, 3, 8, 18, 13, 8, 14, 6, 10, 9, 5, 17, 2, 1, 13, 14, 7, 15, 19, 20, 4, 11, 7, 8]"
