gen,min,max,mean,median,std,num_invalid,time,best_individual
14,-41406.0,-884.0,-2597.1500000000233,-889.0,3822.01,75147,17.58658504486084,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 5, 10, 18, 13, 5, 2, 1, 14, 17, 18, 6, 16, 3, 11, 9, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 2, 13]"
15,-38898.0,-883.0,-2516.0500000000466,-888.0,3725.19,75396,17.836554050445557,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 5, 10, 18, 13, 5, 2, 1, 14, 17, 18, 6, 16, 3, 11, 9, 1, 1, 10, 13, 14, 2, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 2, 13]"
16,-41905.0,-883.0,-2509.219999999972,-884.0,3751.21,75514,17.7992525100708,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 5, 10, 18, 13, 5, 2, 1, 14, 17, 18, 6, 16, 3, 11, 9, 1, 1, 10, 13, 14, 2, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 2, 13]"
17,-39893.0,-882.0,-2454.4799999999814,-884.0,3688.36,75322,17.691132068634033,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 5, 10, 18, 13, 5, 2, 1, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 2, 13]"
18,-40396.0,-882.0,-2278.219999999972,-883.0,3449.0,75019,17.603166580200195,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 5, 10, 18, 13, 5, 2, 1, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 2, 13]"
19,-42907.0,-881.0,-2307.359999999986,-883.0,3476.14,75204,17.657099962234497,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 1, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 2, 13]"
20,-51412.0,-881.0,-2198.6999999999534,-882.0,3312.91,75435,17.52214741706848,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 1, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 2, 13]"
21,-46892.0,-879.0,-2215.579999999958,-882.0,3350.44,75260,17.598064422607422,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 1, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 5, 13]"
22,-44899.0,-879.0,-2173.579999999958,-881.0,3270.15,75598,17.48656129837036,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 1, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 5, 13]"
23,-38408.0,-879.0,-2179.180000000051,-881.0,3301.81,74992,17.76378560066223,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 1, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 5, 13]"
24,-39391.0,-380.0,-2164.560000000056,-879.0,3270.4,75324,17.60236668586731,"[18, 17, 20, 19, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 5, 13]"
25,-41884.0,-380.0,-2140.0200000000186,-879.0,3229.24,75503,17.590339422225952,"[18, 17, 20, 19, 14, 1, 2, 10, 17, 9, 9, 2, 8, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 14, 5, 13]"
26,-41890.0,-378.0,-2129.920000000042,-879.0,3267.51,75181,17.761801958084106,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
27,-36398.0,-378.0,-1690.1899999999441,-380.0,3305.45,75468,17.859294414520264,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 1, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
28,-45389.0,-377.0,-1697.3100000000559,-378.0,3331.81,75151,17.538453340530396,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
29,-42402.0,-377.0,-1667.079999999958,-378.0,3281.02,75245,17.681174755096436,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
30,-51391.0,-377.0,-1684.5899999999674,-378.0,3301.57,75317,17.574515342712402,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
31,-35393.0,-377.0,-1668.25,-377.0,3303.29,74864,17.61368727684021,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
32,-42893.0,-377.0,-1676.5699999999488,-377.0,3299.61,75167,17.579858541488647,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
33,-38393.0,-377.0,-1707.25,-377.0,3356.92,75348,17.64357089996338,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
34,-40393.0,-377.0,-1672.2099999999627,-377.0,3321.3,75003,17.536964416503906,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
35,-41396.0,-377.0,-1696.1199999999953,-377.0,3337.51,75142,17.67493724822998,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
36,-37399.0,-377.0,-1678.2600000000093,-377.0,3329.58,75603,17.937636613845825,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
37,-39897.0,-377.0,-1685.4000000000233,-377.0,3316.56,75483,17.723495960235596,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
38,-43392.0,-377.0,-1702.859999999986,-377.0,3356.84,75383,17.767638444900513,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
39,-39392.0,-377.0,-1711.9899999999907,-377.0,3368.64,75348,17.83856987953186,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
40,-38397.0,-377.0,-1670.4899999999907,-377.0,3303.3,75041,17.744844913482666,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
41,-39893.0,-377.0,-1688.3499999999767,-377.0,3333.89,75196,17.79991841316223,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
42,-44888.0,-377.0,-1680.6600000000326,-377.0,3331.42,75038,17.7362163066864,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
43,-36410.0,-377.0,-1672.030000000028,-377.0,3307.95,75017,17.714129209518433,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
44,-40904.0,-377.0,-1692.2600000000093,-377.0,3339.03,75227,17.742989778518677,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
45,-39891.0,-377.0,-1671.0500000000466,-377.0,3294.94,75007,17.682411909103394,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
46,-44396.0,-377.0,-1686.2299999999814,-377.0,3319.78,75308,17.861801624298096,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
47,-44395.0,-377.0,-1680.579999999958,-377.0,3312.18,75212,17.804547786712646,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
48,-51908.0,-377.0,-1685.5999999999767,-377.0,3334.89,75035,17.74977946281433,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
49,-41403.0,-377.0,-1674.1999999999534,-377.0,3306.52,75131,17.756502628326416,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
50,-36886.0,-377.0,-1676.5999999999767,-377.0,3303.45,75291,17.72588849067688,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
51,-42403.0,-377.0,-1692.6999999999534,-377.0,3320.51,75462,17.72956371307373,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
52,-39900.0,-377.0,-1680.3800000000047,-377.0,3311.28,75004,17.75347328186035,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
53,-40398.0,-377.0,-1691.0500000000466,-377.0,3325.06,74882,17.720709323883057,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
54,-38891.0,-377.0,-1677.4499999999534,-377.0,3320.44,75049,17.859843254089355,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
55,-39893.0,-377.0,-1680.890000000014,-377.0,3312.28,75456,17.799227952957153,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
56,-40401.0,-377.0,-1670.4000000000233,-377.0,3289.3,75320,18.020429134368896,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
57,-41407.0,-377.0,-1683.219999999972,-377.0,3344.11,75089,17.748342752456665,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
58,-37388.0,-377.0,-1683.25,-377.0,3309.92,75353,17.8537118434906,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
59,-35396.0,-377.0,-1662.640000000014,-377.0,3284.49,75504,17.65182852745056,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
60,-37386.0,-377.0,-1686.8000000000466,-377.0,3319.93,75403,17.900956869125366,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
61,-46398.0,-377.0,-1685.920000000042,-377.0,3319.45,75299,17.865304708480835,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
62,-43888.0,-377.0,-1699.7900000000373,-377.0,3348.46,75093,17.882792711257935,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
63,-39888.0,-377.0,-1678.420000000042,-377.0,3313.07,75236,17.969471216201782,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
64,-36890.0,-377.0,-1683.2399999999907,-377.0,3304.57,75190,17.859607219696045,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
65,-45909.0,-377.0,-1674.280000000028,-377.0,3309.89,75464,17.754153966903687,"[18, 17, 20, 10, 14, 1, 2, 10, 17, 9, 9, 2, 5, 17, 9, 3, 11, 10, 4, 15, 6, 10, 18, 13, 5, 2, 6, 14, 17, 5, 6, 16, 3, 11, 12, 4, 1, 10, 13, 14, 18, 10, 20, 14, 1, 2, 13, 2, 19, 7, 15, 8, 5, 13]"
