gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-37912.0,-1886.0,-5298.819999999949,-3390.0,3432.36,75562,17.656641483306885,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 3, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 19, 7, 2, 11, 7, 19, 17, 9, 1, 13, 17, 9, 11, 13, 5, 14, 15, 14, 1, 2, 8, 13, 2, 1]"
11,-53408.0,-1886.0,-4535.880000000005,-2887.0,3357.62,75066,17.774822473526,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 3, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 19, 7, 2, 11, 7, 19, 17, 9, 1, 13, 17, 9, 11, 13, 5, 14, 15, 14, 1, 2, 8, 13, 2, 1]"
12,-43904.0,-1386.0,-4721.109999999986,-2889.0,3622.77,75326,18.015705347061157,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 3, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 19, 7, 2, 11, 7, 19, 1, 9, 18, 5, 1, 10, 11, 13, 5, 14, 15, 14, 18, 17, 8, 13, 2, 1]"
13,-44900.0,-1386.0,-3246.1600000000326,-1886.0,3331.96,75212,17.832279682159424,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 3, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 19, 7, 2, 11, 7, 19, 1, 9, 18, 5, 1, 10, 11, 13, 5, 14, 15, 14, 18, 17, 8, 13, 2, 1]"
14,-40403.0,-1384.0,-2980.4100000000326,-1886.0,3340.26,74911,17.58103632926941,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 3, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 19, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 15, 14, 18, 17, 8, 13, 2, 1]"
15,-44395.0,-1382.0,-2677.5,-1386.0,3222.3,75015,17.817242860794067,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 19, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 15, 14, 18, 17, 8, 13, 2, 1]"
16,-43900.0,-884.0,-2657.280000000028,-1384.0,3211.87,75467,17.725651502609253,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 3, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 17, 9, 1, 13, 17, 9, 11, 13, 5, 14, 15, 14, 18, 17, 8, 13, 2, 1]"
17,-42914.0,-881.0,-2630.109999999986,-1382.0,3168.31,75382,17.853044748306274,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
18,-40403.0,-881.0,-2606.1500000000233,-1381.0,3208.8,75383,17.387554168701172,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
19,-46407.0,-881.0,-2204.9499999999534,-881.0,3303.85,75555,17.85048818588257,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
20,-34906.0,-881.0,-2190.390000000014,-881.0,3279.46,74822,17.68071484565735,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
21,-40896.0,-881.0,-2208.8499999999767,-881.0,3336.28,74861,17.78852105140686,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
22,-36888.0,-881.0,-2216.530000000028,-881.0,3339.03,75280,17.99870729446411,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
23,-36895.0,-881.0,-2194.140000000014,-881.0,3286.59,75160,17.787824392318726,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
24,-54407.0,-881.0,-2206.829999999958,-881.0,3321.55,75418,17.886666536331177,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
25,-38393.0,-881.0,-2176.390000000014,-881.0,3257.78,75089,17.949710607528687,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
26,-44406.0,-881.0,-2219.0500000000466,-881.0,3340.67,75464,17.952505588531494,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
27,-38392.0,-881.0,-2211.530000000028,-881.0,3325.43,75529,18.002460956573486,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
28,-40390.0,-881.0,-2193.4100000000326,-881.0,3298.26,75566,17.846177339553833,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
29,-42895.0,-881.0,-2210.6199999999953,-881.0,3299.42,75325,17.987536191940308,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
30,-48904.0,-881.0,-2186.75,-881.0,3273.0,75404,18.00888729095459,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
31,-40895.0,-881.0,-2189.4100000000326,-881.0,3288.73,75149,17.91410231590271,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
32,-44398.0,-881.0,-2193.670000000042,-881.0,3301.74,75441,17.831151008605957,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
33,-44394.0,-881.0,-2195.689999999944,-881.0,3288.44,75366,18.02310299873352,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
34,-41401.0,-881.0,-2193.5,-881.0,3286.4,75157,17.978556632995605,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
35,-43401.0,-881.0,-2191.8699999999953,-881.0,3295.7,74922,17.81546902656555,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
36,-38889.0,-881.0,-2198.0400000000373,-881.0,3283.8,75294,17.952961683273315,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
37,-41396.0,-881.0,-2183.8000000000466,-881.0,3285.59,75291,17.771263360977173,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
38,-40883.0,-881.0,-2203.2099999999627,-881.0,3322.7,75522,17.752435445785522,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
39,-39397.0,-881.0,-2166.5999999999767,-881.0,3224.49,75103,18.029450178146362,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
40,-40393.0,-881.0,-2201.2399999999907,-881.0,3308.96,75274,17.825596570968628,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
41,-42387.0,-881.0,-2185.930000000051,-881.0,3275.44,74692,17.93534231185913,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
42,-42896.0,-881.0,-2191.530000000028,-881.0,3292.19,75740,17.896467685699463,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
43,-47902.0,-881.0,-2196.189999999944,-881.0,3293.27,75390,18.079207181930542,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
44,-40894.0,-881.0,-2218.0999999999767,-881.0,3341.53,75420,17.92206645011902,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
45,-44900.0,-881.0,-2188.319999999949,-881.0,3275.43,75077,18.011734008789062,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
46,-45898.0,-881.0,-2186.6600000000326,-881.0,3290.49,75247,17.825961589813232,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
47,-42894.0,-881.0,-2185.170000000042,-881.0,3298.22,75279,17.90292263031006,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
48,-39895.0,-881.0,-2189.780000000028,-881.0,3283.09,75389,17.9246609210968,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
49,-44895.0,-881.0,-2191.1500000000233,-881.0,3294.27,75275,17.865898609161377,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
50,-38395.0,-881.0,-2179.0200000000186,-881.0,3256.34,75370,17.915762424468994,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
51,-37396.0,-881.0,-2196.0400000000373,-881.0,3289.08,75227,17.997695684432983,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
52,-36398.0,-881.0,-2187.069999999949,-881.0,3305.9,75093,18.083292961120605,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
53,-56397.0,-881.0,-2183.6999999999534,-881.0,3295.29,75273,17.83254909515381,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
54,-38388.0,-881.0,-2169.3000000000466,-881.0,3248.93,75444,18.02381992340088,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
55,-36389.0,-881.0,-2197.0999999999767,-881.0,3292.66,75372,17.776984214782715,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
56,-42394.0,-881.0,-2188.5999999999767,-881.0,3304.9,75242,17.9868221282959,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
57,-38887.0,-881.0,-2195.310000000056,-881.0,3273.5,75381,17.993576526641846,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
58,-40401.0,-881.0,-2187.180000000051,-881.0,3290.25,74854,17.95592498779297,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
59,-42401.0,-881.0,-2185.7700000000186,-881.0,3282.63,75087,17.966057300567627,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
60,-44899.0,-881.0,-2213.75,-881.0,3317.86,75157,17.80063271522522,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
61,-35898.0,-881.0,-2194.329999999958,-881.0,3308.29,74932,18.007015705108643,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
62,-42898.0,-881.0,-2193.8499999999767,-881.0,3288.81,75254,17.85801076889038,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
63,-41395.0,-881.0,-2195.2299999999814,-881.0,3302.25,75077,17.99872899055481,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
64,-45396.0,-881.0,-2205.0200000000186,-881.0,3323.18,75647,17.878270864486694,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
65,-40901.0,-881.0,-2208.079999999958,-881.0,3319.3,75102,17.88954734802246,"[10, 9, 20, 9, 14, 3, 15, 14, 17, 9, 1, 13, 9, 20, 17, 16, 4, 20, 4, 6, 6, 18, 10, 11, 19, 2, 6, 5, 2, 1, 16, 7, 2, 15, 7, 19, 6, 18, 1, 13, 17, 9, 11, 13, 5, 14, 13, 14, 18, 17, 8, 13, 2, 1]"
