gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-64429.0,-12404.0,-27370.949999999953,-26417.0,5262.46,83037,10.878546476364136,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 20, 13, 6, 3, 18, 17, 9, 1, 10, 17, 6, 2, 10, 16, 4, 9, 14, 11, 19, 5, 13, 7, 14, 9, 18, 13, 1, 3, 2, 5, 6, 17, 8, 18, 10, 19, 20]"
11,-68926.0,-12400.0,-27081.18000000005,-26410.0,5187.78,83072,10.688687324523926,"[4, 11, 10, 7, 5, 14, 19, 14, 17, 18, 10, 2, 15, 9, 13, 17, 18, 14, 13, 12, 2, 18, 10, 17, 7, 9, 14, 2, 5, 12, 6, 3, 18, 9, 6, 5, 10, 2, 14, 18, 3, 7, 19, 1, 14, 1, 3, 15, 1, 10, 7, 1, 6, 13]"
12,-71425.0,-11897.0,-26882.699999999953,-25918.0,5192.85,82973,10.818243265151978,"[2, 14, 15, 16, 20, 7, 10, 12, 1, 2, 3, 10, 14, 5, 5, 15, 14, 10, 15, 4, 18, 17, 13, 2, 12, 19, 13, 14, 5, 8, 6, 19, 4, 10, 7, 4, 17, 10, 14, 6, 9, 1, 11, 6, 5, 12, 3, 9, 17, 19, 20, 18, 16, 7]"
13,-63929.0,-11897.0,-26692.209999999963,-25914.0,5178.53,83103,10.801965713500977,"[2, 14, 15, 16, 20, 7, 10, 12, 1, 2, 3, 10, 14, 5, 5, 15, 14, 10, 15, 4, 18, 17, 13, 2, 12, 19, 13, 14, 5, 8, 6, 19, 4, 10, 7, 4, 17, 10, 14, 6, 9, 1, 11, 6, 5, 12, 3, 9, 17, 19, 20, 18, 16, 7]"
14,-64437.0,-11897.0,-26455.380000000005,-25907.0,5121.09,82901,10.728692531585693,"[2, 14, 15, 16, 20, 7, 10, 12, 1, 2, 3, 10, 14, 5, 5, 15, 14, 10, 15, 4, 18, 17, 13, 2, 12, 19, 13, 14, 5, 8, 6, 19, 4, 10, 7, 4, 17, 10, 14, 6, 9, 1, 11, 6, 5, 12, 3, 9, 17, 19, 20, 18, 16, 7]"
15,-63920.0,-11897.0,-26226.060000000056,-25415.0,5090.24,82982,10.821921348571777,"[2, 14, 15, 16, 20, 7, 10, 12, 1, 2, 3, 10, 14, 5, 5, 15, 14, 10, 15, 4, 18, 17, 13, 2, 12, 19, 13, 14, 5, 8, 6, 19, 4, 10, 7, 4, 17, 10, 14, 6, 9, 1, 11, 6, 5, 12, 3, 9, 17, 19, 20, 18, 16, 7]"
16,-66915.0,-11897.0,-26024.609999999986,-25411.0,5045.85,83017,10.902928352355957,"[2, 14, 15, 16, 20, 7, 10, 12, 1, 2, 3, 10, 14, 5, 5, 15, 14, 10, 15, 4, 18, 17, 13, 2, 12, 19, 13, 14, 5, 8, 6, 19, 4, 10, 7, 4, 17, 10, 14, 6, 9, 1, 11, 6, 5, 12, 3, 9, 17, 19, 20, 18, 16, 7]"
17,-75416.0,-11405.0,-25892.579999999958,-24923.0,5062.66,83297,10.737301111221313,"[12, 18, 4, 12, 8, 19, 7, 15, 9, 2, 19, 15, 18, 6, 17, 17, 9, 12, 11, 16, 6, 10, 19, 20, 8, 15, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 7, 5, 17, 1, 17, 18, 17, 5, 18, 10, 7, 20, 11, 17, 10]"
18,-64933.0,-11393.0,-25869.079999999958,-24919.0,5125.71,83182,10.867986917495728,"[20, 5, 13, 5, 15, 17, 14, 15, 4, 16, 18, 10, 5, 20, 14, 13, 6, 12, 14, 19, 9, 14, 17, 14, 3, 19, 6, 5, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 15, 16, 7, 20, 10, 2, 18, 11, 3, 17, 18, 7, 9, 13, 5]"
19,-62427.0,-10906.0,-25711.68000000005,-24915.0,5123.13,83082,10.731406927108765,"[18, 17, 4, 12, 8, 19, 7, 15, 9, 2, 19, 15, 18, 6, 17, 17, 9, 12, 11, 16, 6, 10, 19, 20, 8, 15, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 7, 5, 17, 1, 17, 18, 13, 5, 12, 3, 11, 6, 19, 12, 10]"
20,-60933.0,-10904.0,-25516.959999999963,-24910.0,5100.02,83061,10.962998867034912,"[6, 17, 20, 9, 10, 2, 13, 10, 14, 10, 19, 6, 10, 20, 13, 7, 18, 14, 13, 12, 2, 18, 10, 17, 7, 18, 14, 2, 5, 18, 4, 3, 18, 9, 14, 5, 2, 1, 5, 6, 8, 15, 13, 8, 7, 2, 12, 19, 2, 11, 1, 19, 11, 2]"
21,-68921.0,-10404.0,-25306.43000000005,-24419.0,5075.42,83157,10.837907075881958,"[2, 14, 20, 15, 11, 1, 3, 14, 13, 2, 3, 10, 14, 5, 5, 15, 14, 10, 15, 4, 18, 17, 13, 10, 4, 5, 2, 10, 4, 13, 12, 2, 4, 10, 7, 4, 17, 10, 14, 6, 9, 1, 11, 6, 5, 12, 3, 9, 20, 19, 16, 3, 12, 4]"
22,-66418.0,-10404.0,-25225.359999999986,-24416.0,5102.67,83286,10.704834938049316,"[2, 14, 20, 15, 11, 1, 3, 14, 13, 2, 3, 10, 14, 5, 5, 15, 14, 10, 15, 4, 18, 17, 13, 10, 4, 5, 2, 10, 4, 13, 12, 2, 4, 10, 7, 4, 17, 10, 14, 6, 9, 1, 11, 6, 5, 12, 3, 9, 20, 19, 16, 3, 12, 4]"
23,-64421.0,-10404.0,-25113.93000000005,-24413.0,5143.91,83169,10.460566520690918,"[2, 14, 20, 15, 11, 1, 3, 14, 13, 2, 3, 10, 14, 5, 5, 15, 14, 10, 15, 4, 18, 17, 13, 10, 4, 5, 2, 10, 4, 13, 12, 2, 4, 10, 7, 4, 17, 10, 14, 6, 9, 1, 11, 6, 5, 12, 3, 9, 20, 19, 16, 3, 12, 4]"
24,-62916.0,-10404.0,-24968.099999999977,-24410.0,5123.4,83211,10.693336009979248,"[2, 14, 20, 15, 11, 1, 3, 14, 13, 2, 3, 10, 14, 5, 5, 15, 14, 10, 15, 4, 18, 17, 13, 10, 4, 5, 2, 10, 4, 13, 12, 2, 4, 10, 7, 4, 17, 10, 14, 6, 9, 1, 11, 6, 5, 12, 3, 9, 20, 19, 16, 3, 12, 4]"
25,-59428.0,-10404.0,-24829.459999999963,-23921.0,5140.46,83165,10.875904321670532,"[2, 14, 20, 15, 11, 1, 3, 14, 13, 2, 3, 10, 14, 5, 5, 15, 14, 10, 15, 4, 18, 17, 13, 10, 4, 5, 2, 10, 4, 13, 12, 2, 4, 10, 7, 4, 17, 10, 14, 6, 9, 1, 11, 6, 5, 12, 3, 9, 20, 19, 16, 3, 12, 4]"
26,-60926.0,-9901.0,-24621.390000000014,-23914.0,5094.66,82928,10.97059679031372,"[12, 18, 4, 12, 8, 19, 7, 15, 9, 2, 1, 10, 14, 5, 5, 15, 14, 12, 11, 16, 6, 10, 19, 20, 11, 15, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 7, 5, 17, 1, 17, 18, 17, 5, 18, 10, 17, 13, 11, 17, 10]"
27,-57919.0,-9409.0,-24486.400000000023,-23910.0,5096.34,83218,10.349213361740112,"[20, 5, 2, 16, 8, 10, 11, 14, 12, 11, 2, 10, 14, 5, 5, 15, 10, 12, 14, 1, 10, 13, 9, 11, 3, 6, 2, 10, 6, 18, 19, 6, 10, 4, 11, 19, 5, 13, 7, 14, 9, 18, 13, 1, 14, 8, 17, 13, 16, 8, 11, 20, 1, 13]"
28,-63926.0,-9409.0,-24278.349999999977,-23419.0,5076.01,83235,10.835598230361938,"[20, 5, 2, 16, 8, 10, 11, 14, 12, 11, 2, 10, 14, 5, 5, 15, 10, 12, 14, 1, 10, 13, 9, 11, 3, 6, 2, 10, 6, 18, 19, 6, 10, 4, 11, 19, 5, 13, 7, 14, 9, 18, 13, 1, 14, 8, 17, 13, 16, 8, 11, 20, 1, 13]"
29,-61921.0,-9404.0,-24229.97999999998,-23416.5,5122.68,83300,10.728076934814453,"[12, 18, 4, 12, 8, 19, 3, 14, 9, 2, 19, 2, 16, 15, 18, 15, 6, 12, 11, 16, 6, 10, 19, 20, 8, 15, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 7, 5, 17, 1, 17, 18, 17, 5, 18, 10, 7, 20, 11, 17, 10]"
30,-60935.0,-7902.0,-24117.329999999958,-23413.0,5154.81,83511,11.085110664367676,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
31,-66924.0,-7902.0,-23974.199999999953,-23411.0,5129.91,82933,10.807846069335938,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
32,-59428.0,-7902.0,-23959.619999999995,-23409.0,5184.39,83166,10.82764720916748,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
33,-61917.0,-7902.0,-23797.25,-22920.0,5143.28,83304,10.82922649383545,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
34,-60923.0,-7902.0,-23714.380000000005,-22917.0,5141.2,83175,10.80569863319397,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
35,-66919.0,-7902.0,-23605.920000000042,-22914.0,5134.41,83413,10.93224310874939,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
36,-64433.0,-7902.0,-23617.560000000056,-22913.0,5225.69,83146,10.753243923187256,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
37,-59414.0,-7902.0,-23557.849999999977,-22912.0,5245.33,83126,10.767627954483032,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
38,-59414.0,-7902.0,-23373.400000000023,-22907.0,5180.77,83058,10.724973440170288,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
39,-59923.0,-7902.0,-23208.23999999999,-22416.0,5185.88,83032,10.891947507858276,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
40,-63929.0,-7902.0,-23115.5,-22414.0,5199.91,83146,10.59975528717041,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
41,-60928.0,-7902.0,-23051.26000000001,-22412.0,5227.1,83170,11.050450325012207,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
42,-71937.0,-7902.0,-22954.290000000037,-22409.0,5233.87,83201,10.75236988067627,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
43,-59919.0,-7902.0,-23013.02000000002,-22410.0,5346.06,83079,10.820934057235718,"[10, 11, 5, 19, 3, 5, 13, 7, 18, 6, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 5, 13, 7, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
44,-62429.0,-7897.0,-22905.290000000037,-22407.0,5312.96,83175,10.872950553894043,"[10, 11, 5, 19, 3, 5, 13, 7, 13, 2, 2, 19, 10, 1, 1, 3, 2, 16, 20, 6, 3, 18, 17, 9, 1, 10, 17, 10, 16, 15, 8, 7, 2, 16, 11, 4, 20, 15, 18, 14, 9, 18, 12, 12, 1, 8, 5, 6, 17, 8, 18, 10, 19, 20]"
45,-61918.0,-7896.0,-22814.48999999999,-21919.0,5321.68,83032,10.74409556388855,"[18, 17, 4, 12, 8, 19, 7, 15, 9, 2, 1, 10, 14, 5, 5, 15, 14, 12, 11, 16, 6, 10, 19, 20, 11, 15, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 7, 5, 17, 1, 17, 18, 16, 1, 2, 16, 1, 13, 11, 17, 10]"
46,-65422.0,-7891.0,-22723.280000000028,-21915.0,5335.52,83236,10.81889033317566,"[5, 18, 4, 12, 8, 19, 20, 17, 2, 1, 3, 10, 14, 5, 9, 15, 16, 13, 3, 2, 6, 10, 9, 20, 9, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 7, 5, 17, 14, 6, 13, 17, 5, 18, 10, 17, 13, 11, 18, 7]"
47,-59413.0,-7394.0,-22682.839999999967,-21913.0,5359.8,83218,10.668339014053345,"[18, 17, 4, 12, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 14, 9, 1, 11, 6, 5, 12, 3, 9, 20, 19, 16, 3, 17, 10]"
48,-61417.0,-7394.0,-22504.849999999977,-21910.0,5327.18,83340,10.797981023788452,"[18, 17, 4, 12, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 14, 9, 1, 11, 6, 5, 12, 3, 9, 20, 19, 16, 3, 17, 10]"
49,-64912.0,-7391.0,-22392.089999999967,-21907.0,5287.03,83217,10.917278051376343,"[18, 17, 4, 12, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 5, 13, 7, 14, 9, 18, 13, 6, 5, 12, 3, 9, 20, 19, 16, 3, 17, 10]"
50,-66425.0,-6902.0,-22383.089999999967,-21906.0,5329.65,83064,10.907249689102173,"[13, 5, 16, 15, 11, 1, 3, 14, 13, 2, 9, 10, 5, 4, 1, 15, 1, 19, 14, 4, 5, 18, 10, 20, 8, 15, 6, 18, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 19, 5, 17, 1, 17, 18, 5, 17, 5, 18, 17, 13, 14, 17, 7]"
51,-60928.0,-6902.0,-22349.02000000002,-21423.0,5357.46,83358,10.787304162979126,"[13, 5, 16, 15, 11, 1, 3, 14, 13, 2, 9, 10, 5, 4, 1, 15, 1, 19, 14, 4, 5, 18, 10, 20, 8, 15, 6, 18, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 19, 5, 17, 1, 17, 18, 5, 17, 5, 18, 17, 13, 14, 17, 7]"
52,-58412.0,-6902.0,-22219.140000000014,-21415.0,5318.7,83278,10.76575517654419,"[13, 5, 16, 15, 11, 1, 3, 14, 13, 2, 9, 10, 5, 4, 1, 15, 1, 19, 14, 4, 5, 18, 10, 20, 8, 15, 6, 18, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 19, 5, 17, 1, 17, 18, 5, 17, 5, 18, 17, 13, 14, 17, 7]"
53,-59920.0,-6391.0,-22080.060000000056,-21412.0,5285.22,83332,10.773883819580078,"[18, 17, 4, 12, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 5, 13, 7, 14, 9, 18, 13, 6, 5, 11, 5, 18, 20, 19, 16, 3, 17, 10]"
54,-59419.0,-6391.0,-21994.209999999963,-21410.0,5296.89,83122,10.843079090118408,"[18, 17, 4, 12, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 5, 13, 7, 14, 9, 18, 13, 6, 5, 11, 5, 18, 20, 19, 16, 3, 17, 10]"
55,-55416.0,-6391.0,-21897.589999999967,-21407.0,5279.22,83263,10.759801149368286,"[18, 17, 4, 12, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 5, 13, 7, 14, 9, 18, 13, 6, 5, 11, 5, 18, 20, 19, 16, 3, 17, 10]"
56,-66916.0,-6391.0,-21761.51000000001,-20918.0,5269.21,83375,10.826987266540527,"[18, 17, 4, 12, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 5, 13, 7, 14, 9, 18, 13, 6, 5, 11, 5, 18, 20, 19, 16, 3, 17, 10]"
57,-58415.0,-6391.0,-21799.469999999972,-20919.0,5331.46,83260,10.976056098937988,"[18, 17, 4, 12, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 5, 13, 7, 14, 9, 18, 13, 6, 5, 11, 5, 18, 20, 19, 16, 3, 17, 10]"
58,-58915.0,-6390.0,-21672.060000000056,-20914.0,5274.15,82868,10.797447443008423,"[18, 17, 4, 16, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 5, 13, 7, 14, 9, 18, 13, 6, 5, 11, 5, 18, 20, 19, 16, 3, 17, 10]"
59,-64428.0,-6390.0,-21600.380000000005,-20913.0,5296.78,83014,10.834146976470947,"[18, 17, 4, 16, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 5, 13, 7, 14, 9, 18, 13, 6, 5, 11, 5, 18, 20, 19, 16, 3, 17, 10]"
60,-58429.0,-6390.0,-21601.329999999958,-20912.0,5357.83,83169,10.772120714187622,"[18, 17, 4, 16, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 5, 13, 7, 14, 9, 18, 13, 6, 5, 11, 5, 18, 20, 19, 16, 3, 17, 10]"
61,-54915.0,-6390.0,-21491.26000000001,-20910.0,5339.28,83231,10.893782138824463,"[18, 17, 4, 16, 8, 19, 7, 15, 9, 2, 11, 20, 5, 2, 10, 11, 4, 10, 1, 12, 2, 18, 13, 16, 4, 6, 6, 17, 13, 14, 6, 7, 2, 3, 8, 19, 5, 13, 7, 14, 9, 18, 13, 6, 5, 11, 5, 18, 20, 19, 16, 3, 17, 10]"
62,-58425.0,-5902.0,-21323.51000000001,-20905.0,5304.42,83020,10.630003690719604,"[13, 5, 16, 15, 11, 1, 3, 14, 13, 2, 9, 10, 5, 15, 1, 15, 1, 19, 14, 4, 5, 18, 10, 20, 8, 15, 6, 18, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 19, 5, 17, 1, 17, 18, 5, 17, 5, 18, 17, 13, 14, 17, 7]"
63,-55421.0,-5902.0,-21250.43000000005,-20418.0,5307.58,83450,10.754159450531006,"[13, 5, 16, 15, 11, 1, 3, 14, 13, 2, 9, 10, 5, 15, 1, 15, 1, 19, 14, 4, 5, 18, 10, 20, 8, 15, 6, 18, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 19, 5, 17, 1, 17, 18, 5, 17, 5, 18, 17, 13, 14, 17, 7]"
64,-59915.0,-5902.0,-21118.119999999995,-20414.0,5267.4,83149,10.984035968780518,"[13, 5, 16, 15, 11, 1, 3, 14, 13, 2, 9, 10, 5, 15, 1, 15, 1, 19, 14, 4, 5, 18, 10, 20, 8, 15, 6, 18, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 19, 5, 17, 1, 17, 18, 5, 17, 5, 18, 17, 13, 14, 17, 7]"
65,-59928.0,-5902.0,-21089.199999999953,-20412.0,5291.68,83162,10.808374881744385,"[13, 5, 16, 15, 11, 1, 3, 14, 13, 2, 9, 10, 5, 15, 1, 15, 1, 19, 14, 4, 5, 18, 10, 20, 8, 15, 6, 18, 13, 14, 6, 7, 2, 3, 8, 19, 9, 10, 18, 19, 5, 17, 1, 17, 18, 5, 17, 5, 18, 17, 13, 14, 17, 7]"
