gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-66423.0,-12907.0,-27088.560000000056,-26410.0,5160.27,90097,11.604535341262817,"[15, 2, 17, 15, 13, 11, 18, 11, 18, 2, 14, 3, 14, 13, 9, 15, 1, 16, 4, 1, 10, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 13, 4, 11, 19, 6, 17, 18, 5, 17, 18, 12, 20, 1, 14, 5, 19, 2, 16, 10, 20, 19, 15]"
11,-69428.0,-12907.0,-26850.609999999986,-25917.0,5120.06,89827,11.446639776229858,"[15, 2, 17, 15, 13, 11, 18, 11, 18, 2, 14, 3, 14, 13, 9, 15, 1, 16, 4, 1, 10, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 13, 4, 11, 19, 6, 17, 18, 5, 17, 18, 12, 20, 1, 14, 5, 19, 2, 16, 10, 20, 19, 15]"
12,-66926.0,-12904.0,-26651.589999999967,-25913.0,5084.34,89969,11.807200908660889,"[9, 20, 1, 20, 19, 9, 13, 6, 1, 2, 1, 8, 3, 4, 19, 13, 7, 6, 12, 11, 18, 13, 14, 7, 17, 11, 6, 5, 15, 1, 19, 18, 17, 11, 17, 20, 1, 6, 17, 5, 2, 9, 9, 13, 7, 2, 2, 16, 3, 4, 11, 1, 20, 7]"
13,-69917.0,-11912.0,-26463.56999999995,-25906.0,5077.87,90148,11.421776294708252,"[15, 6, 19, 9, 2, 12, 1, 10, 3, 16, 9, 2, 15, 6, 15, 19, 5, 14, 19, 3, 18, 16, 5, 15, 3, 2, 10, 9, 6, 14, 13, 8, 18, 16, 8, 18, 19, 8, 9, 5, 10, 2, 16, 7, 20, 9, 6, 18, 3, 4, 10, 20, 7, 4]"
14,-65423.0,-11912.0,-26318.18000000005,-25417.0,5073.39,89917,11.522844791412354,"[15, 6, 19, 9, 2, 12, 1, 10, 3, 16, 9, 2, 15, 6, 15, 19, 5, 14, 19, 3, 18, 16, 5, 15, 3, 2, 10, 9, 6, 14, 13, 8, 18, 16, 8, 18, 19, 8, 9, 5, 10, 2, 16, 7, 20, 9, 6, 18, 3, 4, 10, 20, 7, 4]"
15,-63417.0,-11903.0,-26126.599999999977,-25412.0,5066.89,89948,11.564348697662354,"[8, 7, 16, 15, 10, 1, 15, 14, 18, 12, 19, 6, 4, 11, 10, 18, 9, 20, 5, 14, 1, 17, 5, 9, 4, 6, 6, 14, 7, 19, 12, 17, 13, 4, 11, 19, 6, 17, 18, 5, 17, 18, 12, 20, 1, 14, 5, 19, 2, 16, 10, 20, 19, 15]"
16,-58418.0,-11903.0,-25931.300000000047,-24928.0,5029.07,90100,11.39226484298706,"[8, 7, 16, 15, 10, 1, 15, 14, 18, 12, 19, 6, 4, 11, 10, 18, 9, 20, 5, 14, 1, 17, 5, 9, 4, 6, 6, 14, 7, 19, 12, 17, 13, 4, 11, 19, 6, 17, 18, 5, 17, 18, 12, 20, 1, 14, 5, 19, 2, 16, 10, 20, 19, 15]"
17,-62920.0,-11903.0,-25667.790000000037,-24914.0,4959.89,90063,11.550060987472534,"[8, 7, 16, 15, 10, 1, 15, 14, 18, 12, 19, 6, 4, 11, 10, 18, 9, 20, 5, 14, 1, 17, 5, 9, 4, 6, 6, 14, 7, 19, 12, 17, 13, 4, 11, 19, 6, 17, 18, 5, 17, 18, 12, 20, 1, 14, 5, 19, 2, 16, 10, 20, 19, 15]"
18,-66429.0,-11903.0,-25512.689999999944,-24910.0,4943.55,90150,11.74976921081543,"[8, 7, 16, 15, 10, 1, 15, 14, 18, 12, 19, 6, 4, 11, 10, 18, 9, 20, 5, 14, 1, 17, 5, 9, 4, 6, 6, 14, 7, 19, 12, 17, 13, 4, 11, 19, 6, 17, 18, 5, 17, 18, 12, 20, 1, 14, 5, 19, 2, 16, 10, 20, 19, 15]"
19,-61912.0,-11903.0,-25421.25,-24905.0,4982.21,90065,11.543361902236938,"[8, 7, 16, 15, 10, 1, 15, 14, 18, 12, 19, 6, 4, 11, 10, 18, 9, 20, 5, 14, 1, 17, 5, 9, 4, 6, 6, 14, 7, 19, 12, 17, 13, 4, 11, 19, 6, 17, 18, 5, 17, 18, 12, 20, 1, 14, 5, 19, 2, 16, 10, 20, 19, 15]"
20,-60425.0,-10899.0,-25259.380000000005,-24416.0,4987.69,89976,11.65975546836853,"[19, 20, 4, 12, 14, 1, 10, 9, 3, 15, 7, 13, 8, 12, 14, 16, 8, 5, 12, 2, 6, 17, 18, 3, 6, 20, 11, 10, 13, 6, 8, 19, 18, 4, 10, 11, 18, 6, 1, 10, 20, 8, 2, 7, 14, 12, 18, 1, 3, 7, 4, 20, 2, 13]"
21,-68429.0,-9909.0,-25078.76000000001,-24412.0,4993.03,90128,11.540488004684448,"[18, 19, 15, 6, 7, 18, 5, 20, 13, 14, 2, 9, 5, 16, 13, 9, 6, 20, 14, 3, 2, 8, 7, 14, 2, 3, 5, 14, 10, 9, 8, 4, 15, 1, 7, 13, 1, 14, 19, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
22,-60921.0,-9909.0,-25032.650000000023,-24410.0,5031.51,90196,11.474883079528809,"[18, 19, 15, 6, 7, 18, 5, 20, 13, 14, 2, 9, 5, 16, 13, 9, 6, 20, 14, 3, 2, 8, 7, 14, 2, 3, 5, 14, 10, 9, 8, 4, 15, 1, 7, 13, 1, 14, 19, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
23,-64918.0,-9909.0,-24844.47999999998,-23919.0,5008.83,90407,11.787901401519775,"[18, 19, 15, 6, 7, 18, 5, 20, 13, 14, 2, 9, 5, 16, 13, 9, 6, 20, 14, 3, 2, 8, 7, 14, 2, 3, 5, 14, 10, 9, 8, 4, 15, 1, 7, 13, 1, 14, 19, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
24,-65418.0,-9906.0,-24741.43000000005,-23915.0,5038.64,89875,11.578666687011719,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 9, 10, 8, 10, 1, 5, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 14, 12, 2, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
25,-61420.0,-9906.0,-24658.23999999999,-23913.0,5056.62,89911,11.532669067382812,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 9, 10, 8, 10, 1, 5, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 14, 12, 2, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
26,-61423.0,-9906.0,-24489.050000000047,-23909.0,5038.43,90153,11.712142944335938,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 9, 10, 8, 10, 1, 5, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 14, 12, 2, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
27,-61922.0,-9906.0,-24352.51000000001,-23422.0,5015.3,90121,11.4802987575531,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 9, 10, 8, 10, 1, 5, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 14, 12, 2, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
28,-64424.0,-9403.0,-24246.650000000023,-23416.0,5042.7,89928,11.687179327011108,"[18, 11, 14, 13, 13, 2, 15, 18, 9, 2, 16, 8, 7, 19, 9, 17, 16, 10, 2, 2, 6, 17, 18, 11, 20, 13, 18, 17, 14, 15, 3, 4, 15, 9, 5, 19, 6, 17, 18, 5, 17, 1, 10, 14, 2, 18, 5, 19, 2, 16, 5, 6, 14, 1]"
29,-59419.0,-9401.0,-24159.869999999995,-23413.0,5055.62,90085,11.529358863830566,"[16, 8, 14, 5, 2, 14, 11, 4, 1, 2, 15, 3, 8, 18, 20, 15, 8, 5, 12, 2, 6, 17, 18, 3, 2, 9, 14, 10, 13, 6, 8, 19, 18, 4, 10, 11, 18, 6, 1, 10, 20, 8, 2, 7, 14, 12, 2, 1, 14, 7, 3, 10, 13, 5]"
30,-65919.0,-8903.0,-24022.68000000005,-23409.0,5049.75,90083,11.565595149993896,"[18, 19, 15, 6, 5, 1, 11, 10, 10, 1, 20, 2, 8, 18, 9, 17, 6, 15, 12, 3, 2, 8, 7, 14, 2, 3, 5, 14, 10, 9, 8, 4, 15, 1, 7, 13, 1, 14, 19, 9, 18, 17, 8, 14, 13, 18, 5, 6, 15, 2, 3, 14, 12, 11]"
31,-63426.0,-8903.0,-23975.26000000001,-23406.0,5095.47,90257,11.67170763015747,"[18, 19, 15, 6, 5, 1, 11, 10, 10, 1, 20, 2, 8, 18, 9, 17, 6, 15, 12, 3, 2, 8, 7, 14, 2, 3, 5, 14, 10, 9, 8, 4, 15, 1, 7, 13, 1, 14, 19, 9, 18, 17, 8, 14, 13, 18, 5, 6, 15, 2, 3, 14, 12, 11]"
32,-58434.0,-8903.0,-23901.650000000023,-22922.0,5134.05,90104,11.543092489242554,"[18, 19, 15, 6, 5, 1, 11, 10, 10, 1, 20, 2, 8, 18, 9, 17, 6, 15, 12, 3, 2, 8, 7, 14, 2, 3, 5, 14, 10, 9, 8, 4, 15, 1, 7, 13, 1, 14, 19, 9, 18, 17, 8, 14, 13, 18, 5, 6, 15, 2, 3, 14, 12, 11]"
33,-75429.0,-8903.0,-23727.859999999986,-22914.0,5087.43,90184,11.724042177200317,"[18, 19, 15, 6, 5, 1, 11, 10, 10, 1, 20, 2, 8, 18, 9, 17, 6, 15, 12, 3, 2, 8, 7, 14, 2, 3, 5, 14, 10, 9, 8, 4, 15, 1, 7, 13, 1, 14, 19, 9, 18, 17, 8, 14, 13, 18, 5, 6, 15, 2, 3, 14, 12, 11]"
34,-67417.0,-8903.0,-23835.02000000002,-22916.0,5200.41,90079,11.628102779388428,"[18, 19, 15, 6, 5, 1, 11, 10, 10, 1, 20, 2, 8, 18, 9, 17, 6, 15, 12, 3, 2, 8, 7, 14, 2, 3, 5, 14, 10, 9, 8, 4, 15, 1, 7, 13, 1, 14, 19, 9, 18, 17, 8, 14, 13, 18, 5, 6, 15, 2, 3, 14, 12, 11]"
35,-70420.0,-8903.0,-23798.560000000056,-22914.0,5231.09,90155,11.439734697341919,"[18, 19, 15, 6, 5, 1, 11, 10, 10, 1, 20, 2, 8, 18, 9, 17, 6, 15, 12, 3, 2, 8, 7, 14, 2, 3, 5, 14, 10, 9, 8, 4, 15, 1, 7, 13, 1, 14, 19, 9, 18, 17, 8, 14, 13, 18, 5, 6, 15, 2, 3, 14, 12, 11]"
36,-60917.0,-8897.0,-23761.310000000056,-22913.0,5246.6,90128,11.6570405960083,"[18, 19, 3, 18, 13, 4, 5, 20, 13, 14, 3, 14, 16, 8, 1, 15, 10, 5, 12, 2, 6, 18, 5, 20, 19, 10, 2, 14, 11, 6, 15, 17, 8, 16, 11, 19, 6, 17, 18, 5, 17, 18, 12, 13, 7, 18, 10, 18, 4, 3, 14, 13, 12, 19]"
37,-65427.0,-8404.0,-23597.650000000023,-22910.0,5203.34,90189,11.688929319381714,"[18, 19, 12, 16, 14, 4, 9, 3, 6, 18, 20, 1, 10, 19, 13, 15, 4, 9, 13, 15, 6, 14, 1, 11, 2, 2, 18, 17, 6, 5, 9, 18, 3, 12, 2, 3, 6, 1, 10, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
38,-60422.0,-8404.0,-23532.079999999958,-22908.0,5228.53,90153,11.53271198272705,"[18, 19, 12, 16, 14, 4, 9, 3, 6, 18, 20, 1, 10, 19, 13, 15, 4, 9, 13, 15, 6, 14, 1, 11, 2, 2, 18, 17, 6, 5, 9, 18, 3, 12, 2, 3, 6, 1, 10, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
39,-62924.0,-8404.0,-23413.52000000002,-22422.0,5202.68,90290,11.656343221664429,"[18, 19, 12, 16, 14, 4, 9, 3, 6, 18, 20, 1, 10, 19, 13, 15, 4, 9, 13, 15, 6, 14, 1, 11, 2, 2, 18, 17, 6, 5, 9, 18, 3, 12, 2, 3, 6, 1, 10, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
40,-61921.0,-8404.0,-23316.98999999999,-22416.5,5216.42,90040,11.408390522003174,"[18, 19, 12, 16, 14, 4, 9, 3, 6, 18, 20, 1, 10, 19, 13, 15, 4, 9, 13, 15, 6, 14, 1, 11, 2, 2, 18, 17, 6, 5, 9, 18, 3, 12, 2, 3, 6, 1, 10, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
41,-68409.0,-8404.0,-23181.97999999998,-22413.0,5179.18,90250,11.570003986358643,"[18, 19, 12, 16, 14, 4, 9, 3, 6, 18, 20, 1, 10, 19, 13, 15, 4, 9, 13, 15, 6, 14, 1, 11, 2, 2, 18, 17, 6, 5, 9, 18, 3, 12, 2, 3, 6, 1, 10, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
42,-67914.0,-8404.0,-23173.420000000042,-22412.0,5242.75,89620,11.635435581207275,"[18, 19, 12, 16, 14, 4, 9, 3, 6, 18, 20, 1, 10, 19, 13, 15, 4, 9, 13, 15, 6, 14, 1, 11, 2, 2, 18, 17, 6, 5, 9, 18, 3, 12, 2, 3, 6, 1, 10, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
43,-64926.0,-8404.0,-23154.920000000042,-22411.0,5294.15,90265,11.485122919082642,"[18, 19, 12, 16, 14, 4, 9, 3, 6, 18, 20, 1, 10, 19, 13, 15, 4, 9, 13, 15, 6, 14, 1, 11, 2, 2, 18, 17, 6, 5, 9, 18, 3, 12, 2, 3, 6, 1, 10, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
44,-69429.0,-7387.0,-23109.060000000056,-22410.0,5294.07,90108,11.686465740203857,"[18, 19, 16, 10, 2, 14, 11, 18, 9, 17, 10, 3, 7, 18, 17, 12, 18, 5, 1, 13, 2, 2, 14, 6, 18, 17, 14, 13, 11, 12, 16, 15, 11, 1, 7, 13, 1, 14, 5, 13, 9, 18, 10, 5, 13, 18, 5, 6, 15, 16, 19, 4, 10, 1]"
45,-61921.0,-7387.0,-23070.219999999972,-22408.0,5343.68,89935,11.467939853668213,"[18, 19, 16, 10, 2, 14, 11, 18, 9, 17, 10, 3, 7, 18, 17, 12, 18, 5, 1, 13, 2, 2, 14, 6, 18, 17, 14, 13, 11, 12, 16, 15, 11, 1, 7, 13, 1, 14, 5, 13, 9, 18, 10, 5, 13, 18, 5, 6, 15, 16, 19, 4, 10, 1]"
46,-61916.0,-7387.0,-22935.0,-21923.0,5301.5,90006,11.56325626373291,"[18, 19, 16, 10, 2, 14, 11, 18, 9, 17, 10, 3, 7, 18, 17, 12, 18, 5, 1, 13, 2, 2, 14, 6, 18, 17, 14, 13, 11, 12, 16, 15, 11, 1, 7, 13, 1, 14, 5, 13, 9, 18, 10, 5, 13, 18, 5, 6, 15, 16, 19, 4, 10, 1]"
47,-60920.0,-6901.0,-22819.119999999995,-21915.0,5286.85,90313,11.798235654830933,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
48,-66419.0,-6901.0,-22709.810000000056,-21913.0,5276.52,90262,11.461957454681396,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
49,-63417.0,-6901.0,-22680.219999999972,-21912.0,5298.3,90034,11.62213945388794,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
50,-59925.0,-6901.0,-22649.01000000001,-21910.0,5318.67,90058,11.457996606826782,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
51,-56925.0,-6901.0,-22524.920000000042,-21908.0,5294.58,90133,11.555357217788696,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
52,-57414.0,-6901.0,-22338.800000000047,-21416.0,5244.12,90092,11.720733404159546,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
53,-59425.0,-6901.0,-22192.550000000047,-21412.0,5233.93,90075,11.531057119369507,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
54,-58911.0,-6901.0,-22110.98999999999,-21411.0,5232.9,90041,11.545442342758179,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
55,-71928.0,-6901.0,-22027.06999999995,-21408.0,5251.34,90182,11.637320518493652,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
56,-59415.0,-6901.0,-22137.099999999977,-21410.0,5328.8,90083,11.412946224212646,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
57,-57927.0,-6901.0,-22025.030000000028,-21406.0,5306.36,90082,11.5989089012146,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
58,-62929.0,-6901.0,-21869.949999999953,-20917.0,5260.79,90123,11.760926961898804,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
59,-59416.0,-6901.0,-21823.22999999998,-20916.0,5272.95,89921,11.442735195159912,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
60,-56919.0,-6901.0,-21734.199999999953,-20913.0,5281.25,89953,11.645025968551636,"[12, 1, 6, 17, 1, 9, 17, 11, 10, 1, 1, 10, 20, 8, 13, 4, 3, 6, 11, 2, 14, 7, 13, 13, 2, 2, 6, 14, 7, 19, 12, 17, 18, 7, 2, 1, 10, 9, 3, 13, 2, 9, 18, 14, 13, 18, 5, 15, 6, 7, 16, 5, 12, 11]"
61,-56930.0,-6900.0,-21580.650000000023,-20910.0,5249.63,90179,11.452044486999512,"[7, 18, 3, 9, 9, 1, 3, 16, 10, 2, 19, 10, 12, 11, 2, 7, 17, 13, 4, 2, 14, 17, 5, 10, 2, 3, 5, 14, 1, 15, 16, 15, 17, 10, 2, 3, 1, 2, 19, 20, 2, 9, 18, 17, 13, 18, 18, 6, 8, 19, 6, 7, 3, 9]"
62,-60411.0,-6900.0,-21458.719999999972,-20906.0,5252.18,90148,11.53363037109375,"[7, 18, 3, 9, 9, 1, 3, 16, 10, 2, 19, 10, 12, 11, 2, 7, 17, 13, 4, 2, 14, 17, 5, 10, 2, 3, 5, 14, 1, 15, 16, 15, 17, 10, 2, 3, 1, 2, 19, 20, 2, 9, 18, 17, 13, 18, 18, 6, 8, 19, 6, 7, 3, 9]"
63,-61925.0,-6403.0,-21390.73999999999,-20900.0,5256.83,90041,11.676684856414795,"[9, 18, 1, 10, 5, 13, 2, 10, 13, 14, 7, 15, 16, 7, 14, 16, 4, 16, 6, 19, 6, 6, 1, 3, 10, 9, 2, 13, 1, 15, 14, 4, 17, 18, 19, 9, 18, 6, 1, 10, 17, 18, 12, 2, 13, 18, 5, 6, 8, 16, 5, 18, 6, 17]"
64,-59426.0,-6399.0,-21385.880000000005,-20418.0,5298.61,90068,11.404993295669556,"[18, 19, 16, 10, 2, 14, 11, 18, 9, 17, 10, 3, 7, 18, 17, 2, 6, 18, 1, 13, 6, 9, 10, 13, 2, 2, 14, 13, 11, 12, 16, 15, 11, 1, 7, 13, 1, 14, 5, 13, 9, 18, 10, 5, 13, 18, 5, 6, 15, 2, 19, 12, 10, 1]"
65,-64927.0,-6399.0,-21310.56999999995,-20415.0,5268.06,90159,11.697886228561401,"[18, 19, 16, 10, 2, 14, 11, 18, 9, 17, 10, 3, 7, 18, 17, 2, 6, 18, 1, 13, 6, 9, 10, 13, 2, 2, 14, 13, 11, 12, 16, 15, 11, 1, 7, 13, 1, 14, 5, 13, 9, 18, 10, 5, 13, 18, 5, 6, 15, 2, 19, 12, 10, 1]"
