gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-63424.0,-12902.0,-25938.780000000028,-25414.0,4561.69,71060,9.461269855499268,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 3, 8, 14, 2, 9, 11, 5, 4, 12, 2, 9, 18, 10, 13, 2, 5, 20, 1, 10, 10, 11, 3, 10, 6, 14, 5, 20, 9, 1, 13, 10]"
11,-54919.0,-12899.0,-25645.98999999999,-24925.0,4524.62,70685,9.655043840408325,"[13, 4, 18, 5, 9, 19, 11, 19, 17, 6, 14, 3, 13, 3, 1, 9, 2, 3, 10, 2, 2, 9, 10, 17, 5, 16, 20, 3, 7, 6, 8, 19, 4, 3, 8, 19, 9, 2, 15, 3, 2, 16, 18, 5, 15, 18, 14, 4, 1, 14, 6, 20, 14, 18]"
12,-57924.0,-12899.0,-25264.099999999977,-24911.0,4413.9,70783,9.512818574905396,"[13, 4, 18, 5, 9, 19, 11, 19, 17, 6, 14, 3, 13, 3, 1, 9, 2, 3, 10, 2, 2, 9, 10, 17, 5, 16, 20, 3, 7, 6, 8, 19, 4, 3, 8, 19, 9, 2, 15, 3, 2, 16, 18, 5, 15, 18, 14, 4, 1, 14, 6, 20, 14, 18]"
13,-57920.0,-12899.0,-24956.670000000042,-24416.0,4391.96,70904,9.542181730270386,"[13, 4, 18, 5, 9, 19, 11, 19, 17, 6, 14, 3, 13, 3, 1, 9, 2, 3, 10, 2, 2, 9, 10, 17, 5, 16, 20, 3, 7, 6, 8, 19, 4, 3, 8, 19, 9, 2, 15, 3, 2, 16, 18, 5, 15, 18, 14, 4, 1, 14, 6, 20, 14, 18]"
14,-57920.0,-11901.0,-24675.329999999958,-24409.0,4338.45,70828,9.538235187530518,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 11, 10, 17, 8, 17, 14, 12, 4, 14, 5, 3, 18, 19, 2, 9, 11, 5, 4, 12, 2, 9, 18, 19, 13, 2, 5, 20, 1, 8, 6, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
15,-58918.0,-11901.0,-24430.77000000002,-23916.0,4314.71,70832,9.479114055633545,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 11, 10, 17, 8, 17, 14, 12, 4, 14, 5, 3, 18, 19, 2, 9, 11, 5, 4, 12, 2, 9, 18, 19, 13, 2, 5, 20, 1, 8, 6, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
16,-54923.0,-11901.0,-24211.43000000005,-23911.0,4299.18,70312,9.476529598236084,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 11, 10, 17, 8, 17, 14, 12, 4, 14, 5, 3, 18, 19, 2, 9, 11, 5, 4, 12, 2, 9, 18, 19, 13, 2, 5, 20, 1, 8, 6, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
17,-56421.0,-11399.0,-23935.099999999977,-23417.0,4259.96,70525,9.683351278305054,"[6, 15, 19, 5, 9, 3, 18, 19, 2, 14, 4, 13, 13, 6, 13, 10, 3, 17, 14, 19, 6, 1, 2, 14, 13, 11, 9, 17, 16, 6, 12, 11, 10, 7, 16, 15, 16, 1, 13, 5, 7, 8, 6, 13, 3, 9, 13, 14, 5, 20, 9, 2, 8, 19]"
18,-58924.0,-10901.0,-23723.890000000014,-23411.0,4270.42,70855,9.515748023986816,"[15, 8, 2, 9, 5, 20, 13, 3, 20, 19, 16, 4, 17, 6, 18, 19, 8, 15, 5, 11, 10, 12, 4, 3, 14, 18, 6, 17, 1, 14, 3, 2, 10, 1, 7, 16, 13, 17, 15, 7, 16, 2, 12, 15, 7, 18, 2, 1, 2, 4, 18, 5, 5, 6]"
19,-55419.0,-10901.0,-23542.97999999998,-23163.5,4251.88,70967,9.529645204544067,"[15, 8, 2, 9, 5, 20, 13, 3, 20, 19, 16, 4, 17, 6, 18, 19, 8, 15, 5, 11, 10, 12, 4, 3, 14, 18, 6, 17, 1, 14, 3, 2, 10, 1, 7, 16, 13, 17, 15, 7, 16, 2, 12, 15, 7, 18, 2, 1, 2, 4, 18, 5, 5, 6]"
20,-56414.0,-10901.0,-23309.97999999998,-22913.0,4235.1,70922,9.513405561447144,"[15, 8, 2, 9, 5, 20, 13, 3, 20, 19, 16, 4, 17, 6, 18, 19, 8, 15, 5, 11, 10, 12, 4, 3, 14, 18, 6, 17, 1, 14, 3, 2, 10, 1, 7, 16, 13, 17, 15, 7, 16, 2, 12, 15, 7, 18, 2, 1, 2, 4, 18, 5, 5, 6]"
21,-55425.0,-10897.0,-23102.31999999995,-22908.0,4238.85,70489,9.51994252204895,"[15, 1, 2, 16, 5, 20, 13, 3, 20, 8, 16, 4, 17, 6, 9, 14, 6, 10, 12, 10, 10, 12, 4, 13, 3, 1, 13, 14, 7, 15, 2, 11, 17, 18, 7, 16, 13, 17, 15, 7, 16, 2, 12, 15, 7, 18, 2, 1, 2, 4, 18, 5, 5, 6]"
22,-55925.0,-10403.0,-22918.420000000042,-22416.0,4217.73,70691,9.586097478866577,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 3, 18, 19, 2, 9, 1, 15, 13, 7, 3, 15, 4, 15, 13, 6, 1, 14, 18, 10, 11, 5, 17, 18, 13, 14, 5, 20, 9, 10, 2, 10]"
23,-53432.0,-10403.0,-22717.300000000047,-22411.0,4205.03,70959,9.494778394699097,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 3, 18, 19, 2, 9, 1, 15, 13, 7, 3, 15, 4, 15, 13, 6, 1, 14, 18, 10, 11, 5, 17, 18, 13, 14, 5, 20, 9, 10, 2, 10]"
24,-60418.0,-9898.0,-22518.06999999995,-22403.0,4200.95,70557,9.48513412475586,"[6, 20, 15, 14, 4, 16, 14, 1, 5, 6, 16, 4, 10, 19, 17, 18, 3, 19, 4, 5, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 20, 7, 4, 5, 11, 18, 17, 10, 13, 2, 19, 20, 7, 16, 1, 11]"
25,-52916.0,-9898.0,-22400.420000000042,-21915.0,4219.1,70801,9.580120325088501,"[6, 20, 15, 14, 4, 16, 14, 1, 5, 6, 16, 4, 10, 19, 17, 18, 3, 19, 4, 5, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 20, 7, 4, 5, 11, 18, 17, 10, 13, 2, 19, 20, 7, 16, 1, 11]"
26,-54417.0,-9898.0,-22202.560000000056,-21910.0,4210.13,70720,9.648356676101685,"[6, 20, 15, 14, 4, 16, 14, 1, 5, 6, 16, 4, 10, 19, 17, 18, 3, 19, 4, 5, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 20, 7, 4, 5, 11, 18, 17, 10, 13, 2, 19, 20, 7, 16, 1, 11]"
27,-53912.0,-8900.0,-22032.119999999995,-21903.0,4232.57,70995,9.42561936378479,"[13, 14, 7, 17, 2, 16, 10, 3, 14, 6, 3, 12, 9, 15, 9, 8, 11, 5, 15, 3, 9, 11, 17, 9, 20, 1, 6, 17, 13, 5, 6, 16, 16, 2, 14, 6, 2, 10, 18, 17, 1, 9, 7, 15, 7, 18, 2, 1, 2, 4, 18, 7, 13, 3]"
28,-52419.0,-8900.0,-21849.02000000002,-21413.0,4224.47,70682,9.659545183181763,"[13, 14, 7, 17, 2, 16, 10, 3, 14, 6, 3, 12, 9, 15, 9, 8, 11, 5, 15, 3, 9, 11, 17, 9, 20, 1, 6, 17, 13, 5, 6, 16, 16, 2, 14, 6, 2, 10, 18, 17, 1, 9, 7, 15, 7, 18, 2, 1, 2, 4, 18, 7, 13, 3]"
29,-51420.0,-8900.0,-21645.050000000047,-21408.0,4185.77,70625,9.62740159034729,"[13, 14, 7, 17, 2, 16, 10, 3, 14, 6, 3, 12, 9, 15, 9, 8, 11, 5, 15, 3, 9, 11, 17, 9, 20, 1, 6, 17, 13, 5, 6, 16, 16, 2, 14, 6, 2, 10, 18, 17, 1, 9, 7, 15, 7, 18, 2, 1, 2, 4, 18, 7, 13, 3]"
30,-54422.0,-8403.0,-21449.719999999972,-20918.0,4169.67,70542,9.559846639633179,"[19, 7, 17, 9, 11, 20, 2, 1, 10, 9, 6, 14, 13, 1, 6, 1, 14, 12, 2, 8, 2, 13, 5, 4, 10, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 19, 17, 9, 13, 6, 5, 14, 8, 4, 15, 14, 13, 2, 18, 17, 10, 2, 3, 2]"
31,-59423.0,-8403.0,-21311.170000000042,-20913.0,4172.02,70846,9.459460973739624,"[19, 7, 17, 9, 11, 20, 2, 1, 10, 9, 6, 14, 13, 1, 6, 1, 14, 12, 2, 8, 2, 13, 5, 4, 10, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 19, 17, 9, 13, 6, 5, 14, 8, 4, 15, 14, 13, 2, 18, 17, 10, 2, 3, 2]"
32,-54415.0,-8403.0,-21237.449999999953,-20910.0,4201.9,70682,9.496582508087158,"[19, 7, 17, 9, 11, 20, 2, 1, 10, 9, 6, 14, 13, 1, 6, 1, 14, 12, 2, 8, 2, 13, 5, 4, 10, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 19, 17, 9, 13, 6, 5, 14, 8, 4, 15, 14, 13, 2, 18, 17, 10, 2, 3, 2]"
33,-58422.0,-8403.0,-21127.859999999986,-20907.0,4213.11,70402,9.468346118927002,"[19, 7, 17, 9, 11, 20, 2, 1, 10, 9, 6, 14, 13, 1, 6, 1, 14, 12, 2, 8, 2, 13, 5, 4, 10, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 19, 17, 9, 13, 6, 5, 14, 8, 4, 15, 14, 13, 2, 18, 17, 10, 2, 3, 2]"
34,-57912.0,-8401.0,-21049.93000000005,-20902.0,4271.63,70529,9.42984414100647,"[19, 7, 17, 9, 11, 20, 2, 1, 10, 9, 6, 14, 13, 1, 6, 1, 14, 12, 2, 8, 2, 13, 5, 4, 10, 1, 5, 18, 17, 1, 5, 13, 9, 2, 5, 6, 13, 2, 5, 20, 10, 18, 15, 4, 15, 14, 13, 2, 18, 17, 10, 2, 3, 2]"
35,-52914.0,-8394.0,-20984.079999999958,-20415.0,4326.4,70911,9.633766412734985,"[14, 2, 20, 5, 11, 3, 16, 14, 14, 6, 2, 12, 9, 2, 2, 19, 18, 16, 5, 19, 18, 13, 1, 9, 4, 5, 10, 9, 14, 13, 11, 4, 6, 7, 17, 11, 13, 8, 10, 9, 7, 8, 9, 7, 8, 9, 6, 5, 12, 3, 8, 18, 10, 9]"
36,-62914.0,-8394.0,-20822.130000000005,-20411.0,4281.51,70799,9.585093975067139,"[14, 2, 20, 5, 11, 3, 16, 14, 14, 6, 2, 12, 9, 2, 2, 19, 18, 16, 5, 19, 18, 13, 1, 9, 4, 5, 10, 9, 14, 13, 11, 4, 6, 7, 17, 11, 13, 8, 10, 9, 7, 8, 9, 7, 8, 9, 6, 5, 12, 3, 8, 18, 10, 9]"
37,-62423.0,-7897.0,-20782.150000000023,-20409.0,4352.54,70787,9.23707914352417,"[14, 2, 20, 5, 11, 3, 16, 7, 14, 1, 5, 20, 13, 4, 2, 8, 16, 10, 15, 1, 18, 13, 1, 9, 4, 5, 10, 9, 14, 13, 11, 4, 6, 7, 17, 11, 13, 8, 10, 9, 7, 8, 9, 7, 8, 9, 6, 5, 12, 3, 8, 18, 10, 9]"
38,-51920.0,-6905.0,-20722.48999999999,-20408.0,4381.07,70920,9.511705160140991,"[19, 7, 17, 9, 11, 20, 2, 1, 10, 9, 6, 14, 16, 1, 6, 1, 14, 12, 2, 8, 2, 13, 5, 4, 10, 1, 18, 10, 6, 5, 15, 3, 1, 12, 4, 10, 13, 2, 5, 20, 17, 9, 8, 4, 15, 14, 13, 2, 18, 17, 10, 2, 3, 2]"
39,-52413.0,-6905.0,-20496.400000000023,-19916.0,4327.33,70538,9.47455620765686,"[19, 7, 17, 9, 11, 20, 2, 1, 10, 9, 6, 14, 16, 1, 6, 1, 14, 12, 2, 8, 2, 13, 5, 4, 10, 1, 18, 10, 6, 5, 15, 3, 1, 12, 4, 10, 13, 2, 5, 20, 17, 9, 8, 4, 15, 14, 13, 2, 18, 17, 10, 2, 3, 2]"
40,-52916.0,-6395.0,-20307.98999999999,-19911.0,4308.12,70669,9.551905393600464,"[14, 2, 20, 5, 11, 3, 16, 7, 14, 1, 5, 20, 13, 4, 2, 8, 16, 10, 15, 1, 18, 13, 1, 9, 4, 5, 10, 9, 14, 13, 11, 4, 6, 7, 17, 11, 13, 8, 10, 9, 7, 8, 9, 7, 8, 9, 6, 5, 12, 3, 9, 10, 2, 13]"
41,-57411.0,-5893.0,-20181.780000000028,-19908.0,4318.51,70858,9.544770956039429,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
42,-51925.0,-5893.0,-20092.540000000037,-19905.0,4360.29,70960,9.450401544570923,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
43,-56417.0,-5893.0,-19930.880000000005,-19415.0,4343.81,70515,9.469725370407104,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
44,-50917.0,-5893.0,-19820.329999999958,-19411.0,4386.1,70604,9.606411218643188,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
45,-49921.0,-5893.0,-19642.660000000033,-19407.0,4371.32,71148,9.581750869750977,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
46,-58419.0,-5893.0,-19485.959999999963,-18917.0,4362.08,70879,9.383544921875,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
47,-51419.0,-5392.0,-19446.880000000005,-18914.0,4424.14,70687,9.560377836227417,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 18, 17, 9, 13, 2, 19, 20, 7, 16, 18, 9]"
48,-53912.0,-5392.0,-19286.969999999972,-18910.0,4395.37,70634,9.458083868026733,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 18, 17, 9, 13, 2, 19, 20, 7, 16, 18, 9]"
49,-52927.0,-5392.0,-19182.160000000033,-18908.0,4425.79,70949,9.651391744613647,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 18, 17, 9, 13, 2, 19, 20, 7, 16, 18, 9]"
50,-49421.0,-5392.0,-19051.300000000047,-18903.0,4430.3,70467,9.494139194488525,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 18, 17, 9, 13, 2, 19, 20, 7, 16, 18, 9]"
51,-52919.0,-5392.0,-18843.079999999958,-18412.0,4397.0,70699,9.576066732406616,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 18, 17, 9, 13, 2, 19, 20, 7, 16, 18, 9]"
52,-73427.0,-5392.0,-18709.189999999944,-18409.0,4405.42,70687,9.505902290344238,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 18, 17, 9, 13, 2, 19, 20, 7, 16, 18, 9]"
53,-56920.0,-5389.0,-18796.02000000002,-18409.0,4519.39,70604,9.360161781311035,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 18, 17, 9, 13, 2, 19, 20, 7, 16, 6, 9]"
54,-53412.0,-5389.0,-18705.76000000001,-18408.0,4526.09,70401,9.36531376838684,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 18, 17, 9, 13, 2, 19, 20, 7, 16, 6, 9]"
55,-53918.0,-5389.0,-18560.150000000023,-18403.0,4521.68,70754,9.434771060943604,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 18, 17, 9, 13, 2, 19, 20, 7, 16, 6, 9]"
56,-52412.0,-5389.0,-18374.959999999963,-17912.0,4512.0,70402,9.437316417694092,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 1, 10, 18, 17, 9, 13, 2, 19, 20, 7, 16, 6, 9]"
57,-56417.0,-4393.0,-18244.030000000028,-17909.0,4497.42,70562,9.47379469871521,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 17, 8, 13, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 15, 4, 14, 15, 2, 10, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
58,-54925.0,-4393.0,-18158.550000000047,-17907.0,4525.97,70840,9.435941934585571,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 17, 8, 13, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 15, 4, 14, 15, 2, 10, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
59,-55413.0,-4393.0,-18062.650000000023,-17903.0,4511.62,70940,9.495121717453003,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 17, 8, 13, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 15, 4, 14, 15, 2, 10, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
60,-51917.0,-4393.0,-17950.829999999958,-17413.5,4541.7,70768,9.487773656845093,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 17, 8, 13, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 15, 4, 14, 15, 2, 10, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
61,-55909.0,-4393.0,-17777.81999999995,-17410.0,4541.83,70811,9.425533771514893,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 17, 8, 13, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 15, 4, 14, 15, 2, 10, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
62,-49917.0,-4393.0,-17666.959999999963,-17406.0,4547.72,70763,9.465861797332764,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 17, 8, 13, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 15, 4, 14, 15, 2, 10, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
63,-51424.0,-4393.0,-17488.560000000056,-16918.0,4531.35,70733,9.415862560272217,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 17, 8, 13, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 15, 4, 14, 15, 2, 10, 17, 6, 2, 1, 10, 11, 19, 10, 13, 2, 19, 20, 7, 16, 18, 9]"
64,-53426.0,-4389.0,-17312.939999999944,-16911.0,4494.83,70959,9.438884496688843,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 9, 8, 18, 17, 10, 13, 2, 19, 20, 7, 16, 6, 9]"
65,-53404.0,-4389.0,-17185.160000000033,-16907.0,4553.44,70415,9.442228555679321,"[18, 7, 17, 9, 11, 20, 2, 1, 10, 1, 8, 19, 12, 11, 1, 3, 12, 15, 6, 4, 13, 5, 13, 10, 2, 18, 18, 10, 6, 5, 15, 3, 1, 12, 4, 15, 11, 19, 17, 6, 2, 9, 8, 18, 17, 10, 13, 2, 19, 20, 7, 16, 6, 9]"
