gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-63418.0,-12410.0,-26290.72999999998,-25901.0,4762.47,72061,9.890541553497314,"[15, 5, 13, 1, 14, 1, 13, 12, 3, 10, 7, 2, 8, 15, 6, 17, 10, 8, 10, 3, 17, 5, 6, 19, 16, 15, 14, 4, 8, 15, 7, 18, 2, 3, 11, 19, 6, 17, 18, 5, 17, 18, 12, 4, 16, 14, 5, 19, 2, 16, 10, 20, 19, 15]"
11,-63923.0,-12410.0,-26017.219999999972,-25414.0,4720.95,71760,9.888313055038452,"[15, 5, 13, 1, 14, 1, 13, 12, 3, 10, 7, 2, 8, 15, 6, 17, 10, 8, 10, 3, 17, 5, 6, 19, 16, 15, 14, 4, 8, 15, 7, 18, 2, 3, 11, 19, 6, 17, 18, 5, 17, 18, 12, 4, 16, 14, 5, 19, 2, 16, 10, 20, 19, 15]"
12,-59432.0,-12410.0,-25763.619999999995,-25406.0,4675.21,71996,9.773512125015259,"[15, 5, 13, 1, 14, 1, 13, 12, 3, 10, 7, 2, 8, 15, 6, 17, 10, 8, 10, 3, 17, 5, 6, 19, 16, 15, 14, 4, 8, 15, 7, 18, 2, 3, 11, 19, 6, 17, 18, 5, 17, 18, 12, 4, 16, 14, 5, 19, 2, 16, 10, 20, 19, 15]"
13,-56420.0,-11406.0,-25491.560000000056,-24914.0,4648.7,72310,9.875215768814087,"[18, 19, 4, 13, 18, 1, 14, 7, 20, 19, 13, 11, 17, 6, 10, 4, 15, 7, 12, 20, 17, 15, 16, 6, 17, 8, 17, 18, 11, 12, 5, 19, 3, 14, 1, 10, 7, 19, 2, 1, 1, 2, 18, 9, 10, 17, 14, 13, 11, 14, 14, 2, 12, 11]"
14,-60923.0,-11406.0,-25164.880000000005,-24903.0,4574.91,72367,9.75002145767212,"[18, 19, 4, 13, 18, 1, 14, 7, 20, 19, 13, 11, 17, 6, 10, 4, 15, 7, 12, 20, 17, 15, 16, 6, 17, 8, 17, 18, 11, 12, 5, 19, 3, 14, 1, 10, 7, 19, 2, 1, 1, 2, 18, 9, 10, 17, 14, 13, 11, 14, 14, 2, 12, 11]"
15,-58915.0,-11406.0,-24940.130000000005,-24414.0,4576.45,72136,9.911979913711548,"[18, 19, 4, 13, 18, 1, 14, 7, 20, 19, 13, 11, 17, 6, 10, 4, 15, 7, 12, 20, 17, 15, 16, 6, 17, 8, 17, 18, 11, 12, 5, 19, 3, 14, 1, 10, 7, 19, 2, 1, 1, 2, 18, 9, 10, 17, 14, 13, 11, 14, 14, 2, 12, 11]"
16,-62420.0,-11406.0,-24701.640000000014,-24408.0,4565.7,72289,9.842884063720703,"[18, 19, 4, 13, 18, 1, 14, 7, 20, 19, 13, 11, 17, 6, 10, 4, 15, 7, 12, 20, 17, 15, 16, 6, 17, 8, 17, 18, 11, 12, 5, 19, 3, 14, 1, 10, 7, 19, 2, 1, 1, 2, 18, 9, 10, 17, 14, 13, 11, 14, 14, 2, 12, 11]"
17,-58929.0,-10904.0,-24539.420000000042,-23917.0,4560.87,72103,10.005836009979248,"[18, 19, 20, 19, 16, 1, 14, 7, 20, 19, 13, 11, 17, 6, 10, 4, 15, 7, 12, 20, 17, 15, 16, 6, 17, 8, 17, 18, 11, 12, 5, 19, 3, 14, 1, 10, 7, 19, 2, 1, 1, 2, 18, 9, 10, 17, 14, 13, 11, 14, 14, 2, 12, 11]"
18,-64414.0,-9905.0,-24330.109999999986,-23912.0,4563.93,72355,9.789164066314697,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 4, 16, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
19,-60436.0,-9905.0,-24211.170000000042,-23907.0,4601.52,72173,9.806563138961792,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 4, 16, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
20,-54418.0,-9905.0,-24048.31999999995,-23416.0,4610.99,72458,9.931737661361694,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 4, 16, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
21,-57417.0,-9905.0,-23772.469999999972,-23410.0,4569.83,72475,9.879662990570068,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 4, 16, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
22,-65409.0,-9905.0,-23564.699999999953,-22918.0,4520.1,72010,9.968788385391235,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 4, 16, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
23,-56419.0,-9905.0,-23510.76000000001,-22915.0,4582.56,72245,10.004168272018433,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 4, 16, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
24,-55416.0,-8904.0,-23306.810000000056,-22911.0,4560.72,72251,9.901076316833496,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 2, 18, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
25,-58420.0,-8904.0,-23115.73999999999,-22903.0,4533.75,72548,9.934015274047852,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 2, 18, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
26,-61922.0,-8904.0,-22990.119999999995,-22415.0,4552.21,72159,9.94680142402649,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 2, 18, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
27,-57423.0,-8904.0,-22890.449999999953,-22412.0,4585.81,72122,9.49386477470398,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 2, 18, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
28,-54924.0,-8904.0,-22720.189999999944,-22408.0,4573.01,72271,9.847557067871094,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 2, 18, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
29,-56926.0,-8904.0,-22522.030000000028,-21917.0,4540.6,72190,10.042715072631836,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 2, 18, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
30,-62935.0,-8904.0,-22399.650000000023,-21913.0,4564.19,72474,9.921198606491089,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 2, 18, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
31,-58916.0,-8904.0,-22354.23999999999,-21911.0,4603.0,71981,9.768169641494751,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 2, 18, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 7, 5, 20, 19, 17, 9]"
32,-54922.0,-8902.0,-22241.050000000047,-21908.0,4597.32,72022,9.52713394165039,"[18, 19, 20, 19, 16, 1, 14, 7, 20, 19, 13, 11, 17, 6, 10, 4, 15, 7, 12, 20, 17, 15, 4, 10, 3, 14, 17, 18, 11, 12, 5, 19, 3, 14, 1, 10, 7, 19, 2, 1, 1, 2, 18, 9, 10, 17, 14, 13, 11, 3, 2, 12, 12, 11]"
33,-55430.0,-8902.0,-22073.040000000037,-21418.0,4568.06,72316,9.93502402305603,"[18, 19, 20, 19, 16, 1, 14, 7, 20, 19, 13, 11, 17, 6, 10, 4, 15, 7, 12, 20, 17, 15, 4, 10, 3, 14, 17, 18, 11, 12, 5, 19, 3, 14, 1, 10, 7, 19, 2, 1, 1, 2, 18, 9, 10, 17, 14, 13, 11, 3, 2, 12, 12, 11]"
34,-58929.0,-8899.0,-21941.280000000028,-21414.0,4604.9,72096,9.718924045562744,"[1, 3, 19, 12, 9, 10, 15, 14, 10, 6, 13, 4, 1, 2, 17, 3, 16, 16, 7, 15, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
35,-54419.0,-8899.0,-21838.550000000047,-21411.0,4603.14,71993,10.057141780853271,"[1, 3, 19, 12, 9, 10, 15, 14, 10, 6, 13, 4, 1, 2, 17, 3, 16, 16, 7, 15, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
36,-57423.0,-8402.0,-21672.52000000002,-21407.0,4587.59,72345,9.94408130645752,"[18, 19, 20, 19, 16, 1, 14, 8, 10, 9, 7, 14, 4, 11, 5, 14, 13, 20, 15, 3, 17, 15, 16, 6, 17, 8, 17, 18, 11, 12, 5, 19, 3, 14, 1, 10, 7, 19, 2, 1, 1, 2, 18, 9, 10, 17, 14, 13, 11, 3, 2, 12, 12, 11]"
37,-55427.0,-8400.0,-21540.780000000028,-20918.0,4600.12,72129,9.833788633346558,"[18, 19, 15, 20, 20, 11, 14, 3, 11, 18, 1, 15, 17, 6, 10, 4, 15, 7, 12, 20, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 11, 10, 5, 15, 7, 20, 17, 18, 6, 5, 17, 7, 12, 18, 19, 7, 6]"
38,-54410.0,-8400.0,-21396.300000000047,-20913.0,4586.27,72737,9.939300537109375,"[18, 19, 15, 20, 20, 11, 14, 3, 11, 18, 1, 15, 17, 6, 10, 4, 15, 7, 12, 20, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 11, 10, 5, 15, 7, 20, 17, 18, 6, 5, 17, 7, 12, 18, 19, 7, 6]"
39,-60427.0,-8398.0,-21246.949999999953,-20910.0,4577.34,72059,9.905681610107422,"[1, 9, 6, 15, 2, 11, 3, 9, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 4, 16, 6, 18, 3, 12, 4, 18, 17, 14, 2, 19, 10, 1, 2, 13, 14, 13, 14, 5, 17, 6, 5, 20, 19, 17, 9]"
40,-55916.0,-8398.0,-21219.140000000014,-20908.0,4628.34,72460,9.891199111938477,"[1, 9, 6, 15, 2, 11, 3, 9, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 4, 16, 6, 18, 3, 12, 4, 18, 17, 14, 2, 19, 10, 1, 2, 13, 14, 13, 14, 5, 17, 6, 5, 20, 19, 17, 9]"
41,-54426.0,-7901.0,-21124.23999999999,-20903.0,4617.8,72362,9.935312271118164,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 9, 17, 16, 3, 17, 5, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
42,-56926.0,-7901.0,-20992.0,-20416.0,4630.16,72491,9.870431423187256,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 16, 2, 15, 1, 9, 17, 16, 3, 17, 5, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
43,-53414.0,-7402.0,-20900.040000000037,-20413.0,4654.2,72346,9.903987884521484,"[18, 19, 20, 19, 16, 1, 14, 8, 10, 9, 4, 11, 17, 6, 10, 4, 15, 7, 12, 20, 17, 15, 4, 10, 3, 14, 17, 18, 11, 12, 5, 19, 13, 8, 1, 10, 7, 19, 2, 1, 1, 2, 18, 9, 10, 17, 14, 13, 11, 3, 2, 12, 12, 11]"
44,-53916.0,-7397.0,-20755.06999999995,-20409.0,4620.13,72332,9.888402462005615,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 16, 7, 15, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
45,-64418.0,-7397.0,-20623.310000000056,-20406.0,4606.94,72236,9.992470979690552,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 16, 7, 15, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
46,-54421.0,-7397.0,-20641.829999999958,-20405.0,4656.03,72466,9.86432409286499,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 16, 7, 15, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
47,-57911.0,-7397.0,-20525.300000000047,-19917.0,4669.71,72539,9.946482181549072,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 16, 7, 15, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
48,-57426.0,-7397.0,-20439.280000000028,-19914.0,4661.4,72458,9.94144606590271,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 16, 7, 15, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
49,-52931.0,-7397.0,-20372.439999999944,-19912.0,4683.18,72447,9.876100778579712,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 16, 7, 15, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
50,-51925.0,-7397.0,-20192.859999999986,-19908.0,4652.61,72356,9.926523447036743,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 16, 7, 15, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
51,-52419.0,-6397.0,-20049.160000000033,-19420.0,4651.88,72253,9.754847288131714,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 7, 12, 3, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
52,-55411.0,-6397.0,-19902.550000000047,-19413.0,4607.85,72190,9.866989850997925,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 7, 12, 3, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
53,-51920.0,-6397.0,-19830.209999999963,-19411.0,4630.68,72091,9.83405065536499,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 7, 12, 3, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
54,-55916.0,-6397.0,-19687.119999999995,-19408.0,4628.22,72054,9.7898108959198,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 7, 12, 3, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
55,-57923.0,-6397.0,-19643.26000000001,-19406.0,4654.5,72198,9.808287382125854,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 7, 12, 3, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
56,-52418.0,-6397.0,-19603.810000000056,-19403.0,4675.6,72384,9.930718898773193,"[18, 19, 20, 9, 4, 16, 7, 13, 10, 6, 13, 4, 1, 2, 17, 3, 16, 7, 12, 3, 14, 13, 1, 2, 14, 6, 18, 9, 2, 1, 13, 4, 6, 17, 1, 2, 1, 9, 17, 12, 10, 2, 20, 17, 18, 8, 16, 3, 14, 6, 8, 15, 11, 1]"
57,-59422.0,-5894.0,-19477.869999999995,-18914.0,4653.9,72341,9.789273738861084,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 20, 13, 1, 14, 1, 10, 19, 10, 13, 1, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
58,-54413.0,-5894.0,-19455.709999999963,-18913.0,4704.48,72207,9.943889856338501,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 20, 13, 1, 14, 1, 10, 19, 10, 13, 1, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
59,-54421.0,-5894.0,-19337.810000000056,-18910.0,4655.48,72103,9.938714265823364,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 20, 13, 1, 14, 1, 10, 19, 10, 13, 1, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
60,-49928.0,-5894.0,-19229.31999999995,-18908.0,4633.84,71956,9.732216119766235,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 20, 13, 1, 14, 1, 10, 19, 10, 13, 1, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
61,-54918.0,-5894.0,-19079.109999999986,-18904.0,4640.44,72094,9.925734758377075,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 20, 13, 1, 14, 1, 10, 19, 10, 13, 1, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
62,-53409.0,-5894.0,-18994.579999999958,-18416.0,4643.62,72476,9.970611095428467,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 20, 13, 1, 14, 1, 10, 19, 10, 13, 1, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
63,-54418.0,-5894.0,-18903.27000000002,-18413.0,4637.79,72514,9.864396333694458,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 20, 13, 1, 14, 1, 10, 19, 10, 13, 1, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
64,-52923.0,-5894.0,-18820.300000000047,-18410.0,4653.47,72150,9.809790849685669,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 20, 13, 1, 14, 1, 10, 19, 10, 13, 1, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
65,-58417.0,-5894.0,-18704.849999999977,-18408.0,4660.01,72479,9.811849355697632,"[1, 9, 6, 15, 2, 11, 13, 7, 6, 18, 4, 14, 15, 6, 10, 2, 1, 20, 13, 1, 14, 1, 10, 19, 10, 13, 1, 2, 5, 6, 18, 3, 12, 4, 18, 17, 14, 4, 16, 15, 9, 18, 12, 2, 1, 7, 7, 8, 4, 3, 20, 19, 17, 9]"
