gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-58418.0,-10898.0,-26196.800000000047,-25420.0,4750.54,72443,9.80308198928833,"[5, 10, 11, 7, 11, 2, 4, 19, 19, 20, 15, 3, 5, 13, 10, 18, 10, 8, 6, 17, 14, 7, 15, 1, 9, 9, 2, 14, 13, 3, 11, 20, 7, 16, 5, 15, 18, 5, 2, 10, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 16, 15, 13, 2]"
11,-59929.0,-10898.0,-25844.0,-25410.0,4689.86,72351,9.824101686477661,"[5, 10, 11, 7, 11, 2, 4, 19, 19, 20, 15, 3, 5, 13, 10, 18, 10, 8, 6, 17, 14, 7, 15, 1, 9, 9, 2, 14, 13, 3, 11, 20, 7, 16, 5, 15, 18, 5, 2, 10, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 16, 15, 13, 2]"
12,-60917.0,-10898.0,-25564.130000000005,-24917.0,4625.88,72288,9.848738193511963,"[5, 10, 11, 7, 11, 2, 4, 19, 19, 20, 15, 3, 5, 13, 10, 18, 10, 8, 6, 17, 14, 7, 15, 1, 9, 9, 2, 14, 13, 3, 11, 20, 7, 16, 5, 15, 18, 5, 2, 10, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 16, 15, 13, 2]"
13,-59423.0,-10898.0,-25309.609999999986,-24911.0,4616.99,71975,9.855881929397583,"[5, 10, 11, 7, 11, 2, 4, 19, 19, 20, 15, 3, 5, 13, 10, 18, 10, 8, 6, 17, 14, 7, 15, 1, 9, 9, 2, 14, 13, 3, 11, 20, 7, 16, 5, 15, 18, 5, 2, 10, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 16, 15, 13, 2]"
14,-58917.0,-10898.0,-25035.540000000037,-24417.0,4584.81,72054,9.769291877746582,"[5, 10, 11, 7, 11, 2, 4, 19, 19, 20, 15, 3, 5, 13, 10, 18, 10, 8, 6, 17, 14, 7, 15, 1, 9, 9, 2, 14, 13, 3, 11, 20, 7, 16, 5, 15, 18, 5, 2, 10, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 16, 15, 13, 2]"
15,-55423.0,-10402.0,-24807.109999999986,-24411.0,4598.6,71986,9.762670755386353,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 9, 17, 9, 16, 15, 7, 20, 10, 6, 6, 13, 15, 7, 1, 2, 14, 13, 3, 11, 20, 7, 16, 5, 14, 2, 5, 9, 10, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 15, 14, 2, 10]"
16,-60926.0,-10402.0,-24485.589999999967,-23916.0,4542.08,72054,9.99192500114441,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 9, 17, 9, 16, 15, 7, 20, 10, 6, 6, 13, 15, 7, 1, 2, 14, 13, 3, 11, 20, 7, 16, 5, 14, 2, 5, 9, 10, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 15, 14, 2, 10]"
17,-58420.0,-10402.0,-24313.75,-23912.0,4597.66,72524,9.83980655670166,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 9, 17, 9, 16, 15, 7, 20, 10, 6, 6, 13, 15, 7, 1, 2, 14, 13, 3, 11, 20, 7, 16, 5, 14, 2, 5, 9, 10, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 15, 14, 2, 10]"
18,-58428.0,-10402.0,-24074.339999999967,-23422.0,4582.23,72464,10.024417161941528,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 9, 17, 9, 16, 15, 7, 20, 10, 6, 6, 13, 15, 7, 1, 2, 14, 13, 3, 11, 20, 7, 16, 5, 14, 2, 5, 9, 10, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 15, 14, 2, 10]"
19,-61923.0,-9893.0,-23851.25,-23414.0,4611.44,72200,9.775861978530884,"[5, 10, 11, 7, 11, 2, 4, 19, 19, 20, 15, 3, 5, 13, 10, 18, 10, 8, 6, 19, 6, 6, 10, 1, 9, 9, 2, 14, 13, 3, 11, 20, 7, 16, 5, 14, 2, 13, 13, 5, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 16, 15, 13, 2]"
20,-58924.0,-9893.0,-23703.01000000001,-23410.0,4652.05,72206,9.825870275497437,"[5, 10, 11, 7, 11, 2, 4, 19, 19, 20, 15, 3, 5, 13, 10, 18, 10, 8, 6, 19, 6, 6, 10, 1, 9, 9, 2, 14, 13, 3, 11, 20, 7, 16, 5, 14, 2, 13, 13, 5, 12, 17, 20, 18, 7, 14, 1, 9, 11, 3, 16, 15, 13, 2]"
21,-58425.0,-9405.0,-23511.22999999998,-22918.0,4655.6,72021,9.747537612915039,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 9, 17, 9, 3, 11, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
22,-55415.0,-9405.0,-23302.329999999958,-22912.0,4650.59,72535,9.885077953338623,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 9, 17, 9, 3, 11, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
23,-58928.0,-9405.0,-23086.589999999967,-22901.0,4640.26,72416,9.948341131210327,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 9, 17, 9, 3, 11, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
24,-60915.0,-9405.0,-22933.839999999967,-22415.0,4645.22,71929,9.741324424743652,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 9, 17, 9, 3, 11, 18, 13, 2, 9, 12, 11, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
25,-59918.0,-8907.0,-22793.959999999963,-22410.0,4684.93,72172,9.759644508361816,"[13, 14, 18, 19, 16, 4, 15, 8, 3, 19, 3, 10, 3, 16, 18, 14, 15, 6, 5, 14, 14, 19, 18, 11, 2, 9, 6, 17, 4, 9, 14, 15, 15, 2, 3, 16, 13, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 12, 2, 11, 1, 2, 1]"
26,-53924.0,-8907.0,-22642.420000000042,-22404.0,4667.53,72044,9.827293872833252,"[13, 14, 18, 19, 16, 4, 15, 8, 3, 19, 3, 10, 3, 16, 18, 14, 15, 6, 5, 14, 14, 19, 18, 11, 2, 9, 6, 17, 4, 9, 14, 15, 15, 2, 3, 16, 13, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 12, 2, 11, 1, 2, 1]"
27,-58417.0,-8904.0,-22399.75,-21913.0,4646.61,72551,9.924070596694946,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 5, 13, 10, 11, 19, 13, 6, 1, 14, 12, 11, 20, 5, 10, 6, 14, 18, 17, 4, 15, 3, 16, 3, 10, 9, 1, 2, 13, 17, 1, 4, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
28,-58415.0,-8902.0,-22243.550000000047,-21909.0,4653.96,72236,9.672651290893555,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 9, 17, 9, 3, 4, 10, 6, 14, 5, 9, 17, 4, 3, 12, 14, 13, 7, 18, 3, 4, 9, 17, 12, 17, 17, 5, 2, 9, 15, 2, 13, 2, 14, 10, 5, 6, 15, 5, 15, 14, 2, 10]"
29,-60921.0,-8902.0,-22101.560000000056,-21903.0,4655.72,72447,9.938410758972168,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 9, 17, 9, 3, 4, 10, 6, 14, 5, 9, 17, 4, 3, 12, 14, 13, 7, 18, 3, 4, 9, 17, 12, 17, 17, 5, 2, 9, 15, 2, 13, 2, 14, 10, 5, 6, 15, 5, 15, 14, 2, 10]"
30,-56414.0,-8899.0,-22013.089999999967,-21416.0,4707.3,72424,9.879807233810425,"[18, 10, 3, 4, 4, 14, 2, 3, 17, 5, 4, 14, 10, 4, 10, 7, 13, 6, 20, 15, 18, 3, 14, 11, 17, 6, 6, 14, 12, 3, 1, 20, 7, 16, 5, 11, 3, 19, 14, 1, 18, 17, 10, 2, 15, 9, 5, 17, 9, 19, 12, 20, 2, 1]"
31,-54430.0,-8404.0,-21827.209999999963,-21411.0,4675.11,72432,9.889708518981934,"[6, 20, 11, 4, 1, 11, 13, 3, 17, 5, 14, 8, 7, 15, 14, 5, 19, 18, 13, 2, 9, 12, 11, 20, 5, 9, 6, 14, 18, 17, 7, 15, 3, 16, 1, 14, 15, 17, 5, 18, 18, 17, 2, 13, 3, 6, 5, 14, 4, 11, 10, 3, 13, 1]"
32,-56924.0,-8402.0,-21638.640000000014,-21405.0,4646.6,72288,9.848478078842163,"[18, 19, 10, 20, 1, 11, 19, 4, 1, 14, 1, 10, 1, 15, 14, 2, 15, 20, 2, 4, 2, 2, 6, 8, 3, 3, 5, 17, 19, 5, 14, 4, 2, 16, 6, 18, 14, 13, 10, 18, 9, 1, 13, 13, 2, 4, 18, 6, 10, 17, 5, 13, 18, 10]"
33,-53425.0,-8399.0,-21507.880000000005,-20916.0,4658.82,72356,9.781582832336426,"[18, 10, 3, 4, 4, 14, 2, 3, 17, 5, 4, 14, 10, 4, 10, 7, 13, 6, 20, 15, 18, 3, 14, 11, 17, 6, 2, 1, 17, 18, 19, 1, 3, 16, 5, 15, 18, 5, 9, 10, 5, 17, 18, 5, 18, 9, 2, 18, 9, 19, 12, 20, 2, 1]"
34,-59422.0,-8399.0,-21307.73999999999,-20910.0,4666.9,72064,9.837972164154053,"[18, 10, 3, 4, 4, 14, 2, 3, 17, 5, 4, 14, 10, 4, 10, 7, 13, 6, 20, 15, 18, 3, 14, 11, 17, 6, 2, 1, 17, 18, 19, 1, 3, 16, 5, 15, 18, 5, 9, 10, 5, 17, 18, 5, 18, 9, 2, 18, 9, 19, 12, 20, 2, 1]"
35,-58426.0,-7904.0,-21206.660000000033,-20907.0,4684.37,72306,9.854478597640991,"[6, 20, 11, 4, 1, 11, 13, 3, 17, 5, 14, 8, 7, 15, 14, 5, 19, 12, 13, 2, 9, 12, 11, 20, 5, 9, 6, 14, 18, 17, 7, 15, 3, 16, 1, 14, 15, 17, 5, 18, 18, 17, 2, 13, 3, 6, 5, 14, 4, 11, 10, 3, 13, 1]"
36,-51915.0,-7902.0,-21088.869999999995,-20421.0,4687.48,72622,9.763235807418823,"[20, 8, 14, 6, 4, 14, 2, 3, 17, 5, 4, 14, 10, 4, 10, 7, 13, 6, 20, 15, 18, 3, 14, 10, 2, 9, 6, 17, 4, 3, 11, 20, 7, 16, 5, 15, 5, 13, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 19, 6, 16, 20, 13, 14]"
37,-53911.0,-6901.0,-20881.420000000042,-20412.0,4646.56,72265,9.852422714233398,"[13, 14, 18, 19, 16, 4, 15, 8, 19, 20, 15, 3, 3, 13, 10, 18, 10, 8, 19, 1, 6, 18, 10, 2, 9, 9, 6, 17, 4, 9, 14, 15, 15, 2, 3, 16, 13, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 12, 2, 11, 1, 2, 1]"
38,-58923.0,-6901.0,-20726.560000000056,-20408.0,4658.84,72092,9.684822082519531,"[13, 14, 18, 19, 16, 4, 15, 8, 19, 20, 15, 3, 3, 13, 10, 18, 10, 8, 19, 1, 6, 18, 10, 2, 9, 9, 6, 17, 4, 9, 14, 15, 15, 2, 3, 16, 13, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 12, 2, 11, 1, 2, 1]"
39,-61912.0,-6901.0,-20659.459999999963,-20406.0,4697.18,72455,9.858781576156616,"[13, 14, 18, 19, 16, 4, 15, 8, 19, 20, 15, 3, 3, 13, 10, 18, 10, 8, 19, 1, 6, 18, 10, 2, 9, 9, 6, 17, 4, 9, 14, 15, 15, 2, 3, 16, 13, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 12, 2, 11, 1, 2, 1]"
40,-57420.0,-6901.0,-20641.890000000014,-20404.0,4731.57,72213,9.7572603225708,"[13, 14, 18, 19, 16, 4, 15, 8, 19, 20, 15, 3, 3, 13, 10, 18, 10, 8, 19, 1, 6, 18, 10, 2, 9, 9, 6, 17, 4, 9, 14, 15, 15, 2, 3, 16, 13, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 12, 2, 11, 1, 2, 1]"
41,-58909.0,-6899.0,-20517.859999999986,-19915.0,4739.69,72259,9.927425622940063,"[13, 14, 18, 19, 16, 4, 15, 8, 19, 20, 15, 3, 3, 13, 10, 18, 10, 8, 19, 1, 6, 18, 10, 2, 9, 9, 6, 17, 4, 3, 11, 20, 7, 16, 5, 15, 5, 13, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 12, 2, 11, 1, 2, 1]"
42,-57418.0,-6899.0,-20402.280000000028,-19912.0,4734.52,72427,9.882957220077515,"[13, 14, 18, 19, 16, 4, 15, 8, 19, 20, 15, 3, 3, 13, 10, 18, 10, 8, 19, 1, 6, 18, 10, 2, 9, 9, 6, 17, 4, 3, 11, 20, 7, 16, 5, 15, 5, 13, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 12, 2, 11, 1, 2, 1]"
43,-54915.0,-6403.0,-20262.26000000001,-19908.0,4719.58,72121,9.738218784332275,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 17, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 10, 7, 6, 15, 5, 15, 14, 2, 10]"
44,-51922.0,-6403.0,-20122.27000000002,-19903.0,4699.17,72414,9.722745180130005,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 17, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 10, 7, 6, 15, 5, 15, 14, 2, 10]"
45,-53907.0,-6403.0,-19935.050000000047,-19413.0,4673.53,72234,9.823696374893188,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 17, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 10, 7, 6, 15, 5, 15, 14, 2, 10]"
46,-53412.0,-6403.0,-19793.839999999967,-19409.0,4667.02,72185,9.686985492706299,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 17, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 10, 7, 6, 15, 5, 15, 14, 2, 10]"
47,-53428.0,-6403.0,-19662.76000000001,-19406.0,4672.57,72256,9.794188737869263,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 17, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 10, 7, 6, 15, 5, 15, 14, 2, 10]"
48,-50933.0,-6403.0,-19548.199999999953,-18919.0,4699.94,72165,9.91384744644165,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 17, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 10, 7, 6, 15, 5, 15, 14, 2, 10]"
49,-50431.0,-5899.0,-19360.310000000056,-18911.0,4645.2,72185,9.733874797821045,"[13, 14, 18, 19, 16, 4, 15, 8, 19, 20, 15, 3, 3, 13, 10, 18, 10, 8, 19, 1, 6, 18, 10, 2, 9, 9, 6, 17, 4, 9, 14, 15, 15, 2, 3, 16, 13, 5, 2, 10, 9, 1, 13, 13, 2, 12, 13, 14, 12, 2, 11, 1, 2, 1]"
50,-58912.0,-5899.0,-19208.31999999995,-18907.0,4635.19,71742,9.68383526802063,"[13, 14, 18, 19, 16, 4, 15, 8, 19, 20, 15, 3, 3, 13, 10, 18, 10, 8, 19, 1, 6, 18, 10, 2, 9, 9, 6, 17, 4, 9, 14, 15, 15, 2, 3, 16, 13, 5, 2, 10, 9, 1, 13, 13, 2, 12, 13, 14, 12, 2, 11, 1, 2, 1]"
51,-52427.0,-5899.0,-19156.31999999995,-18904.0,4663.11,72307,9.86367917060852,"[13, 14, 18, 19, 16, 4, 15, 8, 19, 20, 15, 3, 3, 13, 10, 18, 10, 8, 19, 1, 6, 18, 10, 2, 9, 9, 6, 17, 4, 9, 14, 15, 15, 2, 3, 16, 13, 5, 2, 10, 9, 1, 13, 13, 2, 12, 13, 14, 12, 2, 11, 1, 2, 1]"
52,-53411.0,-5899.0,-19038.56999999995,-18416.0,4662.01,72257,9.735208511352539,"[13, 14, 18, 19, 16, 4, 15, 8, 19, 20, 15, 3, 3, 13, 10, 18, 10, 8, 19, 1, 6, 18, 10, 2, 9, 9, 6, 17, 4, 9, 14, 15, 15, 2, 3, 16, 13, 5, 2, 10, 9, 1, 13, 13, 2, 12, 13, 14, 12, 2, 11, 1, 2, 1]"
53,-53917.0,-5401.0,-18909.81999999995,-18412.0,4695.31,72060,9.723604679107666,"[18, 19, 10, 20, 1, 11, 8, 3, 18, 17, 13, 3, 9, 17, 9, 3, 11, 17, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 10, 7, 6, 15, 6, 7, 20, 18, 10]"
54,-53417.0,-5401.0,-18825.130000000005,-18410.0,4692.19,72498,9.737962484359741,"[18, 19, 10, 20, 1, 11, 8, 3, 18, 17, 13, 3, 9, 17, 9, 3, 11, 17, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 10, 7, 6, 15, 6, 7, 20, 18, 10]"
55,-51416.0,-5401.0,-18695.469999999972,-18406.0,4722.59,72457,9.811565160751343,"[18, 19, 10, 20, 1, 11, 8, 3, 18, 17, 13, 3, 9, 17, 9, 3, 11, 17, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 14, 1, 10, 7, 6, 15, 6, 7, 20, 18, 10]"
56,-53920.0,-5392.0,-18529.890000000014,-17919.0,4686.91,72163,9.597763776779175,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 17, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 18, 17, 9, 15, 1, 20, 19, 15, 14, 9, 10]"
57,-50412.0,-4904.0,-18447.369999999995,-17913.0,4711.58,72254,9.737228393554688,"[18, 10, 3, 4, 4, 14, 2, 3, 11, 12, 7, 13, 5, 13, 10, 18, 10, 8, 1, 13, 14, 19, 18, 11, 2, 9, 6, 17, 11, 12, 15, 6, 11, 12, 9, 1, 14, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 19, 6, 11, 20, 2, 1]"
58,-51919.0,-4904.0,-18254.310000000056,-17909.0,4682.48,72284,9.846473693847656,"[18, 10, 3, 4, 4, 14, 2, 3, 11, 12, 7, 13, 5, 13, 10, 18, 10, 8, 1, 13, 14, 19, 18, 11, 2, 9, 6, 17, 11, 12, 15, 6, 11, 12, 9, 1, 14, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 19, 6, 11, 20, 2, 1]"
59,-57426.0,-4904.0,-18122.939999999944,-17905.0,4673.14,72432,9.981181621551514,"[18, 10, 3, 4, 4, 14, 2, 3, 11, 12, 7, 13, 5, 13, 10, 18, 10, 8, 1, 13, 14, 19, 18, 11, 2, 9, 6, 17, 11, 12, 15, 6, 11, 12, 9, 1, 14, 5, 2, 10, 9, 1, 13, 13, 2, 5, 1, 14, 19, 6, 11, 20, 2, 1]"
60,-51413.0,-4890.0,-18122.089999999967,-17903.0,4720.13,72409,9.781661033630371,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 6, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 18, 17, 9, 15, 1, 20, 19, 15, 14, 9, 10]"
61,-48420.0,-4890.0,-17977.170000000042,-17414.0,4678.28,72235,9.708379030227661,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 6, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 18, 17, 9, 15, 1, 20, 19, 15, 14, 9, 10]"
62,-58409.0,-4890.0,-17772.079999999958,-17409.0,4656.16,72574,9.851774215698242,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 6, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 18, 17, 9, 15, 1, 20, 19, 15, 14, 9, 10]"
63,-49915.0,-4890.0,-17760.959999999963,-17408.0,4711.79,71958,9.751249074935913,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 6, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 18, 17, 9, 15, 1, 20, 19, 15, 14, 9, 10]"
64,-64930.0,-4890.0,-17615.68000000005,-17403.0,4673.68,71996,9.69035291671753,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 6, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 18, 17, 9, 15, 1, 20, 19, 15, 14, 9, 10]"
65,-62416.0,-4890.0,-17673.089999999967,-17404.0,4752.71,72382,9.949173212051392,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 13, 3, 9, 17, 9, 3, 11, 6, 14, 2, 2, 5, 6, 20, 5, 10, 6, 14, 18, 17, 4, 3, 15, 16, 1, 2, 14, 5, 13, 7, 5, 2, 10, 18, 17, 9, 15, 1, 20, 19, 15, 14, 9, 10]"
