gen,min,max,mean,median,std,num_invalid,time,best_individual
23,-52399.0,-880.0,-2113.689999999944,-881.0,3607.01,81333,18.238943338394165,"[12, 18, 17, 12, 19, 8, 13, 4, 14, 13, 9, 1, 4, 3, 5, 12, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 14, 3, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
24,-51410.0,-880.0,-1989.4799999999814,-880.0,3580.66,81094,18.253173828125,"[12, 18, 17, 12, 19, 8, 13, 4, 14, 13, 9, 1, 4, 3, 5, 12, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 14, 3, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
25,-57404.0,-879.0,-1858.4599999999627,-880.0,3545.18,81281,18.044166326522827,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 12, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 3, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
26,-50895.0,-879.0,-1854.5600000000559,-880.0,3521.25,81286,18.30079746246338,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 12, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 3, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
27,-61402.0,-879.0,-1871.170000000042,-880.0,3506.58,81215,18.07033610343933,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 12, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 3, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
28,-51903.0,-878.0,-1853.170000000042,-879.0,3441.82,81184,18.25837230682373,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
29,-53401.0,-878.0,-1830.579999999958,-879.0,3473.9,81297,17.924410820007324,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
30,-56407.0,-878.0,-1888.390000000014,-879.0,3520.73,81246,18.19336438179016,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
31,-57399.0,-878.0,-1855.1600000000326,-878.0,3465.07,81261,18.11398434638977,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
32,-50396.0,-878.0,-1850.969999999972,-878.0,3525.92,81010,18.207703351974487,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
33,-50906.0,-878.0,-1825.1199999999953,-878.0,3468.75,81058,18.19202160835266,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
34,-55415.0,-878.0,-1855.5100000000093,-878.0,3523.44,81357,18.21964955329895,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
35,-49909.0,-878.0,-1845.1600000000326,-878.0,3484.44,81291,18.26589298248291,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
36,-60405.0,-878.0,-1838.3800000000047,-878.0,3468.55,81167,18.169865608215332,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
37,-59919.0,-878.0,-1852.1999999999534,-878.0,3541.37,81265,18.309670448303223,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
38,-53906.0,-878.0,-1850.579999999958,-878.0,3533.6,81322,18.282371759414673,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
39,-56901.0,-878.0,-1853.2700000000186,-878.0,3514.88,81166,18.200953483581543,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
40,-52907.0,-878.0,-1843.4599999999627,-878.0,3501.48,81137,18.266628980636597,"[12, 18, 17, 12, 19, 8, 13, 14, 14, 13, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 6, 5]"
41,-51903.0,-877.0,-1844.1300000000047,-878.0,3529.26,81217,18.271302938461304,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
42,-46906.0,-877.0,-1839.5200000000186,-878.0,3449.35,80613,18.386040449142456,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
43,-52896.0,-877.0,-1856.0,-878.0,3463.07,81160,18.182483196258545,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
44,-58404.0,-877.0,-1856.9300000000512,-877.0,3496.04,81115,18.312564611434937,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
45,-54915.0,-877.0,-1835.7900000000373,-877.0,3512.64,81240,18.11188054084778,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
46,-55903.0,-877.0,-1854.530000000028,-877.0,3525.8,81305,18.463615655899048,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
47,-51400.0,-877.0,-1839.670000000042,-877.0,3485.25,81120,18.25312900543213,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
48,-62900.0,-877.0,-1868.8499999999767,-877.0,3548.85,81351,18.06861186027527,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
49,-52393.0,-877.0,-1836.5100000000093,-877.0,3514.24,81397,18.263068675994873,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
50,-54401.0,-877.0,-1835.390000000014,-877.0,3498.61,80971,18.2854483127594,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
51,-64901.0,-877.0,-1838.2700000000186,-877.0,3482.71,81176,18.400615215301514,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
52,-53897.0,-877.0,-1827.9399999999441,-877.0,3487.03,81162,18.121838331222534,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
53,-51899.0,-877.0,-1851.7099999999627,-877.0,3540.49,81141,18.467488765716553,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
54,-58909.0,-877.0,-1847.6999999999534,-877.0,3520.86,81149,18.355329751968384,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
55,-54412.0,-877.0,-1826.829999999958,-877.0,3453.94,81404,18.3313250541687,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
56,-55401.0,-877.0,-1848.5500000000466,-877.0,3511.71,81218,18.296940565109253,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
57,-53896.0,-877.0,-1837.6300000000047,-877.0,3509.13,81051,18.44468879699707,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
58,-52912.0,-877.0,-1822.030000000028,-877.0,3451.56,81108,18.182071685791016,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
59,-62432.0,-877.0,-1844.390000000014,-877.0,3494.26,80857,18.29371476173401,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
60,-60410.0,-877.0,-1846.9000000000233,-877.0,3520.95,81223,18.19805598258972,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
61,-49410.0,-877.0,-1857.2399999999907,-877.0,3505.04,81351,18.353928804397583,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
62,-51892.0,-877.0,-1829.6199999999953,-877.0,3454.87,81197,18.550716876983643,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
63,-49397.0,-877.0,-1857.469999999972,-877.0,3540.1,81370,18.25498676300049,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
64,-55903.0,-877.0,-1838.6999999999534,-877.0,3506.37,80997,18.362826347351074,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
65,-54903.0,-877.0,-1848.359999999986,-877.0,3533.06,81180,18.07536244392395,"[12, 18, 17, 12, 19, 8, 13, 14, 5, 6, 9, 1, 2, 3, 5, 3, 11, 10, 2, 20, 2, 9, 1, 3, 11, 1, 2, 10, 6, 13, 14, 15, 7, 17, 4, 12, 5, 14, 18, 17, 9, 1, 15, 17, 18, 10, 17, 18, 20, 19, 5, 6, 13, 14]"
