gen,min,max,mean,median,std,num_invalid,time,best_individual
11,-57407.0,-883.0,-2691.1199999999953,-1390.0,3682.32,81164,18.19167470932007,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
12,-43915.0,-883.0,-2051.2600000000093,-889.0,3671.41,80991,18.045120000839233,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
13,-48404.0,-883.0,-2108.0500000000466,-887.0,3597.59,81197,18.077707767486572,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
14,-61401.0,-883.0,-1958.0999999999767,-883.0,3595.02,81131,18.329694271087646,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
15,-55408.0,-883.0,-1877.6500000000233,-883.0,3594.67,81107,18.240055799484253,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
16,-48413.0,-883.0,-1843.1500000000233,-883.0,3472.87,81144,18.08391571044922,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
17,-47409.0,-883.0,-1860.0699999999488,-883.0,3540.3,81513,18.02667212486267,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
18,-49410.0,-883.0,-1869.670000000042,-883.0,3540.8,80874,17.879913568496704,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
19,-52408.0,-883.0,-1858.1800000000512,-883.0,3505.42,81215,18.48624897003174,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
20,-49913.0,-883.0,-1861.6300000000047,-883.0,3528.2,80940,18.00335192680359,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
21,-51906.0,-883.0,-1868.2700000000186,-883.0,3568.38,81402,18.258142709732056,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
22,-46900.0,-883.0,-1852.920000000042,-883.0,3499.19,81203,18.079095363616943,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
23,-49911.0,-883.0,-1845.4100000000326,-883.0,3496.01,81225,18.34247350692749,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
24,-53402.0,-883.0,-1867.3100000000559,-883.0,3543.67,80949,18.2803692817688,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
25,-51916.0,-883.0,-1878.420000000042,-883.0,3591.2,81242,18.392818689346313,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
26,-54904.0,-883.0,-1858.7700000000186,-883.0,3540.17,81187,18.205674648284912,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
27,-49401.0,-883.0,-1861.640000000014,-883.0,3528.88,81325,18.31578278541565,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
28,-50406.0,-883.0,-1846.8199999999488,-883.0,3465.36,81190,18.137711763381958,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
29,-48896.0,-883.0,-1858.3399999999674,-883.0,3515.8,80872,18.304362773895264,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
30,-50408.0,-883.0,-1874.4399999999441,-883.0,3580.65,81133,18.224825620651245,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
31,-54421.0,-883.0,-1847.4000000000233,-883.0,3485.74,80828,18.283446073532104,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
32,-53401.0,-883.0,-1867.4599999999627,-883.0,3537.15,81292,18.398013591766357,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
33,-50402.0,-883.0,-1856.170000000042,-883.0,3507.45,81004,18.107003688812256,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
34,-48912.0,-883.0,-1864.390000000014,-883.0,3555.86,81109,18.270338773727417,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
35,-54911.0,-883.0,-1859.0200000000186,-883.0,3538.36,81212,18.199822425842285,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
36,-52899.0,-883.0,-1846.9100000000326,-883.0,3478.47,81263,18.075623512268066,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
37,-50900.0,-883.0,-1865.3499999999767,-883.0,3539.99,81212,18.293864727020264,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
38,-52399.0,-883.0,-1863.6600000000326,-883.0,3522.25,81039,18.24921154975891,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
39,-46903.0,-883.0,-1841.4300000000512,-883.0,3463.52,81088,18.282465934753418,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
40,-52407.0,-883.0,-1871.0200000000186,-883.0,3541.11,81322,17.88816809654236,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
41,-44903.0,-883.0,-1863.1600000000326,-883.0,3522.95,81077,18.104328393936157,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
42,-45402.0,-883.0,-1852.9300000000512,-883.0,3516.93,81183,18.328208923339844,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
43,-57401.0,-883.0,-1850.1899999999441,-883.0,3499.86,81321,18.13934874534607,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
44,-54904.0,-883.0,-1869.4499999999534,-883.0,3547.0,81151,18.403337001800537,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
45,-55402.0,-883.0,-1864.0899999999674,-883.0,3533.28,80818,18.089802980422974,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
46,-47902.0,-883.0,-1853.0500000000466,-883.0,3520.55,81275,18.222368717193604,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
47,-51423.0,-883.0,-1851.2399999999907,-883.0,3500.04,81021,18.413395166397095,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
48,-48407.0,-883.0,-1866.280000000028,-883.0,3546.7,81287,18.19924259185791,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
49,-49402.0,-883.0,-1866.390000000014,-883.0,3540.43,81248,18.116729259490967,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
50,-58411.0,-883.0,-1871.75,-883.0,3559.79,81210,18.198172569274902,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
51,-46408.0,-883.0,-1851.0500000000466,-883.0,3496.44,81025,18.083238124847412,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
52,-53913.0,-883.0,-1856.4499999999534,-883.0,3510.93,80985,18.385449647903442,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
53,-53908.0,-883.0,-1861.219999999972,-883.0,3555.34,81448,18.0476336479187,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
54,-54403.0,-883.0,-1865.3100000000559,-883.0,3530.74,81394,18.24411678314209,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
55,-46408.0,-883.0,-1854.5200000000186,-883.0,3498.04,81436,18.00085759162903,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 18, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
56,-47910.0,-882.0,-1879.8000000000466,-883.0,3554.39,81322,18.08344292640686,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 5, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 9, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 18, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
57,-52414.0,-880.0,-1875.7399999999907,-883.0,3548.28,81255,18.248449325561523,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 9, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
58,-48416.0,-880.0,-1849.719999999972,-883.0,3518.46,81046,18.281780004501343,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 9, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
59,-54404.0,-880.0,-1864.780000000028,-880.0,3518.35,81243,18.3122878074646,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 9, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
60,-50898.0,-880.0,-1839.7900000000373,-880.0,3478.29,81114,18.09352397918701,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 9, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
61,-53903.0,-880.0,-1844.3499999999767,-880.0,3506.09,81101,18.176690816879272,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 9, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
62,-53904.0,-880.0,-1857.4799999999814,-880.0,3529.25,81097,18.2937068939209,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 9, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
63,-46405.0,-880.0,-1849.2600000000093,-880.0,3500.81,81195,18.221433639526367,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 9, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
64,-46906.0,-880.0,-1846.0100000000093,-880.0,3488.54,81213,18.420185804367065,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 9, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
65,-46901.0,-880.0,-1847.5899999999674,-880.0,3504.56,81099,18.022457599639893,"[18, 19, 20, 19, 2, 13, 2, 10, 17, 9, 1, 14, 8, 19, 10, 7, 15, 11, 20, 15, 18, 17, 9, 10, 3, 14, 1, 14, 18, 17, 7, 16, 17, 8, 19, 11, 5, 17, 1, 13, 2, 10, 18, 14, 1, 6, 5, 6, 20, 12, 5, 6, 2, 13]"
