gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-69419.0,-12909.0,-27134.849999999977,-26411.0,5165.76,81139,10.700881958007812,"[2, 15, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 16, 3, 17, 10, 4, 16, 15, 13, 2]"
11,-68426.0,-12908.0,-26915.349999999977,-25919.0,5143.14,80963,10.568559408187866,"[2, 15, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 7, 16, 8, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 16, 3, 17, 10, 4, 16, 15, 13, 2]"
12,-62919.0,-12908.0,-26685.73999999999,-25913.0,5092.16,81631,10.701658964157104,"[2, 15, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 7, 16, 8, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 16, 3, 17, 10, 4, 16, 15, 13, 2]"
13,-62420.0,-12901.0,-26386.060000000056,-25420.0,5043.63,81257,10.63394808769226,"[17, 18, 17, 12, 5, 9, 2, 6, 5, 9, 2, 18, 20, 11, 1, 3, 6, 16, 14, 4, 18, 1, 5, 3, 10, 6, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 17, 12, 19, 6, 5, 18, 11, 3, 16, 1, 6, 18, 1, 10, 7, 19, 5, 18]"
14,-69419.0,-11906.0,-26129.26000000001,-25413.0,4987.59,81314,10.83526349067688,"[2, 15, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 11, 7, 6, 7, 3, 19, 2, 9, 10, 7, 16, 8, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 16, 3, 17, 10, 4, 16, 15, 13, 2]"
15,-64427.0,-11410.0,-26014.93000000005,-25410.0,5016.81,81008,10.782920598983765,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
16,-62913.0,-11410.0,-25812.910000000033,-24919.0,4990.5,81178,10.56101655960083,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
17,-59436.0,-11410.0,-25596.420000000042,-24913.0,4943.56,81156,10.675371885299683,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
18,-66924.0,-10901.0,-25366.47999999998,-24904.0,4925.22,81393,10.742857694625854,"[2, 15, 10, 19, 11, 4, 9, 15, 1, 9, 8, 1, 1, 10, 2, 13, 14, 1, 13, 14, 14, 5, 18, 16, 1, 18, 16, 8, 11, 18, 14, 7, 15, 4, 18, 9, 2, 17, 9, 1, 10, 2, 20, 6, 13, 10, 19, 17, 10, 4, 16, 15, 13, 2]"
19,-67431.0,-10901.0,-25292.079999999958,-24419.0,4970.49,81258,10.85280966758728,"[2, 15, 10, 19, 11, 4, 9, 15, 1, 9, 8, 1, 1, 10, 2, 13, 14, 1, 13, 14, 14, 5, 18, 16, 1, 18, 16, 8, 11, 18, 14, 7, 15, 4, 18, 9, 2, 17, 9, 1, 10, 2, 20, 6, 13, 10, 19, 17, 10, 4, 16, 15, 13, 2]"
20,-65428.0,-10901.0,-25216.119999999995,-24415.0,5013.2,81598,10.853914260864258,"[2, 15, 10, 19, 11, 4, 9, 15, 1, 9, 8, 1, 1, 10, 2, 13, 14, 1, 13, 14, 14, 5, 18, 16, 1, 18, 16, 8, 11, 18, 14, 7, 15, 4, 18, 9, 2, 17, 9, 1, 10, 2, 20, 6, 13, 10, 19, 17, 10, 4, 16, 15, 13, 2]"
21,-62920.0,-10901.0,-25083.130000000005,-24412.0,4994.24,81523,10.54533338546753,"[2, 15, 10, 19, 11, 4, 9, 15, 1, 9, 8, 1, 1, 10, 2, 13, 14, 1, 13, 14, 14, 5, 18, 16, 1, 18, 16, 8, 11, 18, 14, 7, 15, 4, 18, 9, 2, 17, 9, 1, 10, 2, 20, 6, 13, 10, 19, 17, 10, 4, 16, 15, 13, 2]"
22,-58433.0,-9408.0,-24917.31999999995,-24407.0,4987.26,81131,10.615020513534546,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
23,-66420.0,-9408.0,-24703.329999999958,-23916.0,4962.71,81220,10.708314180374146,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
24,-67409.0,-9408.0,-24625.949999999953,-23914.0,5005.51,81286,10.626456022262573,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
25,-63923.0,-9408.0,-24563.76000000001,-23911.0,5079.62,81379,10.93317723274231,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
26,-69921.0,-9408.0,-24436.280000000028,-23907.0,5093.64,81375,10.574081420898438,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
27,-71423.0,-9408.0,-24377.630000000005,-23424.0,5143.47,81206,10.663862466812134,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
28,-65422.0,-9408.0,-24317.949999999953,-23417.0,5200.98,81039,10.560181140899658,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
29,-62926.0,-9408.0,-24191.650000000023,-23414.0,5148.39,81136,10.97859811782837,"[15, 14, 10, 19, 11, 4, 14, 7, 9, 15, 16, 1, 19, 18, 15, 20, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
30,-71415.0,-8402.0,-23993.050000000047,-23410.0,5116.06,81195,10.344871997833252,"[2, 15, 10, 19, 11, 4, 14, 3, 5, 14, 9, 20, 11, 13, 17, 2, 9, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 7, 18, 6, 7, 10, 1, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 13, 2]"
31,-60921.0,-8402.0,-23963.410000000033,-23407.0,5188.05,81078,10.770617485046387,"[2, 15, 10, 19, 11, 4, 14, 3, 5, 14, 9, 20, 11, 13, 17, 2, 9, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 7, 18, 6, 7, 10, 1, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 13, 2]"
32,-79919.0,-8402.0,-23794.109999999986,-22918.0,5131.38,81334,10.628556728363037,"[2, 15, 10, 19, 11, 4, 14, 3, 5, 14, 9, 20, 11, 13, 17, 2, 9, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 7, 18, 6, 7, 10, 1, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 13, 2]"
33,-63920.0,-8402.0,-23871.949999999953,-22918.0,5234.32,81011,10.566614151000977,"[2, 15, 10, 19, 11, 4, 14, 3, 5, 14, 9, 20, 11, 13, 17, 2, 9, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 7, 18, 6, 7, 10, 1, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 13, 2]"
34,-62920.0,-8402.0,-23722.51000000001,-22914.0,5221.71,80839,10.666007280349731,"[2, 15, 10, 19, 11, 4, 14, 3, 5, 14, 9, 20, 11, 13, 17, 2, 9, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 7, 18, 6, 7, 10, 1, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 13, 2]"
35,-65927.0,-8402.0,-23583.97999999998,-22911.0,5199.57,81316,10.8605055809021,"[2, 15, 10, 19, 11, 4, 14, 3, 5, 14, 9, 20, 11, 13, 17, 2, 9, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 7, 18, 6, 7, 10, 1, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 13, 2]"
36,-71923.0,-8402.0,-23506.609999999986,-22908.0,5246.9,81253,10.616699457168579,"[2, 15, 10, 19, 11, 4, 14, 3, 5, 14, 9, 20, 11, 13, 17, 2, 9, 7, 3, 19, 2, 9, 10, 10, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 7, 18, 6, 7, 10, 1, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 13, 2]"
37,-68415.0,-8399.0,-23474.670000000042,-22906.0,5278.37,80815,10.689364194869995,"[17, 18, 17, 12, 9, 13, 10, 4, 2, 17, 2, 10, 18, 10, 1, 3, 6, 16, 14, 4, 18, 1, 5, 3, 10, 6, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 17, 15, 14, 5, 10, 18, 11, 3, 16, 1, 6, 18, 1, 10, 7, 19, 5, 18]"
38,-61923.0,-8399.0,-23429.560000000056,-22903.0,5277.59,80905,10.488840818405151,"[17, 18, 17, 12, 9, 13, 10, 4, 2, 17, 2, 10, 18, 10, 1, 3, 6, 16, 14, 4, 18, 1, 5, 3, 10, 6, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 17, 15, 14, 5, 10, 18, 11, 3, 16, 1, 6, 18, 1, 10, 7, 19, 5, 18]"
39,-71428.0,-8399.0,-23257.709999999963,-22415.0,5241.04,81251,10.760978937149048,"[17, 18, 17, 12, 9, 13, 10, 4, 2, 17, 2, 10, 18, 10, 1, 3, 6, 16, 14, 4, 18, 1, 5, 3, 10, 6, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 17, 15, 14, 5, 10, 18, 11, 3, 16, 1, 6, 18, 1, 10, 7, 19, 5, 18]"
40,-68430.0,-8399.0,-23219.81999999995,-22414.0,5285.34,80856,10.697147130966187,"[17, 18, 17, 12, 9, 13, 10, 4, 2, 17, 2, 10, 18, 10, 1, 3, 6, 16, 14, 4, 18, 1, 5, 3, 10, 6, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 17, 15, 14, 5, 10, 18, 11, 3, 16, 1, 6, 18, 1, 10, 7, 19, 5, 18]"
41,-60427.0,-8399.0,-23143.439999999944,-22411.0,5323.02,81262,10.805481672286987,"[17, 18, 17, 12, 9, 13, 10, 4, 2, 17, 2, 10, 18, 10, 1, 3, 6, 16, 14, 4, 18, 1, 5, 3, 10, 6, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 17, 15, 14, 5, 10, 18, 11, 3, 16, 1, 6, 18, 1, 10, 7, 19, 5, 18]"
42,-67927.0,-7895.0,-22939.77000000002,-22407.0,5249.76,81079,10.636759519577026,"[18, 17, 12, 17, 11, 4, 19, 10, 9, 10, 15, 1, 14, 18, 18, 18, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 17, 14, 6, 15, 16, 1, 9, 7, 8, 15, 10, 1, 14, 11, 12, 5, 13, 14, 18, 11, 4, 2, 1, 10, 9, 5, 17]"
43,-63918.0,-7895.0,-22906.040000000037,-22403.0,5298.58,81100,10.671911239624023,"[18, 17, 12, 17, 11, 4, 19, 10, 9, 10, 15, 1, 14, 18, 18, 18, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 17, 14, 6, 15, 16, 1, 9, 7, 8, 15, 10, 1, 14, 11, 12, 5, 13, 14, 18, 11, 4, 2, 1, 10, 9, 5, 17]"
44,-64420.0,-7895.0,-22814.910000000033,-21917.0,5277.3,81132,10.652036428451538,"[18, 17, 12, 17, 11, 4, 19, 10, 9, 10, 15, 1, 14, 18, 18, 18, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 17, 14, 6, 15, 16, 1, 9, 7, 8, 15, 10, 1, 14, 11, 12, 5, 13, 14, 18, 11, 4, 2, 1, 10, 9, 5, 17]"
45,-59913.0,-7895.0,-22720.829999999958,-21913.0,5295.01,81166,10.676491260528564,"[18, 17, 12, 17, 11, 4, 19, 10, 9, 10, 15, 1, 14, 18, 18, 18, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 17, 14, 6, 15, 16, 1, 9, 7, 8, 15, 10, 1, 14, 11, 12, 5, 13, 14, 18, 11, 4, 2, 1, 10, 9, 5, 17]"
46,-65916.0,-7894.0,-22539.550000000047,-21910.0,5282.26,80745,10.60813021659851,"[18, 17, 12, 17, 11, 4, 19, 10, 9, 10, 15, 1, 14, 18, 18, 18, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 17, 14, 6, 8, 16, 1, 9, 7, 8, 15, 10, 1, 14, 11, 12, 5, 13, 14, 18, 11, 4, 2, 1, 10, 9, 5, 17]"
47,-64422.0,-7894.0,-22506.949999999953,-21909.0,5327.71,81184,10.735738277435303,"[18, 17, 12, 17, 11, 4, 19, 10, 9, 10, 15, 1, 14, 18, 18, 18, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 17, 14, 6, 8, 16, 1, 9, 7, 8, 15, 10, 1, 14, 11, 12, 5, 13, 14, 18, 11, 4, 2, 1, 10, 9, 5, 17]"
48,-70918.0,-7404.0,-22444.099999999977,-21906.0,5343.09,80922,10.67693567276001,"[18, 17, 10, 19, 11, 4, 14, 7, 9, 15, 8, 14, 5, 13, 6, 5, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
49,-58415.0,-7404.0,-22435.050000000047,-21905.0,5386.92,80952,10.650392532348633,"[18, 17, 10, 19, 11, 4, 14, 7, 9, 15, 8, 14, 5, 13, 6, 5, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
50,-58410.0,-7404.0,-22224.150000000023,-21414.0,5320.25,81249,10.644251346588135,"[18, 17, 10, 19, 11, 4, 14, 7, 9, 15, 8, 14, 5, 13, 6, 5, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 3, 7, 10, 1, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 13, 10]"
51,-63921.0,-7401.0,-22057.829999999958,-21410.0,5310.68,81102,10.573639631271362,"[2, 15, 10, 19, 11, 4, 14, 3, 5, 14, 9, 20, 11, 13, 17, 2, 9, 7, 3, 19, 2, 9, 1, 3, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 12, 11, 5, 17, 2, 14, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 13, 2]"
52,-72920.0,-7401.0,-21982.75,-21408.0,5325.65,81131,10.661250114440918,"[2, 15, 10, 19, 11, 4, 14, 3, 5, 14, 9, 20, 11, 13, 17, 2, 9, 7, 3, 19, 2, 9, 1, 3, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 12, 11, 5, 17, 2, 14, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 13, 2]"
53,-62419.0,-7401.0,-22018.900000000023,-21408.0,5384.31,81522,10.816102981567383,"[2, 15, 10, 19, 11, 4, 14, 3, 5, 14, 9, 20, 11, 13, 17, 2, 9, 7, 3, 19, 2, 9, 1, 3, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 12, 11, 5, 17, 2, 14, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 13, 2]"
54,-61412.0,-7395.0,-21892.97999999998,-21405.0,5391.92,81053,10.609894275665283,"[18, 17, 12, 17, 11, 4, 19, 10, 9, 10, 15, 1, 14, 18, 18, 18, 16, 7, 3, 19, 2, 9, 10, 10, 2, 17, 5, 17, 14, 6, 15, 16, 1, 9, 7, 8, 15, 10, 13, 14, 17, 10, 19, 6, 14, 18, 11, 4, 2, 1, 10, 9, 5, 17]"
55,-58916.0,-6898.0,-21789.0,-20917.0,5376.13,81191,10.564309120178223,"[17, 18, 10, 19, 11, 4, 1, 15, 15, 6, 16, 1, 19, 18, 15, 13, 14, 6, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 17, 5, 14, 13, 9, 10, 20, 14, 1, 17, 17, 2, 10, 4, 16, 15, 5, 1]"
56,-63424.0,-6896.0,-21640.06999999995,-20912.0,5359.04,81200,10.558388233184814,"[2, 15, 10, 19, 11, 4, 14, 1, 6, 17, 8, 3, 19, 10, 2, 13, 14, 1, 13, 14, 14, 9, 18, 3, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 3, 2, 5, 17, 2, 14, 9, 10, 20, 14, 1, 17, 3, 11, 10, 9, 16, 15, 13, 2]"
57,-69915.0,-6896.0,-21560.719999999972,-20910.0,5391.98,81095,10.589457511901855,"[2, 15, 10, 19, 11, 4, 14, 1, 6, 17, 8, 3, 19, 10, 2, 13, 14, 1, 13, 14, 14, 9, 18, 3, 16, 8, 5, 18, 9, 10, 7, 6, 12, 1, 3, 2, 5, 17, 2, 14, 9, 10, 20, 14, 1, 17, 3, 11, 10, 9, 16, 15, 13, 2]"
58,-70424.0,-6402.0,-21567.890000000014,-20909.0,5423.17,81405,10.742012977600098,"[18, 17, 4, 12, 11, 3, 2, 1, 17, 9, 1, 14, 20, 10, 17, 1, 11, 10, 5, 15, 14, 18, 5, 20, 8, 17, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 9, 10, 14, 2, 1, 10, 11, 15, 1, 10, 5, 2, 10, 4, 16, 15, 6, 18]"
59,-62923.0,-6399.0,-21575.109999999986,-20909.0,5494.65,81209,10.682631969451904,"[17, 18, 10, 19, 11, 4, 1, 15, 15, 6, 16, 1, 19, 18, 15, 13, 14, 6, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 17, 5, 14, 13, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 5, 1]"
60,-63407.0,-6399.0,-21435.089999999967,-20905.0,5470.64,81267,10.61600923538208,"[17, 18, 10, 19, 11, 4, 1, 15, 15, 6, 16, 1, 19, 18, 15, 13, 14, 6, 3, 19, 2, 9, 10, 10, 2, 17, 5, 18, 9, 10, 7, 6, 12, 5, 8, 19, 17, 5, 14, 13, 9, 10, 20, 14, 1, 17, 3, 2, 10, 4, 16, 15, 5, 1]"
61,-67922.0,-5902.0,-21344.140000000014,-20421.0,5466.95,81131,10.60535192489624,"[18, 17, 4, 12, 11, 3, 2, 1, 14, 9, 15, 8, 1, 16, 9, 10, 18, 10, 4, 5, 2, 9, 10, 20, 8, 17, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 9, 10, 14, 2, 1, 10, 11, 15, 1, 10, 5, 14, 19, 20, 3, 11, 6, 18]"
62,-75421.0,-5902.0,-21335.599999999977,-20416.0,5534.92,81097,10.506307601928711,"[18, 17, 4, 12, 11, 3, 2, 1, 14, 9, 15, 8, 1, 16, 9, 10, 18, 10, 4, 5, 2, 9, 10, 20, 8, 17, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 9, 10, 14, 2, 1, 10, 11, 15, 1, 10, 5, 14, 19, 20, 3, 11, 6, 18]"
63,-60929.0,-5902.0,-21356.949999999953,-20416.0,5577.27,81047,10.774652481079102,"[18, 17, 4, 12, 11, 3, 2, 1, 14, 9, 15, 8, 1, 16, 9, 10, 18, 10, 4, 5, 2, 9, 10, 20, 8, 17, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 9, 10, 14, 2, 1, 10, 11, 15, 1, 10, 5, 14, 19, 20, 3, 11, 6, 18]"
64,-65917.0,-5902.0,-21161.400000000023,-20411.0,5495.54,81017,10.509761095046997,"[18, 17, 4, 12, 11, 3, 2, 1, 14, 9, 15, 8, 1, 16, 9, 10, 18, 10, 4, 5, 2, 9, 10, 20, 8, 17, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 9, 10, 14, 2, 1, 10, 11, 15, 1, 10, 5, 14, 19, 20, 3, 11, 6, 18]"
65,-60423.0,-5902.0,-21101.420000000042,-20410.0,5501.25,81068,10.639276266098022,"[18, 17, 4, 12, 11, 3, 2, 1, 14, 9, 15, 8, 1, 16, 9, 10, 18, 10, 4, 5, 2, 9, 10, 20, 8, 17, 5, 17, 14, 13, 20, 19, 2, 16, 5, 15, 9, 10, 14, 2, 1, 10, 11, 15, 1, 10, 5, 14, 19, 20, 3, 11, 6, 18]"
