gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-69919.0,-12406.0,-27000.119999999995,-26408.0,5142.81,80989,10.581904649734497,"[10, 20, 20, 11, 16, 2, 16, 4, 18, 14, 15, 11, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 8, 1, 2, 15, 6, 18, 5, 19, 11, 15, 7, 2, 13, 12, 10, 15, 14, 13, 14, 12, 11, 2, 10]"
11,-64422.0,-12406.0,-26780.75,-25916.0,5140.76,81329,10.716938018798828,"[10, 20, 20, 11, 16, 2, 16, 4, 18, 14, 15, 11, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 8, 1, 2, 15, 6, 18, 5, 19, 11, 15, 7, 2, 13, 12, 10, 15, 14, 13, 14, 12, 11, 2, 10]"
12,-67925.0,-12406.0,-26508.589999999967,-25910.0,5062.6,81124,10.539079666137695,"[10, 20, 20, 11, 16, 2, 16, 4, 18, 14, 15, 11, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 8, 1, 2, 15, 6, 18, 5, 19, 11, 15, 7, 2, 13, 12, 10, 15, 14, 13, 14, 12, 11, 2, 10]"
13,-58417.0,-11903.0,-26303.699999999953,-25418.0,5054.39,81062,10.665334939956665,"[4, 9, 3, 15, 3, 11, 16, 10, 17, 5, 20, 19, 15, 8, 10, 2, 1, 10, 15, 12, 14, 18, 16, 15, 5, 5, 18, 9, 14, 15, 2, 1, 16, 6, 7, 19, 9, 2, 10, 11, 5, 7, 9, 3, 12, 1, 6, 2, 18, 17, 3, 4, 7, 2]"
14,-64925.0,-11902.0,-25965.959999999963,-25410.0,4928.01,81412,10.599977493286133,"[10, 20, 11, 20, 16, 20, 16, 4, 18, 1, 1, 16, 20, 19, 14, 7, 19, 14, 2, 19, 6, 9, 1, 9, 3, 10, 2, 7, 1, 18, 14, 2, 17, 15, 17, 5, 6, 18, 19, 15, 7, 8, 18, 19, 11, 2, 12, 15, 8, 6, 11, 10, 7, 15]"
15,-63918.0,-11902.0,-25800.26000000001,-24919.0,4948.78,81128,10.705762147903442,"[10, 20, 11, 20, 16, 20, 16, 4, 18, 1, 1, 16, 20, 19, 14, 7, 19, 14, 2, 19, 6, 9, 1, 9, 3, 10, 2, 7, 1, 18, 14, 2, 17, 15, 17, 5, 6, 18, 19, 15, 7, 8, 18, 19, 11, 2, 12, 15, 8, 6, 11, 10, 7, 15]"
16,-66427.0,-11902.0,-25645.199999999953,-24915.0,4955.45,81485,10.75695013999939,"[10, 20, 11, 20, 16, 20, 16, 4, 18, 1, 1, 16, 20, 19, 14, 7, 19, 14, 2, 19, 6, 9, 1, 9, 3, 10, 2, 7, 1, 18, 14, 2, 17, 15, 17, 5, 6, 18, 19, 15, 7, 8, 18, 19, 11, 2, 12, 15, 8, 6, 11, 10, 7, 15]"
17,-64937.0,-11902.0,-25525.150000000023,-24911.0,4996.72,81540,10.790339469909668,"[10, 20, 11, 20, 16, 20, 16, 4, 18, 1, 1, 16, 20, 19, 14, 7, 19, 14, 2, 19, 6, 9, 1, 9, 3, 10, 2, 7, 1, 18, 14, 2, 17, 15, 17, 5, 6, 18, 19, 15, 7, 8, 18, 19, 11, 2, 12, 15, 8, 6, 11, 10, 7, 15]"
18,-65933.0,-11405.0,-25378.780000000028,-24906.0,5023.03,81405,10.824106454849243,"[17, 8, 17, 11, 16, 4, 2, 8, 6, 9, 14, 3, 16, 15, 13, 15, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 14, 13, 12, 11, 12, 15, 11, 10, 7, 17, 5, 18, 18, 6, 2, 1, 6, 2, 5, 7, 14, 6, 11, 10, 7, 15]"
19,-61430.0,-11403.0,-25252.68000000005,-24417.0,5041.67,81083,10.74140191078186,"[19, 6, 1, 19, 11, 16, 14, 4, 18, 14, 15, 11, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 8, 3, 1, 15, 19, 18, 17, 5, 17, 10, 11, 14, 13, 6, 10, 6, 17, 11, 20, 19, 6, 19, 9]"
20,-63922.0,-11397.0,-25033.369999999995,-24412.0,5009.3,81404,10.707795858383179,"[19, 18, 6, 19, 2, 19, 1, 14, 14, 2, 4, 9, 14, 1, 13, 10, 2, 9, 19, 12, 6, 19, 18, 13, 5, 13, 1, 10, 17, 14, 20, 15, 16, 15, 11, 18, 15, 5, 17, 9, 19, 5, 20, 3, 2, 15, 11, 9, 11, 20, 7, 6, 17, 9]"
21,-65921.0,-10407.0,-24910.209999999963,-24407.0,5051.48,81321,10.606971502304077,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 12, 13, 7, 5, 17, 18, 12, 11, 12, 15, 14, 2, 5, 9, 8, 20, 5, 6, 5, 10, 5, 16, 15, 20, 6, 19, 7, 14, 3, 14, 13, 17, 12, 20, 17, 18, 6, 19, 6, 15, 5, 15, 14, 2, 10]"
22,-66923.0,-10404.0,-24793.459999999963,-23918.0,5071.71,81277,10.72298812866211,"[19, 18, 6, 15, 3, 11, 16, 10, 17, 5, 20, 19, 15, 8, 10, 2, 1, 10, 15, 12, 14, 18, 16, 15, 5, 5, 18, 9, 14, 15, 2, 1, 16, 5, 3, 11, 14, 1, 13, 2, 10, 9, 11, 4, 7, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
23,-59420.0,-10403.0,-24703.359999999986,-23915.0,5099.87,81271,10.79247760772705,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 13, 9, 17, 9, 3, 11, 18, 3, 20, 13, 19, 11, 4, 11, 10, 17, 2, 5, 18, 17, 8, 19, 18, 10, 19, 10, 16, 10, 9, 13, 14, 18, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
24,-61928.0,-10403.0,-24458.329999999958,-23910.0,5044.22,81018,10.510090112686157,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 13, 9, 17, 9, 3, 11, 18, 3, 20, 13, 19, 11, 4, 11, 10, 17, 2, 5, 18, 17, 8, 19, 18, 10, 19, 10, 16, 10, 9, 13, 14, 18, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
25,-64418.0,-9902.0,-24307.06999999995,-23424.0,5058.72,81267,10.759917259216309,"[7, 17, 19, 9, 1, 10, 16, 4, 18, 14, 15, 11, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 8, 1, 2, 15, 6, 18, 5, 19, 10, 18, 17, 2, 13, 12, 10, 15, 14, 13, 14, 12, 11, 8, 13]"
26,-65929.0,-9902.0,-24195.170000000042,-23415.0,5083.28,81219,10.570014238357544,"[7, 17, 19, 9, 1, 10, 16, 4, 18, 14, 15, 11, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 8, 1, 2, 15, 6, 18, 5, 19, 10, 18, 17, 2, 13, 12, 10, 15, 14, 13, 14, 12, 11, 8, 13]"
27,-66418.0,-9401.0,-24116.449999999953,-23413.0,5098.72,81229,10.727882862091064,"[14, 13, 4, 19, 1, 11, 8, 4, 18, 17, 2, 13, 9, 17, 9, 10, 3, 9, 6, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 20, 17, 12, 2, 12, 15, 5, 10, 9, 13, 14, 18, 14, 1, 8, 14, 2, 19, 20, 2, 16, 6, 17]"
28,-59907.0,-9401.0,-23979.72999999998,-23410.0,5110.54,81095,10.740044116973877,"[14, 13, 4, 19, 1, 11, 8, 4, 18, 17, 2, 13, 9, 17, 9, 10, 3, 9, 6, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 20, 17, 12, 2, 12, 15, 5, 10, 9, 13, 14, 18, 14, 1, 8, 14, 2, 19, 20, 2, 16, 6, 17]"
29,-68426.0,-9401.0,-23780.52000000002,-22919.0,5079.34,81008,10.478369235992432,"[14, 13, 4, 19, 1, 11, 8, 4, 18, 17, 2, 13, 9, 17, 9, 10, 3, 9, 6, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 20, 17, 12, 2, 12, 15, 5, 10, 9, 13, 14, 18, 14, 1, 8, 14, 2, 19, 20, 2, 16, 6, 17]"
30,-61921.0,-9401.0,-23732.910000000033,-22916.0,5123.47,81188,10.667032957077026,"[14, 13, 4, 19, 1, 11, 8, 4, 18, 17, 2, 13, 9, 17, 9, 10, 3, 9, 6, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 20, 17, 12, 2, 12, 15, 5, 10, 9, 13, 14, 18, 14, 1, 8, 14, 2, 19, 20, 2, 16, 6, 17]"
31,-70914.0,-9401.0,-23610.890000000014,-22913.0,5145.37,81422,10.610107898712158,"[14, 13, 4, 19, 1, 11, 8, 4, 18, 17, 2, 13, 9, 17, 9, 10, 3, 9, 6, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 20, 17, 12, 2, 12, 15, 5, 10, 9, 13, 14, 18, 14, 1, 8, 14, 2, 19, 20, 2, 16, 6, 17]"
32,-63431.0,-9401.0,-23585.859999999986,-22912.0,5206.29,81449,10.626264095306396,"[14, 13, 4, 19, 1, 11, 8, 4, 18, 17, 2, 13, 9, 17, 9, 10, 3, 9, 6, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 20, 17, 12, 2, 12, 15, 5, 10, 9, 13, 14, 18, 14, 1, 8, 14, 2, 19, 20, 2, 16, 6, 17]"
33,-64918.0,-9400.0,-23436.050000000047,-22908.0,5187.7,81199,10.843534708023071,"[19, 6, 1, 2, 2, 16, 13, 4, 18, 14, 15, 11, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 8, 3, 1, 15, 19, 18, 17, 5, 17, 10, 11, 14, 13, 6, 10, 6, 17, 11, 20, 19, 6, 19, 9]"
34,-61917.0,-9400.0,-23331.589999999967,-22421.0,5202.29,81130,10.595339059829712,"[19, 6, 1, 2, 2, 16, 13, 4, 18, 14, 15, 11, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 14, 8, 3, 1, 15, 19, 18, 17, 5, 17, 10, 11, 14, 13, 6, 10, 6, 17, 11, 20, 19, 6, 19, 9]"
35,-62417.0,-8402.0,-23161.380000000005,-22414.0,5174.28,81249,10.707271575927734,"[16, 8, 3, 14, 9, 14, 2, 16, 5, 6, 15, 7, 13, 7, 6, 12, 11, 10, 11, 2, 10, 12, 11, 20, 5, 15, 1, 10, 17, 9, 19, 6, 8, 3, 19, 2, 13, 14, 17, 11, 7, 15, 12, 15, 7, 14, 13, 5, 11, 3, 15, 14, 4, 8]"
36,-61408.0,-8402.0,-23047.719999999972,-22411.0,5190.14,81095,10.594751596450806,"[16, 8, 3, 14, 9, 14, 2, 16, 5, 6, 15, 7, 13, 7, 6, 12, 11, 10, 11, 2, 10, 12, 11, 20, 5, 15, 1, 10, 17, 9, 19, 6, 8, 3, 19, 2, 13, 14, 17, 11, 7, 15, 12, 15, 7, 14, 13, 5, 11, 3, 15, 14, 4, 8]"
37,-59430.0,-8402.0,-22907.01000000001,-22407.0,5182.83,81121,10.661555767059326,"[16, 8, 3, 14, 9, 14, 2, 16, 5, 6, 15, 7, 13, 7, 6, 12, 11, 10, 11, 2, 10, 12, 11, 20, 5, 15, 1, 10, 17, 9, 19, 6, 8, 3, 19, 2, 13, 14, 17, 11, 7, 15, 12, 15, 7, 14, 13, 5, 11, 3, 15, 14, 4, 8]"
38,-62424.0,-8402.0,-22750.68000000005,-21917.0,5170.97,81567,10.643665313720703,"[16, 8, 3, 14, 9, 14, 2, 16, 5, 6, 15, 7, 13, 7, 6, 12, 11, 10, 11, 2, 10, 12, 11, 20, 5, 15, 1, 10, 17, 9, 19, 6, 8, 3, 19, 2, 13, 14, 17, 11, 7, 15, 12, 15, 7, 14, 13, 5, 11, 3, 15, 14, 4, 8]"
39,-56428.0,-8398.0,-22690.76000000001,-21914.0,5215.14,81266,10.838306427001953,"[19, 18, 6, 19, 20, 2, 12, 8, 9, 10, 14, 8, 15, 2, 2, 2, 10, 10, 5, 15, 18, 6, 13, 16, 17, 19, 6, 14, 13, 1, 5, 14, 15, 5, 3, 11, 14, 1, 13, 2, 10, 9, 11, 17, 5, 14, 18, 17, 11, 20, 7, 6, 17, 9]"
40,-64904.0,-8398.0,-22495.310000000056,-21910.0,5150.88,81345,10.593893766403198,"[19, 18, 6, 19, 20, 2, 12, 8, 9, 10, 14, 8, 15, 2, 2, 2, 10, 10, 5, 15, 18, 6, 13, 16, 17, 19, 6, 14, 13, 1, 5, 14, 15, 5, 3, 11, 14, 1, 13, 2, 10, 9, 11, 17, 5, 14, 18, 17, 11, 20, 7, 6, 17, 9]"
41,-64922.0,-7901.0,-22440.890000000014,-21907.0,5227.17,81601,10.70861005783081,"[19, 18, 6, 19, 20, 2, 16, 8, 9, 10, 14, 8, 15, 2, 2, 2, 10, 10, 5, 15, 18, 6, 13, 16, 17, 19, 6, 14, 13, 1, 5, 14, 15, 5, 3, 11, 14, 1, 13, 2, 10, 9, 11, 4, 7, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
42,-58920.0,-7401.0,-22402.439999999944,-21905.0,5232.7,81139,10.582992792129517,"[18, 19, 10, 20, 19, 9, 16, 4, 18, 17, 2, 13, 9, 17, 9, 3, 11, 18, 3, 20, 13, 19, 11, 4, 11, 10, 8, 19, 5, 18, 16, 8, 16, 7, 6, 7, 6, 5, 10, 9, 13, 14, 18, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
43,-63422.0,-7401.0,-22228.040000000037,-21415.0,5198.3,80846,10.65481948852539,"[18, 19, 10, 20, 19, 9, 16, 4, 18, 17, 2, 13, 9, 17, 9, 3, 11, 18, 3, 20, 13, 19, 11, 4, 11, 10, 8, 19, 5, 18, 16, 8, 16, 7, 6, 7, 6, 5, 10, 9, 13, 14, 18, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
44,-76927.0,-7401.0,-22167.630000000005,-21413.0,5224.91,80894,10.51070261001587,"[18, 19, 10, 20, 19, 9, 16, 4, 18, 17, 2, 13, 9, 17, 9, 3, 11, 18, 3, 20, 13, 19, 11, 4, 11, 10, 8, 19, 5, 18, 16, 8, 16, 7, 6, 7, 6, 5, 10, 9, 13, 14, 18, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
45,-69428.0,-7401.0,-22257.900000000023,-21414.0,5331.43,81157,10.729832649230957,"[18, 19, 10, 20, 19, 9, 16, 4, 18, 17, 2, 13, 9, 17, 9, 3, 11, 18, 3, 20, 13, 19, 11, 4, 11, 10, 8, 19, 5, 18, 16, 8, 16, 7, 6, 7, 6, 5, 10, 9, 13, 14, 18, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
46,-62419.0,-7401.0,-22257.790000000037,-21414.0,5354.82,81447,10.636980533599854,"[18, 19, 10, 20, 19, 9, 16, 4, 18, 17, 2, 13, 9, 17, 9, 3, 11, 18, 3, 20, 13, 19, 11, 4, 11, 10, 8, 19, 5, 18, 16, 8, 16, 7, 6, 7, 6, 5, 10, 9, 13, 14, 18, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
47,-63429.0,-7401.0,-22120.560000000056,-21410.0,5349.95,81143,10.636110305786133,"[18, 19, 10, 20, 19, 9, 16, 4, 18, 17, 2, 13, 9, 17, 9, 3, 11, 18, 3, 20, 13, 19, 11, 4, 11, 10, 8, 19, 5, 18, 16, 8, 16, 7, 6, 7, 6, 5, 10, 9, 13, 14, 18, 14, 1, 12, 7, 6, 15, 5, 15, 14, 2, 10]"
48,-67412.0,-7396.0,-22025.459999999963,-21408.0,5349.47,80993,10.673674821853638,"[19, 18, 6, 15, 3, 11, 17, 4, 1, 6, 6, 14, 16, 17, 9, 19, 11, 12, 19, 20, 2, 10, 18, 13, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
49,-57928.0,-7396.0,-21965.47999999998,-21406.0,5357.33,80911,10.721493482589722,"[19, 18, 6, 15, 3, 11, 17, 4, 1, 6, 6, 14, 16, 17, 9, 19, 11, 12, 19, 20, 2, 10, 18, 13, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
50,-65916.0,-7391.0,-21777.109999999986,-20916.0,5298.77,81055,10.735954761505127,"[19, 18, 6, 15, 3, 11, 17, 18, 14, 2, 17, 10, 19, 8, 13, 16, 5, 10, 13, 14, 10, 9, 18, 13, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
51,-62923.0,-7391.0,-21751.790000000037,-20915.0,5308.71,81498,10.743926286697388,"[19, 18, 6, 15, 3, 11, 17, 18, 14, 2, 17, 10, 19, 8, 13, 16, 5, 10, 13, 14, 10, 9, 18, 13, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
52,-58934.0,-7391.0,-21664.869999999995,-20911.0,5366.77,81312,10.561906814575195,"[19, 18, 6, 15, 3, 11, 17, 18, 14, 2, 17, 10, 19, 8, 13, 16, 5, 10, 13, 14, 10, 9, 18, 13, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
53,-65921.0,-6399.0,-21502.560000000056,-20908.0,5353.19,80937,10.455583572387695,"[19, 18, 6, 15, 3, 11, 17, 4, 1, 6, 6, 14, 15, 8, 10, 2, 1, 10, 15, 12, 14, 18, 10, 5, 20, 5, 18, 9, 16, 5, 2, 1, 16, 5, 3, 11, 14, 1, 13, 2, 10, 9, 18, 19, 7, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
54,-64417.0,-6398.0,-21439.51000000001,-20906.0,5369.93,81226,10.730957984924316,"[19, 18, 6, 15, 3, 11, 16, 8, 18, 14, 14, 13, 15, 8, 10, 2, 1, 10, 15, 6, 2, 10, 18, 4, 20, 5, 6, 13, 13, 5, 2, 1, 16, 5, 3, 11, 14, 1, 13, 2, 10, 9, 18, 13, 16, 6, 6, 17, 11, 20, 7, 6, 17, 9]"
55,-60919.0,-6398.0,-21401.449999999953,-20902.0,5389.11,80987,10.526705503463745,"[19, 18, 6, 15, 3, 11, 16, 8, 18, 14, 14, 13, 15, 8, 10, 2, 1, 10, 15, 6, 2, 10, 18, 4, 20, 5, 6, 13, 13, 5, 2, 1, 16, 5, 3, 11, 14, 1, 13, 2, 10, 9, 18, 13, 16, 6, 6, 17, 11, 20, 7, 6, 17, 9]"
56,-65925.0,-6398.0,-21317.670000000042,-20417.0,5362.45,81202,10.840344667434692,"[19, 18, 6, 15, 3, 11, 16, 8, 18, 14, 14, 13, 15, 8, 10, 2, 1, 10, 15, 6, 2, 10, 18, 4, 20, 5, 6, 13, 13, 5, 2, 1, 16, 5, 3, 11, 14, 1, 13, 2, 10, 9, 18, 13, 16, 6, 6, 17, 11, 20, 7, 6, 17, 9]"
57,-60923.0,-6392.0,-21273.420000000042,-20415.0,5400.83,81102,10.413117170333862,"[14, 15, 19, 16, 4, 14, 15, 7, 9, 5, 19, 20, 11, 4, 13, 10, 9, 9, 6, 20, 2, 10, 18, 13, 5, 13, 1, 10, 7, 6, 1, 15, 11, 12, 5, 18, 14, 18, 19, 20, 17, 5, 2, 5, 18, 13, 14, 2, 19, 20, 2, 16, 6, 17]"
58,-60916.0,-6392.0,-21120.18000000005,-20410.0,5360.78,81137,10.608760595321655,"[14, 15, 19, 16, 4, 14, 15, 7, 9, 5, 19, 20, 11, 4, 13, 10, 9, 9, 6, 20, 2, 10, 18, 13, 5, 13, 1, 10, 7, 6, 1, 15, 11, 12, 5, 18, 14, 18, 19, 20, 17, 5, 2, 5, 18, 13, 14, 2, 19, 20, 2, 16, 6, 17]"
59,-64917.0,-6392.0,-21036.040000000037,-20408.0,5357.87,80857,10.500810384750366,"[14, 15, 19, 16, 4, 14, 15, 7, 9, 5, 19, 20, 11, 4, 13, 10, 9, 9, 6, 20, 2, 10, 18, 13, 5, 13, 1, 10, 7, 6, 1, 15, 11, 12, 5, 18, 14, 18, 19, 20, 17, 5, 2, 5, 18, 13, 14, 2, 19, 20, 2, 16, 6, 17]"
60,-60923.0,-5891.0,-21006.400000000023,-20407.0,5396.63,81103,10.795931339263916,"[19, 18, 6, 15, 3, 11, 13, 7, 13, 14, 9, 20, 16, 15, 13, 16, 5, 10, 13, 14, 10, 18, 10, 14, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
61,-61917.0,-5891.0,-20907.369999999995,-20404.0,5392.48,81271,10.550446033477783,"[19, 18, 6, 15, 3, 11, 13, 7, 13, 14, 9, 20, 16, 15, 13, 16, 5, 10, 13, 14, 10, 18, 10, 14, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
62,-65911.0,-5891.0,-20814.579999999958,-19917.0,5353.86,80831,10.682312250137329,"[19, 18, 6, 15, 3, 11, 13, 7, 13, 14, 9, 20, 16, 15, 13, 16, 5, 10, 13, 14, 10, 18, 10, 14, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
63,-58418.0,-5891.0,-20779.420000000042,-19915.0,5373.66,81276,10.506669521331787,"[19, 18, 6, 15, 3, 11, 13, 7, 13, 14, 9, 20, 16, 15, 13, 16, 5, 10, 13, 14, 10, 18, 10, 14, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
64,-61406.0,-5891.0,-20630.5,-19911.0,5360.2,81110,10.628460884094238,"[19, 18, 6, 15, 3, 11, 13, 7, 13, 14, 9, 20, 16, 15, 13, 16, 5, 10, 13, 14, 10, 18, 10, 14, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
65,-57920.0,-5891.0,-20568.72999999998,-19909.0,5354.88,81045,10.563952445983887,"[19, 18, 6, 15, 3, 11, 13, 7, 13, 14, 9, 20, 16, 15, 13, 16, 5, 10, 13, 14, 10, 18, 10, 14, 5, 5, 18, 5, 13, 1, 14, 15, 3, 12, 2, 12, 1, 14, 10, 9, 16, 2, 8, 6, 5, 14, 6, 17, 11, 20, 7, 6, 17, 9]"
