gen,min,max,mean,median,std,num_invalid,time,best_individual
0,-84932.0,-15905.0,-33072.98999999999,-31914.0,7475.79,81198,10.502825736999512,"[6, 19, 9, 2, 17, 6, 7, 9, 14, 13, 7, 16, 5, 15, 13, 6, 14, 8, 18, 2, 10, 11, 4, 10, 18, 3, 2, 1, 15, 5, 17, 9, 18, 20, 10, 1, 17, 14, 8, 19, 12, 11, 15, 12, 19, 14, 18, 13, 11, 7, 3, 4, 14, 13]"
1,-77937.0,-15401.0,-32029.01000000001,-30914.0,7039.62,80973,10.521504163742065,"[17, 16, 13, 6, 13, 14, 16, 17, 14, 2, 6, 16, 20, 9, 2, 10, 2, 4, 5, 9, 18, 6, 5, 18, 8, 10, 1, 10, 6, 19, 18, 3, 4, 5, 4, 11, 6, 18, 5, 16, 19, 11, 9, 5, 1, 18, 2, 17, 19, 3, 12, 18, 15, 1]"
2,-72924.0,-15401.0,-31097.73999999999,-29918.0,6628.16,81142,10.38805103302002,"[17, 16, 13, 6, 13, 14, 16, 17, 14, 2, 6, 16, 20, 9, 2, 10, 2, 4, 5, 9, 18, 6, 5, 18, 8, 10, 1, 10, 6, 19, 18, 3, 4, 5, 4, 11, 6, 18, 5, 16, 19, 11, 9, 5, 1, 18, 2, 17, 19, 3, 12, 18, 15, 1]"
3,-74923.0,-15401.0,-30279.25,-29409.0,6273.14,81015,10.530344009399414,"[17, 16, 13, 6, 13, 14, 16, 17, 14, 2, 6, 16, 20, 9, 2, 10, 2, 4, 5, 9, 18, 6, 5, 18, 8, 10, 1, 10, 6, 19, 18, 3, 4, 5, 4, 11, 6, 18, 5, 16, 19, 11, 9, 5, 1, 18, 2, 17, 19, 3, 12, 18, 15, 1]"
4,-69919.0,-14912.0,-29636.030000000028,-28420.0,6022.96,81058,10.791808366775513,"[15, 19, 14, 2, 3, 16, 12, 16, 1, 18, 6, 18, 6, 5, 9, 1, 15, 14, 2, 3, 9, 1, 2, 1, 11, 14, 5, 17, 7, 17, 1, 2, 7, 20, 14, 13, 1, 7, 8, 7, 18, 12, 16, 1, 15, 2, 4, 16, 12, 17, 4, 14, 8, 18]"
5,-68907.0,-14898.0,-28984.380000000005,-27917.0,5750.43,81651,10.590528726577759,"[12, 18, 17, 12, 19, 8, 18, 17, 5, 13, 6, 13, 4, 3, 5, 12, 11, 10, 2, 6, 2, 7, 18, 7, 20, 14, 11, 2, 6, 20, 3, 4, 20, 6, 7, 20, 10, 19, 9, 13, 4, 11, 1, 3, 11, 6, 19, 18, 16, 10, 18, 19, 6, 14]"
6,-67915.0,-14409.0,-28508.56999999995,-27419.0,5575.35,81277,10.642717123031616,"[14, 15, 3, 10, 15, 5, 10, 2, 1, 13, 3, 7, 14, 12, 1, 20, 19, 14, 15, 14, 6, 14, 5, 12, 2, 18, 10, 17, 14, 16, 15, 14, 8, 19, 17, 18, 1, 9, 18, 17, 5, 13, 13, 2, 12, 1, 13, 5, 2, 11, 9, 2, 18, 14]"
7,-64415.0,-14409.0,-28046.699999999953,-26924.0,5423.52,81067,10.484588861465454,"[14, 15, 3, 10, 15, 5, 10, 2, 1, 13, 3, 7, 14, 12, 1, 20, 19, 14, 15, 14, 6, 14, 5, 12, 2, 18, 10, 17, 14, 16, 15, 14, 8, 19, 17, 18, 1, 9, 18, 17, 5, 13, 13, 2, 12, 1, 13, 5, 2, 11, 9, 2, 18, 14]"
8,-63431.0,-13901.0,-27622.609999999986,-26910.0,5265.7,81025,10.7139253616333,"[13, 4, 17, 8, 5, 19, 13, 3, 14, 10, 18, 9, 19, 7, 2, 15, 14, 20, 3, 2, 6, 20, 11, 7, 6, 12, 10, 18, 12, 5, 8, 16, 18, 5, 6, 10, 6, 13, 18, 7, 5, 2, 20, 9, 18, 1, 6, 17, 5, 13, 13, 11, 4, 3]"
9,-65917.0,-13901.0,-27234.280000000028,-26414.0,5151.52,81434,10.611511707305908,"[13, 4, 17, 8, 5, 19, 13, 3, 14, 10, 18, 9, 19, 7, 2, 15, 14, 20, 3, 2, 6, 20, 11, 7, 6, 12, 10, 18, 12, 5, 8, 16, 18, 5, 6, 10, 6, 13, 18, 7, 5, 2, 20, 9, 18, 1, 6, 17, 5, 13, 13, 11, 4, 3]"
10,-71925.0,-13406.0,-26967.189999999944,-26404.5,5119.76,81311,10.860572576522827,"[17, 8, 10, 12, 4, 15, 13, 3, 10, 17, 7, 5, 14, 6, 17, 14, 8, 19, 20, 16, 6, 9, 18, 6, 18, 14, 14, 1, 15, 2, 20, 5, 1, 15, 2, 14, 15, 5, 18, 1, 12, 17, 7, 17, 18, 17, 6, 15, 20, 10, 6, 5, 4, 16]"
11,-71926.0,-13403.0,-26797.469999999972,-25916.0,5127.74,81168,10.530491590499878,"[13, 15, 1, 15, 8, 18, 16, 15, 6, 5, 7, 11, 19, 20, 13, 17, 5, 12, 2, 15, 10, 6, 13, 14, 1, 16, 17, 13, 18, 14, 1, 11, 4, 16, 10, 1, 13, 8, 17, 10, 1, 11, 8, 4, 17, 6, 4, 15, 6, 5, 6, 7, 2, 1]"
12,-62424.0,-13399.0,-26623.47999999998,-25912.0,5124.79,81371,10.661264896392822,"[2, 13, 5, 18, 11, 18, 8, 15, 1, 9, 5, 17, 4, 14, 18, 10, 14, 12, 19, 18, 6, 10, 2, 10, 3, 1, 8, 19, 2, 14, 3, 4, 9, 4, 1, 17, 9, 18, 7, 17, 18, 15, 1, 17, 15, 18, 17, 7, 18, 12, 17, 11, 15, 2]"
13,-66421.0,-13397.0,-26337.829999999958,-25418.0,5059.52,81037,10.63529920578003,"[17, 16, 13, 6, 13, 14, 16, 17, 14, 2, 6, 16, 20, 9, 2, 10, 2, 4, 5, 9, 18, 6, 5, 18, 8, 10, 1, 10, 6, 19, 18, 3, 4, 5, 4, 11, 6, 18, 5, 13, 9, 6, 14, 17, 5, 6, 8, 7, 19, 3, 12, 18, 15, 1]"
14,-58919.0,-12905.0,-26119.97999999998,-25413.0,5031.46,81056,10.696884393692017,"[10, 19, 19, 5, 2, 14, 16, 15, 3, 19, 8, 20, 19, 9, 10, 14, 7, 9, 16, 5, 18, 10, 2, 10, 19, 10, 9, 17, 12, 11, 20, 11, 1, 18, 3, 15, 6, 1, 11, 12, 9, 2, 13, 1, 14, 10, 20, 4, 2, 6, 7, 8, 20, 7]"
15,-67913.0,-12399.0,-25833.410000000033,-24920.0,4939.11,81182,10.63846206665039,"[14, 3, 1, 11, 5, 14, 9, 7, 19, 9, 1, 13, 7, 18, 18, 11, 10, 17, 14, 15, 6, 2, 17, 13, 1, 15, 10, 2, 7, 14, 9, 12, 15, 2, 19, 12, 7, 9, 1, 2, 10, 17, 18, 17, 18, 18, 11, 12, 17, 20, 6, 15, 5, 18]"
16,-61915.0,-12399.0,-25708.369999999995,-24915.0,4971.1,81061,10.75022292137146,"[14, 3, 1, 11, 5, 14, 9, 7, 19, 9, 1, 13, 7, 18, 18, 11, 10, 17, 14, 15, 6, 2, 17, 13, 1, 15, 10, 2, 7, 14, 9, 12, 15, 2, 19, 12, 7, 9, 1, 2, 10, 17, 18, 17, 18, 18, 11, 12, 17, 20, 6, 15, 5, 18]"
17,-59911.0,-11906.0,-25509.48999999999,-24910.0,4948.93,81474,10.611592531204224,"[19, 18, 14, 19, 2, 11, 3, 2, 1, 2, 13, 20, 8, 15, 12, 15, 14, 6, 12, 7, 6, 19, 18, 10, 18, 20, 1, 9, 20, 6, 5, 14, 3, 2, 16, 5, 6, 2, 5, 14, 15, 8, 18, 18, 1, 5, 2, 1, 12, 4, 19, 11, 1, 9]"
18,-66924.0,-11903.0,-25273.73999999999,-24418.0,4900.62,80973,10.6812162399292,"[5, 4, 11, 1, 19, 5, 2, 13, 18, 5, 16, 4, 12, 1, 10, 4, 3, 10, 15, 19, 14, 10, 9, 8, 14, 2, 18, 17, 17, 18, 9, 2, 7, 6, 1, 11, 9, 16, 1, 13, 4, 11, 1, 3, 11, 6, 19, 18, 16, 10, 18, 19, 6, 13]"
19,-71422.0,-11406.0,-25190.380000000005,-24415.0,4927.14,81002,10.608762741088867,"[19, 20, 12, 1, 19, 5, 2, 13, 18, 5, 16, 4, 12, 1, 10, 4, 3, 10, 15, 19, 14, 10, 9, 8, 14, 2, 18, 17, 17, 18, 9, 2, 7, 6, 1, 11, 9, 16, 1, 13, 4, 11, 1, 3, 11, 6, 14, 17, 18, 7, 2, 14, 6, 19]"
20,-70428.0,-11406.0,-25145.689999999944,-24413.0,4994.84,81363,10.707829713821411,"[19, 20, 12, 1, 19, 5, 2, 13, 18, 5, 16, 4, 12, 1, 10, 4, 3, 10, 15, 19, 14, 10, 9, 8, 14, 2, 18, 17, 17, 18, 9, 2, 7, 6, 1, 11, 9, 16, 1, 13, 4, 11, 1, 3, 11, 6, 14, 17, 18, 7, 2, 14, 6, 19]"
21,-73423.0,-11406.0,-25067.599999999977,-24411.0,5002.86,81479,11.006643772125244,"[19, 20, 12, 1, 19, 5, 2, 13, 18, 5, 16, 4, 12, 1, 10, 4, 3, 10, 15, 19, 14, 10, 9, 8, 14, 2, 18, 17, 17, 18, 9, 2, 7, 6, 1, 11, 9, 16, 1, 13, 4, 11, 1, 3, 11, 6, 14, 17, 18, 7, 2, 14, 6, 19]"
22,-61911.0,-11406.0,-25060.75,-24410.0,5100.63,81177,10.59889268875122,"[19, 20, 12, 1, 19, 5, 2, 13, 18, 5, 16, 4, 12, 1, 10, 4, 3, 10, 15, 19, 14, 10, 9, 8, 14, 2, 18, 17, 17, 18, 9, 2, 7, 6, 1, 11, 9, 16, 1, 13, 4, 11, 1, 3, 11, 6, 14, 17, 18, 7, 2, 14, 6, 19]"
23,-65915.0,-11396.0,-24844.119999999995,-23920.0,5024.83,81155,10.713175058364868,"[12, 18, 17, 12, 19, 8, 18, 17, 5, 13, 3, 13, 4, 3, 5, 12, 11, 10, 2, 6, 2, 7, 18, 7, 20, 14, 11, 2, 1, 14, 13, 14, 9, 18, 7, 15, 12, 10, 18, 1, 11, 10, 14, 17, 8, 10, 4, 15, 13, 10, 18, 19, 6, 14]"
24,-70420.0,-10903.0,-24722.380000000005,-23915.0,5023.97,81367,10.634336233139038,"[5, 4, 11, 1, 19, 5, 2, 13, 18, 5, 16, 4, 12, 1, 10, 4, 3, 10, 15, 19, 14, 10, 9, 8, 14, 2, 18, 17, 17, 18, 9, 2, 7, 6, 1, 11, 9, 17, 5, 18, 19, 11, 1, 3, 11, 6, 19, 18, 16, 10, 18, 19, 6, 13]"
25,-65920.0,-9900.0,-24686.459999999963,-23913.0,5089.33,81305,10.693898677825928,"[18, 20, 10, 17, 10, 14, 7, 3, 5, 19, 3, 14, 20, 11, 6, 8, 15, 10, 4, 2, 18, 10, 9, 4, 13, 14, 17, 18, 12, 11, 19, 16, 15, 8, 11, 6, 13, 1, 11, 12, 9, 2, 13, 15, 3, 1, 20, 19, 12, 4, 19, 11, 6, 5]"
26,-65930.0,-9900.0,-24587.550000000047,-23910.0,5122.03,81780,10.767755270004272,"[18, 20, 10, 17, 10, 14, 7, 3, 5, 19, 3, 14, 20, 11, 6, 8, 15, 10, 4, 2, 18, 10, 9, 4, 13, 14, 17, 18, 12, 11, 19, 16, 15, 8, 11, 6, 13, 1, 11, 12, 9, 2, 13, 15, 3, 1, 20, 19, 12, 4, 19, 11, 6, 5]"
27,-60918.0,-9900.0,-24467.26000000001,-23907.0,5122.04,81334,10.925209045410156,"[18, 20, 10, 17, 10, 14, 7, 3, 5, 19, 3, 14, 20, 11, 6, 8, 15, 10, 4, 2, 18, 10, 9, 4, 13, 14, 17, 18, 12, 11, 19, 16, 15, 8, 11, 6, 13, 1, 11, 12, 9, 2, 13, 15, 3, 1, 20, 19, 12, 4, 19, 11, 6, 5]"
