gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-40898.0,-885.0,-3419.9899999999907,-2389.0,2869.25,80968,18.094379425048828,"[17, 18, 15, 1, 13, 8, 3, 15, 5, 13, 19, 9, 4, 3, 5, 12, 11, 20, 14, 15, 10, 2, 9, 1, 11, 1, 1, 10, 2, 13, 16, 7, 2, 10, 9, 10, 13, 5, 18, 17, 17, 18, 14, 17, 1, 18, 6, 18, 20, 19, 5, 6, 6, 14]"
11,-42908.0,-388.0,-2631.7099999999627,-1886.0,2888.55,81222,18.18857431411743,"[17, 18, 17, 12, 19, 8, 1, 2, 5, 13, 13, 3, 4, 3, 14, 3, 15, 20, 14, 15, 10, 2, 1, 1, 11, 6, 1, 10, 2, 13, 16, 7, 2, 10, 9, 10, 5, 14, 2, 1, 18, 9, 16, 17, 5, 18, 6, 18, 20, 19, 5, 6, 6, 14]"
12,-37899.0,-385.0,-1896.030000000028,-888.0,2660.02,81075,18.180339574813843,"[17, 18, 17, 12, 19, 8, 1, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 11, 1, 1, 10, 2, 13, 16, 7, 2, 10, 9, 10, 5, 18, 9, 17, 9, 17, 18, 17, 5, 18, 6, 18, 20, 19, 5, 6, 6, 14]"
13,-43910.0,115.0,-1901.8800000000047,-885.0,2822.57,80942,18.04846477508545,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 11, 1, 1, 10, 2, 13, 16, 7, 2, 10, 9, 10, 17, 18, 5, 14, 17, 9, 18, 17, 5, 18, 6, 18, 20, 19, 5, 6, 6, 14]"
14,-39393.0,115.0,-1352.3499999999767,-387.0,2601.62,81184,18.02920889854431,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 11, 1, 1, 10, 2, 13, 16, 7, 2, 10, 9, 10, 17, 18, 5, 14, 17, 9, 18, 17, 5, 18, 6, 18, 20, 19, 5, 6, 6, 14]"
15,-38900.0,116.0,-1438.780000000028,-385.0,2745.74,81095,17.952629327774048,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 11, 6, 1, 10, 2, 13, 16, 7, 2, 10, 10, 3, 1, 9, 5, 14, 17, 9, 18, 17, 5, 18, 6, 18, 20, 19, 5, 6, 6, 14]"
16,-42405.0,117.0,-590.359999999986,115.0,2542.67,81270,17.974545001983643,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 9, 10, 17, 18, 5, 14, 17, 9, 18, 17, 5, 18, 6, 18, 20, 19, 5, 6, 6, 14]"
17,-36897.0,118.0,-641.3399999999674,116.0,2522.24,81283,17.750805139541626,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 10, 3, 17, 18, 5, 14, 17, 9, 18, 17, 5, 18, 6, 18, 20, 19, 5, 6, 6, 14]"
18,-37904.0,119.0,-603.5699999999488,116.0,2486.46,81474,18.044395208358765,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 4, 17, 18, 5, 14, 17, 9, 18, 17, 5, 18, 6, 18, 20, 19, 5, 6, 6, 14]"
19,-38890.0,120.0,-585.7099999999627,118.0,2452.66,81348,17.908995628356934,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 18, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
20,-41396.0,120.0,-566.7199999999721,118.0,2447.73,81345,17.99477505683899,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 18, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
21,-33901.0,121.0,-561.4000000000233,119.0,2465.14,81433,18.090126752853394,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
22,-36895.0,121.0,-545.5899999999674,120.0,2461.37,80986,17.854210138320923,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
23,-35897.0,121.0,-537.1600000000326,120.0,2440.74,80937,17.757707118988037,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
24,-41900.0,121.0,-536.3499999999767,121.0,2460.39,81183,17.82280731201172,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
25,-39400.0,121.0,-539.3699999999953,121.0,2461.87,81413,17.80895209312439,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
26,-34904.0,121.0,-536.6700000000419,121.0,2423.53,81235,17.858020782470703,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
27,-38409.0,121.0,-522.1500000000233,121.0,2401.15,80909,17.76124668121338,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
28,-36401.0,121.0,-540.9799999999814,121.0,2438.64,81293,17.878408432006836,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
29,-34395.0,121.0,-541.9799999999814,121.0,2449.85,81005,17.74991011619568,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
30,-44894.0,121.0,-540.9799999999814,121.0,2458.33,81311,17.931047916412354,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
31,-36397.0,121.0,-536.9799999999814,121.0,2423.07,81242,17.87463068962097,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
32,-34889.0,121.0,-537.25,121.0,2432.14,81146,17.986388683319092,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
33,-38392.0,121.0,-530.4000000000233,121.0,2436.63,81299,17.813936948776245,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
34,-43893.0,121.0,-534.8100000000559,121.0,2453.42,81249,17.96608328819275,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
35,-38398.0,121.0,-529.3199999999488,121.0,2436.52,81099,17.768829107284546,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
36,-40404.0,121.0,-534.109999999986,121.0,2456.5,81368,17.85410237312317,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
37,-50898.0,121.0,-540.0899999999674,121.0,2475.47,81192,17.960951805114746,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
38,-41384.0,121.0,-528.6500000000233,121.0,2431.64,81147,17.66438364982605,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
39,-37897.0,121.0,-532.8499999999767,121.0,2434.47,81268,18.08545732498169,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
40,-37892.0,121.0,-546.0699999999488,121.0,2462.33,81196,17.814929485321045,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
41,-46403.0,121.0,-540.7900000000373,121.0,2460.25,81342,17.849498510360718,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
42,-35399.0,121.0,-531.3499999999767,121.0,2439.05,81005,18.044611930847168,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
43,-34894.0,121.0,-529.140000000014,121.0,2406.21,80951,17.834357023239136,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
44,-41403.0,121.0,-550.8100000000559,121.0,2477.45,81312,17.969061613082886,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
45,-47403.0,121.0,-529.1999999999534,121.0,2421.73,81137,17.862621307373047,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
46,-39398.0,121.0,-533.4499999999534,121.0,2443.34,81249,18.090360403060913,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
47,-35395.0,121.0,-539.8800000000047,121.0,2452.21,81156,17.93836736679077,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
48,-39892.0,121.0,-547.5699999999488,121.0,2478.03,81414,17.76444172859192,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
49,-36899.0,121.0,-548.2199999999721,121.0,2486.03,81411,17.99178171157837,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
50,-37408.0,121.0,-528.9499999999534,121.0,2435.05,81070,17.836448192596436,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
51,-36393.0,121.0,-530.5600000000559,121.0,2411.43,81247,17.944634199142456,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
52,-38901.0,121.0,-528.9300000000512,121.0,2430.47,81520,18.045249223709106,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
53,-38898.0,121.0,-548.25,121.0,2474.65,81019,17.855311393737793,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
54,-47900.0,121.0,-539.3699999999953,121.0,2434.39,81173,18.030328273773193,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
55,-39408.0,121.0,-533.9599999999627,121.0,2423.41,81439,17.80097246170044,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
56,-39397.0,121.0,-527.2399999999907,121.0,2423.53,81190,18.041667699813843,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
57,-34894.0,121.0,-543.7800000000279,121.0,2456.03,80938,17.895567178726196,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
58,-49397.0,121.0,-530.3000000000466,121.0,2429.06,80941,17.979528188705444,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
59,-41393.0,121.0,-541.890000000014,121.0,2457.62,81212,17.841874361038208,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
60,-39389.0,121.0,-542.1199999999953,121.0,2457.36,81141,17.92039966583252,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
61,-41902.0,121.0,-545.3000000000466,121.0,2467.87,81189,17.819815635681152,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
62,-46404.0,121.0,-530.1199999999953,121.0,2431.1,81304,17.889714241027832,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
63,-37392.0,121.0,-540.4699999999721,121.0,2456.53,81415,18.081255674362183,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
64,-36888.0,121.0,-532.3699999999953,121.0,2426.67,81076,17.784961700439453,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
65,-36904.0,121.0,-536.3800000000047,121.0,2433.05,81080,17.76057267189026,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
66,-36404.0,121.0,-545.9499999999534,121.0,2474.51,81022,17.76219606399536,"[17, 18, 17, 12, 19, 8, 7, 15, 2, 13, 13, 3, 4, 3, 5, 12, 11, 20, 14, 15, 10, 9, 1, 1, 9, 1, 1, 10, 2, 13, 16, 7, 2, 10, 14, 3, 17, 18, 5, 14, 17, 9, 10, 17, 5, 18, 6, 18, 20, 19, 2, 13, 6, 14]"
