gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-38897.0,-888.0,-3545.0400000000373,-2395.0,2493.61,81117,18.120315313339233,"[20, 19, 3, 16, 11, 3, 14, 13, 13, 14, 2, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 10, 1, 5, 10, 9, 6, 18, 16, 3, 6, 7, 3, 4, 10, 17, 2, 1, 18, 5, 10, 17, 5, 2, 13, 1, 17, 18, 20, 12, 9, 18]"
11,-41910.0,-886.0,-2557.780000000028,-1395.0,2542.13,81179,18.17898178100586,"[20, 19, 3, 16, 11, 3, 14, 13, 13, 14, 2, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 1, 16, 5, 10, 9, 6, 18, 16, 3, 6, 7, 3, 4, 10, 17, 2, 1, 18, 5, 10, 17, 5, 2, 13, 14, 17, 18, 20, 12, 9, 18]"
12,-35403.0,-386.0,-2104.3000000000466,-894.0,2617.07,81412,18.045578241348267,"[20, 19, 3, 16, 11, 3, 14, 13, 13, 14, 2, 13, 11, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 16, 4, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 4, 10, 17, 2, 1, 18, 5, 10, 17, 5, 2, 13, 14, 17, 18, 20, 12, 9, 18]"
13,-37404.0,-384.0,-1600.1300000000047,-886.0,2397.78,80898,18.062450647354126,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 7, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
14,-38405.0,-383.0,-1540.6899999999441,-885.0,2614.76,81528,18.1791250705719,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
15,-35392.0,-383.0,-1200.329999999958,-385.0,2534.56,81259,17.862989902496338,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
16,-47909.0,-383.0,-1647.219999999972,-384.0,2647.05,81247,18.051748037338257,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
17,-42393.0,-383.0,-1053.3100000000559,-383.0,2412.99,81307,17.802393436431885,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
18,-38897.0,-383.0,-1044.030000000028,-383.0,2432.1,81021,17.82426428794861,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
19,-39402.0,-383.0,-1029.2099999999627,-383.0,2394.02,81093,18.054898500442505,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
20,-42404.0,-383.0,-1040.7600000000093,-383.0,2439.69,81074,17.86556363105774,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
21,-35396.0,-383.0,-1032.920000000042,-383.0,2418.06,80952,17.71774458885193,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
22,-42906.0,-383.0,-1028.4100000000326,-383.0,2411.65,81277,17.855613231658936,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
23,-44895.0,-383.0,-1046.2299999999814,-383.0,2438.83,81051,17.966492414474487,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
24,-42398.0,-383.0,-1030.0899999999674,-383.0,2404.8,81430,18.089367389678955,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
25,-42902.0,-383.0,-1031.3100000000559,-383.0,2417.75,81210,17.97130060195923,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
26,-42394.0,-383.0,-1020.109999999986,-383.0,2385.45,81036,18.117223739624023,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
27,-37901.0,-383.0,-1034.3199999999488,-383.0,2415.62,80892,17.561161041259766,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
28,-38900.0,-383.0,-1040.109999999986,-383.0,2432.91,80962,17.961374282836914,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
29,-40901.0,-383.0,-1039.6899999999441,-383.0,2437.25,81011,17.82376217842102,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
30,-46401.0,-383.0,-1021.4899999999907,-383.0,2383.35,81080,18.116086721420288,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
31,-38899.0,-383.0,-1026.2900000000373,-383.0,2410.9,81046,18.041040897369385,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
32,-41405.0,-383.0,-1030.4300000000512,-383.0,2413.53,81139,18.03991174697876,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
33,-49912.0,-383.0,-1039.3499999999767,-383.0,2441.85,80961,17.732223510742188,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
34,-34399.0,-383.0,-1026.7600000000093,-383.0,2420.69,81353,18.025662660598755,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
35,-43903.0,-383.0,-1027.1500000000233,-383.0,2406.74,81352,18.008267164230347,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
36,-37915.0,-383.0,-1042.3399999999674,-383.0,2434.9,81091,17.960323333740234,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
37,-37403.0,-383.0,-1033.5400000000373,-383.0,2442.06,81157,18.058428525924683,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
38,-37902.0,-383.0,-1031.3800000000047,-383.0,2411.12,81239,17.988439083099365,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
39,-43395.0,-383.0,-1007.4899999999907,-383.0,2357.11,81198,18.015140056610107,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
40,-42914.0,-383.0,-1012.1999999999534,-383.0,2382.71,80985,17.864492893218994,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
41,-38396.0,-383.0,-1017.2099999999627,-383.0,2362.81,81219,18.11079454421997,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
42,-40906.0,-383.0,-1033.5200000000186,-383.0,2438.24,80987,17.87425923347473,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
43,-44397.0,-383.0,-1030.75,-383.0,2403.47,81001,18.034613847732544,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
44,-38904.0,-383.0,-1035.4599999999627,-383.0,2415.98,81102,17.979153156280518,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
45,-38402.0,-383.0,-1029.5699999999488,-383.0,2423.96,80916,18.05110478401184,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
46,-50402.0,-383.0,-1017.5400000000373,-383.0,2383.07,80968,18.01352882385254,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
47,-35412.0,-383.0,-1008.9899999999907,-383.0,2344.7,81342,18.177838563919067,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
48,-37898.0,-383.0,-1022.5500000000466,-383.0,2389.63,81145,18.08580183982849,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
49,-38897.0,-383.0,-1039.7399999999907,-383.0,2443.56,81227,18.05652403831482,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
50,-42905.0,-383.0,-1022.7600000000093,-383.0,2408.54,80929,17.69984197616577,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
51,-36899.0,-383.0,-1042.8699999999953,-383.0,2432.64,81297,18.006410598754883,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
52,-34399.0,-383.0,-1024.469999999972,-383.0,2385.12,81394,17.970717668533325,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
53,-39898.0,-383.0,-1028.6300000000047,-383.0,2425.84,81042,17.9616596698761,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
54,-40409.0,-383.0,-1038.8699999999953,-383.0,2421.4,81350,18.127171277999878,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
55,-39398.0,-383.0,-1040.6600000000326,-383.0,2444.78,81191,17.81037735939026,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
56,-38402.0,-383.0,-1035.6600000000326,-383.0,2426.62,81317,17.914539098739624,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
57,-46397.0,-383.0,-1029.5899999999674,-383.0,2425.12,81004,17.923877477645874,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
58,-37903.0,-383.0,-1025.3800000000047,-383.0,2410.58,81179,18.263469696044922,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
59,-39902.0,-383.0,-1039.5699999999488,-383.0,2433.94,81053,17.876964330673218,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
60,-34892.0,-383.0,-1031.3399999999674,-383.0,2395.31,80971,18.043331623077393,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
61,-36397.0,-383.0,-1026.4100000000326,-383.0,2395.66,81197,17.934165000915527,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
62,-37399.0,-383.0,-1029.670000000042,-383.0,2425.02,81523,17.87445831298828,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
63,-44901.0,-383.0,-1034.8000000000466,-383.0,2437.59,81326,18.00538182258606,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
64,-31906.0,-383.0,-1040.4599999999627,-383.0,2432.31,81108,17.99142599105835,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
65,-40399.0,-383.0,-1031.140000000014,-383.0,2396.35,81381,18.14958095550537,"[20, 19, 17, 10, 11, 3, 14, 13, 13, 14, 2, 14, 18, 12, 9, 4, 15, 9, 13, 15, 6, 10, 1, 16, 5, 5, 10, 1, 6, 18, 16, 3, 6, 7, 3, 16, 10, 17, 2, 1, 18, 5, 20, 17, 5, 2, 13, 14, 17, 18, 19, 11, 9, 18]"
