gen,min,max,mean,median,std,num_invalid,time,best_individual
23,-52396.0,120.0,-1054.1500000000233,120.0,3800.32,90260,18.62488865852356,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
24,-47406.0,120.0,-1044.3800000000047,120.0,3780.7,90156,18.882925987243652,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
25,-48913.0,120.0,-1043.390000000014,120.0,3792.83,90090,18.712900161743164,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
26,-51902.0,120.0,-1039.6300000000047,120.0,3792.68,90141,18.865097761154175,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
27,-52406.0,120.0,-1073.719999999972,120.0,3864.1,89976,18.796748876571655,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
28,-46893.0,120.0,-1050.4599999999627,120.0,3796.2,90199,18.646904230117798,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
29,-47903.0,120.0,-1050.140000000014,120.0,3798.0,90024,18.830170392990112,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
30,-46898.0,120.0,-1073.5600000000559,120.0,3846.9,90045,18.68205976486206,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
31,-46410.0,120.0,-1078.5,120.0,3863.27,90087,18.92796778678894,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
32,-49904.0,120.0,-1043.9799999999814,120.0,3802.12,90224,18.75025701522827,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
33,-44912.0,120.0,-1076.0500000000466,120.0,3847.39,90123,18.631988048553467,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
34,-45909.0,120.0,-1036.0699999999488,120.0,3759.95,90276,18.839613437652588,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
35,-47402.0,120.0,-1031.2299999999814,120.0,3761.14,89953,18.66457509994507,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
36,-46404.0,120.0,-1059.2099999999627,120.0,3814.79,90118,18.813144207000732,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
37,-44409.0,120.0,-1066.5,120.0,3853.82,89952,18.831857681274414,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
38,-51903.0,120.0,-1065.140000000014,120.0,3847.1,90153,18.829952478408813,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
39,-42395.0,120.0,-1058.8100000000559,120.0,3830.54,89939,18.72495198249817,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
40,-49404.0,120.0,-1062.109999999986,120.0,3835.02,90013,18.98858642578125,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
41,-42399.0,120.0,-1057.8800000000047,120.0,3813.09,90039,18.689269304275513,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
42,-50894.0,120.0,-1031.6600000000326,120.0,3786.43,90071,18.745346546173096,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
43,-43898.0,120.0,-1061.469999999972,120.0,3822.76,90177,18.89272975921631,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
44,-45903.0,120.0,-1058.2700000000186,120.0,3825.0,90075,18.65173888206482,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
45,-46406.0,120.0,-1054.1999999999534,120.0,3805.56,89998,18.723607063293457,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
46,-51899.0,120.0,-1048.0100000000093,120.0,3815.49,90280,18.794252395629883,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
47,-48894.0,120.0,-1059.0200000000186,120.0,3819.53,90149,18.869744062423706,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
48,-53412.0,120.0,-1038.9499999999534,120.0,3793.86,89893,18.781673669815063,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
49,-57908.0,120.0,-1056.329999999958,120.0,3824.38,90171,18.61683988571167,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
50,-56902.0,120.0,-1083.329999999958,120.0,3862.97,89842,18.90510892868042,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
51,-45408.0,120.0,-1042.6999999999534,120.0,3813.69,90053,18.707770109176636,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
52,-68415.0,120.0,-1073.4399999999441,120.0,3858.44,89939,18.7862606048584,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
53,-55906.0,120.0,-1059.5500000000466,120.0,3853.94,90116,18.759172916412354,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
54,-47402.0,120.0,-1056.9599999999627,120.0,3824.84,90324,18.5512433052063,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
55,-55912.0,120.0,-1048.7299999999814,120.0,3817.37,90240,18.751986026763916,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
56,-46902.0,120.0,-1041.4100000000326,120.0,3782.95,89922,18.9876549243927,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
57,-45901.0,120.0,-1058.0400000000373,120.0,3814.82,90156,18.75504207611084,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
58,-40402.0,120.0,-1053.3199999999488,120.0,3813.48,89998,18.7472505569458,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
59,-46917.0,120.0,-1062.280000000028,120.0,3842.99,90390,18.869460582733154,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
60,-42400.0,120.0,-1067.9599999999627,120.0,3837.5,90150,18.712321996688843,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
61,-51915.0,120.0,-1028.0999999999767,120.0,3773.48,90065,18.913280248641968,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
62,-47397.0,120.0,-1080.829999999958,120.0,3884.55,90148,18.70992088317871,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 2, 2, 5, 14, 9, 3, 17, 13, 14, 17, 18, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 9, 2, 8, 1, 13, 10, 5, 6, 19, 20, 11, 10, 9, 17]"
63,-48417.0,121.0,-1031.7600000000093,120.0,3796.04,89776,18.939777851104736,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 3, 2, 5, 14, 9, 2, 17, 13, 14, 17, 5, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 2, 9, 8, 1, 13, 10, 18, 6, 19, 20, 11, 10, 9, 17]"
64,-41903.0,121.0,-1067.280000000028,120.0,3820.84,90237,18.81525683403015,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 3, 2, 5, 14, 9, 2, 17, 13, 14, 17, 5, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 2, 9, 8, 1, 13, 10, 18, 6, 19, 20, 11, 10, 9, 17]"
65,-48903.0,121.0,-1096.1899999999441,120.0,3839.4,89962,18.621135234832764,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 3, 2, 5, 14, 9, 2, 17, 13, 14, 17, 5, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 2, 9, 8, 1, 13, 10, 18, 6, 19, 20, 11, 10, 9, 17]"
66,-52897.0,121.0,-1202.109999999986,121.0,3778.7,90021,18.91085910797119,"[17, 18, 9, 19, 19, 5, 14, 7, 6, 18, 4, 14, 15, 6, 10, 12, 1, 16, 6, 3, 2, 5, 14, 9, 2, 17, 13, 14, 17, 5, 20, 7, 8, 15, 3, 2, 1, 10, 14, 13, 2, 9, 8, 1, 13, 10, 18, 6, 19, 20, 11, 10, 9, 17]"
