gen,min,max,mean,median,std,num_invalid,time,best_individual
19,-65417.0,119.0,-1197.2700000000186,117.0,3813.47,90358,19.06408190727234,"[17, 18, 17, 9, 16, 3, 15, 14, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 13, 17, 18, 1, 2, 10, 17, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
20,-49919.0,120.0,-1119.8800000000047,118.0,3755.21,90182,18.763604879379272,"[17, 18, 17, 9, 16, 3, 15, 14, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 1, 2, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 2, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
21,-53904.0,120.0,-978.0699999999488,119.0,3746.45,89993,18.84127449989319,"[17, 18, 17, 9, 16, 3, 15, 14, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 1, 2, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 2, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
22,-47910.0,120.0,-1051.8000000000466,119.0,3823.8,90254,18.925890684127808,"[17, 18, 17, 9, 16, 3, 15, 14, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 1, 2, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 2, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
23,-46399.0,120.0,-1078.0200000000186,120.0,3855.99,89950,18.83318829536438,"[17, 18, 17, 9, 16, 3, 15, 14, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 1, 2, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 2, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
24,-50413.0,121.0,-1063.920000000042,120.0,3816.41,90138,18.739539861679077,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
25,-50902.0,121.0,-1063.4100000000326,120.0,3838.77,90187,18.968039989471436,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
26,-46892.0,121.0,-1039.1300000000047,120.0,3765.96,89902,18.716337203979492,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
27,-59906.0,121.0,-1026.5100000000093,121.0,3759.66,90035,18.940271854400635,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
28,-45904.0,121.0,-1035.780000000028,121.0,3770.29,89956,18.63918399810791,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
29,-61414.0,121.0,-1003.2199999999721,121.0,3715.79,90218,18.995681285858154,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
30,-57397.0,121.0,-1022.390000000014,121.0,3787.34,89999,18.8835027217865,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
31,-50403.0,121.0,-1010.5100000000093,121.0,3730.37,90194,18.769668102264404,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
32,-48898.0,121.0,-1025.1600000000326,121.0,3747.83,89998,18.911257028579712,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
33,-54405.0,121.0,-1006.2299999999814,121.0,3701.91,90171,18.723180055618286,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
34,-42901.0,121.0,-1012.9200000000419,121.0,3721.96,90181,19.091214656829834,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
35,-50914.0,121.0,-1017.5699999999488,121.0,3726.23,90172,18.88741183280945,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
36,-48409.0,121.0,-996.5400000000373,121.0,3667.83,90097,18.741647720336914,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
37,-53409.0,121.0,-1026.609999999986,121.0,3759.52,89889,18.965373754501343,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
38,-46407.0,121.0,-1025.3000000000466,121.0,3754.25,90087,18.77575135231018,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
39,-49400.0,121.0,-1016.6600000000326,121.0,3745.03,89957,18.783222675323486,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
40,-50402.0,121.0,-1018.5500000000466,121.0,3755.41,90098,18.894147634506226,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
41,-49895.0,121.0,-1023.1600000000326,121.0,3761.85,90079,18.844431161880493,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
42,-48408.0,121.0,-1010.9499999999534,121.0,3713.72,90087,18.92735242843628,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
43,-46411.0,121.0,-992.2800000000279,121.0,3675.06,89858,19.007747411727905,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
44,-47908.0,121.0,-1017.6899999999441,121.0,3753.5,90231,18.811751127243042,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
45,-49902.0,121.0,-994.9599999999627,121.0,3695.73,90174,18.779725074768066,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
46,-47396.0,121.0,-1014.5200000000186,121.0,3760.53,90083,18.870461463928223,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
47,-60403.0,121.0,-1014.6300000000047,121.0,3716.76,90180,18.96129059791565,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
48,-53906.0,121.0,-1040.6199999999953,121.0,3786.02,90238,18.916484594345093,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
49,-59411.0,121.0,-1006.3699999999953,121.0,3732.23,90136,18.824206590652466,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
50,-53415.0,121.0,-992.5899999999674,121.0,3706.37,90240,18.993122816085815,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
51,-48400.0,121.0,-1011.4499999999534,121.0,3715.62,90026,18.859554767608643,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
52,-60904.0,121.0,-982.3000000000466,121.0,3687.13,90045,18.710936307907104,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
53,-48400.0,121.0,-994.8100000000559,121.0,3713.22,90108,19.053847074508667,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
54,-58914.0,121.0,-1005.4899999999907,121.0,3720.27,90195,18.881251096725464,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
55,-45901.0,121.0,-998.4100000000326,121.0,3709.0,90082,18.79791021347046,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
56,-53406.0,121.0,-1014.3000000000466,121.0,3753.07,90100,19.03352379798889,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
57,-46404.0,121.0,-1019.7399999999907,121.0,3763.34,90518,18.799991846084595,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
58,-45401.0,121.0,-1003.0100000000093,121.0,3710.79,90107,18.931337356567383,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
59,-49390.0,121.0,-1015.8000000000466,121.0,3743.47,90357,18.921462774276733,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
60,-50402.0,121.0,-1013.140000000014,121.0,3749.06,89970,18.8925039768219,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
61,-52405.0,121.0,-1010.5200000000186,121.0,3702.24,90056,18.902339935302734,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
62,-52397.0,121.0,-988.8800000000047,121.0,3687.31,89878,18.741982221603394,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
63,-52404.0,121.0,-989.5699999999488,121.0,3690.16,90338,18.935105800628662,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
64,-55905.0,121.0,-992.8199999999488,121.0,3693.83,90368,18.97738480567932,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
65,-53910.0,121.0,-1004.3000000000466,121.0,3727.4,90107,18.769172430038452,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
66,-43405.0,121.0,-982.9300000000512,121.0,3668.78,90106,18.669205904006958,"[17, 18, 17, 9, 16, 3, 15, 2, 17, 9, 1, 13, 15, 4, 10, 12, 11, 8, 14, 15, 18, 2, 1, 10, 4, 10, 6, 5, 2, 1, 19, 20, 2, 11, 7, 17, 17, 18, 1, 14, 10, 9, 18, 5, 6, 10, 13, 14, 19, 20, 5, 6, 14, 13]"
