gen,min,max,mean,median,std,num_invalid,time,best_individual
20,-47407.0,-884.0,-1947.2700000000186,-885.0,3643.33,90155,18.620067596435547,"[15, 7, 9, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 13, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
21,-48903.0,-884.0,-1945.1600000000326,-885.0,3603.59,89959,18.65095043182373,"[15, 7, 9, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 13, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
22,-44407.0,-884.0,-1963.359999999986,-885.0,3598.96,90037,18.78817105293274,"[15, 7, 9, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 13, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
23,-48408.0,-884.0,-1976.5500000000466,-884.0,3623.27,90074,18.66653084754944,"[15, 7, 9, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 13, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
24,-47425.0,-884.0,-1960.4799999999814,-884.0,3649.93,90255,18.755436658859253,"[15, 7, 9, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 13, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
25,-46402.0,-884.0,-1960.5600000000559,-884.0,3655.53,89849,18.775297164916992,"[15, 7, 9, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 13, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
26,-45411.0,-884.0,-1952.780000000028,-884.0,3635.39,90133,18.76265835762024,"[15, 7, 9, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 13, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
27,-42411.0,-884.0,-1937.0899999999674,-884.0,3587.42,90196,18.47473382949829,"[15, 7, 9, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 13, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
28,-47911.0,-882.0,-1949.0,-884.0,3653.8,90119,18.623504877090454,"[15, 7, 13, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
29,-53409.0,-882.0,-1937.219999999972,-884.0,3618.57,89938,18.624786376953125,"[15, 7, 13, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
30,-51414.0,-882.0,-1961.6899999999441,-884.0,3629.64,89990,18.48407244682312,"[15, 7, 13, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
31,-53897.0,-882.0,-1913.8499999999767,-882.0,3562.67,89858,18.724992275238037,"[15, 7, 13, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
32,-53919.0,-882.0,-1922.6300000000047,-882.0,3604.78,90225,18.705684423446655,"[15, 7, 13, 2, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 14, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
33,-49402.0,-881.0,-1923.9300000000512,-882.0,3601.14,90177,18.725981950759888,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
34,-54407.0,-881.0,-1924.8399999999674,-882.0,3605.96,89927,18.53491187095642,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
35,-45896.0,-881.0,-1897.579999999958,-882.0,3523.17,90135,18.942988872528076,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
36,-45906.0,-881.0,-1872.9000000000233,-881.0,3525.25,90236,18.67128324508667,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
37,-49400.0,-881.0,-1889.609999999986,-881.0,3567.26,90029,18.68967843055725,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
38,-53406.0,-881.0,-1862.390000000014,-881.0,3490.29,90150,18.765299081802368,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
39,-51413.0,-881.0,-1896.9300000000512,-881.0,3593.76,89891,18.774335145950317,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
40,-43904.0,-881.0,-1902.0,-881.0,3578.92,90189,18.89826726913452,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
41,-49404.0,-881.0,-1883.2399999999907,-881.0,3543.94,90152,18.727657318115234,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
42,-57899.0,-881.0,-1847.890000000014,-881.0,3475.61,90115,18.755640268325806,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
43,-44406.0,-881.0,-1887.4399999999441,-881.0,3546.39,89985,18.728248357772827,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
44,-50407.0,-881.0,-1873.9399999999441,-881.0,3523.53,90157,18.69367790222168,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
45,-49406.0,-881.0,-1874.0699999999488,-881.0,3530.76,90146,19.052542686462402,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 4, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 2, 1, 14, 19, 20, 2, 14, 9, 1]"
46,-44408.0,-880.0,-1882.9000000000233,-881.0,3546.54,89968,18.66954231262207,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
47,-43904.0,-880.0,-1865.359999999986,-881.0,3490.24,90112,18.643162965774536,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
48,-45416.0,-880.0,-1889.109999999986,-881.0,3500.33,89994,18.728931665420532,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
49,-44402.0,-880.0,-2016.920000000042,-880.0,3511.16,90115,18.71937370300293,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
50,-49397.0,-880.0,-1842.079999999958,-880.0,3459.56,90056,18.707023859024048,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
51,-45403.0,-880.0,-1835.8199999999488,-880.0,3436.52,90003,18.642056465148926,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
52,-45900.0,-880.0,-1842.4100000000326,-880.0,3440.35,90077,18.765310764312744,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
53,-47899.0,-880.0,-1853.2700000000186,-880.0,3460.36,90123,18.714076280593872,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
54,-40915.0,-880.0,-1849.75,-880.0,3466.17,89986,18.867841720581055,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
55,-56407.0,-880.0,-1837.829999999958,-880.0,3438.26,90153,18.608768224716187,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
56,-44912.0,-880.0,-1854.6899999999441,-880.0,3487.11,90114,18.611037254333496,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
57,-50405.0,-880.0,-1859.7600000000093,-880.0,3501.54,89947,18.8838152885437,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
58,-47411.0,-880.0,-1851.3100000000559,-880.0,3459.69,90024,18.69949245452881,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
59,-45908.0,-880.0,-1840.4300000000512,-880.0,3448.02,90054,18.582152366638184,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
60,-50898.0,-880.0,-1840.4499999999534,-880.0,3452.75,90068,18.689528465270996,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
61,-45409.0,-880.0,-1840.2399999999907,-880.0,3470.56,89928,18.594534397125244,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
62,-53411.0,-880.0,-1851.3800000000047,-880.0,3493.72,90131,18.953985691070557,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
63,-46896.0,-880.0,-1856.329999999958,-880.0,3490.67,90089,18.711747646331787,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
64,-62417.0,-880.0,-1846.670000000042,-880.0,3474.91,90225,18.742743015289307,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
65,-45901.0,-880.0,-1850.25,-880.0,3467.32,90091,18.74857783317566,"[15, 7, 13, 5, 13, 5, 1, 10, 17, 6, 19, 10, 19, 20, 9, 3, 2, 6, 14, 20, 18, 5, 13, 1, 9, 9, 10, 2, 5, 18, 8, 16, 11, 2, 6, 15, 17, 18, 13, 2, 18, 9, 11, 17, 6, 14, 1, 14, 19, 20, 4, 14, 9, 1]"
