gen,min,max,mean,median,std,num_invalid,time,best_individual
12,-51409.0,-385.0,-1889.6600000000326,-391.0,3802.82,90074,18.848585605621338,"[20, 19, 4, 14, 5, 13, 14, 7, 14, 5, 10, 3, 13, 2, 2, 11, 19, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 11, 12, 2, 1, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 3, 15, 2, 13]"
13,-48913.0,-385.0,-1946.1300000000047,-389.0,3792.11,90143,18.764923572540283,"[20, 19, 4, 14, 5, 13, 14, 7, 14, 5, 10, 3, 13, 2, 2, 11, 19, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 11, 12, 2, 1, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 3, 15, 2, 13]"
14,-53404.0,-384.0,-1766.3199999999488,-387.0,3749.15,90229,18.82988476753235,"[20, 19, 13, 5, 5, 13, 14, 7, 14, 5, 10, 1, 13, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 3, 15, 2, 13]"
15,-57921.0,-384.0,-1493.1800000000512,-385.0,3627.02,90173,18.66059637069702,"[20, 19, 13, 5, 5, 13, 14, 7, 14, 5, 10, 1, 13, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 3, 15, 2, 13]"
16,-53905.0,-384.0,-1686.3800000000047,-384.0,3591.4,90121,18.62271237373352,"[20, 19, 13, 5, 5, 13, 14, 7, 14, 5, 10, 1, 13, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 3, 15, 2, 13]"
17,-41901.0,-384.0,-1661.920000000042,-384.0,3624.14,90141,19.068317413330078,"[20, 19, 13, 5, 5, 13, 14, 7, 14, 5, 10, 1, 13, 4, 2, 11, 19, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 3, 15, 2, 13]"
18,-53412.0,-383.0,-1601.079999999958,-384.0,3600.44,90021,18.753809213638306,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
19,-48913.0,-383.0,-1545.8499999999767,-384.0,3654.56,90184,18.842837810516357,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
20,-53910.0,-383.0,-1534.280000000028,-384.0,3684.67,90264,18.90917205810547,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
21,-48402.0,-383.0,-1495.780000000028,-383.0,3677.64,89994,18.628686904907227,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
22,-52412.0,-383.0,-1464.4599999999627,-383.0,3656.61,90069,18.75058627128601,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
23,-53412.0,-383.0,-1506.5699999999488,-383.0,3742.96,90109,18.774683713912964,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
24,-45910.0,-383.0,-1477.390000000014,-383.0,3672.22,90310,18.675464868545532,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
25,-50404.0,-383.0,-1475.920000000042,-383.0,3646.46,90131,18.86431884765625,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
26,-52906.0,-383.0,-1474.390000000014,-383.0,3687.05,90236,18.49151086807251,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
27,-54905.0,-383.0,-1475.5600000000559,-383.0,3671.17,90244,18.507640600204468,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
28,-46904.0,-383.0,-1476.829999999958,-383.0,3649.9,89978,18.833436965942383,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
29,-51904.0,-383.0,-1499.2299999999814,-383.0,3716.56,90195,18.634771823883057,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
30,-45898.0,-383.0,-1457.5100000000093,-383.0,3635.65,90050,18.784684419631958,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
31,-50900.0,-383.0,-1460.9599999999627,-383.0,3642.81,89879,18.798493146896362,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
32,-52904.0,-383.0,-1477.6300000000047,-383.0,3673.56,90151,18.800963163375854,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
33,-46910.0,-383.0,-1493.3199999999488,-383.0,3743.98,90036,18.811924695968628,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
34,-50917.0,-383.0,-1456.579999999958,-383.0,3636.56,89957,18.709407806396484,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
35,-51910.0,-383.0,-1486.719999999972,-383.0,3701.93,89993,18.841320037841797,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
36,-49903.0,-383.0,-1450.4300000000512,-383.0,3625.82,90035,18.577440977096558,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
37,-48408.0,-383.0,-1458.7900000000373,-383.0,3640.08,90247,19.026094436645508,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
38,-52918.0,-383.0,-1458.0699999999488,-383.0,3638.33,90008,18.750667095184326,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
39,-50409.0,-383.0,-1450.469999999972,-383.0,3645.39,90086,18.722306966781616,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
40,-50397.0,-383.0,-1460.2099999999627,-383.0,3679.86,90106,18.732800006866455,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
41,-47403.0,-383.0,-1444.2399999999907,-383.0,3622.71,90064,18.927826642990112,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
42,-48904.0,-383.0,-1469.8499999999767,-383.0,3680.44,90119,18.663919687271118,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
43,-54406.0,-383.0,-1461.829999999958,-383.0,3663.63,90165,18.824692964553833,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
44,-51407.0,-383.0,-1488.7900000000373,-383.0,3698.19,90336,18.658994674682617,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
45,-45420.0,-383.0,-1467.9599999999627,-383.0,3659.57,89996,18.678990125656128,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
46,-48403.0,-383.0,-1470.9000000000233,-383.0,3691.85,90010,18.87423539161682,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
47,-56406.0,-383.0,-1465.079999999958,-383.0,3660.65,89937,18.639771699905396,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
48,-57410.0,-383.0,-1449.359999999986,-383.0,3653.61,89995,18.858436822891235,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
49,-54419.0,-383.0,-1483.670000000042,-383.0,3740.12,90137,18.90431237220764,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
50,-52400.0,-383.0,-1467.1600000000326,-383.0,3693.11,89927,18.688724517822266,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
51,-47909.0,-383.0,-1458.1800000000512,-383.0,3639.36,90091,18.660759449005127,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
52,-51414.0,-383.0,-1446.030000000028,-383.0,3624.18,90010,18.82002067565918,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
53,-59911.0,-383.0,-1462.390000000014,-383.0,3705.27,90183,18.606585025787354,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
54,-44897.0,-383.0,-1457.0500000000466,-383.0,3672.3,90166,18.88287591934204,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
55,-47908.0,-383.0,-1452.420000000042,-383.0,3666.82,89958,18.757731437683105,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
56,-51413.0,-383.0,-1460.9399999999441,-383.0,3669.63,89948,18.612828493118286,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
57,-48903.0,-383.0,-1455.579999999958,-383.0,3649.26,90137,18.871652841567993,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
58,-53911.0,-383.0,-1462.329999999958,-383.0,3676.43,89998,18.597249031066895,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
59,-46907.0,-383.0,-1470.5899999999674,-383.0,3704.07,90153,18.824573516845703,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
60,-66419.0,-383.0,-1466.0500000000466,-383.0,3681.52,89948,18.75650691986084,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
61,-62907.0,-383.0,-1448.0899999999674,-383.0,3638.26,90314,18.64914107322693,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
62,-48405.0,-383.0,-1469.9100000000326,-383.0,3677.44,89966,18.732073545455933,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
63,-46410.0,-383.0,-1470.420000000042,-383.0,3718.89,90351,18.857778787612915,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
64,-44903.0,-383.0,-1448.170000000042,-383.0,3640.35,90052,18.664626359939575,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
65,-64916.0,-383.0,-1476.469999999972,-383.0,3716.66,90275,18.811607122421265,"[20, 19, 12, 17, 5, 13, 14, 3, 14, 5, 10, 1, 11, 4, 2, 19, 11, 18, 14, 15, 6, 10, 1, 9, 4, 1, 10, 9, 14, 13, 16, 2, 3, 11, 10, 9, 9, 10, 13, 2, 5, 18, 20, 18, 17, 2, 5, 6, 18, 17, 7, 15, 2, 13]"
