gen,min,max,mean,median,std,num_invalid,time,best_individual
14,-42403.0,-384.0,-1597.390000000014,-387.0,3766.98,90247,18.766302347183228,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 5, 15, 6, 19, 2, 6, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 7, 18, 17, 2, 9, 10, 17, 12, 14, 13, 2, 1, 2, 20, 19, 8, 18, 10, 9]"
15,-58916.0,-383.0,-1634.7900000000373,-385.0,3859.22,89972,18.87583827972412,"[17, 18, 16, 15, 9, 1, 2, 3, 17, 5, 4, 14, 10, 9, 5, 5, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 7, 17, 9, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 9, 10]"
16,-43891.0,-383.0,-1669.6999999999534,-384.0,3858.92,90158,18.768402099609375,"[17, 18, 16, 15, 9, 1, 2, 3, 17, 5, 4, 14, 10, 9, 5, 5, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 7, 17, 9, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 9, 10]"
17,-53409.0,-382.0,-1530.4000000000233,-383.0,3662.52,89996,18.96977949142456,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
18,-43892.0,-382.0,-1538.9300000000512,-383.0,3677.67,90181,18.79881453514099,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
19,-53909.0,-382.0,-1565.6199999999953,-383.0,3629.31,90081,18.86921238899231,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
20,-49898.0,-382.0,-1548.3800000000047,-382.0,3642.76,90055,19.03004217147827,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
21,-49903.0,-382.0,-1477.0100000000093,-382.0,3631.09,90186,18.607829332351685,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
22,-43406.0,-382.0,-1476.3399999999674,-382.0,3646.22,90120,18.923436880111694,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
23,-50402.0,-382.0,-1476.9899999999907,-382.0,3635.63,89929,18.777058601379395,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
24,-51397.0,-382.0,-1485.8499999999767,-382.0,3641.69,90078,18.82163953781128,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
25,-47908.0,-382.0,-1489.670000000042,-382.0,3642.26,90242,18.886937856674194,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
26,-44403.0,-382.0,-1485.6800000000512,-382.0,3647.09,90191,18.726012229919434,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
27,-53905.0,-382.0,-1458.719999999972,-382.0,3608.49,90072,18.975855350494385,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
28,-47401.0,-382.0,-1478.280000000028,-382.0,3632.32,90034,18.9266676902771,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
29,-47903.0,-382.0,-1479.7600000000093,-382.0,3635.07,90061,18.761796236038208,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
30,-61905.0,-382.0,-1473.0,-382.0,3618.49,90087,18.77618932723999,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
31,-48905.0,-382.0,-1462.2099999999627,-382.0,3613.74,90197,19.026929140090942,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
32,-50402.0,-382.0,-1461.6800000000512,-382.0,3609.45,90218,18.799819231033325,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
33,-51407.0,-382.0,-1467.9100000000326,-382.0,3605.92,90181,18.910611152648926,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
34,-44404.0,-382.0,-1466.0100000000093,-382.0,3630.82,90141,18.810954093933105,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
35,-48409.0,-382.0,-1474.9499999999534,-382.0,3644.06,90285,18.532440662384033,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
36,-45908.0,-382.0,-1432.1600000000326,-382.0,3544.09,90185,18.88726830482483,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
37,-47902.0,-382.0,-1463.2099999999627,-382.0,3638.05,90105,18.799267053604126,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
38,-46914.0,-382.0,-1448.0899999999674,-382.0,3588.76,90195,18.76292657852173,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
39,-67409.0,-382.0,-1449.3100000000559,-382.0,3592.54,90192,18.94489860534668,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
40,-42911.0,-382.0,-1466.969999999972,-382.0,3619.38,89978,18.661556720733643,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
41,-52903.0,-382.0,-1448.3199999999488,-382.0,3604.83,90088,18.682210206985474,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
42,-44905.0,-382.0,-1447.9799999999814,-382.0,3605.48,90042,18.532411336898804,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
43,-46903.0,-382.0,-1444.109999999986,-382.0,3603.1,90326,18.88374161720276,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
44,-48914.0,-382.0,-1464.030000000028,-382.0,3634.6,89959,18.8584463596344,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
45,-49400.0,-382.0,-1448.079999999958,-382.0,3608.23,90087,18.667004108428955,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
46,-46408.0,-382.0,-1438.0200000000186,-382.0,3561.13,90109,18.923748016357422,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
47,-55397.0,-382.0,-1451.7399999999907,-382.0,3618.59,90102,18.800153493881226,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
48,-49398.0,-382.0,-1460.2299999999814,-382.0,3642.64,90098,18.630995512008667,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
49,-51409.0,-382.0,-1438.5899999999674,-382.0,3563.8,90110,18.853095769882202,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
50,-55413.0,-382.0,-1468.2399999999907,-382.0,3653.95,90251,18.814703702926636,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
51,-56915.0,-382.0,-1435.670000000042,-382.0,3561.44,90069,18.910959005355835,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
52,-53908.0,-382.0,-1452.5600000000559,-382.0,3624.2,90001,19.15494966506958,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
53,-46896.0,-382.0,-1435.140000000014,-382.0,3579.99,90003,18.80594778060913,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
54,-50898.0,-382.0,-1450.8800000000047,-382.0,3610.64,90291,18.608455419540405,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
55,-53409.0,-382.0,-1446.2099999999627,-382.0,3598.76,90091,18.799927949905396,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
56,-49908.0,-382.0,-1442.1899999999441,-382.0,3602.1,90321,18.7623074054718,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
57,-48408.0,-382.0,-1438.890000000014,-382.0,3581.74,90058,18.961674690246582,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
58,-48400.0,-382.0,-1422.3000000000466,-382.0,3570.66,90104,18.893844842910767,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
59,-47407.0,-382.0,-1448.6800000000512,-382.0,3613.4,90256,19.00631546974182,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
60,-57907.0,-382.0,-1440.4799999999814,-382.0,3622.84,89895,18.844271421432495,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
61,-52906.0,-382.0,-1443.1899999999441,-382.0,3625.05,90076,18.735665321350098,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
62,-48896.0,-382.0,-1441.4399999999441,-382.0,3595.92,89848,18.944446086883545,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
63,-43917.0,-382.0,-1425.859999999986,-382.0,3579.38,90149,18.77235245704651,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
64,-47400.0,-382.0,-1440.5100000000093,-382.0,3625.99,90243,18.851624488830566,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
65,-52898.0,-382.0,-1409.109999999986,-382.0,3520.6,90212,18.78467893600464,"[17, 18, 16, 15, 1, 9, 2, 3, 17, 5, 4, 14, 10, 9, 5, 7, 15, 6, 19, 2, 18, 12, 11, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 5, 13, 2, 14, 1, 2, 10, 12, 14, 13, 2, 1, 2, 20, 19, 14, 13, 10, 9]"
