gen,min,max,mean,median,std,num_invalid,time,best_individual
13,-66921.0,-12402.0,-27651.339999999967,-26427.0,5641.54,90978,11.682178735733032,"[1, 15, 15, 3, 4, 10, 7, 14, 5, 6, 20, 14, 8, 13, 14, 13, 10, 7, 20, 1, 18, 8, 15, 13, 2, 2, 10, 6, 13, 2, 15, 14, 5, 6, 1, 11, 17, 18, 1, 17, 12, 18, 2, 13, 7, 1, 7, 19, 3, 8, 20, 10, 10, 9]"
14,-72438.0,-12402.0,-27415.650000000023,-26414.0,5564.2,91048,11.770464181900024,"[1, 15, 15, 3, 4, 10, 7, 14, 5, 6, 20, 14, 8, 13, 14, 13, 10, 7, 20, 1, 18, 8, 15, 13, 2, 2, 10, 6, 13, 2, 15, 14, 5, 6, 1, 11, 17, 18, 1, 17, 12, 18, 2, 13, 7, 1, 7, 19, 3, 8, 20, 10, 10, 9]"
15,-67432.0,-12402.0,-27344.339999999967,-26413.0,5595.28,91085,11.795944452285767,"[1, 15, 15, 3, 4, 10, 7, 14, 5, 6, 20, 14, 8, 13, 14, 13, 10, 7, 20, 1, 18, 8, 15, 13, 2, 2, 10, 6, 13, 2, 15, 14, 5, 6, 1, 11, 17, 18, 1, 17, 12, 18, 2, 13, 7, 1, 7, 19, 3, 8, 20, 10, 10, 9]"
16,-68421.0,-12402.0,-27167.099999999977,-26407.0,5595.84,91273,11.741931915283203,"[1, 15, 15, 3, 4, 10, 7, 14, 5, 6, 20, 14, 8, 13, 14, 13, 10, 7, 20, 1, 18, 8, 15, 13, 2, 2, 10, 6, 13, 2, 15, 14, 5, 6, 1, 11, 17, 18, 1, 17, 12, 18, 2, 13, 7, 1, 7, 19, 3, 8, 20, 10, 10, 9]"
17,-64422.0,-12402.0,-27034.880000000005,-25918.0,5581.33,91178,11.639983177185059,"[1, 15, 15, 3, 4, 10, 7, 14, 5, 6, 20, 14, 8, 13, 14, 13, 10, 7, 20, 1, 18, 8, 15, 13, 2, 2, 10, 6, 13, 2, 15, 14, 5, 6, 1, 11, 17, 18, 1, 17, 12, 18, 2, 13, 7, 1, 7, 19, 3, 8, 20, 10, 10, 9]"
18,-66421.0,-11398.0,-26859.48999999999,-25914.0,5533.42,90941,11.778509855270386,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 16, 3, 17, 4, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 14, 3, 2, 15, 11, 7, 20, 11, 19, 15, 12, 20, 10, 8, 11, 19, 18, 10, 2, 9, 20, 6, 13]"
19,-69423.0,-11398.0,-26736.869999999995,-25911.0,5520.17,91022,11.796242475509644,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 16, 3, 17, 4, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 14, 3, 2, 15, 11, 7, 20, 11, 19, 15, 12, 20, 10, 8, 11, 19, 18, 10, 2, 9, 20, 6, 13]"
20,-61425.0,-10903.0,-26672.75,-25907.0,5555.8,91208,11.78970742225647,"[11, 10, 4, 13, 7, 19, 9, 3, 11, 12, 16, 3, 18, 8, 9, 20, 8, 4, 2, 19, 6, 2, 14, 8, 20, 7, 10, 9, 1, 2, 4, 6, 11, 8, 18, 7, 14, 3, 18, 17, 11, 1, 15, 15, 7, 12, 3, 13, 20, 17, 10, 19, 5, 17]"
21,-68430.0,-10903.0,-26477.130000000005,-25417.0,5515.77,91011,11.733931303024292,"[11, 10, 4, 13, 7, 19, 9, 3, 11, 12, 16, 3, 18, 8, 9, 20, 8, 4, 2, 19, 6, 2, 14, 8, 20, 7, 10, 9, 1, 2, 4, 6, 11, 8, 18, 7, 14, 3, 18, 17, 11, 1, 15, 15, 7, 12, 3, 13, 20, 17, 10, 19, 5, 17]"
22,-66919.0,-10903.0,-26424.5,-25415.0,5546.16,90915,11.772865772247314,"[11, 10, 4, 13, 7, 19, 9, 3, 11, 12, 16, 3, 18, 8, 9, 20, 8, 4, 2, 19, 6, 2, 14, 8, 20, 7, 10, 9, 1, 2, 4, 6, 11, 8, 18, 7, 14, 3, 18, 17, 11, 1, 15, 15, 7, 12, 3, 13, 20, 17, 10, 19, 5, 17]"
