gen,min,max,mean,median,std,num_invalid,time,best_individual
12,-69919.0,-12903.0,-27686.810000000056,-26904.0,5607.62,91177,11.920186996459961,"[18, 19, 15, 6, 7, 18, 5, 20, 13, 14, 14, 19, 1, 2, 16, 19, 20, 1, 11, 18, 10, 17, 18, 9, 10, 10, 12, 4, 10, 9, 20, 12, 17, 6, 17, 12, 13, 6, 19, 9, 18, 17, 8, 7, 19, 2, 3, 11, 7, 16, 3, 14, 12, 11]"
13,-65916.0,-12902.0,-27556.97999999998,-26418.0,5623.2,91077,11.773568630218506,"[16, 10, 6, 13, 9, 20, 16, 10, 17, 18, 15, 4, 15, 16, 16, 15, 19, 17, 6, 12, 2, 9, 18, 3, 19, 9, 10, 2, 18, 14, 14, 13, 5, 17, 8, 16, 19, 18, 14, 1, 7, 18, 2, 20, 11, 1, 5, 12, 3, 1, 19, 12, 13, 4]"
14,-77929.0,-12902.0,-27359.560000000056,-26414.0,5575.95,90993,11.753446578979492,"[16, 10, 6, 13, 9, 20, 16, 10, 17, 18, 15, 4, 15, 16, 16, 15, 19, 17, 6, 12, 2, 9, 18, 3, 19, 9, 10, 2, 18, 14, 14, 13, 5, 17, 8, 16, 19, 18, 14, 1, 7, 18, 2, 20, 11, 1, 5, 12, 3, 1, 19, 12, 13, 4]"
15,-66928.0,-12404.0,-27361.589999999967,-26413.0,5643.16,91095,11.79164981842041,"[18, 20, 16, 5, 15, 2, 10, 19, 10, 2, 19, 14, 9, 20, 9, 10, 1, 10, 6, 9, 5, 14, 1, 8, 10, 7, 14, 6, 18, 17, 3, 13, 11, 16, 14, 9, 11, 10, 8, 19, 5, 11, 15, 2, 10, 3, 15, 16, 15, 14, 12, 11, 9, 15]"
16,-66922.0,-12404.0,-27195.650000000023,-26406.0,5636.0,91113,11.758534908294678,"[18, 20, 16, 5, 15, 2, 10, 19, 10, 2, 19, 14, 9, 20, 9, 10, 1, 10, 6, 9, 5, 14, 1, 8, 10, 7, 14, 6, 18, 17, 3, 13, 11, 16, 14, 9, 11, 10, 8, 19, 5, 11, 15, 2, 10, 3, 15, 16, 15, 14, 12, 11, 9, 15]"
17,-68422.0,-11912.0,-27029.219999999972,-25917.0,5612.51,91007,11.944200992584229,"[10, 2, 19, 10, 2, 15, 16, 8, 19, 11, 18, 5, 16, 7, 1, 18, 5, 4, 1, 3, 5, 18, 5, 16, 1, 10, 5, 17, 18, 17, 19, 6, 17, 13, 6, 7, 7, 6, 14, 5, 11, 5, 14, 1, 20, 10, 8, 15, 4, 11, 1, 15, 6, 18]"
18,-73931.0,-10900.0,-26917.589999999967,-25914.0,5611.88,90888,11.89136266708374,"[3, 13, 16, 1, 17, 4, 16, 1, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 20, 10, 18, 6, 19, 2, 13]"
19,-69928.0,-10900.0,-26915.839999999967,-25914.0,5672.22,91082,11.802276134490967,"[3, 13, 16, 1, 17, 4, 16, 1, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 20, 10, 18, 6, 19, 2, 13]"
20,-95438.0,-10895.0,-26804.810000000056,-25911.0,5650.8,91135,11.65009069442749,"[1, 13, 16, 1, 17, 4, 16, 1, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 20, 10, 18, 20, 19, 17, 9]"
21,-66918.0,-10895.0,-26951.939999999944,-25914.0,5796.89,91118,11.84437894821167,"[1, 13, 16, 1, 17, 4, 16, 1, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 20, 10, 18, 20, 19, 17, 9]"
22,-69429.0,-10895.0,-26740.949999999953,-25909.0,5738.09,91048,11.886270761489868,"[1, 13, 16, 1, 17, 4, 16, 1, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 20, 10, 18, 20, 19, 17, 9]"
23,-67427.0,-10895.0,-26661.339999999967,-25904.0,5729.25,90984,11.807551383972168,"[1, 13, 16, 1, 17, 4, 16, 1, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 20, 10, 18, 20, 19, 17, 9]"
24,-69931.0,-10895.0,-26528.550000000047,-25417.0,5693.82,91102,11.880455017089844,"[1, 13, 16, 1, 17, 4, 16, 1, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 20, 10, 18, 20, 19, 17, 9]"
25,-68925.0,-10895.0,-26439.209999999963,-25415.0,5684.4,91139,11.84650444984436,"[1, 13, 16, 1, 17, 4, 16, 1, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 20, 10, 18, 20, 19, 17, 9]"
26,-73421.0,-8899.0,-26362.880000000005,-25413.0,5686.13,91109,11.810710430145264,"[3, 14, 15, 12, 10, 4, 10, 19, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 2, 8, 7, 15, 18, 2, 9]"
27,-67421.0,-8899.0,-26340.25,-25412.0,5735.09,91126,11.920098543167114,"[3, 14, 15, 12, 10, 4, 10, 19, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 2, 8, 7, 15, 18, 2, 9]"
28,-68916.0,-8899.0,-26235.449999999953,-25409.0,5710.01,91068,11.86898136138916,"[3, 14, 15, 12, 10, 4, 10, 19, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 2, 8, 7, 15, 18, 2, 9]"
29,-65924.0,-8899.0,-26139.18000000005,-25405.0,5708.65,91011,11.896533966064453,"[3, 14, 15, 12, 10, 4, 10, 19, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 2, 8, 7, 15, 18, 2, 9]"
30,-66415.0,-8899.0,-25985.300000000047,-24917.0,5653.82,90911,11.559351921081543,"[3, 14, 15, 12, 10, 4, 10, 19, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 2, 8, 7, 15, 18, 2, 9]"
31,-61424.0,-8899.0,-25921.18000000005,-24915.0,5674.41,90997,11.88346529006958,"[3, 14, 15, 12, 10, 4, 10, 19, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 2, 8, 7, 15, 18, 2, 9]"
32,-64926.0,-8899.0,-25759.380000000005,-24911.0,5671.45,91101,11.947310209274292,"[3, 14, 15, 12, 10, 4, 10, 19, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 2, 8, 7, 15, 18, 2, 9]"
33,-62426.0,-8899.0,-25670.790000000037,-24908.0,5688.87,90873,11.811528205871582,"[3, 14, 15, 12, 10, 4, 10, 19, 17, 10, 9, 4, 3, 11, 10, 9, 2, 10, 14, 13, 2, 14, 13, 8, 16, 10, 7, 19, 14, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 2, 8, 7, 15, 18, 2, 9]"
34,-69925.0,-8898.0,-25530.660000000033,-24418.0,5665.77,91194,11.812925100326538,"[7, 10, 13, 3, 1, 9, 7, 16, 13, 1, 4, 14, 15, 6, 10, 2, 1, 6, 2, 15, 18, 13, 9, 13, 3, 17, 14, 13, 12, 2, 20, 19, 5, 11, 15, 13, 18, 9, 1, 19, 18, 17, 8, 13, 14, 6, 5, 6, 3, 14, 7, 17, 17, 10]"
35,-68922.0,-8898.0,-25532.599999999977,-24419.0,5707.58,91130,11.903302431106567,"[7, 10, 13, 3, 1, 9, 7, 16, 13, 1, 4, 14, 15, 6, 10, 2, 1, 6, 2, 15, 18, 13, 9, 13, 3, 17, 14, 13, 12, 2, 20, 19, 5, 11, 15, 13, 18, 9, 1, 19, 18, 17, 8, 13, 14, 6, 5, 6, 3, 14, 7, 17, 17, 10]"
36,-74431.0,-8898.0,-25524.589999999967,-24418.0,5733.84,91091,11.906607389450073,"[7, 10, 13, 3, 1, 9, 7, 16, 13, 1, 4, 14, 15, 6, 10, 2, 1, 6, 2, 15, 18, 13, 9, 13, 3, 17, 14, 13, 12, 2, 20, 19, 5, 11, 15, 13, 18, 9, 1, 19, 18, 17, 8, 13, 14, 6, 5, 6, 3, 14, 7, 17, 17, 10]"
37,-69923.0,-8898.0,-25587.51000000001,-24420.0,5817.68,91105,11.522638320922852,"[7, 10, 13, 3, 1, 9, 7, 16, 13, 1, 4, 14, 15, 6, 10, 2, 1, 6, 2, 15, 18, 13, 9, 13, 3, 17, 14, 13, 12, 2, 20, 19, 5, 11, 15, 13, 18, 9, 1, 19, 18, 17, 8, 13, 14, 6, 5, 6, 3, 14, 7, 17, 17, 10]"
38,-69926.0,-8898.0,-25540.579999999958,-24418.0,5798.17,90955,11.742404699325562,"[7, 10, 13, 3, 1, 9, 7, 16, 13, 1, 4, 14, 15, 6, 10, 2, 1, 6, 2, 15, 18, 13, 9, 13, 3, 17, 14, 13, 12, 2, 20, 19, 5, 11, 15, 13, 18, 9, 1, 19, 18, 17, 8, 13, 14, 6, 5, 6, 3, 14, 7, 17, 17, 10]"
39,-65418.0,-8898.0,-25452.290000000037,-24415.0,5820.02,91126,12.066783666610718,"[7, 10, 13, 3, 1, 9, 7, 16, 13, 1, 4, 14, 15, 6, 10, 2, 1, 6, 2, 15, 18, 13, 9, 13, 3, 17, 14, 13, 12, 2, 20, 19, 5, 11, 15, 13, 18, 9, 1, 19, 18, 17, 8, 13, 14, 6, 5, 6, 3, 14, 7, 17, 17, 10]"
40,-63421.0,-8898.0,-25357.609999999986,-24413.0,5793.16,90856,11.860019445419312,"[7, 10, 13, 3, 1, 9, 7, 16, 13, 1, 4, 14, 15, 6, 10, 2, 1, 6, 2, 15, 18, 13, 9, 13, 3, 17, 14, 13, 12, 2, 20, 19, 5, 11, 15, 13, 18, 9, 1, 19, 18, 17, 8, 13, 14, 6, 5, 6, 3, 14, 7, 17, 17, 10]"
41,-68424.0,-8898.0,-25187.0,-24409.0,5733.59,91212,11.932816743850708,"[7, 10, 13, 3, 1, 9, 7, 16, 13, 1, 4, 14, 15, 6, 10, 2, 1, 6, 2, 15, 18, 13, 9, 13, 3, 17, 14, 13, 12, 2, 20, 19, 5, 11, 15, 13, 18, 9, 1, 19, 18, 17, 8, 13, 14, 6, 5, 6, 3, 14, 7, 17, 17, 10]"
42,-66926.0,-8404.0,-25148.920000000042,-24407.0,5777.37,91129,11.773967981338501,"[18, 17, 4, 9, 19, 6, 13, 3, 18, 6, 15, 1, 3, 2, 13, 5, 15, 10, 1, 2, 14, 5, 17, 20, 9, 17, 15, 14, 14, 6, 7, 16, 16, 7, 4, 19, 7, 18, 2, 1, 11, 2, 11, 9, 10, 1, 20, 11, 3, 14, 13, 4, 19, 5]"
43,-79914.0,-8398.0,-25124.119999999995,-24404.0,5810.13,90894,11.625717639923096,"[6, 10, 3, 12, 4, 16, 9, 10, 10, 18, 4, 14, 15, 6, 10, 15, 11, 16, 2, 15, 1, 13, 14, 9, 3, 17, 5, 13, 17, 18, 5, 1, 6, 2, 3, 14, 1, 9, 18, 5, 13, 5, 2, 19, 11, 10, 9, 2, 18, 17, 1, 6, 17, 8]"
44,-66922.0,-7898.0,-25229.380000000005,-24408.0,5902.56,91131,11.869665384292603,"[18, 19, 15, 6, 20, 9, 14, 7, 6, 18, 1, 16, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 3, 10, 5, 1, 2, 18, 6, 18, 13, 17, 11, 3, 16, 6, 11, 19, 9, 18, 13, 8, 7, 19, 2, 3, 16, 15, 20, 12, 11, 9, 10]"
45,-68415.0,-7898.0,-25128.52000000002,-24404.0,5892.38,91120,11.918129920959473,"[18, 19, 15, 6, 20, 9, 14, 7, 6, 18, 1, 16, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 3, 10, 5, 1, 2, 18, 6, 18, 13, 17, 11, 3, 16, 6, 11, 19, 9, 18, 13, 8, 7, 19, 2, 3, 16, 15, 20, 12, 11, 9, 10]"
46,-68917.0,-7898.0,-25091.910000000033,-23920.0,5912.45,91132,11.822009086608887,"[18, 19, 15, 6, 20, 9, 14, 7, 6, 18, 1, 16, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 3, 10, 5, 1, 2, 18, 6, 18, 13, 17, 11, 3, 16, 6, 11, 19, 9, 18, 13, 8, 7, 19, 2, 3, 16, 15, 20, 12, 11, 9, 10]"
47,-69433.0,-7898.0,-25047.670000000042,-23918.0,5936.88,91041,11.84963870048523,"[18, 19, 15, 6, 20, 9, 14, 7, 6, 18, 1, 16, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 3, 10, 5, 1, 2, 18, 6, 18, 13, 17, 11, 3, 16, 6, 11, 19, 9, 18, 13, 8, 7, 19, 2, 3, 16, 15, 20, 12, 11, 9, 10]"
48,-68917.0,-7898.0,-25012.790000000037,-23916.0,5983.44,91208,11.839004755020142,"[18, 19, 15, 6, 20, 9, 14, 7, 6, 18, 1, 16, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 3, 10, 5, 1, 2, 18, 6, 18, 13, 17, 11, 3, 16, 6, 11, 19, 9, 18, 13, 8, 7, 19, 2, 3, 16, 15, 20, 12, 11, 9, 10]"
49,-76913.0,-7898.0,-24971.619999999995,-23915.0,5966.26,90950,11.875689268112183,"[18, 19, 15, 6, 20, 9, 14, 7, 6, 18, 1, 16, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 3, 10, 5, 1, 2, 18, 6, 18, 13, 17, 11, 3, 16, 6, 11, 19, 9, 18, 13, 8, 7, 19, 2, 3, 16, 15, 20, 12, 11, 9, 10]"
50,-78433.0,-7898.0,-24983.369999999995,-23915.0,5986.49,91137,11.8888418674469,"[18, 19, 15, 6, 20, 9, 14, 7, 6, 18, 1, 16, 15, 6, 10, 2, 1, 16, 2, 15, 1, 1, 14, 3, 10, 5, 1, 2, 18, 6, 18, 13, 17, 11, 3, 16, 6, 11, 19, 9, 18, 13, 8, 7, 19, 2, 3, 16, 15, 20, 12, 11, 9, 10]"
51,-63423.0,-7401.0,-25045.530000000028,-23917.0,6011.19,91140,11.901793003082275,"[18, 19, 6, 16, 11, 1, 7, 16, 10, 18, 4, 14, 15, 14, 10, 2, 9, 16, 2, 15, 1, 13, 10, 9, 3, 17, 5, 13, 17, 18, 5, 20, 17, 11, 3, 5, 14, 6, 7, 16, 10, 11, 5, 14, 6, 10, 1, 2, 5, 13, 15, 14, 5, 13]"
52,-85435.0,-7401.0,-24815.439999999944,-23912.0,5944.97,91197,11.798552513122559,"[18, 19, 6, 16, 11, 1, 7, 16, 10, 18, 4, 14, 15, 14, 10, 2, 9, 16, 2, 15, 1, 13, 10, 9, 3, 17, 5, 13, 17, 18, 5, 20, 17, 11, 3, 5, 14, 6, 7, 16, 10, 11, 5, 14, 6, 10, 1, 2, 5, 13, 15, 14, 5, 13]"
53,-82934.0,-7401.0,-24959.579999999958,-23915.0,6061.2,91105,11.916098356246948,"[18, 19, 6, 16, 11, 1, 7, 16, 10, 18, 4, 14, 15, 14, 10, 2, 9, 16, 2, 15, 1, 13, 10, 9, 3, 17, 5, 13, 17, 18, 5, 20, 17, 11, 3, 5, 14, 6, 7, 16, 10, 11, 5, 14, 6, 10, 1, 2, 5, 13, 15, 14, 5, 13]"
54,-60928.0,-7401.0,-25044.98999999999,-23915.0,6116.43,91056,11.870484113693237,"[18, 19, 6, 16, 11, 1, 7, 16, 10, 18, 4, 14, 15, 14, 10, 2, 9, 16, 2, 15, 1, 13, 10, 9, 3, 17, 5, 13, 17, 18, 5, 20, 17, 11, 3, 5, 14, 6, 7, 16, 10, 11, 5, 14, 6, 10, 1, 2, 5, 13, 15, 14, 5, 13]"
55,-67429.0,-7401.0,-24748.310000000056,-23909.0,6008.81,91039,11.906553506851196,"[18, 19, 6, 16, 11, 1, 7, 16, 10, 18, 4, 14, 15, 14, 10, 2, 9, 16, 2, 15, 1, 13, 10, 9, 3, 17, 5, 13, 17, 18, 5, 20, 17, 11, 3, 5, 14, 6, 7, 16, 10, 11, 5, 14, 6, 10, 1, 2, 5, 13, 15, 14, 5, 13]"
56,-68912.0,-7401.0,-24690.869999999995,-23908.0,6024.69,91163,11.817282915115356,"[18, 19, 6, 16, 11, 1, 7, 16, 10, 18, 4, 14, 15, 14, 10, 2, 9, 16, 2, 15, 1, 13, 10, 9, 3, 17, 5, 13, 17, 18, 5, 20, 17, 11, 3, 5, 14, 6, 7, 16, 10, 11, 5, 14, 6, 10, 1, 2, 5, 13, 15, 14, 5, 13]"
57,-69438.0,-7401.0,-24598.469999999972,-23904.0,6015.55,91226,11.856890201568604,"[18, 19, 6, 16, 11, 1, 7, 16, 10, 18, 4, 14, 15, 14, 10, 2, 9, 16, 2, 15, 1, 13, 10, 9, 3, 17, 5, 13, 17, 18, 5, 20, 17, 11, 3, 5, 14, 6, 7, 16, 10, 11, 5, 14, 6, 10, 1, 2, 5, 13, 15, 14, 5, 13]"
58,-68922.0,-7401.0,-24558.030000000028,-23421.0,6016.96,90966,11.981412887573242,"[18, 19, 6, 16, 11, 1, 7, 16, 10, 18, 4, 14, 15, 14, 10, 2, 9, 16, 2, 15, 1, 13, 10, 9, 3, 17, 5, 13, 17, 18, 5, 20, 17, 11, 3, 5, 14, 6, 7, 16, 10, 11, 5, 14, 6, 10, 1, 2, 5, 13, 15, 14, 5, 13]"
59,-72418.0,-5901.0,-24517.359999999986,-23417.0,6057.42,91123,11.874646663665771,"[19, 20, 6, 13, 10, 20, 16, 10, 17, 18, 4, 14, 16, 6, 10, 15, 1, 16, 2, 15, 1, 13, 14, 9, 3, 14, 5, 14, 17, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 13, 14, 2, 9, 10, 6, 13]"
60,-64409.0,-5901.0,-24522.359999999986,-23416.0,6075.79,91021,11.828394174575806,"[19, 20, 6, 13, 10, 20, 16, 10, 17, 18, 4, 14, 16, 6, 10, 15, 1, 16, 2, 15, 1, 13, 14, 9, 3, 14, 5, 14, 17, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 13, 14, 2, 9, 10, 6, 13]"
61,-71414.0,-5901.0,-24387.109999999986,-23414.0,6061.84,90899,11.853474140167236,"[19, 20, 6, 13, 10, 20, 16, 10, 17, 18, 4, 14, 16, 6, 10, 15, 1, 16, 2, 15, 1, 13, 14, 9, 3, 14, 5, 14, 17, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 13, 14, 2, 9, 10, 6, 13]"
62,-68415.0,-5901.0,-24382.75,-23413.0,6056.0,91035,11.874565124511719,"[19, 20, 6, 13, 10, 20, 16, 10, 17, 18, 4, 14, 16, 6, 10, 15, 1, 16, 2, 15, 1, 13, 14, 9, 3, 14, 5, 14, 17, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 13, 14, 2, 9, 10, 6, 13]"
63,-64419.0,-5901.0,-24367.939999999944,-23412.0,6081.29,91108,11.955344676971436,"[19, 20, 6, 13, 10, 20, 16, 10, 17, 18, 4, 14, 16, 6, 10, 15, 1, 16, 2, 15, 1, 13, 14, 9, 3, 14, 5, 14, 17, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 13, 14, 2, 9, 10, 6, 13]"
64,-70425.0,-5901.0,-24230.540000000037,-23409.0,6060.29,91232,11.814609050750732,"[19, 20, 6, 13, 10, 20, 16, 10, 17, 18, 4, 14, 16, 6, 10, 15, 1, 16, 2, 15, 1, 13, 14, 9, 3, 14, 5, 14, 17, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 13, 14, 2, 9, 10, 6, 13]"
65,-73416.0,-5901.0,-24228.290000000037,-23410.0,6078.45,91199,11.913596391677856,"[19, 20, 6, 13, 10, 20, 16, 10, 17, 18, 4, 14, 16, 6, 10, 15, 1, 16, 2, 15, 1, 13, 14, 9, 3, 14, 5, 14, 17, 2, 20, 19, 7, 8, 14, 3, 18, 12, 7, 15, 10, 18, 16, 18, 5, 6, 6, 13, 14, 2, 9, 10, 6, 13]"
