gen,min,max,mean,median,std,num_invalid,time,best_individual
22,-67422.0,-10903.0,-26596.339999999967,-25419.0,5655.63,91044,11.832982540130615,"[10, 11, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 13, 17, 18, 10, 2, 17, 5, 14, 5, 9, 18, 4, 3, 1, 13, 5, 18, 6, 19, 7, 7, 14, 17, 8, 1, 2, 14, 8, 18, 10, 2, 1, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
23,-64421.0,-10903.0,-26455.670000000042,-25416.0,5622.53,91120,11.796260595321655,"[10, 11, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 13, 17, 18, 10, 2, 17, 5, 14, 5, 9, 18, 4, 3, 1, 13, 5, 18, 6, 19, 7, 7, 14, 17, 8, 1, 2, 14, 8, 18, 10, 2, 1, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
24,-64419.0,-10903.0,-26307.459999999963,-25412.0,5581.65,91018,11.83702301979065,"[10, 11, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 13, 17, 18, 10, 2, 17, 5, 14, 5, 9, 18, 4, 3, 1, 13, 5, 18, 6, 19, 7, 7, 14, 17, 8, 1, 2, 14, 8, 18, 10, 2, 1, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
25,-65922.0,-9905.0,-26176.290000000037,-25409.0,5564.5,90811,11.630818367004395,"[6, 7, 19, 18, 2, 11, 14, 3, 1, 18, 10, 1, 6, 19, 10, 16, 2, 14, 9, 19, 10, 13, 5, 12, 20, 6, 13, 6, 6, 5, 18, 8, 12, 4, 17, 7, 14, 4, 16, 7, 1, 9, 13, 19, 8, 14, 2, 11, 3, 2, 16, 4, 6, 2]"
26,-64420.0,-9905.0,-26082.589999999967,-24923.0,5585.95,90940,11.782934427261353,"[6, 7, 19, 18, 2, 11, 14, 3, 1, 18, 10, 1, 6, 19, 10, 16, 2, 14, 9, 19, 10, 13, 5, 12, 20, 6, 13, 6, 6, 5, 18, 8, 12, 4, 17, 7, 14, 4, 16, 7, 1, 9, 13, 19, 8, 14, 2, 11, 3, 2, 16, 4, 6, 2]"
27,-62916.0,-9905.0,-25984.280000000028,-24917.0,5591.87,91200,11.834991931915283,"[6, 7, 19, 18, 2, 11, 14, 3, 1, 18, 10, 1, 6, 19, 10, 16, 2, 14, 9, 19, 10, 13, 5, 12, 20, 6, 13, 6, 6, 5, 18, 8, 12, 4, 17, 7, 14, 4, 16, 7, 1, 9, 13, 19, 8, 14, 2, 11, 3, 2, 16, 4, 6, 2]"
28,-69928.0,-9905.0,-25874.300000000047,-24914.0,5580.13,90970,11.648776769638062,"[6, 7, 19, 18, 2, 11, 14, 3, 1, 18, 10, 1, 6, 19, 10, 16, 2, 14, 9, 19, 10, 13, 5, 12, 20, 6, 13, 6, 6, 5, 18, 8, 12, 4, 17, 7, 14, 4, 16, 7, 1, 9, 13, 19, 8, 14, 2, 11, 3, 2, 16, 4, 6, 2]"
29,-67424.0,-9905.0,-25895.900000000023,-24914.0,5653.25,91165,11.82197880744934,"[6, 7, 19, 18, 2, 11, 14, 3, 1, 18, 10, 1, 6, 19, 10, 16, 2, 14, 9, 19, 10, 13, 5, 12, 20, 6, 13, 6, 6, 5, 18, 8, 12, 4, 17, 7, 14, 4, 16, 7, 1, 9, 13, 19, 8, 14, 2, 11, 3, 2, 16, 4, 6, 2]"
30,-66421.0,-9901.0,-25835.77000000002,-24913.0,5649.51,91220,11.913934707641602,"[4, 12, 6, 12, 3, 10, 8, 14, 6, 13, 8, 2, 1, 2, 13, 13, 2, 17, 14, 1, 18, 6, 5, 13, 16, 17, 18, 17, 15, 4, 9, 8, 7, 15, 7, 13, 6, 18, 11, 12, 9, 18, 2, 5, 13, 9, 2, 16, 2, 10, 20, 10, 1, 14]"
31,-66417.0,-9901.0,-25781.119999999995,-24911.0,5657.24,91257,11.711912155151367,"[4, 12, 6, 12, 3, 10, 8, 14, 6, 13, 8, 2, 1, 2, 13, 13, 2, 17, 14, 1, 18, 6, 5, 13, 16, 17, 18, 17, 15, 4, 9, 8, 7, 15, 7, 13, 6, 18, 11, 12, 9, 18, 2, 5, 13, 9, 2, 16, 2, 10, 20, 10, 1, 14]"
32,-67917.0,-9901.0,-25718.349999999977,-24910.0,5660.4,90993,11.813788652420044,"[4, 12, 6, 12, 3, 10, 8, 14, 6, 13, 8, 2, 1, 2, 13, 13, 2, 17, 14, 1, 18, 6, 5, 13, 16, 17, 18, 17, 15, 4, 9, 8, 7, 15, 7, 13, 6, 18, 11, 12, 9, 18, 2, 5, 13, 9, 2, 16, 2, 10, 20, 10, 1, 14]"
33,-69929.0,-9901.0,-25702.77000000002,-24909.0,5702.57,91307,11.914437770843506,"[4, 12, 6, 12, 3, 10, 8, 14, 6, 13, 8, 2, 1, 2, 13, 13, 2, 17, 14, 1, 18, 6, 5, 13, 16, 17, 18, 17, 15, 4, 9, 8, 7, 15, 7, 13, 6, 18, 11, 12, 9, 18, 2, 5, 13, 9, 2, 16, 2, 10, 20, 10, 1, 14]"
34,-65923.0,-9901.0,-25672.170000000042,-24908.0,5716.84,91003,12.074392557144165,"[4, 12, 6, 12, 3, 10, 8, 14, 6, 13, 8, 2, 1, 2, 13, 13, 2, 17, 14, 1, 18, 6, 5, 13, 16, 17, 18, 17, 15, 4, 9, 8, 7, 15, 7, 13, 6, 18, 11, 12, 9, 18, 2, 5, 13, 9, 2, 16, 2, 10, 20, 10, 1, 14]"
35,-66929.0,-9402.0,-25576.800000000047,-24420.0,5737.8,91126,11.697114944458008,"[10, 6, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 14, 13, 10, 9, 18, 14, 1, 2, 19, 18, 6, 11, 3, 1, 13, 5, 18, 6, 7, 6, 8, 7, 9, 19, 1, 2, 14, 8, 2, 1, 18, 2, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
36,-66920.0,-9402.0,-25501.81999999995,-24417.0,5721.48,90907,11.78073263168335,"[10, 6, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 14, 13, 10, 9, 18, 14, 1, 2, 19, 18, 6, 11, 3, 1, 13, 5, 18, 6, 7, 6, 8, 7, 9, 19, 1, 2, 14, 8, 2, 1, 18, 2, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
37,-64415.0,-9402.0,-25436.219999999972,-24415.0,5725.29,91163,11.826600313186646,"[10, 6, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 14, 13, 10, 9, 18, 14, 1, 2, 19, 18, 6, 11, 3, 1, 13, 5, 18, 6, 7, 6, 8, 7, 9, 19, 1, 2, 14, 8, 2, 1, 18, 2, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
38,-67922.0,-9402.0,-25361.660000000033,-24413.0,5738.42,91068,11.81810998916626,"[10, 6, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 14, 13, 10, 9, 18, 14, 1, 2, 19, 18, 6, 11, 3, 1, 13, 5, 18, 6, 7, 6, 8, 7, 9, 19, 1, 2, 14, 8, 2, 1, 18, 2, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
39,-72427.0,-9402.0,-25313.359999999986,-24412.0,5749.8,91081,11.818737506866455,"[10, 6, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 14, 13, 10, 9, 18, 14, 1, 2, 19, 18, 6, 11, 3, 1, 13, 5, 18, 6, 7, 6, 8, 7, 9, 19, 1, 2, 14, 8, 2, 1, 18, 2, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
40,-67912.0,-9402.0,-25345.18000000005,-24412.0,5804.57,90803,11.856438636779785,"[10, 6, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 14, 13, 10, 9, 18, 14, 1, 2, 19, 18, 6, 11, 3, 1, 13, 5, 18, 6, 7, 6, 8, 7, 9, 19, 1, 2, 14, 8, 2, 1, 18, 2, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
41,-66924.0,-9402.0,-25304.27000000002,-24411.0,5809.69,91077,11.81904935836792,"[10, 6, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 14, 13, 10, 9, 18, 14, 1, 2, 19, 18, 6, 11, 3, 1, 13, 5, 18, 6, 7, 6, 8, 7, 9, 19, 1, 2, 14, 8, 2, 1, 18, 2, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
42,-68917.0,-9402.0,-25261.439999999944,-24410.0,5817.15,90968,11.753377914428711,"[10, 6, 14, 16, 9, 19, 10, 2, 18, 10, 15, 2, 14, 13, 10, 9, 18, 14, 1, 2, 19, 18, 6, 11, 3, 1, 13, 5, 18, 6, 7, 6, 8, 7, 9, 19, 1, 2, 14, 8, 2, 1, 18, 2, 13, 2, 14, 4, 13, 14, 5, 15, 7, 6]"
43,-72918.0,-9400.0,-25230.48999999999,-24409.0,5818.7,90996,11.380327463150024,"[6, 18, 12, 17, 14, 15, 16, 4, 14, 13, 11, 16, 3, 11, 10, 11, 20, 16, 12, 4, 18, 6, 13, 10, 19, 6, 13, 5, 1, 17, 8, 7, 10, 9, 18, 9, 17, 10, 17, 5, 2, 1, 9, 3, 4, 10, 2, 9, 3, 15, 9, 10, 15, 3]"
44,-69424.0,-8900.0,-25238.959999999963,-24409.0,5864.45,90980,12.063050270080566,"[15, 3, 16, 19, 7, 17, 3, 11, 6, 17, 10, 2, 16, 7, 14, 19, 6, 11, 11, 20, 18, 17, 9, 19, 8, 14, 9, 10, 17, 5, 6, 18, 10, 11, 16, 2, 2, 13, 17, 10, 7, 15, 17, 16, 1, 10, 2, 14, 1, 12, 14, 15, 6, 13]"
45,-72931.0,-8900.0,-25209.47999999998,-24407.0,5884.22,90988,11.832035064697266,"[15, 3, 16, 19, 7, 17, 3, 11, 6, 17, 10, 2, 16, 7, 14, 19, 6, 11, 11, 20, 18, 17, 9, 19, 8, 14, 9, 10, 17, 5, 6, 18, 10, 11, 16, 2, 2, 13, 17, 10, 7, 15, 17, 16, 1, 10, 2, 14, 1, 12, 14, 15, 6, 13]"
46,-69425.0,-8900.0,-25208.170000000042,-24408.0,5913.3,91085,11.852835655212402,"[15, 3, 16, 19, 7, 17, 3, 11, 6, 17, 10, 2, 16, 7, 14, 19, 6, 11, 11, 20, 18, 17, 9, 19, 8, 14, 9, 10, 17, 5, 6, 18, 10, 11, 16, 2, 2, 13, 17, 10, 7, 15, 17, 16, 1, 10, 2, 14, 1, 12, 14, 15, 6, 13]"
47,-71913.0,-7899.0,-25177.089999999967,-24406.0,5952.01,91006,11.76121473312378,"[11, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 2]"
48,-69927.0,-7899.0,-25155.050000000047,-24404.0,5965.74,91150,11.842270612716675,"[11, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 2]"
49,-77425.0,-7899.0,-25141.0,-24400.0,5977.62,91249,11.93088150024414,"[11, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 2]"
50,-65931.0,-7899.0,-25156.359999999986,-24402.0,6002.19,91149,11.837070226669312,"[11, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 2]"
51,-67912.0,-7899.0,-25037.369999999995,-23918.0,5965.42,91077,11.743491888046265,"[11, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 2]"
52,-71923.0,-7899.0,-24988.469999999972,-23916.0,5934.53,91120,11.91630244255066,"[11, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 2]"
53,-67419.0,-7899.0,-24989.98999999999,-23915.0,6006.49,91143,11.803050994873047,"[11, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 2]"
54,-68917.0,-7899.0,-24905.079999999958,-23913.0,5969.6,91046,11.693935632705688,"[11, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 2]"
55,-66424.0,-7899.0,-24854.109999999986,-23912.0,5981.06,90983,11.915354013442993,"[11, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 2]"
56,-66933.0,-6898.0,-24783.920000000042,-23910.0,5957.5,91111,11.861745357513428,"[10, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 10]"
57,-63436.0,-6898.0,-24695.300000000047,-23908.0,5935.57,90942,11.752948760986328,"[10, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 10]"
58,-71430.0,-6898.0,-24590.439999999944,-23421.0,5936.49,91042,11.719536304473877,"[10, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 10]"
59,-63926.0,-6898.0,-24629.030000000028,-23905.0,5953.19,91224,11.733415603637695,"[10, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 10]"
60,-66919.0,-6898.0,-24536.599999999977,-23417.0,5936.8,91187,12.010504245758057,"[10, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 10]"
61,-68921.0,-6898.0,-24493.650000000023,-23416.0,5956.07,91221,11.771577835083008,"[10, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 10]"
62,-61933.0,-6898.0,-24474.099999999977,-23415.0,5947.98,91103,11.885020732879639,"[10, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 10]"
63,-64415.0,-6898.0,-24358.469999999972,-23412.0,5909.1,91120,11.90285325050354,"[10, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 10]"
64,-64920.0,-6898.0,-24285.939999999944,-23411.0,5914.21,91120,11.853753089904785,"[10, 9, 17, 6, 14, 1, 13, 10, 10, 9, 19, 7, 8, 14, 9, 3, 16, 6, 3, 2, 14, 13, 2, 11, 3, 13, 6, 18, 12, 11, 15, 16, 17, 6, 15, 4, 1, 10, 2, 18, 10, 9, 14, 3, 4, 6, 16, 15, 20, 19, 6, 20, 6, 10]"
65,-65421.0,-6894.0,-24246.920000000042,-23410.0,5942.31,91265,11.843585968017578,"[4, 12, 6, 12, 3, 10, 8, 14, 6, 13, 8, 2, 1, 2, 13, 19, 6, 11, 11, 20, 18, 17, 9, 19, 5, 14, 9, 10, 17, 5, 6, 18, 7, 15, 7, 13, 6, 18, 11, 12, 9, 18, 2, 5, 13, 9, 2, 16, 2, 10, 20, 10, 1, 14]"
