gen,min,max,mean,median,std,num_invalid,time,best_individual
18,-38405.0,-884.0,-1277.859999999986,-885.0,1865.0,70869,17.072091102600098,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 10, 17, 18, 8, 14, 17, 6, 6, 5, 18, 9, 14, 1, 5, 18, 7, 1, 13, 10, 6, 5, 19, 18, 20, 11, 6, 17]"
19,-45902.0,-882.0,-1282.9799999999814,-884.0,1892.76,70972,16.92069673538208,"[1, 10, 5, 16, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 7, 1, 13, 10, 6, 5, 19, 18, 20, 11, 6, 17]"
20,-38400.0,-882.0,-1281.6600000000326,-884.0,1878.03,70650,16.914021492004395,"[1, 10, 5, 16, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 7, 1, 13, 10, 6, 5, 19, 18, 20, 11, 6, 17]"
21,-36896.0,-881.0,-1278.7299999999814,-884.0,1844.01,70943,17.066590547561646,"[1, 10, 5, 16, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 9, 14, 1, 5, 18, 2, 1, 13, 10, 6, 5, 19, 18, 20, 11, 6, 17]"
22,-37913.0,-881.0,-1285.140000000014,-882.0,1886.25,70759,17.025347232818604,"[1, 10, 5, 16, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 9, 14, 1, 5, 18, 2, 1, 13, 10, 6, 5, 19, 18, 20, 11, 6, 17]"
23,-36393.0,-881.0,-1288.2700000000186,-881.0,1880.18,70922,16.976505041122437,"[1, 10, 5, 16, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 9, 14, 1, 5, 18, 2, 1, 13, 10, 6, 5, 19, 18, 20, 11, 6, 17]"
24,-32904.0,-881.0,-1287.9399999999441,-881.0,1879.56,70959,17.135769605636597,"[1, 10, 5, 16, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 9, 14, 1, 5, 18, 2, 1, 13, 10, 6, 5, 19, 18, 20, 11, 6, 17]"
25,-36393.0,-881.0,-1270.5500000000466,-881.0,1836.08,70523,17.17350172996521,"[1, 10, 5, 16, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 9, 14, 1, 5, 18, 2, 1, 13, 10, 6, 5, 19, 18, 20, 11, 6, 17]"
26,-36900.0,-880.0,-1282.8000000000466,-881.0,1879.75,70931,17.022254705429077,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
27,-35395.0,-880.0,-1287.420000000042,-881.0,1885.29,71032,17.052685260772705,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
28,-37398.0,-880.0,-1281.3100000000559,-881.0,1860.44,70469,17.12563419342041,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 12, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
29,-34393.0,-383.0,-1252.5,-880.0,1823.77,70970,17.17005705833435,"[1, 10, 16, 1, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 15, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
30,-30888.0,-382.0,-1251.4899999999907,-880.0,1811.04,70963,16.881375312805176,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 15, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
31,-38390.0,-382.0,-1209.4100000000326,-880.0,1830.3,70861,17.08456563949585,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 15, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
32,-32409.0,-382.0,-769.2299999999814,-382.0,1857.58,70621,17.105983018875122,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 15, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
33,-43903.0,-382.0,-780.5899999999674,-382.0,1882.59,70643,16.851746559143066,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 15, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
34,-41900.0,-382.0,-779.2600000000093,-382.0,1875.93,70743,17.25045657157898,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 15, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
35,-33893.0,-382.0,-773.9899999999907,-382.0,1861.81,70779,17.024667024612427,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 15, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
36,-42397.0,-382.0,-767.9899999999907,-382.0,1876.95,71122,16.978352546691895,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 15, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
37,-36397.0,-382.0,-762.4300000000512,-382.0,1823.38,70853,17.117990016937256,"[1, 10, 16, 5, 9, 2, 16, 4, 18, 5, 7, 15, 16, 15, 13, 15, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
38,-37903.0,-380.0,-776.5600000000559,-382.0,1886.43,71055,17.1097571849823,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
39,-33396.0,-380.0,-767.8699999999953,-382.0,1843.31,70733,17.01311492919922,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
40,-39399.0,-380.0,-787.2099999999627,-382.0,1853.64,70954,17.156046152114868,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
41,-40391.0,-380.0,-716.359999999986,-380.0,1771.33,70934,17.334553241729736,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
42,-35892.0,-380.0,-713.1300000000047,-380.0,1768.9,70937,16.711777925491333,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
43,-37398.0,-380.0,-718.9499999999534,-380.0,1775.88,70717,17.121906518936157,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
44,-33389.0,-380.0,-717.3299999999581,-380.0,1773.81,71133,17.28092074394226,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
45,-32392.0,-380.0,-716.2199999999721,-380.0,1784.16,70458,17.170807600021362,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
46,-33893.0,-380.0,-722.4300000000512,-380.0,1778.05,70817,17.0959210395813,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
47,-47401.0,-380.0,-710.0600000000559,-380.0,1771.82,70681,17.156383275985718,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
48,-35395.0,-380.0,-719.0799999999581,-380.0,1780.28,70453,17.144261360168457,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
49,-31894.0,-380.0,-707.2700000000186,-380.0,1737.7,70797,17.089938163757324,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
50,-41897.0,-380.0,-715.9300000000512,-380.0,1774.02,70957,17.238719940185547,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
51,-35394.0,-380.0,-720.3399999999674,-380.0,1779.08,70942,17.166550874710083,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
52,-35891.0,-380.0,-712.9699999999721,-380.0,1772.65,70811,17.201067447662354,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
53,-37397.0,-380.0,-705.4699999999721,-380.0,1725.38,70412,17.22806429862976,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
54,-43890.0,-380.0,-719.9200000000419,-380.0,1778.84,70595,17.105902910232544,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
55,-39899.0,-380.0,-716.1500000000233,-380.0,1779.96,71326,17.20937728881836,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
56,-36899.0,-380.0,-708.0200000000186,-380.0,1750.83,70959,17.031508445739746,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
57,-46891.0,-380.0,-720.5899999999674,-380.0,1793.01,70970,17.0390202999115,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
58,-31892.0,-380.0,-710.8699999999953,-380.0,1760.15,70936,17.06936001777649,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
59,-35897.0,-380.0,-712.359999999986,-380.0,1748.73,70807,17.105580806732178,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
60,-32895.0,-380.0,-711.2199999999721,-380.0,1772.04,70858,17.142067670822144,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
61,-39905.0,-380.0,-715.5699999999488,-380.0,1740.78,70911,17.073235034942627,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
62,-33885.0,-380.0,-701.3199999999488,-380.0,1718.42,70794,17.19481325149536,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
63,-35902.0,-380.0,-708.4899999999907,-380.0,1755.18,70513,17.03038001060486,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
64,-34400.0,-380.0,-720.0200000000186,-380.0,1797.72,70752,17.06144380569458,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
65,-33394.0,-380.0,-706.3699999999953,-380.0,1753.51,70793,17.08820867538452,"[1, 10, 16, 5, 9, 2, 16, 15, 18, 5, 7, 15, 16, 15, 13, 4, 3, 18, 19, 20, 2, 10, 9, 13, 5, 13, 1, 14, 17, 18, 8, 14, 17, 6, 6, 5, 18, 6, 14, 1, 5, 18, 2, 1, 13, 14, 6, 5, 19, 18, 20, 11, 6, 17]"
