gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-44399.0,-1887.0,-3829.390000000014,-3388.0,2183.23,70796,17.012507915496826,"[15, 2, 10, 1, 4, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 1, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 7, 13, 2, 5, 17, 2, 1, 6, 2, 1, 9, 13, 14, 5, 20, 9, 10, 14, 5]"
11,-34895.0,-1386.0,-3178.9899999999907,-2389.0,2223.14,70799,17.094815731048584,"[15, 4, 12, 19, 2, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 1, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 7, 18, 17, 2, 9, 1, 2, 13, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
12,-38398.0,-886.0,-2584.1500000000233,-1888.0,2166.46,70795,17.077075004577637,"[15, 4, 12, 19, 2, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 1, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 7, 13, 2, 5, 17, 2, 1, 13, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
13,-42892.0,-885.0,-2041.4599999999627,-1389.0,2214.88,70620,17.09926676750183,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 7, 13, 2, 5, 17, 2, 1, 13, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
14,-35399.0,-885.0,-1312.890000000014,-886.0,2059.64,70638,16.984676599502563,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 7, 13, 2, 5, 17, 2, 1, 13, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
15,-37898.0,-885.0,-1451.6500000000233,-886.0,2154.28,70931,17.094445943832397,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 7, 13, 2, 5, 17, 2, 1, 13, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
16,-37398.0,-884.0,-1345.8499999999767,-885.0,2185.22,70864,17.036816835403442,"[15, 4, 12, 19, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 7, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
17,-38401.0,-884.0,-1341.6999999999534,-885.0,2167.12,70859,17.03210210800171,"[15, 4, 12, 19, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 7, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
18,-34893.0,-884.0,-1313.670000000042,-885.0,2079.69,71074,17.182731866836548,"[15, 4, 12, 19, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 7, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
19,-33896.0,-883.0,-1215.469999999972,-884.0,1760.09,70777,17.162250757217407,"[15, 4, 12, 19, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
20,-44409.0,-883.0,-1213.609999999986,-884.0,1739.13,70748,17.054032564163208,"[15, 4, 12, 19, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
21,-38894.0,-883.0,-1218.0999999999767,-884.0,1786.07,70901,16.948941230773926,"[15, 4, 12, 19, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
22,-37395.0,-883.0,-1218.25,-883.0,1771.91,70669,17.28585720062256,"[15, 4, 12, 19, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
23,-36890.0,-883.0,-1215.5699999999488,-883.0,1754.23,70554,16.833932399749756,"[15, 4, 12, 19, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 20, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
24,-38392.0,-882.0,-1227.0200000000186,-883.0,1806.26,70707,17.122745990753174,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
25,-38403.0,-882.0,-1212.3499999999767,-883.0,1757.72,70762,16.83762550354004,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
26,-34891.0,-882.0,-1204.6999999999534,-883.0,1722.28,70426,17.152177333831787,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
27,-43894.0,-882.0,-1209.8399999999674,-882.0,1746.97,70693,17.1642427444458,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
28,-32895.0,-882.0,-1208.3000000000466,-882.0,1740.7,71042,17.05989408493042,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
29,-36916.0,-882.0,-1215.969999999972,-882.0,1767.73,70802,16.99094843864441,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
30,-37394.0,-882.0,-1199.9000000000233,-882.0,1717.17,70764,17.21775245666504,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
31,-34889.0,-882.0,-1198.6300000000047,-882.0,1712.97,70759,17.207111835479736,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
32,-31390.0,-882.0,-1195.9100000000326,-882.0,1698.31,70489,17.185096263885498,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
33,-37905.0,-882.0,-1206.579999999958,-882.0,1728.51,70508,17.152381420135498,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
34,-38389.0,-882.0,-1202.9000000000233,-882.0,1740.78,70784,17.02654480934143,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
35,-38400.0,-882.0,-1205.7900000000373,-882.0,1723.22,70650,17.202839612960815,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
36,-39899.0,-882.0,-1207.890000000014,-882.0,1724.72,70968,17.200870513916016,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
37,-31384.0,-882.0,-1205.920000000042,-882.0,1730.9,70626,16.96051597595215,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
38,-33899.0,-882.0,-1207.2600000000093,-882.0,1745.34,71091,17.052098989486694,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
39,-34896.0,-882.0,-1199.8100000000559,-882.0,1703.08,70867,17.25806760787964,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
40,-42388.0,-882.0,-1204.9399999999441,-882.0,1730.25,70757,17.13539743423462,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
41,-39406.0,-882.0,-1212.6999999999534,-882.0,1754.86,70808,17.078826427459717,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
42,-39406.0,-882.0,-1206.0699999999488,-882.0,1743.01,70778,17.09954023361206,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
43,-42897.0,-882.0,-1212.9399999999441,-882.0,1752.5,70844,17.162389039993286,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
44,-38393.0,-882.0,-1208.8800000000047,-882.0,1733.5,70672,17.161733627319336,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
45,-39394.0,-882.0,-1205.829999999958,-882.0,1736.45,70800,17.126620292663574,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
46,-37397.0,-882.0,-1218.5699999999488,-882.0,1787.88,70962,17.094502687454224,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
47,-31391.0,-882.0,-1204.7399999999907,-882.0,1712.78,70833,17.180086851119995,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
48,-38900.0,-882.0,-1208.9799999999814,-882.0,1741.61,70758,17.177146673202515,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
49,-34901.0,-882.0,-1192.1899999999441,-882.0,1689.33,70707,16.92126202583313,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
50,-38898.0,-882.0,-1199.359999999986,-882.0,1689.27,70773,17.282472372055054,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
51,-34395.0,-882.0,-1199.0699999999488,-882.0,1712.99,70760,17.224291801452637,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
52,-34395.0,-882.0,-1202.5500000000466,-882.0,1719.79,70691,17.085270643234253,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
53,-37406.0,-882.0,-1208.829999999958,-882.0,1741.25,70568,17.07921576499939,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
54,-35892.0,-882.0,-1206.1199999999953,-882.0,1746.17,70670,17.022621393203735,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
55,-35405.0,-882.0,-1220.7700000000186,-882.0,1783.45,70393,17.13792109489441,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
56,-42406.0,-882.0,-1217.030000000028,-882.0,1785.58,70584,17.223424434661865,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
57,-45898.0,-882.0,-1201.219999999972,-882.0,1721.39,70756,17.066491842269897,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
58,-35903.0,-882.0,-1209.170000000042,-882.0,1739.28,70655,17.271116256713867,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
59,-38399.0,-882.0,-1205.7099999999627,-882.0,1731.19,70910,17.207512140274048,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
60,-42399.0,-882.0,-1204.920000000042,-882.0,1722.45,70869,17.118286609649658,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
61,-40903.0,-882.0,-1206.75,-882.0,1738.51,70811,17.24664616584778,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
62,-39395.0,-882.0,-1208.420000000042,-882.0,1729.98,70666,17.058594465255737,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
63,-36401.0,-882.0,-1204.1300000000047,-882.0,1720.33,70529,17.154085397720337,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
64,-33396.0,-882.0,-1200.170000000042,-882.0,1704.19,70955,17.19316840171814,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
65,-39902.0,-882.0,-1200.0,-882.0,1726.6,70798,17.066068649291992,"[15, 4, 5, 14, 1, 10, 16, 3, 13, 1, 7, 13, 11, 4, 2, 11, 19, 18, 14, 6, 6, 18, 17, 2, 11, 14, 17, 18, 6, 5, 19, 8, 3, 16, 15, 8, 13, 2, 5, 17, 1, 2, 12, 2, 1, 9, 13, 14, 17, 18, 9, 10, 14, 5]"
