gen,min,max,mean,median,std,num_invalid,time,best_individual
18,-59424.0,-11403.0,-25379.349999999977,-24908.0,4994.91,75220,10.204492568969727,"[16, 6, 1, 16, 19, 5, 19, 3, 10, 14, 14, 3, 19, 8, 6, 14, 18, 11, 15, 4, 6, 11, 12, 10, 13, 11, 14, 1, 12, 1, 20, 2, 2, 1, 4, 17, 2, 18, 5, 17, 18, 10, 15, 2, 18, 15, 13, 6, 9, 18, 13, 7, 17, 9]"
19,-70919.0,-10904.0,-25180.939999999944,-24417.0,4984.26,75174,10.045969486236572,"[10, 19, 12, 17, 19, 11, 8, 1, 14, 5, 15, 6, 16, 6, 2, 4, 16, 14, 18, 1, 10, 6, 18, 14, 7, 20, 10, 9, 1, 14, 5, 20, 11, 2, 16, 3, 15, 14, 1, 2, 7, 18, 9, 6, 19, 9, 7, 6, 2, 5, 3, 2, 15, 4]"
20,-62429.0,-10904.0,-25137.98999999999,-24415.0,5054.23,75367,10.19566535949707,"[10, 19, 12, 17, 19, 11, 8, 1, 14, 5, 15, 6, 16, 6, 2, 4, 16, 14, 18, 1, 10, 6, 18, 14, 7, 20, 10, 9, 1, 14, 5, 20, 11, 2, 16, 3, 15, 14, 1, 2, 7, 18, 9, 6, 19, 9, 7, 6, 2, 5, 3, 2, 15, 4]"
21,-63415.0,-10406.0,-24981.51000000001,-24412.0,5044.4,75336,10.216123104095459,"[14, 6, 1, 16, 19, 5, 19, 3, 12, 3, 7, 16, 14, 5, 2, 13, 8, 12, 4, 13, 6, 18, 13, 3, 4, 19, 18, 10, 1, 2, 3, 15, 8, 18, 16, 15, 1, 9, 13, 7, 15, 1, 19, 8, 7, 12, 5, 6, 12, 11, 14, 18, 18, 10]"
22,-68420.0,-10406.0,-24857.329999999958,-24407.0,5062.5,75123,10.066434144973755,"[14, 6, 1, 16, 19, 5, 19, 3, 12, 3, 7, 16, 14, 5, 2, 13, 8, 12, 4, 13, 6, 18, 13, 3, 4, 19, 18, 10, 1, 2, 3, 15, 8, 18, 16, 15, 1, 9, 13, 7, 15, 1, 19, 8, 7, 12, 5, 6, 12, 11, 14, 18, 18, 10]"
23,-65413.0,-10406.0,-24782.880000000005,-23920.0,5083.94,75286,10.3651602268219,"[14, 6, 1, 16, 19, 5, 19, 3, 12, 3, 7, 16, 14, 5, 2, 13, 8, 12, 4, 13, 6, 18, 13, 3, 4, 19, 18, 10, 1, 2, 3, 15, 8, 18, 16, 15, 1, 9, 13, 7, 15, 1, 19, 8, 7, 12, 5, 6, 12, 11, 14, 18, 18, 10]"
24,-62933.0,-10401.0,-24679.76000000001,-23916.0,5121.91,75188,10.03957986831665,"[5, 14, 5, 20, 1, 11, 8, 4, 18, 17, 2, 3, 3, 10, 6, 18, 6, 9, 19, 12, 1, 16, 12, 13, 7, 10, 14, 1, 5, 18, 8, 14, 4, 3, 4, 12, 6, 5, 5, 9, 2, 10, 19, 3, 16, 19, 10, 2, 3, 13, 2, 1, 15, 8]"
25,-62417.0,-10399.0,-24515.290000000037,-23912.0,5099.13,75294,10.242624998092651,"[18, 19, 10, 20, 1, 11, 8, 4, 18, 17, 2, 3, 15, 14, 17, 10, 17, 10, 4, 12, 14, 9, 1, 4, 12, 3, 12, 11, 8, 3, 16, 8, 6, 5, 2, 9, 2, 10, 14, 1, 15, 17, 20, 15, 7, 5, 13, 5, 12, 11, 10, 13, 2, 10]"
26,-59422.0,-8397.0,-24381.76000000001,-23908.0,5102.89,75306,9.875401258468628,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
27,-57427.0,-8397.0,-24213.880000000005,-23419.0,5116.56,75170,10.06969666481018,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
28,-56907.0,-8397.0,-24016.839999999967,-23413.0,5069.81,75470,10.282359838485718,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
29,-59912.0,-8397.0,-23850.170000000042,-23408.0,5049.54,75543,10.06596040725708,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
30,-55916.0,-8397.0,-23745.349999999977,-22925.0,5078.95,75164,10.172980070114136,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
31,-58420.0,-8397.0,-23538.619999999995,-22913.0,5052.72,75555,10.08176851272583,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
32,-60423.0,-8397.0,-23418.150000000023,-22910.0,5061.78,75211,10.274333477020264,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
33,-58415.0,-8397.0,-23340.030000000028,-22908.0,5076.73,75254,10.083441972732544,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
34,-62924.0,-7897.0,-23238.689999999944,-22422.0,5087.55,75513,10.184338569641113,"[4, 7, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
35,-62918.0,-7897.0,-23192.199999999953,-22417.0,5115.19,75245,10.166302680969238,"[4, 7, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
36,-60413.0,-7897.0,-23125.189999999944,-22415.0,5135.23,75146,10.138609170913696,"[4, 7, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
37,-64420.0,-7897.0,-23034.689999999944,-22413.0,5137.41,75220,10.172844409942627,"[4, 7, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
38,-57922.0,-7897.0,-23021.06999999995,-22411.0,5208.01,75337,10.285369157791138,"[4, 7, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
39,-65925.0,-7397.0,-22859.02000000002,-22407.0,5180.38,75163,10.112062215805054,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
40,-60923.0,-7397.0,-22871.810000000056,-22407.0,5245.82,74944,10.100251913070679,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
41,-61422.0,-7397.0,-22777.22999999998,-22404.0,5228.69,75238,10.037092208862305,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
42,-65423.0,-7397.0,-22685.530000000028,-21917.0,5265.18,75118,10.209309101104736,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
43,-67421.0,-7397.0,-22661.369999999995,-21916.0,5304.75,75189,10.1444571018219,"[4, 7, 18, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
44,-63918.0,-7393.0,-22650.01000000001,-21914.0,5360.25,75631,10.168421268463135,"[18, 19, 4, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 10]"
45,-57907.0,-7393.0,-22569.339999999967,-21913.0,5346.2,75318,10.271946430206299,"[18, 19, 4, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 10]"
46,-55926.0,-7393.0,-22390.359999999986,-21909.0,5321.04,75361,10.261661529541016,"[18, 19, 4, 12, 13, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 1, 14, 13, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 10]"
47,-59916.0,-6398.0,-22204.0,-21421.0,5291.31,75216,10.115996599197388,"[6, 7, 18, 12, 4, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
48,-60930.0,-6398.0,-22107.52000000002,-21416.0,5285.5,75267,10.19295883178711,"[6, 7, 18, 12, 4, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
49,-56912.0,-6398.0,-22048.859999999986,-21413.0,5307.09,75464,10.237020254135132,"[6, 7, 18, 12, 4, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
50,-60917.0,-6398.0,-21891.109999999986,-21410.0,5257.04,75294,10.234352827072144,"[6, 7, 18, 12, 4, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
51,-66425.0,-6398.0,-21833.27000000002,-21409.0,5272.4,75205,10.300330400466919,"[6, 7, 18, 12, 4, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
52,-58422.0,-6398.0,-21859.660000000033,-21409.0,5351.29,75401,10.022244691848755,"[6, 7, 18, 12, 4, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
53,-56425.0,-6398.0,-21764.959999999963,-21406.0,5336.05,74997,10.083375930786133,"[6, 7, 18, 12, 4, 9, 1, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 1]"
54,-64931.0,-5893.0,-21635.209999999963,-20919.0,5319.74,75038,10.215068578720093,"[18, 19, 10, 20, 1, 11, 10, 2, 18, 5, 15, 6, 16, 6, 18, 17, 9, 20, 3, 5, 14, 13, 1, 20, 2, 1, 6, 17, 4, 3, 7, 16, 17, 8, 7, 8, 7, 19, 18, 5, 10, 9, 3, 14, 6, 5, 13, 5, 15, 5, 15, 14, 2, 10]"
55,-64417.0,-5893.0,-21677.93000000005,-20919.0,5370.44,74855,10.248488187789917,"[18, 19, 10, 20, 1, 11, 10, 2, 18, 5, 15, 6, 16, 6, 18, 17, 9, 20, 3, 5, 14, 13, 1, 20, 2, 1, 6, 17, 4, 3, 7, 16, 17, 8, 7, 8, 7, 19, 18, 5, 10, 9, 3, 14, 6, 5, 13, 5, 15, 5, 15, 14, 2, 10]"
56,-59427.0,-5394.0,-21667.099999999977,-20918.0,5441.86,75193,10.143842458724976,"[18, 19, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 12, 11, 10, 13, 2, 10]"
57,-62417.0,-5394.0,-21533.910000000033,-20913.0,5428.81,75020,9.989424705505371,"[18, 19, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 12, 11, 10, 13, 2, 10]"
58,-61428.0,-5394.0,-21491.709999999963,-20912.0,5479.64,75204,10.366745233535767,"[18, 19, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 12, 11, 10, 13, 2, 10]"
59,-60424.0,-5393.0,-21376.050000000047,-20909.0,5463.57,75465,10.10113263130188,"[18, 19, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 10]"
60,-58926.0,-5393.0,-21240.25,-20905.0,5430.89,74669,10.179006338119507,"[18, 19, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 10]"
61,-58934.0,-5393.0,-21115.400000000023,-20419.0,5400.91,75410,9.99702262878418,"[18, 19, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 10]"
62,-64410.0,-5393.0,-20984.73999999999,-20412.0,5405.26,75005,10.127997159957886,"[18, 19, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 10]"
63,-59420.0,-5393.0,-20985.77000000002,-20411.0,5440.99,75265,9.789972305297852,"[18, 19, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 10]"
64,-69414.0,-4897.0,-20849.359999999986,-20408.0,5449.83,75205,10.147022724151611,"[18, 7, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 16, 17, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 17, 19, 12, 17, 11, 16, 8, 1, 14, 17, 18, 6, 5, 11, 5, 17, 6, 6, 14, 5, 19, 10, 18, 2, 10]"
65,-55427.0,-4893.0,-20880.51000000001,-20409.0,5529.07,75126,10.231741666793823,"[18, 19, 18, 12, 13, 4, 14, 6, 14, 13, 2, 10, 14, 13, 10, 7, 15, 20, 3, 1, 1, 2, 1, 8, 14, 9, 9, 17, 18, 9, 19, 12, 17, 11, 16, 8, 14, 5, 17, 18, 6, 14, 20, 5, 17, 6, 6, 14, 5, 19, 10, 18, 9, 10]"
