gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-63425.0,-12905.0,-26986.030000000028,-26408.0,5117.82,75233,10.171270370483398,"[11, 16, 6, 7, 9, 3, 8, 13, 6, 17, 13, 2, 12, 10, 3, 3, 11, 20, 5, 4, 13, 3, 18, 10, 14, 7, 2, 9, 13, 7, 5, 20, 7, 16, 11, 16, 4, 16, 1, 2, 10, 17, 14, 10, 9, 14, 19, 6, 15, 18, 19, 7, 18, 11]"
11,-63425.0,-12905.0,-26700.599999999977,-25915.0,5046.31,75362,10.407499313354492,"[11, 16, 6, 7, 9, 3, 8, 13, 6, 17, 13, 2, 12, 10, 3, 3, 11, 20, 5, 4, 13, 3, 18, 10, 14, 7, 2, 9, 13, 7, 5, 20, 7, 16, 11, 16, 4, 16, 1, 2, 10, 17, 14, 10, 9, 14, 19, 6, 15, 18, 19, 7, 18, 11]"
12,-63423.0,-12404.0,-26445.97999999998,-25908.0,5018.0,75396,10.211933374404907,"[11, 4, 20, 16, 15, 16, 4, 1, 11, 3, 15, 2, 3, 14, 17, 3, 15, 14, 7, 1, 1, 6, 17, 20, 19, 12, 2, 14, 13, 19, 7, 16, 6, 15, 6, 18, 6, 14, 7, 18, 17, 18, 14, 6, 17, 10, 1, 18, 12, 16, 2, 13, 19, 18]"
13,-68427.0,-12404.0,-26250.349999999977,-25417.0,5028.62,75196,10.12300968170166,"[11, 4, 20, 16, 15, 16, 4, 1, 11, 3, 15, 2, 3, 14, 17, 3, 15, 14, 7, 1, 1, 6, 17, 20, 19, 12, 2, 14, 13, 19, 7, 16, 6, 15, 6, 18, 6, 14, 7, 18, 17, 18, 14, 6, 17, 10, 1, 18, 12, 16, 2, 13, 19, 18]"
14,-60917.0,-12404.0,-26143.709999999963,-25414.0,5060.45,75238,10.246949195861816,"[11, 4, 20, 16, 15, 16, 4, 1, 11, 3, 15, 2, 3, 14, 17, 3, 15, 14, 7, 1, 1, 6, 17, 20, 19, 12, 2, 14, 13, 19, 7, 16, 6, 15, 6, 18, 6, 14, 7, 18, 17, 18, 14, 6, 17, 10, 1, 18, 12, 16, 2, 13, 19, 18]"
15,-60930.0,-11897.0,-25901.849999999977,-25408.0,4996.19,74992,10.182127237319946,"[6, 19, 17, 15, 17, 8, 17, 6, 1, 13, 16, 1, 18, 8, 9, 16, 15, 9, 18, 12, 2, 14, 10, 11, 20, 20, 19, 7, 4, 10, 15, 14, 14, 7, 2, 14, 6, 17, 10, 19, 11, 12, 11, 2, 1, 11, 17, 18, 16, 12, 13, 7, 5, 20]"
16,-60924.0,-11411.0,-25686.56999999995,-24916.0,4949.28,75361,10.288007020950317,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 8, 19, 12, 1, 20, 12, 17, 17, 14, 12, 4, 14, 5, 3, 20, 7, 2, 9, 15, 14, 7, 4, 8, 17, 3, 14, 18, 5, 9, 14, 18, 5, 11, 13, 3, 9, 13, 14, 5, 20, 9, 10, 2, 10]"
17,-56921.0,-11403.0,-25511.050000000047,-24912.0,4930.04,75295,10.115872859954834,"[14, 4, 12, 1, 11, 3, 15, 3, 17, 10, 19, 7, 3, 9, 10, 4, 11, 6, 19, 20, 2, 4, 3, 12, 3, 1, 1, 9, 8, 16, 15, 1, 13, 7, 18, 10, 13, 2, 5, 14, 17, 9, 11, 6, 5, 10, 17, 14, 1, 19, 13, 2, 9, 2]"
18,-61432.0,-11403.0,-25274.0,-24422.0,4900.73,75411,10.366400003433228,"[14, 4, 12, 1, 11, 3, 15, 3, 17, 10, 19, 7, 3, 9, 10, 4, 11, 6, 19, 20, 2, 4, 3, 12, 3, 1, 1, 9, 8, 16, 15, 1, 13, 7, 18, 10, 13, 2, 5, 14, 17, 9, 11, 6, 5, 10, 17, 14, 1, 19, 13, 2, 9, 2]"
19,-59919.0,-11399.0,-25121.459999999963,-24415.0,4916.01,75236,10.143826246261597,"[17, 19, 3, 16, 3, 11, 1, 2, 19, 7, 16, 13, 15, 16, 1, 17, 8, 13, 14, 20, 17, 11, 12, 2, 15, 18, 10, 18, 14, 5, 1, 17, 7, 4, 16, 3, 16, 12, 3, 13, 16, 2, 10, 14, 6, 6, 2, 13, 9, 5, 3, 10, 14, 13]"
20,-60928.0,-11399.0,-24973.130000000005,-24412.0,4933.24,75228,10.193623781204224,"[17, 19, 3, 16, 3, 11, 1, 2, 19, 7, 16, 13, 15, 16, 1, 17, 8, 13, 14, 20, 17, 11, 12, 2, 15, 18, 10, 18, 14, 5, 1, 17, 7, 4, 16, 3, 16, 12, 3, 13, 16, 2, 10, 14, 6, 6, 2, 13, 9, 5, 3, 10, 14, 13]"
21,-63432.0,-11399.0,-24851.040000000037,-24407.0,4953.17,75165,10.105647087097168,"[17, 19, 3, 16, 3, 11, 1, 2, 19, 7, 16, 13, 15, 16, 1, 17, 8, 13, 14, 20, 17, 11, 12, 2, 15, 18, 10, 18, 14, 5, 1, 17, 7, 4, 16, 3, 16, 12, 3, 13, 16, 2, 10, 14, 6, 6, 2, 13, 9, 5, 3, 10, 14, 13]"
22,-59916.0,-10901.0,-24749.449999999953,-23920.0,4983.23,75268,10.404267311096191,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 3, 2, 19, 7, 8, 13, 10, 5]"
23,-63920.0,-10402.0,-24625.380000000005,-23915.0,5007.98,75263,10.14408540725708,"[15, 2, 6, 14, 4, 16, 14, 2, 15, 6, 7, 15, 15, 16, 1, 16, 5, 17, 14, 20, 17, 11, 12, 18, 8, 14, 13, 14, 2, 3, 18, 19, 2, 16, 4, 3, 11, 10, 19, 5, 18, 11, 15, 14, 6, 6, 13, 14, 5, 20, 9, 10, 2, 10]"
24,-61924.0,-9408.0,-24549.75,-23912.0,5019.41,75221,10.366551637649536,"[15, 2, 6, 14, 4, 16, 14, 2, 18, 6, 2, 9, 11, 10, 15, 1, 9, 4, 12, 3, 10, 1, 9, 9, 19, 9, 18, 6, 2, 12, 20, 18, 15, 8, 19, 11, 12, 18, 3, 2, 9, 10, 15, 19, 5, 14, 13, 14, 5, 20, 9, 10, 2, 10]"
25,-58418.0,-9408.0,-24444.380000000005,-23911.0,5006.77,75016,10.062053918838501,"[15, 2, 6, 14, 4, 16, 14, 2, 18, 6, 2, 9, 11, 10, 15, 1, 9, 4, 12, 3, 10, 1, 9, 9, 19, 9, 18, 6, 2, 12, 20, 18, 15, 8, 19, 11, 12, 18, 3, 2, 9, 10, 15, 19, 5, 14, 13, 14, 5, 20, 9, 10, 2, 10]"
26,-60414.0,-9408.0,-24272.52000000002,-23426.0,4998.05,75347,10.199767827987671,"[15, 2, 6, 14, 4, 16, 14, 2, 18, 6, 2, 9, 11, 10, 15, 1, 9, 4, 12, 3, 10, 1, 9, 9, 19, 9, 18, 6, 2, 12, 20, 18, 15, 8, 19, 11, 12, 18, 3, 2, 9, 10, 15, 19, 5, 14, 13, 14, 5, 20, 9, 10, 2, 10]"
27,-59929.0,-9408.0,-24117.420000000042,-23415.0,5005.6,75186,10.317439794540405,"[15, 2, 6, 14, 4, 16, 14, 2, 18, 6, 2, 9, 11, 10, 15, 1, 9, 4, 12, 3, 10, 1, 9, 9, 19, 9, 18, 6, 2, 12, 20, 18, 15, 8, 19, 11, 12, 18, 3, 2, 9, 10, 15, 19, 5, 14, 13, 14, 5, 20, 9, 10, 2, 10]"
28,-62423.0,-9408.0,-23987.869999999995,-23412.0,5008.15,75338,10.237706184387207,"[15, 2, 6, 14, 4, 16, 14, 2, 18, 6, 2, 9, 11, 10, 15, 1, 9, 4, 12, 3, 10, 1, 9, 9, 19, 9, 18, 6, 2, 12, 20, 18, 15, 8, 19, 11, 12, 18, 3, 2, 9, 10, 15, 19, 5, 14, 13, 14, 5, 20, 9, 10, 2, 10]"
29,-58918.0,-9408.0,-23920.839999999967,-23409.0,5062.07,75176,10.200592994689941,"[15, 2, 6, 14, 4, 16, 14, 2, 18, 6, 2, 9, 11, 10, 15, 1, 9, 4, 12, 3, 10, 1, 9, 9, 19, 9, 18, 6, 2, 12, 20, 18, 15, 8, 19, 11, 12, 18, 3, 2, 9, 10, 15, 19, 5, 14, 13, 14, 5, 20, 9, 10, 2, 10]"
30,-57427.0,-8395.0,-23781.310000000056,-23403.0,5043.98,75569,10.223076820373535,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
31,-61929.0,-8395.0,-23599.280000000028,-22916.0,5025.95,74939,10.341001033782959,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
32,-70918.0,-8395.0,-23529.02000000002,-22913.0,5077.83,75117,10.09035873413086,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
33,-64929.0,-8395.0,-23572.98999999999,-22913.0,5130.68,75057,10.22494626045227,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
34,-62423.0,-8395.0,-23559.859999999986,-22913.0,5177.7,75053,10.165298700332642,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
35,-59920.0,-8395.0,-23425.189999999944,-22910.0,5187.14,75195,10.156812906265259,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
36,-61433.0,-8395.0,-23269.310000000056,-22423.0,5163.07,75772,10.410667181015015,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
37,-59919.0,-8395.0,-23160.689999999944,-22416.0,5167.91,75137,10.193041324615479,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
38,-58420.0,-8395.0,-23025.630000000005,-22412.0,5169.0,75267,10.220004081726074,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
39,-55415.0,-8395.0,-22890.23999999999,-22409.0,5195.31,75474,10.223138332366943,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
40,-63918.0,-8395.0,-22704.099999999977,-21925.0,5174.26,75279,10.1464204788208,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
41,-59917.0,-8395.0,-22675.400000000023,-21918.0,5230.62,75224,10.199263334274292,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
42,-55425.0,-7906.0,-22571.040000000037,-21914.0,5233.49,75071,10.46678376197815,"[16, 6, 2, 14, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 6, 16, 17, 9, 18, 5, 17, 18, 14, 6, 14, 10, 3, 2, 19, 7, 19, 3, 4, 3]"
43,-62430.0,-7399.0,-22374.699999999953,-21909.0,5221.82,75544,10.260837078094482,"[15, 2, 19, 15, 19, 5, 16, 7, 9, 10, 16, 1, 6, 20, 9, 3, 15, 8, 4, 15, 18, 14, 5, 3, 9, 14, 13, 14, 2, 1, 18, 7, 10, 8, 5, 18, 1, 13, 5, 6, 9, 2, 7, 13, 2, 6, 3, 17, 6, 20, 9, 10, 2, 10]"
44,-56926.0,-7399.0,-22329.81999999995,-21908.0,5237.37,75397,10.175371646881104,"[15, 2, 19, 15, 19, 5, 16, 7, 9, 10, 16, 1, 6, 20, 9, 3, 15, 8, 4, 15, 18, 14, 5, 3, 9, 14, 13, 14, 2, 1, 18, 7, 10, 8, 5, 18, 1, 13, 5, 6, 9, 2, 7, 13, 2, 6, 3, 17, 6, 20, 9, 10, 2, 10]"
45,-57915.0,-7399.0,-22203.140000000014,-21900.0,5250.55,75290,10.223083019256592,"[15, 2, 19, 15, 19, 5, 16, 7, 9, 10, 16, 1, 6, 20, 9, 3, 15, 8, 4, 15, 18, 14, 5, 3, 9, 14, 13, 14, 2, 1, 18, 7, 10, 8, 5, 18, 1, 13, 5, 6, 9, 2, 7, 13, 2, 6, 3, 17, 6, 20, 9, 10, 2, 10]"
46,-65427.0,-7399.0,-22074.359999999986,-21414.0,5246.85,75230,10.167460918426514,"[15, 2, 19, 15, 19, 5, 16, 7, 9, 10, 16, 1, 6, 20, 9, 3, 15, 8, 4, 15, 18, 14, 5, 3, 9, 14, 13, 14, 2, 1, 18, 7, 10, 8, 5, 18, 1, 13, 5, 6, 9, 2, 7, 13, 2, 6, 3, 17, 6, 20, 9, 10, 2, 10]"
47,-60915.0,-7395.0,-22091.06999999995,-21414.0,5283.05,75188,10.32275128364563,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 4, 6, 17, 18, 17, 6, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
48,-56902.0,-7395.0,-22017.560000000056,-21412.0,5296.08,75215,10.22697377204895,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 4, 6, 17, 18, 17, 6, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
49,-54414.0,-7395.0,-21878.81999999995,-21409.0,5259.01,75537,10.269598722457886,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 4, 6, 17, 18, 17, 6, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
50,-56418.0,-6395.0,-21686.560000000056,-20923.0,5189.65,75002,10.21243405342102,"[17, 19, 15, 2, 19, 5, 16, 7, 9, 10, 16, 1, 6, 20, 9, 3, 15, 8, 4, 15, 18, 14, 5, 3, 9, 14, 13, 14, 2, 1, 18, 7, 10, 8, 5, 18, 1, 13, 5, 6, 9, 2, 7, 13, 2, 6, 3, 17, 6, 20, 9, 10, 2, 1]"
51,-60914.0,-6395.0,-21582.540000000037,-20914.0,5214.02,75398,9.897485971450806,"[17, 19, 15, 2, 19, 5, 16, 7, 9, 10, 16, 1, 6, 20, 9, 3, 15, 8, 4, 15, 18, 14, 5, 3, 9, 14, 13, 14, 2, 1, 18, 7, 10, 8, 5, 18, 1, 13, 5, 6, 9, 2, 7, 13, 2, 6, 3, 17, 6, 20, 9, 10, 2, 1]"
52,-58421.0,-6395.0,-21574.130000000005,-20913.0,5265.62,75438,10.081910610198975,"[17, 19, 15, 2, 19, 5, 16, 7, 9, 10, 16, 1, 6, 20, 9, 3, 15, 8, 4, 15, 18, 14, 5, 3, 9, 14, 13, 14, 2, 1, 18, 7, 10, 8, 5, 18, 1, 13, 5, 6, 9, 2, 7, 13, 2, 6, 3, 17, 6, 20, 9, 10, 2, 1]"
53,-57928.0,-5896.0,-21488.26000000001,-20911.0,5285.85,75349,10.322283744812012,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 3, 9, 10, 4, 11, 6, 3, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 6, 16, 17, 9, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
54,-54429.0,-5896.0,-21415.97999999998,-20909.0,5280.56,75100,10.143417358398438,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 3, 9, 10, 4, 11, 6, 3, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 6, 16, 17, 9, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
55,-57419.0,-5892.0,-21268.810000000056,-20905.0,5282.36,75234,10.169981479644775,"[17, 18, 12, 16, 6, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 11, 3, 13, 3, 2, 8, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
56,-55409.0,-5396.0,-21183.130000000005,-20420.0,5275.25,75104,10.240561246871948,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 11, 6, 3, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 6, 16, 17, 9, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
57,-57922.0,-5396.0,-21071.97999999998,-20414.0,5287.45,75111,10.068545818328857,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 11, 6, 3, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 6, 16, 17, 9, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
58,-56927.0,-5396.0,-21008.209999999963,-20412.0,5330.87,75358,10.194084644317627,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 11, 6, 3, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 6, 16, 17, 9, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
59,-61922.0,-5396.0,-20883.880000000005,-20409.0,5337.66,75087,10.109695196151733,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 11, 6, 3, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 6, 16, 17, 9, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 14, 5]"
60,-60425.0,-5388.0,-20878.089999999967,-20408.0,5383.66,75365,10.271941184997559,"[10, 18, 3, 4, 6, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 12, 11, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 17, 18]"
61,-54422.0,-5388.0,-20848.040000000037,-20407.0,5402.19,75162,10.167045593261719,"[10, 18, 3, 4, 6, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 12, 11, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 17, 18]"
62,-58422.0,-5388.0,-20681.699999999953,-19922.0,5359.91,75216,10.083418607711792,"[10, 18, 3, 4, 6, 20, 7, 15, 13, 2, 19, 7, 11, 12, 10, 4, 14, 2, 9, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 13, 3, 12, 11, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 12, 6, 5, 17, 18]"
63,-55920.0,-4891.0,-20615.939999999944,-19915.0,5401.7,75245,10.26095962524414,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 3, 9, 10, 4, 11, 6, 3, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 6, 16, 17, 9, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 20, 8, 13, 14, 5]"
64,-60923.0,-4891.0,-20466.68000000005,-19911.0,5400.27,75018,10.03947138786316,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 3, 9, 10, 4, 11, 6, 3, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 6, 16, 17, 9, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 20, 8, 13, 14, 5]"
65,-56911.0,-4891.0,-20420.849999999977,-19910.0,5436.48,75223,10.158055067062378,"[8, 14, 4, 16, 4, 20, 7, 15, 13, 2, 19, 7, 3, 9, 10, 4, 11, 6, 3, 15, 6, 9, 1, 14, 3, 1, 1, 9, 8, 7, 16, 4, 17, 5, 6, 16, 17, 9, 18, 5, 17, 18, 14, 6, 14, 10, 2, 13, 19, 20, 8, 13, 14, 5]"
