gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-73919.0,-12893.0,-26918.910000000033,-26402.0,5097.75,75002,10.192842960357666,"[1, 2, 17, 4, 8, 5, 3, 9, 10, 9, 9, 7, 7, 15, 13, 14, 11, 6, 20, 15, 1, 2, 14, 4, 13, 15, 10, 19, 8, 7, 3, 19, 9, 15, 4, 13, 14, 6, 8, 19, 11, 12, 4, 13, 18, 11, 5, 6, 9, 18, 8, 19, 6, 5]"
11,-65427.0,-12893.0,-26801.719999999972,-25918.0,5137.48,75070,10.150869607925415,"[1, 2, 17, 4, 8, 5, 3, 9, 10, 9, 9, 7, 7, 15, 13, 14, 11, 6, 20, 15, 1, 2, 14, 4, 13, 15, 10, 19, 8, 7, 3, 19, 9, 15, 4, 13, 14, 6, 8, 19, 11, 12, 4, 13, 18, 11, 5, 6, 9, 18, 8, 19, 6, 5]"
12,-63916.0,-12893.0,-26559.0,-25912.0,5090.06,75285,10.262686729431152,"[1, 2, 17, 4, 8, 5, 3, 9, 10, 9, 9, 7, 7, 15, 13, 14, 11, 6, 20, 15, 1, 2, 14, 4, 13, 15, 10, 19, 8, 7, 3, 19, 9, 15, 4, 13, 14, 6, 8, 19, 11, 12, 4, 13, 18, 11, 5, 6, 9, 18, 8, 19, 6, 5]"
13,-61921.0,-12405.0,-26350.349999999977,-25421.0,5067.64,75689,10.208820819854736,"[8, 6, 11, 3, 2, 14, 13, 8, 9, 1, 13, 7, 14, 11, 17, 5, 15, 10, 14, 14, 2, 3, 4, 14, 11, 13, 15, 4, 6, 14, 16, 1, 18, 17, 16, 11, 17, 5, 14, 13, 17, 9, 10, 17, 18, 7, 4, 7, 18, 19, 15, 2, 5, 14]"
14,-67922.0,-12405.0,-26082.099999999977,-25413.0,5030.35,75135,10.07658052444458,"[8, 6, 11, 3, 2, 14, 13, 8, 9, 1, 13, 7, 14, 11, 17, 5, 15, 10, 14, 14, 2, 3, 4, 14, 11, 13, 15, 4, 6, 14, 16, 1, 18, 17, 16, 11, 17, 5, 14, 13, 17, 9, 10, 17, 18, 7, 4, 7, 18, 19, 15, 2, 5, 14]"
15,-62429.0,-11409.0,-25932.550000000047,-25408.0,5044.5,75074,10.312267303466797,"[18, 19, 15, 6, 7, 18, 5, 20, 1, 6, 19, 15, 1, 15, 1, 13, 6, 16, 13, 4, 14, 2, 12, 19, 11, 6, 2, 13, 14, 7, 6, 13, 9, 15, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 19, 2, 3, 5, 7, 16, 3, 14, 12, 11]"
16,-62922.0,-11409.0,-25709.800000000047,-24917.0,4987.55,75422,10.102217197418213,"[18, 19, 15, 6, 7, 18, 5, 20, 1, 6, 19, 15, 1, 15, 1, 13, 6, 16, 13, 4, 14, 2, 12, 19, 11, 6, 2, 13, 14, 7, 6, 13, 9, 15, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 19, 2, 3, 5, 7, 16, 3, 14, 12, 11]"
17,-61919.0,-11409.0,-25528.76000000001,-24913.0,4989.29,75527,10.174910306930542,"[18, 19, 15, 6, 7, 18, 5, 20, 1, 6, 19, 15, 1, 15, 1, 13, 6, 16, 13, 4, 14, 2, 12, 19, 11, 6, 2, 13, 14, 7, 6, 13, 9, 15, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 19, 2, 3, 5, 7, 16, 3, 14, 12, 11]"
18,-60413.0,-11405.0,-25352.660000000033,-24906.0,4997.31,75165,10.125802278518677,"[18, 19, 15, 6, 7, 18, 5, 20, 2, 14, 12, 15, 1, 15, 1, 13, 6, 16, 13, 4, 14, 2, 12, 19, 11, 6, 2, 13, 14, 6, 17, 15, 3, 15, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 13, 2, 17, 5, 7, 16, 3, 14, 12, 11]"
19,-64433.0,-10409.0,-25153.810000000056,-24416.0,4991.51,75269,10.273667335510254,"[18, 19, 15, 6, 7, 18, 5, 20, 1, 6, 19, 15, 1, 15, 1, 13, 6, 16, 13, 4, 14, 2, 12, 19, 11, 6, 2, 13, 14, 15, 6, 13, 9, 15, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 19, 2, 3, 5, 7, 16, 3, 14, 12, 11]"
20,-61914.0,-10409.0,-25040.01000000001,-24413.0,5006.75,74993,10.021443605422974,"[18, 19, 15, 6, 7, 18, 5, 20, 1, 6, 19, 15, 1, 15, 1, 13, 6, 16, 13, 4, 14, 2, 12, 19, 11, 6, 2, 13, 14, 15, 6, 13, 9, 15, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 19, 2, 3, 5, 7, 16, 3, 14, 12, 11]"
21,-64424.0,-10409.0,-24892.31999999995,-24408.0,5026.19,74934,10.131714582443237,"[18, 19, 15, 6, 7, 18, 5, 20, 1, 6, 19, 15, 1, 15, 1, 13, 6, 16, 13, 4, 14, 2, 12, 19, 11, 6, 2, 13, 14, 15, 6, 13, 9, 15, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 19, 2, 3, 5, 7, 16, 3, 14, 12, 11]"
22,-63923.0,-10409.0,-24764.959999999963,-23919.0,5035.18,75105,10.140361547470093,"[18, 19, 15, 6, 7, 18, 5, 20, 1, 6, 19, 15, 1, 15, 1, 13, 6, 16, 13, 4, 14, 2, 12, 19, 11, 6, 2, 13, 14, 15, 6, 13, 9, 15, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 19, 2, 3, 5, 7, 16, 3, 14, 12, 11]"
23,-64921.0,-10409.0,-24656.800000000047,-23915.0,5039.87,75460,10.169434547424316,"[18, 19, 15, 6, 7, 18, 5, 20, 1, 6, 19, 15, 1, 15, 1, 13, 6, 16, 13, 4, 14, 2, 12, 19, 11, 6, 2, 13, 14, 15, 6, 13, 9, 15, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 19, 2, 3, 5, 7, 16, 3, 14, 12, 11]"
24,-65928.0,-10400.0,-24569.079999999958,-23913.0,5062.51,75612,10.27781629562378,"[18, 17, 14, 13, 3, 4, 14, 7, 1, 14, 7, 13, 20, 5, 3, 9, 2, 10, 20, 14, 18, 2, 13, 9, 19, 17, 19, 11, 6, 5, 8, 19, 15, 3, 19, 12, 9, 13, 1, 2, 10, 9, 20, 7, 18, 10, 4, 8, 1, 3, 17, 13, 9, 2]"
25,-61417.0,-10400.0,-24512.130000000005,-23911.0,5078.82,75634,10.187819957733154,"[18, 17, 14, 13, 3, 4, 14, 7, 1, 14, 7, 13, 20, 5, 3, 9, 2, 10, 20, 14, 18, 2, 13, 9, 19, 17, 19, 11, 6, 5, 8, 19, 15, 3, 19, 12, 9, 13, 1, 2, 10, 9, 20, 7, 18, 10, 4, 8, 1, 3, 17, 13, 9, 2]"
26,-66931.0,-10399.0,-24364.619999999995,-23908.0,5071.36,75097,10.218106746673584,"[14, 5, 9, 4, 8, 2, 2, 15, 6, 17, 19, 18, 11, 1, 10, 18, 7, 17, 6, 1, 9, 13, 14, 20, 3, 1, 13, 14, 8, 12, 15, 7, 14, 7, 4, 20, 4, 16, 5, 14, 1, 9, 8, 16, 15, 2, 2, 11, 10, 3, 5, 6, 2, 1]"
27,-59409.0,-10399.0,-24308.109999999986,-23424.0,5137.85,75262,10.457535028457642,"[14, 5, 9, 4, 8, 2, 2, 15, 6, 17, 19, 18, 11, 1, 10, 18, 7, 17, 6, 1, 9, 13, 14, 20, 3, 1, 13, 14, 8, 12, 15, 7, 14, 7, 4, 20, 4, 16, 5, 14, 1, 9, 8, 16, 15, 2, 2, 11, 10, 3, 5, 6, 2, 1]"
28,-62425.0,-9402.0,-24101.869999999995,-23414.0,5064.33,75543,10.109066724777222,"[18, 19, 15, 6, 19, 10, 6, 7, 1, 10, 10, 3, 3, 11, 1, 18, 20, 20, 15, 4, 18, 18, 9, 9, 11, 6, 2, 13, 19, 6, 17, 15, 3, 11, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 13, 2, 17, 5, 7, 16, 3, 14, 12, 11]"
29,-61422.0,-9402.0,-24010.089999999967,-23412.0,5086.74,75359,10.21604585647583,"[18, 19, 15, 6, 19, 10, 6, 7, 1, 10, 10, 3, 3, 11, 1, 18, 20, 20, 15, 4, 18, 18, 9, 9, 11, 6, 2, 13, 19, 6, 17, 15, 3, 11, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 13, 2, 17, 5, 7, 16, 3, 14, 12, 11]"
30,-67924.0,-8898.0,-23897.550000000047,-23409.0,5075.98,75433,10.185986757278442,"[15, 7, 19, 18, 8, 9, 4, 14, 9, 10, 18, 19, 12, 14, 5, 6, 16, 10, 6, 14, 1, 6, 14, 8, 14, 6, 2, 6, 8, 7, 12, 11, 10, 4, 15, 19, 13, 14, 14, 13, 1, 9, 8, 16, 15, 2, 14, 13, 10, 18, 7, 8, 18, 5]"
31,-58428.0,-8898.0,-23892.73999999999,-23407.0,5175.7,75242,10.107093572616577,"[15, 7, 19, 18, 8, 9, 4, 14, 9, 10, 18, 19, 12, 14, 5, 6, 16, 10, 6, 14, 1, 6, 14, 8, 14, 6, 2, 6, 8, 7, 12, 11, 10, 4, 15, 19, 13, 14, 14, 13, 1, 9, 8, 16, 15, 2, 14, 13, 10, 18, 7, 8, 18, 5]"
32,-58422.0,-8402.0,-23684.48999999999,-22916.0,5133.77,75312,10.43514609336853,"[18, 19, 15, 6, 19, 10, 6, 7, 1, 10, 10, 3, 3, 11, 1, 18, 20, 20, 15, 4, 18, 18, 9, 9, 11, 6, 2, 13, 19, 6, 17, 12, 3, 11, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 13, 2, 17, 5, 7, 16, 3, 14, 12, 11]"
33,-63912.0,-8402.0,-23529.150000000023,-22912.0,5116.23,75074,9.98581600189209,"[18, 19, 15, 6, 19, 10, 6, 7, 1, 10, 10, 3, 3, 11, 1, 18, 20, 20, 15, 4, 18, 18, 9, 9, 11, 6, 2, 13, 19, 6, 17, 12, 3, 11, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 13, 2, 17, 5, 7, 16, 3, 14, 12, 11]"
34,-63429.0,-8402.0,-23499.579999999958,-22911.0,5188.83,75276,10.178126573562622,"[18, 19, 15, 6, 19, 10, 6, 7, 1, 10, 10, 3, 3, 11, 1, 18, 20, 20, 15, 4, 18, 18, 9, 9, 11, 6, 2, 13, 19, 6, 17, 12, 3, 11, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 13, 2, 17, 5, 7, 16, 3, 14, 12, 11]"
35,-63922.0,-8402.0,-23403.06999999995,-22908.0,5194.85,75323,10.205267429351807,"[18, 19, 15, 6, 19, 10, 6, 7, 1, 10, 10, 3, 3, 11, 1, 18, 20, 20, 15, 4, 18, 18, 9, 9, 11, 6, 2, 13, 19, 6, 17, 12, 3, 11, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 13, 2, 17, 5, 7, 16, 3, 14, 12, 11]"
36,-59918.0,-8402.0,-23316.18000000005,-22905.0,5193.73,75266,10.144511222839355,"[18, 19, 15, 6, 19, 10, 6, 7, 1, 10, 10, 3, 3, 11, 1, 18, 20, 20, 15, 4, 18, 18, 9, 9, 11, 6, 2, 13, 19, 6, 17, 12, 3, 11, 10, 9, 5, 14, 9, 1, 18, 17, 8, 7, 13, 2, 17, 5, 7, 16, 3, 14, 12, 11]"
37,-61416.0,-7892.0,-23174.119999999995,-22416.0,5181.82,75307,10.182629108428955,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 9, 1, 10, 13, 11, 10, 19, 6, 14]"
38,-56927.0,-6897.0,-23051.719999999972,-22413.0,5184.91,75343,10.084832429885864,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
39,-56421.0,-6897.0,-22846.869999999995,-22408.0,5128.52,74876,10.084561824798584,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
40,-56922.0,-6897.0,-22703.050000000047,-21919.0,5106.56,75058,10.02888011932373,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
41,-56918.0,-6897.0,-22584.060000000056,-21915.0,5109.66,75406,10.27037501335144,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
42,-59420.0,-6897.0,-22470.98999999999,-21912.0,5131.7,75111,10.112686157226562,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
43,-59425.0,-6897.0,-22413.969999999972,-21910.0,5180.43,75350,10.157224178314209,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
44,-56411.0,-6897.0,-22329.599999999977,-21908.0,5209.46,74985,10.000489473342896,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
45,-67921.0,-6897.0,-22200.089999999967,-21421.0,5229.36,75425,10.353443622589111,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
46,-54428.0,-6399.0,-22207.920000000042,-21419.0,5297.53,75206,10.07380723953247,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 13, 2, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
47,-64427.0,-6397.0,-21944.380000000005,-21412.0,5219.59,75064,10.095644474029541,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 13, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
48,-63913.0,-6397.0,-21945.589999999967,-21411.0,5322.95,75418,10.015249967575073,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 13, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
49,-59435.0,-6397.0,-21894.089999999967,-21410.0,5326.29,75640,10.154118061065674,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 13, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
50,-53924.0,-6397.0,-21779.530000000028,-21407.0,5318.82,75552,10.21153450012207,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 13, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
51,-57926.0,-6396.0,-21551.709999999963,-20915.0,5256.47,75527,10.193722248077393,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 17, 5, 7, 17, 10, 19, 6, 14]"
52,-57424.0,-6396.0,-21449.699999999953,-20912.0,5288.97,75452,10.185101747512817,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 17, 5, 7, 17, 10, 19, 6, 14]"
53,-56412.0,-6396.0,-21351.93000000005,-20910.0,5291.55,75469,10.19009280204773,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 17, 5, 7, 17, 10, 19, 6, 14]"
54,-60915.0,-5899.0,-21216.599999999977,-20906.0,5309.46,75353,10.014225244522095,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 6, 2, 13, 7, 6, 8, 15, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
55,-61429.0,-5899.0,-21145.31999999995,-20421.0,5306.66,75162,10.194220066070557,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 6, 2, 13, 7, 6, 8, 15, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
56,-59421.0,-5899.0,-21098.31999999995,-20416.0,5369.24,75269,9.987282752990723,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 6, 2, 13, 7, 6, 8, 15, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
57,-60922.0,-5899.0,-20999.27000000002,-20414.0,5379.28,75148,10.184905529022217,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 6, 2, 13, 7, 6, 8, 15, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
58,-55419.0,-5898.0,-20961.530000000028,-20413.0,5386.05,74972,10.041982650756836,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 13, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 9, 5, 14, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
59,-56914.0,-5898.0,-20821.93000000005,-20409.0,5350.04,75219,9.94508957862854,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 13, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 9, 5, 14, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
60,-61920.0,-5898.0,-20753.359999999986,-20407.0,5373.87,75258,10.07797384262085,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 13, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 9, 5, 14, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
61,-54917.0,-5898.0,-20709.73999999999,-20405.0,5404.15,75304,10.048597812652588,"[19, 20, 1, 9, 10, 13, 1, 14, 8, 7, 10, 3, 18, 6, 13, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 9, 5, 14, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
62,-63921.0,-5896.0,-20533.339999999967,-19914.0,5386.39,75190,10.201463460922241,"[19, 20, 1, 15, 8, 13, 1, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 18, 5, 13, 7, 6, 4, 8, 7, 17, 4, 3, 2, 14, 9, 1, 18, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
63,-56917.0,-5399.0,-20557.040000000037,-19915.0,5428.44,75236,10.031154155731201,"[19, 20, 1, 9, 10, 13, 13, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 6, 2, 13, 7, 6, 8, 15, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
64,-60919.0,-5399.0,-20445.550000000047,-19912.0,5430.59,75405,10.109350681304932,"[19, 20, 1, 9, 10, 13, 13, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 6, 2, 13, 7, 6, 8, 15, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
65,-59928.0,-5399.0,-20404.530000000028,-19911.0,5480.21,75237,9.904183387756348,"[19, 20, 1, 9, 10, 13, 13, 14, 8, 7, 10, 3, 18, 6, 14, 16, 15, 14, 1, 18, 2, 9, 17, 11, 2, 6, 2, 13, 7, 6, 8, 15, 7, 17, 4, 3, 20, 10, 19, 12, 1, 9, 18, 1, 2, 10, 14, 5, 8, 17, 10, 19, 6, 14]"
