gen,min,max,mean,median,std,num_invalid,time,best_individual
0,-78425.0,-16410.0,-33085.98999999999,-31914.0,7450.47,75092,10.170648336410522,"[8, 14, 5, 8, 9, 2, 6, 7, 14, 6, 10, 4, 1, 16, 18, 13, 6, 15, 3, 12, 6, 18, 10, 11, 19, 2, 17, 18, 3, 5, 13, 9, 3, 4, 9, 19, 18, 9, 3, 12, 5, 16, 20, 14, 2, 1, 19, 16, 18, 3, 16, 8, 8, 17]"
1,-79934.0,-16410.0,-31897.27000000002,-30910.0,6932.45,75096,9.970747470855713,"[8, 14, 5, 8, 9, 2, 6, 7, 14, 6, 10, 4, 1, 16, 18, 13, 6, 15, 3, 12, 6, 18, 10, 11, 19, 2, 17, 18, 3, 5, 13, 9, 3, 4, 9, 19, 18, 9, 3, 12, 5, 16, 20, 14, 2, 1, 19, 16, 18, 3, 16, 8, 8, 17]"
2,-71920.0,-14905.0,-31027.670000000042,-29915.0,6589.32,75736,10.097815990447998,"[18, 8, 7, 13, 14, 1, 15, 7, 20, 14, 7, 19, 5, 20, 10, 14, 6, 6, 13, 4, 15, 20, 7, 10, 2, 1, 6, 17, 3, 13, 8, 15, 19, 16, 16, 5, 12, 18, 10, 3, 6, 14, 11, 2, 19, 9, 17, 18, 9, 1, 19, 17, 13, 1]"
3,-77433.0,-14895.0,-30183.550000000047,-28921.0,6222.52,75298,9.98103642463684,"[17, 2, 4, 19, 5, 11, 5, 9, 3, 4, 15, 3, 16, 20, 14, 10, 8, 6, 20, 5, 9, 13, 5, 19, 14, 13, 9, 18, 6, 13, 13, 7, 20, 1, 15, 6, 18, 12, 16, 6, 2, 1, 20, 2, 1, 16, 17, 7, 13, 7, 14, 2, 18, 6]"
4,-77427.0,-14895.0,-29554.359999999986,-28418.0,5960.51,75020,10.025506258010864,"[17, 2, 4, 19, 5, 11, 5, 9, 3, 4, 15, 3, 16, 20, 14, 10, 8, 6, 20, 5, 9, 13, 5, 19, 14, 13, 9, 18, 6, 13, 13, 7, 20, 1, 15, 6, 18, 12, 16, 6, 2, 1, 20, 2, 1, 16, 17, 7, 13, 7, 14, 2, 18, 6]"
5,-72923.0,-14401.0,-29094.119999999995,-27920.0,5803.07,75349,10.074327945709229,"[14, 6, 13, 7, 7, 13, 16, 19, 15, 2, 9, 16, 13, 3, 4, 2, 3, 19, 13, 15, 5, 7, 16, 14, 2, 18, 2, 14, 3, 13, 4, 11, 15, 6, 18, 10, 7, 13, 16, 17, 2, 9, 19, 1, 19, 13, 12, 1, 9, 1, 12, 13, 18, 17]"
6,-65429.0,-14401.0,-28640.880000000005,-27905.0,5636.55,75404,10.12108588218689,"[14, 6, 13, 7, 7, 13, 16, 19, 15, 2, 9, 16, 13, 3, 4, 2, 3, 19, 13, 15, 5, 7, 16, 14, 2, 18, 2, 14, 3, 13, 4, 11, 15, 6, 18, 10, 7, 13, 16, 17, 2, 9, 19, 1, 19, 13, 12, 1, 9, 1, 12, 13, 18, 17]"
7,-66427.0,-13904.0,-28129.109999999986,-27410.0,5441.76,75354,10.432190418243408,"[12, 2, 14, 1, 17, 10, 19, 8, 1, 9, 11, 18, 7, 19, 2, 7, 9, 6, 7, 16, 10, 10, 18, 2, 10, 6, 14, 5, 7, 8, 20, 2, 4, 9, 13, 3, 15, 5, 14, 2, 20, 11, 2, 15, 3, 2, 18, 19, 15, 17, 11, 10, 6, 11]"
8,-67413.0,-13404.0,-27721.630000000005,-26914.0,5314.46,75369,10.059635162353516,"[1, 15, 2, 3, 5, 3, 4, 15, 14, 13, 7, 14, 12, 6, 15, 11, 5, 8, 13, 19, 18, 6, 16, 16, 2, 10, 2, 14, 18, 19, 18, 17, 19, 11, 13, 6, 8, 18, 6, 5, 1, 10, 16, 3, 12, 18, 20, 13, 10, 12, 18, 20, 15, 4]"
9,-71923.0,-13404.0,-27429.030000000028,-26420.0,5239.87,75335,10.18667483329773,"[1, 15, 2, 3, 5, 3, 4, 15, 14, 13, 7, 14, 12, 6, 15, 11, 5, 8, 13, 19, 18, 6, 16, 16, 2, 10, 2, 14, 18, 19, 18, 17, 19, 11, 13, 6, 8, 18, 6, 5, 1, 10, 16, 3, 12, 18, 20, 13, 10, 12, 18, 20, 15, 4]"
