gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-41406.0,-888.0,-2501.3399999999674,-1893.0,1839.12,80318,17.850761651992798,"[18, 19, 9, 17, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 5, 18, 6, 8, 7, 17, 10, 12, 11, 18, 6, 14, 13, 1, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
11,-40400.0,-888.0,-2014.6500000000233,-1392.0,1847.35,80150,17.88910984992981,"[18, 19, 9, 17, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 16, 2, 15, 1, 1, 14, 9, 3, 17, 13, 5, 18, 6, 8, 7, 17, 10, 12, 11, 18, 6, 14, 13, 1, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
12,-37402.0,-384.0,-1683.6999999999534,-1389.0,1990.19,80272,17.7074773311615,"[18, 19, 9, 17, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 16, 2, 15, 2, 1, 14, 9, 3, 17, 13, 5, 18, 6, 8, 7, 17, 10, 12, 11, 18, 6, 14, 13, 1, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
13,-34402.0,-384.0,-1300.0999999999767,-888.0,1910.03,80331,17.81692671775818,"[18, 19, 9, 17, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 16, 2, 15, 2, 1, 14, 9, 3, 17, 13, 5, 18, 6, 8, 7, 17, 10, 12, 11, 18, 6, 14, 13, 1, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
14,-38895.0,-383.0,-757.6600000000326,-384.0,1827.52,80283,17.82890796661377,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 9, 3, 17, 13, 5, 18, 6, 8, 7, 17, 10, 12, 11, 18, 6, 14, 13, 1, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
15,-33901.0,-383.0,-733.1300000000047,-384.0,1805.41,79967,17.9163179397583,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 9, 3, 17, 13, 5, 18, 6, 8, 7, 17, 10, 12, 11, 18, 6, 14, 13, 1, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
16,-39896.0,-382.0,-733.7299999999814,-384.0,1820.35,80198,17.624924421310425,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 9, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
17,-33395.0,-382.0,-704.7399999999907,-383.0,1697.18,80075,17.781265258789062,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 9, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
18,-37397.0,-382.0,-717.5699999999488,-382.0,1784.25,80339,17.768754959106445,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 9, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
19,-42403.0,-382.0,-710.1500000000233,-382.0,1733.74,80220,17.56890630722046,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 9, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
20,-38395.0,-382.0,-703.5300000000279,-382.0,1722.04,79900,17.919389009475708,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 9, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
21,-37398.0,-382.0,-698.859999999986,-382.0,1707.99,80091,17.695679187774658,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 9, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
22,-34396.0,-381.0,-713.640000000014,-382.0,1757.3,80388,17.865449905395508,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
23,-45897.0,-381.0,-712.1899999999441,-382.0,1767.47,80162,17.58423137664795,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
24,-38896.0,-381.0,-710.0,-382.0,1730.21,80414,17.941239595413208,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
25,-34389.0,-381.0,-698.4300000000512,-381.0,1702.57,80098,17.746550798416138,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
26,-36400.0,-381.0,-695.4200000000419,-381.0,1711.68,80160,17.736064910888672,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
27,-34907.0,-381.0,-704.5300000000279,-381.0,1749.96,80183,17.840632915496826,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
28,-34396.0,-381.0,-704.2700000000186,-381.0,1747.27,80164,17.901885509490967,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
29,-35390.0,-381.0,-699.5300000000279,-381.0,1711.02,79950,17.713663578033447,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
30,-37910.0,-381.0,-710.5699999999488,-381.0,1769.49,80301,17.72970676422119,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
31,-35898.0,-381.0,-703.2900000000373,-381.0,1723.42,80452,17.612674713134766,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
32,-42404.0,-381.0,-699.9499999999534,-381.0,1704.01,80208,17.858744144439697,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
33,-32894.0,-381.0,-706.3299999999581,-381.0,1755.16,80572,17.77530312538147,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
34,-34899.0,-381.0,-712.4799999999814,-381.0,1760.44,80055,17.865132093429565,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
35,-35395.0,-381.0,-698.7399999999907,-381.0,1727.79,80224,18.003044605255127,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
36,-40395.0,-381.0,-706.0999999999767,-381.0,1763.21,80067,17.82451820373535,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
37,-34894.0,-381.0,-702.3399999999674,-381.0,1721.45,80073,17.75294017791748,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 5, 15, 16, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 19, 17, 9]"
38,-32901.0,-380.0,-700.7800000000279,-381.0,1714.99,79902,17.73872470855713,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
39,-40902.0,-380.0,-702.3299999999581,-381.0,1733.02,80315,17.765228509902954,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
40,-33390.0,-380.0,-729.25,-381.0,1784.04,80478,17.934958934783936,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
41,-35903.0,-380.0,-711.6999999999534,-380.0,1766.39,80340,17.769185304641724,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
42,-41896.0,-380.0,-709.0899999999674,-380.0,1760.6,80166,17.69610071182251,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
43,-36890.0,-380.0,-705.1999999999534,-380.0,1765.44,80190,17.726007223129272,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
44,-35398.0,-380.0,-711.4899999999907,-380.0,1761.99,80203,17.836851596832275,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
45,-35896.0,-380.0,-703.75,-380.0,1731.66,80220,18.043015956878662,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
46,-34897.0,-380.0,-711.6300000000047,-380.0,1774.93,80175,17.800554752349854,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
47,-39896.0,-380.0,-702.3800000000047,-380.0,1729.14,80251,17.831234216690063,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
48,-37905.0,-380.0,-715.109999999986,-380.0,1785.07,80140,17.85464644432068,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
49,-38394.0,-380.0,-711.1500000000233,-380.0,1752.96,80335,17.929715394973755,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
50,-37395.0,-380.0,-700.1700000000419,-380.0,1721.8,80083,17.83922529220581,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
51,-40401.0,-380.0,-719.3499999999767,-380.0,1795.85,80485,17.87021517753601,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
52,-41385.0,-380.0,-712.6800000000512,-380.0,1759.08,80228,17.816733598709106,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
53,-33407.0,-380.0,-699.1500000000233,-380.0,1730.85,80176,17.70209550857544,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
54,-44393.0,-380.0,-710.7199999999721,-380.0,1791.36,80095,17.97704839706421,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
55,-36903.0,-380.0,-707.1899999999441,-380.0,1772.06,80091,17.803823232650757,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
56,-37892.0,-380.0,-706.9300000000512,-380.0,1754.47,80476,17.93039107322693,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
57,-35401.0,-380.0,-704.8399999999674,-380.0,1730.11,80173,17.79366135597229,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
58,-40899.0,-380.0,-707.0500000000466,-380.0,1747.04,80195,17.687665224075317,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
59,-34394.0,-380.0,-708.6199999999953,-380.0,1770.62,80048,17.788655757904053,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
60,-37396.0,-380.0,-713.4100000000326,-380.0,1763.72,80227,17.738608837127686,"[18, 19, 9, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 10, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
61,-41901.0,-379.0,-696.7199999999721,-380.0,1721.21,79937,17.6458637714386,"[18, 19, 19, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 9, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
62,-32893.0,-379.0,-715.9799999999814,-380.0,1764.75,79889,17.965160608291626,"[18, 19, 19, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 9, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
63,-34889.0,-379.0,-710.0500000000466,-380.0,1732.38,80424,17.672542572021484,"[18, 19, 19, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 9, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
64,-34391.0,-379.0,-711.7299999999814,-379.0,1783.53,80454,17.762820959091187,"[18, 19, 19, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 9, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
65,-34391.0,-379.0,-713.4899999999907,-379.0,1769.17,80266,17.495588064193726,"[18, 19, 19, 18, 1, 13, 14, 7, 6, 18, 4, 14, 15, 6, 9, 16, 15, 12, 2, 15, 2, 1, 14, 11, 3, 17, 13, 5, 17, 6, 8, 7, 17, 10, 12, 11, 1, 9, 14, 13, 18, 9, 10, 13, 5, 10, 14, 1, 6, 13, 20, 5, 17, 9]"
