gen,min,max,mean,median,std,num_invalid,time,best_individual
12,-38400.0,-886.0,-2067.1500000000233,-1391.0,2354.19,80375,17.994911909103394,"[17, 18, 13, 2, 16, 3, 14, 15, 13, 14, 15, 2, 14, 4, 9, 4, 11, 8, 19, 20, 10, 9, 18, 4, 10, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 10, 1, 12, 6, 5, 2, 2, 1, 3, 2, 13, 1, 7, 19]"
13,-37902.0,-390.0,-1616.4000000000233,-889.0,2447.88,80416,17.844226360321045,"[17, 18, 13, 2, 5, 13, 8, 14, 13, 14, 4, 15, 10, 20, 9, 4, 11, 16, 3, 2, 18, 17, 9, 14, 1, 10, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 1, 9, 10, 18, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 9]"
14,-35904.0,-390.0,-1365.7600000000093,-887.0,2048.77,80409,17.846415519714355,"[17, 18, 13, 2, 5, 13, 8, 14, 13, 14, 4, 15, 10, 20, 9, 4, 11, 16, 3, 2, 18, 17, 9, 14, 1, 10, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 1, 9, 10, 18, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 9]"
15,-39398.0,-389.0,-1427.5100000000093,-886.0,2155.4,80220,17.746217489242554,"[17, 18, 13, 2, 5, 13, 8, 14, 13, 14, 4, 15, 10, 20, 9, 4, 11, 16, 3, 2, 18, 17, 9, 14, 1, 10, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 9]"
16,-33399.0,-388.0,-882.0200000000186,-390.0,2112.73,80272,17.85630178451538,"[17, 18, 13, 2, 5, 13, 8, 14, 13, 14, 4, 15, 10, 20, 9, 4, 11, 16, 3, 2, 18, 17, 9, 14, 1, 10, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 10, 1, 12, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 10]"
17,-49399.0,-387.0,-826.0100000000093,-390.0,2043.17,80175,17.638028383255005,"[17, 18, 13, 2, 5, 13, 8, 14, 13, 14, 4, 15, 10, 20, 9, 4, 11, 16, 3, 2, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 9]"
18,-33401.0,-386.0,-773.8000000000466,-389.0,1788.73,79849,17.821136474609375,"[17, 18, 13, 5, 5, 13, 8, 14, 13, 14, 4, 15, 10, 20, 9, 4, 11, 16, 3, 2, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 9]"
19,-32396.0,-385.0,-735.9499999999534,-387.0,1748.77,80102,17.776530742645264,"[17, 18, 13, 2, 5, 13, 8, 14, 13, 14, 8, 15, 10, 20, 9, 4, 9, 16, 19, 2, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 9]"
20,-32392.0,-384.0,-717.5300000000279,-386.0,1731.21,80152,17.95245885848999,"[17, 18, 13, 2, 5, 13, 8, 14, 13, 14, 8, 15, 10, 20, 9, 4, 11, 16, 3, 2, 10, 17, 5, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 9]"
21,-31902.0,-382.0,-709.8499999999767,-385.0,1737.48,80139,17.883830547332764,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 15, 10, 20, 9, 4, 3, 16, 3, 2, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 9]"
22,-42907.0,-380.0,-710.0200000000186,-383.0,1765.92,79939,17.859872102737427,"[17, 18, 13, 5, 5, 13, 8, 14, 13, 14, 8, 15, 10, 20, 9, 4, 3, 16, 19, 2, 10, 17, 5, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 9]"
23,-36398.0,-379.0,-702.6300000000047,-381.0,1726.8,80111,17.743151426315308,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 15, 10, 20, 9, 4, 3, 16, 19, 2, 10, 17, 5, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 9]"
24,-34889.0,-378.0,-714.4000000000233,-380.0,1771.42,80479,17.78744101524353,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 15, 10, 20, 9, 4, 3, 16, 19, 2, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
25,-35897.0,-378.0,-706.3299999999581,-379.0,1748.14,79916,17.883615970611572,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 15, 10, 20, 9, 4, 3, 16, 19, 2, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
26,-34398.0,-378.0,-715.4599999999627,-379.0,1703.59,80353,17.937907934188843,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 15, 10, 20, 9, 4, 3, 16, 19, 2, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
27,-37894.0,-377.0,-708.9499999999534,-378.0,1768.18,80349,17.934781551361084,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
28,-40898.0,-377.0,-710.1600000000326,-378.0,1770.4,80453,17.82668948173523,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
29,-34898.0,-377.0,-715.7800000000279,-378.0,1749.27,80012,18.04532480239868,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
30,-41401.0,-377.0,-703.75,-377.0,1749.82,80120,17.812047243118286,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
31,-31902.0,-377.0,-707.6500000000233,-377.0,1792.45,80200,17.906335830688477,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
32,-34392.0,-377.0,-702.6999999999534,-377.0,1748.1,80247,17.86529541015625,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
33,-37889.0,-377.0,-700.140000000014,-377.0,1715.94,80045,17.76521897315979,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
34,-43396.0,-377.0,-704.8399999999674,-377.0,1762.06,80319,18.001309156417847,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
35,-35887.0,-377.0,-712.1300000000047,-377.0,1786.94,80276,17.80063271522522,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
36,-37911.0,-377.0,-700.7299999999814,-377.0,1735.64,80398,17.725964546203613,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
37,-39903.0,-377.0,-696.9399999999441,-377.0,1731.74,79679,17.742290258407593,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
38,-39398.0,-377.0,-695.5,-377.0,1718.58,80010,17.761934995651245,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
39,-33898.0,-377.0,-712.1800000000512,-377.0,1783.13,80355,17.905574083328247,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
40,-45391.0,-377.0,-705.6300000000047,-377.0,1767.44,80295,17.982160568237305,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
41,-35892.0,-377.0,-712.7199999999721,-377.0,1800.08,80320,17.83014702796936,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
42,-35396.0,-377.0,-706.3000000000466,-377.0,1776.65,79930,17.82614755630493,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
43,-37894.0,-377.0,-701.0,-377.0,1741.63,79884,17.83102250099182,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
44,-40401.0,-377.0,-709.5600000000559,-377.0,1782.11,80324,17.80574345588684,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
45,-33887.0,-377.0,-711.25,-377.0,1769.58,80074,17.819254159927368,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
46,-36397.0,-377.0,-704.9300000000512,-377.0,1746.13,80244,17.88144874572754,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
47,-35897.0,-377.0,-705.0799999999581,-377.0,1749.65,80274,17.804766416549683,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
48,-36394.0,-377.0,-705.1800000000512,-377.0,1747.38,80063,17.97420644760132,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
49,-46399.0,-377.0,-707.4100000000326,-377.0,1758.51,80516,17.807031869888306,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
50,-37389.0,-377.0,-698.2199999999721,-377.0,1727.53,80089,17.892215251922607,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
51,-34898.0,-377.0,-709.9599999999627,-377.0,1759.63,80272,17.739830493927002,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
52,-38888.0,-377.0,-703.8699999999953,-377.0,1728.59,79965,17.865424871444702,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
53,-39894.0,-377.0,-706.6899999999441,-377.0,1774.27,80215,17.6977596282959,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
54,-41389.0,-377.0,-705.359999999986,-377.0,1749.13,80144,17.77820634841919,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
55,-39397.0,-377.0,-711.1700000000419,-377.0,1777.04,80400,17.811452627182007,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
56,-36905.0,-377.0,-689.0,-377.0,1692.74,79805,17.897684812545776,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
57,-41390.0,-377.0,-702.609999999986,-377.0,1739.28,80035,17.94949173927307,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
58,-36393.0,-377.0,-696.4799999999814,-377.0,1718.36,80269,17.83865475654602,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
59,-39398.0,-377.0,-705.8299999999581,-377.0,1743.82,80143,17.83085608482361,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
60,-34396.0,-377.0,-712.9000000000233,-377.0,1782.74,80268,17.804141521453857,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
61,-33894.0,-377.0,-716.4000000000233,-377.0,1805.71,80162,17.827913284301758,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
62,-38902.0,-377.0,-709.2399999999907,-377.0,1773.06,80251,17.922236680984497,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
63,-38393.0,-377.0,-702.2299999999814,-377.0,1756.59,80305,17.83352780342102,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
64,-35388.0,-377.0,-709.0600000000559,-377.0,1761.19,80341,17.904927492141724,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
65,-42892.0,-377.0,-712.5500000000466,-377.0,1798.56,80123,17.820542573928833,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
66,-38890.0,-377.0,-700.25,-377.0,1754.06,80246,17.619847297668457,"[17, 18, 13, 5, 5, 13, 13, 14, 13, 14, 8, 20, 10, 20, 9, 4, 3, 16, 19, 15, 10, 17, 9, 14, 1, 5, 6, 17, 14, 13, 12, 11, 7, 6, 16, 6, 18, 6, 2, 9, 18, 5, 10, 6, 5, 2, 2, 1, 19, 20, 7, 15, 18, 1]"
