gen,min,max,mean,median,std,num_invalid,time,best_individual
10,-44921.0,-1393.0,-3266.6199999999953,-2394.0,2139.29,79934,17.96575665473938,"[18, 19, 10, 20, 1, 11, 9, 1, 13, 5, 10, 4, 2, 3, 9, 5, 19, 14, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 16, 6, 6, 18, 2, 9, 1, 10, 7, 6, 5, 14, 1, 2, 11, 10, 8, 13, 2, 10]"
11,-40911.0,-1387.0,-3584.0200000000186,-2393.0,2711.78,80176,18.133785486221313,"[18, 19, 10, 20, 1, 11, 9, 4, 13, 5, 10, 4, 2, 3, 9, 3, 13, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 8, 7, 6, 18, 2, 9, 1, 13, 18, 14, 1, 2, 1, 2, 20, 19, 6, 14, 10, 9]"
12,-41400.0,-889.0,-2434.3000000000466,-1890.0,2102.69,79996,17.955923080444336,"[18, 19, 10, 20, 1, 11, 9, 1, 13, 5, 10, 4, 2, 3, 9, 5, 19, 14, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 8, 3, 12, 16, 6, 6, 18, 2, 9, 1, 10, 18, 5, 13, 14, 1, 2, 11, 10, 15, 14, 2, 10]"
13,-38911.0,-886.0,-2353.670000000042,-1390.0,2030.6,80316,17.843114614486694,"[18, 19, 10, 20, 1, 11, 9, 1, 13, 5, 10, 4, 2, 3, 9, 5, 13, 14, 13, 2, 6, 17, 18, 20, 9, 1, 6, 14, 18, 17, 7, 15, 3, 16, 8, 7, 5, 18, 2, 9, 1, 10, 18, 14, 1, 2, 1, 2, 20, 19, 6, 14, 10, 9]"
14,-49405.0,-886.0,-1779.2099999999627,-891.0,2029.17,80108,17.864384412765503,"[18, 19, 10, 20, 1, 11, 9, 1, 13, 5, 10, 4, 2, 3, 9, 5, 13, 14, 13, 2, 6, 17, 18, 20, 9, 1, 6, 14, 18, 17, 7, 15, 3, 16, 8, 7, 5, 18, 2, 9, 1, 10, 18, 14, 1, 2, 1, 2, 20, 19, 6, 14, 10, 9]"
15,-35406.0,-886.0,-1725.9499999999534,-888.0,1938.66,79961,17.75931453704834,"[18, 19, 10, 20, 1, 11, 9, 1, 13, 5, 10, 4, 2, 3, 9, 5, 13, 14, 13, 2, 6, 17, 18, 20, 9, 1, 6, 14, 18, 17, 7, 15, 3, 16, 8, 7, 5, 18, 2, 9, 1, 10, 18, 14, 1, 2, 1, 2, 20, 19, 6, 14, 10, 9]"
16,-36397.0,-885.0,-1301.0,-886.0,1721.95,80189,17.70640254020691,"[18, 19, 10, 20, 1, 11, 9, 1, 13, 5, 10, 4, 2, 3, 9, 5, 13, 14, 6, 2, 6, 17, 18, 20, 9, 1, 6, 14, 18, 17, 7, 8, 3, 12, 16, 6, 6, 18, 2, 9, 1, 10, 7, 13, 5, 14, 1, 2, 20, 19, 15, 14, 2, 10]"
17,-34909.0,-885.0,-1266.9300000000512,-886.0,1742.29,80031,17.76811933517456,"[18, 19, 10, 20, 1, 11, 9, 1, 13, 5, 10, 4, 2, 3, 9, 5, 13, 14, 6, 2, 6, 17, 18, 20, 9, 1, 6, 14, 18, 17, 7, 8, 3, 12, 16, 6, 6, 18, 2, 9, 1, 10, 7, 13, 5, 14, 1, 2, 20, 19, 15, 14, 2, 10]"
18,-45901.0,-884.0,-1494.1199999999953,-886.0,1850.9,80400,17.651103019714355,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 5, 10, 4, 2, 3, 9, 5, 13, 14, 13, 2, 6, 17, 18, 20, 9, 1, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 6, 18, 2, 9, 1, 10, 18, 14, 1, 2, 1, 2, 20, 19, 6, 14, 10, 9]"
19,-35896.0,-883.0,-1581.1500000000233,-885.0,1879.44,80268,17.88910698890686,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 5, 10, 4, 2, 14, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 6, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
20,-39395.0,-883.0,-1624.7700000000186,-884.0,1865.1,80576,18.051390409469604,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 5, 10, 4, 2, 14, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 6, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
21,-33892.0,-883.0,-1766.9499999999534,-884.0,1929.36,80120,17.64463782310486,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 5, 10, 4, 2, 14, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 6, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
22,-35905.0,-883.0,-1685.8000000000466,-883.0,1898.41,80229,17.95389151573181,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 5, 10, 4, 2, 14, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 6, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
23,-40894.0,-883.0,-1692.6199999999953,-883.0,1935.91,80345,17.84751582145691,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 5, 10, 4, 2, 14, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 6, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
24,-35401.0,-883.0,-1688.780000000028,-883.0,1910.35,80250,17.904037475585938,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 5, 10, 4, 2, 14, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 6, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
25,-43891.0,-883.0,-1678.219999999972,-883.0,1898.44,80175,18.03668236732483,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 5, 10, 4, 2, 14, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 6, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
26,-33401.0,-383.0,-1674.420000000042,-883.0,1916.91,80037,18.148399591445923,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
27,-38897.0,-383.0,-1650.9100000000326,-883.0,1855.34,80035,17.959276914596558,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
28,-38393.0,-383.0,-1589.1800000000512,-883.0,1874.46,80147,17.919618368148804,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
29,-40396.0,-383.0,-727.0300000000279,-383.0,1792.93,80376,18.00660514831543,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
30,-39897.0,-383.0,-704.9899999999907,-383.0,1737.48,80049,17.556422233581543,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
31,-32397.0,-383.0,-704.4599999999627,-383.0,1726.5,80040,17.80523991584778,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
32,-35908.0,-383.0,-712.9599999999627,-383.0,1732.07,80318,17.556175708770752,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
33,-31400.0,-383.0,-720.0600000000559,-383.0,1782.97,80203,17.757630586624146,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
34,-35400.0,-383.0,-702.9100000000326,-383.0,1727.78,79849,17.712987422943115,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
35,-38399.0,-383.0,-704.9399999999441,-383.0,1739.88,79892,17.7274432182312,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
36,-35903.0,-383.0,-700.140000000014,-383.0,1714.32,80450,17.7724392414093,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
37,-41402.0,-383.0,-704.390000000014,-383.0,1725.49,79942,17.730658531188965,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
38,-36902.0,-383.0,-707.4799999999814,-383.0,1745.84,79891,17.89547061920166,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
39,-35894.0,-383.0,-706.4499999999534,-383.0,1746.75,80310,17.804460287094116,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
40,-40397.0,-383.0,-704.2900000000373,-383.0,1751.79,79873,17.897563934326172,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
41,-34389.0,-383.0,-711.1300000000047,-383.0,1769.2,79770,17.671529293060303,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
42,-42398.0,-383.0,-698.8299999999581,-383.0,1727.07,79921,17.843319416046143,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
43,-37905.0,-383.0,-710.6600000000326,-383.0,1748.57,80255,17.669695377349854,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
44,-40415.0,-383.0,-712.1899999999441,-383.0,1763.06,80021,17.67098045349121,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
45,-40393.0,-383.0,-705.390000000014,-383.0,1737.06,80433,17.873698949813843,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
46,-36398.0,-383.0,-708.4200000000419,-383.0,1742.54,79844,17.87943434715271,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
47,-36397.0,-383.0,-716.4300000000512,-383.0,1767.16,80097,17.713495016098022,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
48,-34896.0,-383.0,-704.7900000000373,-383.0,1730.62,80314,17.79985237121582,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
49,-40394.0,-383.0,-714.109999999986,-383.0,1772.05,80354,17.681175470352173,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
50,-35390.0,-383.0,-714.1600000000326,-383.0,1767.41,80348,17.95173692703247,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
51,-38894.0,-383.0,-717.3800000000047,-383.0,1782.56,80144,17.545549392700195,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
52,-41898.0,-383.0,-707.0200000000186,-383.0,1750.12,80280,17.822110414505005,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
53,-41905.0,-383.0,-705.3499999999767,-383.0,1728.68,80251,17.73822855949402,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
54,-39404.0,-383.0,-707.1999999999534,-383.0,1740.78,80329,17.66691493988037,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
55,-36902.0,-383.0,-704.5600000000559,-383.0,1718.94,79994,17.999537229537964,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
56,-30912.0,-383.0,-709.1600000000326,-383.0,1733.62,80301,17.713869333267212,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
57,-41892.0,-383.0,-711.6800000000512,-383.0,1784.71,80461,17.81480312347412,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
58,-33400.0,-383.0,-702.3800000000047,-383.0,1722.55,80488,17.689765214920044,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
59,-46399.0,-383.0,-709.3000000000466,-383.0,1766.67,80289,17.59186339378357,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
60,-38399.0,-383.0,-712.6700000000419,-383.0,1770.9,80080,17.91346526145935,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
61,-41894.0,-383.0,-713.8199999999488,-383.0,1769.83,80062,17.75789523124695,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
62,-35888.0,-383.0,-710.609999999986,-383.0,1746.85,80497,17.730475187301636,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
63,-31906.0,-383.0,-704.0300000000279,-383.0,1733.16,80430,17.82909393310547,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
64,-33904.0,-383.0,-712.5899999999674,-383.0,1765.92,80057,17.899160623550415,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
65,-37387.0,-383.0,-702.109999999986,-383.0,1730.45,80390,17.606139659881592,"[18, 19, 12, 20, 1, 11, 16, 4, 13, 1, 10, 4, 2, 3, 13, 12, 19, 12, 6, 2, 6, 17, 18, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 15, 7, 5, 18, 2, 9, 1, 10, 14, 14, 5, 10, 1, 2, 11, 10, 8, 13, 2, 9]"
