gen,min,max,mean,median,std,num_invalid,time,best_individual
14,-64410.0,-11408.0,-25363.060000000056,-24911.0,4583.47,81321,10.818188667297363,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 19, 7, 14, 16, 15, 2, 14, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 10, 2, 19, 3, 17, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 7, 8, 4, 7, 16, 7, 1, 13]"
15,-62424.0,-10406.0,-25222.5,-24423.0,4630.82,81077,11.040318727493286,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 19, 7, 14, 3, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 10, 2, 19, 3, 17, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
16,-64912.0,-10406.0,-25029.969999999972,-24414.0,4628.35,81278,10.725643634796143,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 19, 7, 14, 3, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 10, 2, 19, 3, 17, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
17,-57415.0,-10406.0,-24894.170000000042,-24411.0,4663.68,81238,10.800119638442993,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 19, 7, 14, 3, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 10, 2, 19, 3, 17, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
18,-60422.0,-10406.0,-24616.699999999953,-23917.0,4608.33,81429,10.745152950286865,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 19, 7, 14, 3, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 10, 2, 19, 3, 17, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
19,-64435.0,-10403.0,-24421.47999999998,-23913.0,4592.03,81106,10.834335803985596,"[8, 20, 19, 13, 1, 11, 14, 3, 6, 5, 7, 19, 7, 17, 6, 12, 3, 5, 4, 6, 18, 10, 9, 3, 10, 16, 5, 17, 14, 2, 20, 8, 6, 18, 13, 10, 12, 2, 15, 14, 5, 17, 16, 18, 19, 6, 7, 15, 15, 4, 16, 6, 10, 3]"
20,-60925.0,-10403.0,-24314.219999999972,-23909.0,4645.15,81138,10.79490876197815,"[8, 20, 19, 13, 1, 11, 14, 3, 6, 5, 7, 19, 7, 17, 6, 12, 3, 5, 4, 6, 18, 10, 9, 3, 10, 16, 5, 17, 14, 2, 20, 8, 6, 18, 13, 10, 12, 2, 15, 14, 5, 17, 16, 18, 19, 6, 7, 15, 15, 4, 16, 6, 10, 3]"
21,-59920.0,-10403.0,-24146.48999999999,-23419.0,4633.76,81153,10.8594491481781,"[8, 20, 19, 13, 1, 11, 14, 3, 6, 5, 7, 19, 7, 17, 6, 12, 3, 5, 4, 6, 18, 10, 9, 3, 10, 16, 5, 17, 14, 2, 20, 8, 6, 18, 13, 10, 12, 2, 15, 14, 5, 17, 16, 18, 19, 6, 7, 15, 15, 4, 16, 6, 10, 3]"
22,-57424.0,-9902.0,-23975.530000000028,-23413.0,4642.39,81253,10.796932458877563,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 19, 7, 14, 3, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 10, 2, 19, 3, 17, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 1, 16, 6, 5, 20, 7, 1, 13]"
23,-56919.0,-9400.0,-23761.93000000005,-23409.0,4649.87,81294,10.613010168075562,"[10, 4, 5, 15, 11, 13, 13, 2, 13, 5, 8, 14, 8, 13, 10, 19, 5, 6, 11, 13, 6, 7, 17, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 8, 10, 17, 16, 7, 15, 18, 20, 13, 16, 2, 2, 1, 1, 9, 6, 7, 3, 4]"
24,-60934.0,-9400.0,-23539.300000000047,-22916.0,4642.37,81168,10.79605507850647,"[10, 4, 5, 15, 11, 13, 13, 2, 13, 5, 8, 14, 8, 13, 10, 19, 5, 6, 11, 13, 6, 7, 17, 20, 5, 10, 6, 14, 18, 17, 7, 15, 3, 16, 6, 8, 10, 17, 16, 7, 15, 18, 20, 13, 16, 2, 2, 1, 1, 9, 6, 7, 3, 4]"
25,-58935.0,-8410.0,-23452.540000000037,-22913.0,4675.24,81172,10.89423680305481,"[3, 15, 3, 4, 2, 14, 2, 3, 17, 5, 4, 14, 10, 4, 5, 14, 15, 18, 19, 8, 14, 1, 11, 13, 2, 1, 14, 15, 5, 13, 16, 12, 4, 3, 9, 18, 18, 6, 9, 18, 5, 13, 7, 3, 4, 10, 2, 6, 11, 10, 6, 13, 13, 18]"
26,-63926.0,-8410.0,-23312.25,-22910.0,4708.47,81319,10.808855533599854,"[3, 15, 3, 4, 2, 14, 2, 3, 17, 5, 4, 14, 10, 4, 5, 14, 15, 18, 19, 8, 14, 1, 11, 13, 2, 1, 14, 15, 5, 13, 16, 12, 4, 3, 9, 18, 18, 6, 9, 18, 5, 13, 7, 3, 4, 10, 2, 6, 11, 10, 6, 13, 13, 18]"
27,-58429.0,-8410.0,-23220.160000000033,-22905.0,4737.04,81184,10.884130716323853,"[3, 15, 3, 4, 2, 14, 2, 3, 17, 5, 4, 14, 10, 4, 5, 14, 15, 18, 19, 8, 14, 1, 11, 13, 2, 1, 14, 15, 5, 13, 16, 12, 4, 3, 9, 18, 18, 6, 9, 18, 5, 13, 7, 3, 4, 10, 2, 6, 11, 10, 6, 13, 13, 18]"
28,-57429.0,-8410.0,-23035.109999999986,-22415.0,4724.47,81102,10.715472221374512,"[3, 15, 3, 4, 2, 14, 2, 3, 17, 5, 4, 14, 10, 4, 5, 14, 15, 18, 19, 8, 14, 1, 11, 13, 2, 1, 14, 15, 5, 13, 16, 12, 4, 3, 9, 18, 18, 6, 9, 18, 5, 13, 7, 3, 4, 10, 2, 6, 11, 10, 6, 13, 13, 18]"
29,-60913.0,-7901.0,-22864.449999999953,-22411.0,4727.3,81296,10.755068063735962,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 13, 11, 17, 11, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 20, 5, 10, 6, 10, 17, 1, 3, 4, 10, 17, 9, 10, 6, 17, 8, 19, 15, 5, 11, 14, 13, 2, 18, 5, 17, 19, 1, 18, 1, 13]"
30,-57917.0,-7901.0,-22739.72999999998,-22407.0,4726.97,81076,10.931543588638306,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 13, 11, 17, 11, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 20, 5, 10, 6, 10, 17, 1, 3, 4, 10, 17, 9, 10, 6, 17, 8, 19, 15, 5, 11, 14, 13, 2, 18, 5, 17, 19, 1, 18, 1, 13]"
31,-61925.0,-7901.0,-22557.920000000042,-21916.0,4742.32,81364,10.808477878570557,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 13, 11, 17, 11, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 20, 5, 10, 6, 10, 17, 1, 3, 4, 10, 17, 9, 10, 6, 17, 8, 19, 15, 5, 11, 14, 13, 2, 18, 5, 17, 19, 1, 18, 1, 13]"
32,-56911.0,-7901.0,-22466.52000000002,-21913.0,4781.59,81016,10.79364824295044,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 13, 11, 17, 11, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 20, 5, 10, 6, 10, 17, 1, 3, 4, 10, 17, 9, 10, 6, 17, 8, 19, 15, 5, 11, 14, 13, 2, 18, 5, 17, 19, 1, 18, 1, 13]"
33,-58423.0,-7901.0,-22286.109999999986,-21909.0,4773.71,81220,10.77518916130066,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 13, 11, 17, 11, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 20, 5, 10, 6, 10, 17, 1, 3, 4, 10, 17, 9, 10, 6, 17, 8, 19, 15, 5, 11, 14, 13, 2, 18, 5, 17, 19, 1, 18, 1, 13]"
34,-56419.0,-7901.0,-22136.75,-21420.0,4750.65,81106,10.725996971130371,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 13, 11, 17, 11, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 20, 5, 10, 6, 10, 17, 1, 3, 4, 10, 17, 9, 10, 6, 17, 8, 19, 15, 5, 11, 14, 13, 2, 18, 5, 17, 19, 1, 18, 1, 13]"
35,-63427.0,-7402.0,-21968.709999999963,-21413.0,4746.0,81263,10.718549251556396,"[17, 18, 16, 6, 10, 3, 14, 7, 9, 6, 1, 2, 9, 15, 13, 12, 3, 18, 19, 20, 2, 10, 18, 13, 5, 13, 1, 10, 17, 1, 3, 4, 10, 17, 9, 10, 6, 17, 8, 19, 15, 5, 11, 14, 13, 2, 18, 5, 10, 9, 13, 2, 5, 17]"
36,-57925.0,-7401.0,-21919.0,-21411.0,4799.9,81198,10.969330549240112,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 19, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
37,-57424.0,-7401.0,-21765.97999999998,-21407.0,4782.68,81151,10.7588951587677,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 19, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
38,-56917.0,-7401.0,-21628.199999999953,-20919.0,4770.95,81111,10.873809814453125,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 19, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
39,-54423.0,-6902.0,-21472.939999999944,-20913.0,4759.72,81207,10.404818534851074,"[7, 15, 15, 14, 16, 8, 2, 3, 14, 5, 15, 13, 4, 11, 10, 7, 11, 5, 7, 3, 6, 1, 12, 2, 14, 1, 18, 17, 18, 6, 5, 15, 9, 4, 12, 19, 9, 2, 9, 18, 8, 15, 10, 3, 13, 2, 2, 1, 5, 19, 14, 13, 9, 10]"
40,-57420.0,-6902.0,-21308.31999999995,-20909.0,4751.82,81242,10.936960697174072,"[7, 15, 15, 14, 16, 8, 2, 3, 14, 5, 15, 13, 4, 11, 10, 7, 11, 5, 7, 3, 6, 1, 12, 2, 14, 1, 18, 17, 18, 6, 5, 15, 9, 4, 12, 19, 9, 2, 9, 18, 8, 15, 10, 3, 13, 2, 2, 1, 5, 19, 14, 13, 9, 10]"
41,-63917.0,-6902.0,-21184.589999999967,-20903.0,4781.12,80955,10.634034395217896,"[7, 15, 15, 14, 16, 8, 2, 3, 14, 5, 15, 13, 4, 11, 10, 7, 11, 5, 7, 3, 6, 1, 12, 2, 14, 1, 18, 17, 18, 6, 5, 15, 9, 4, 12, 19, 9, 2, 9, 18, 8, 15, 10, 3, 13, 2, 2, 1, 5, 19, 14, 13, 9, 10]"
42,-54423.0,-6898.0,-21121.349999999977,-20417.0,4790.1,80980,10.931115865707397,"[18, 19, 15, 6, 10, 1, 13, 19, 6, 14, 14, 8, 12, 18, 10, 11, 10, 16, 6, 15, 2, 10, 18, 13, 5, 13, 1, 10, 17, 9, 8, 17, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 9, 2, 6, 18, 5, 3, 12, 16, 6, 5, 13]"
43,-55916.0,-6401.0,-20953.599999999977,-20412.0,4796.4,81068,10.672416925430298,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 13, 11, 18, 19, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
44,-56915.0,-5899.0,-20822.560000000056,-20408.0,4812.75,81271,10.789287090301514,"[9, 1, 12, 2, 5, 11, 16, 8, 6, 5, 7, 19, 7, 17, 6, 12, 3, 5, 4, 6, 18, 10, 9, 3, 10, 1, 14, 1, 15, 7, 14, 8, 15, 2, 4, 11, 15, 6, 10, 17, 11, 12, 20, 1, 2, 6, 18, 5, 3, 12, 16, 6, 8, 7]"
45,-57923.0,-5897.0,-20716.410000000033,-20404.0,4820.56,81003,10.765540361404419,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 17, 1, 14, 17, 12, 17, 3, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 2, 17, 2, 19, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 6, 15, 18, 7, 13, 8, 20, 15, 7, 1, 13]"
46,-56413.0,-5897.0,-20645.27000000002,-19917.0,4843.36,81347,10.915362358093262,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 17, 1, 14, 17, 12, 17, 3, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 2, 17, 2, 19, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 6, 15, 18, 7, 13, 8, 20, 15, 7, 1, 13]"
47,-53420.0,-5897.0,-20508.550000000047,-19912.0,4828.07,81062,10.870939254760742,"[18, 19, 13, 6, 19, 8, 9, 19, 5, 17, 1, 14, 17, 12, 17, 3, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 2, 17, 2, 19, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 6, 15, 18, 7, 13, 8, 20, 15, 7, 1, 13]"
48,-57408.0,-5399.0,-20354.76000000001,-19909.0,4773.32,81500,10.85658574104309,"[18, 19, 13, 6, 19, 8, 9, 19, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
49,-53916.0,-5399.0,-20261.47999999998,-19906.0,4819.4,80996,10.693015336990356,"[18, 19, 13, 6, 19, 8, 9, 19, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
50,-64411.0,-5399.0,-20110.329999999958,-19416.0,4766.34,81211,10.783650159835815,"[18, 19, 13, 6, 19, 8, 9, 19, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
51,-53414.0,-5399.0,-20139.540000000037,-19416.0,4860.26,81204,10.595825433731079,"[18, 19, 13, 6, 19, 8, 9, 19, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
52,-57428.0,-5399.0,-19968.469999999972,-19411.0,4840.48,81609,10.93137001991272,"[18, 19, 13, 6, 19, 8, 9, 19, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
53,-65915.0,-5399.0,-19887.369999999995,-19409.0,4852.04,80970,10.693235397338867,"[18, 19, 13, 6, 19, 8, 9, 19, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
54,-55426.0,-5399.0,-19932.160000000033,-19409.0,4939.73,81064,10.722137451171875,"[18, 19, 13, 6, 19, 8, 9, 19, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
55,-61423.0,-5399.0,-19763.199999999953,-19405.0,4914.59,81281,10.214582204818726,"[18, 19, 13, 6, 19, 8, 9, 19, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
56,-60419.0,-4899.0,-19730.030000000028,-19401.0,4950.83,81102,10.782956600189209,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 19, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
57,-53414.0,-4899.0,-19638.31999999995,-18915.0,4948.87,81253,10.835155248641968,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 19, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
58,-53924.0,-4899.0,-19449.949999999953,-18910.0,4911.31,81392,10.7008535861969,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 19, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 3, 14, 10, 20, 15, 7, 1, 13]"
59,-64417.0,-4399.0,-19311.98999999999,-18907.0,4888.52,81419,10.861626386642456,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 3, 4, 2, 19, 10, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 10, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 5, 6, 10, 20, 15, 7, 1, 13]"
60,-56913.0,-3895.0,-19332.900000000023,-18908.0,4943.73,81021,10.675453901290894,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 5, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 13, 5, 17, 12, 15, 7, 1, 13]"
61,-55416.0,-3895.0,-19237.459999999963,-18904.0,4955.93,80731,10.87198519706726,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 5, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 13, 5, 17, 12, 15, 7, 1, 13]"
62,-51918.0,-3895.0,-19101.02000000002,-18415.0,4946.64,81391,10.64809775352478,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 5, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 13, 5, 17, 12, 15, 7, 1, 13]"
63,-55413.0,-3895.0,-18893.599999999977,-18410.0,4910.33,80964,10.777666807174683,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 5, 20, 2, 14, 13, 10, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 13, 5, 17, 12, 15, 7, 1, 13]"
64,-55419.0,-3894.0,-18811.800000000047,-18407.0,4928.15,80954,10.638629913330078,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 5, 20, 2, 14, 4, 9, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 13, 5, 17, 12, 15, 7, 1, 13]"
65,-53429.0,-3894.0,-18710.800000000047,-18404.0,4930.89,81047,10.680068492889404,"[18, 19, 13, 6, 19, 8, 16, 8, 6, 5, 7, 14, 5, 20, 2, 14, 4, 9, 6, 15, 14, 10, 18, 13, 5, 13, 1, 9, 18, 17, 14, 8, 11, 12, 2, 1, 17, 18, 10, 9, 8, 15, 13, 7, 15, 5, 13, 5, 17, 12, 15, 7, 1, 13]"
